,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,0.2186674100018751,-8.977417509389843,0.5111818457656827,-7.641634192121614,0.8317034510201301,-11.226640450848612,3.5993060406898794,0.9480831229311995
1,0.25503700896479786,-9.01511049642133,0.5111818457656827,-7.641634192121614,0.8318259538548267,-11.33209262047303,3.704361760876283,0.9737564671921968
2,0.27095868136065293,-9.014526775021402,0.5111818457656827,-7.641634192121614,0.8320709595243156,-11.54299695972194,3.91453717158836,0.9837784636889524
3,0.30503192605886104,-9.035839235904579,0.30040000935144595,-7.74733136741551,0.8320709595243156,-11.54299695972194,3.8327211335911984,1.0227268160314225
4,0.32343957439354265,-9.029397833768883,0.30040000935144595,-7.74733136741551,0.9376456319835027,-11.648326626511674,3.952701101152757,1.037464708126782
5,0.3305268897554987,-9.03511855509712,0.30040000935144595,-7.74733136741551,0.9376456319835027,-11.648326626511674,3.952701101152757,1.0461142935203112
6,0.33371423701176856,-9.048150154811395,0.1949478397270033,-7.747453870250254,0.9376456319835027,-11.648326626511674,3.970945513497387,1.0551359793818964
7,0.33566999740026443,-9.041226243133249,0.30027750651674945,-7.6418791977910905,0.9376456319835027,-11.648326626511674,4.056828703120539,1.0531572783627166
8,0.3409774607827959,-9.047953806992322,0.30027750651674945,-7.6418791977910905,0.9377681348182473,-11.753778796136118,4.161023024214375,1.059577626792522
9,0.34628773665577417,-9.039337892258645,0.30027750651674945,-7.6418791977910905,0.9377681348182473,-11.753778796136118,4.161023024214375,1.0599678490115418
10,0.34356041338283055,-9.033285032447251,0.30027750651674945,-7.6418791977910905,0.9378906376529916,-11.859230965760535,4.265279174894945,1.0701437183886657
11,0.3510107426801816,-9.023369609338463,0.4056071733064957,-7.536304525331892,0.9381356433224806,-12.070135305009446,4.564998150068551,1.0925580310719738
12,0.34730540469378246,-8.982713596564048,0.30040000935144595,-7.74733136741551,0.938013140487736,-11.964683135384979,4.2652791748949594,1.0899836846845068
13,0.3512280214813741,-8.988603495173914,0.30040000935144595,-7.74733136741551,0.9381356433224806,-12.070135305009446,4.369592729501688,1.1085431802718273
14,0.35348763897378527,-8.976440801626858,0.30040000935144595,-7.74733136741551,0.9381356433224806,-12.070135305009446,4.369592729501688,1.1115689282518952
15,0.35489554922438776,-8.969863076513256,0.30052251218619036,-7.852783537040001,0.938258146157225,-12.175587474633888,4.369592729501659,1.1233745129900594
16,0.3748255844839158,-9.000091572684129,0.4058521789759366,-7.747208864580778,0.9381356433224806,-12.070135305009446,4.355573291287161,1.1486027990122942
17,0.38342073294058704,-8.998016511772668,0.3006450150209348,-7.958235706664443,0.9381356433224806,-12.070135305009446,4.16102302421439,1.1564068917434567
18,0.3875430506379364,-8.982592750116247,0.4058521789759366,-7.747208864580778,0.9381356433224806,-12.070135305009446,4.355573291287161,1.1556825466800982
19,0.391678888929552,-8.980549197690468,0.4058521789759366,-7.747208864580778,0.938013140487736,-11.964683135384979,4.250915726505608,1.1598216063241067
20,0.391757922032003,-8.963914517471334,0.4058521789759366,-7.747208864580778,0.938013140487736,-11.964683135384979,4.250915726505608,1.156742984051712
21,0.3919341316796292,-8.949425145254587,0.5111818457656827,-7.641634192121614,1.0433428072774344,-11.859108462925791,4.250915726505592,1.1569765325486003
22,0.3809191590368662,-8.930647107425637,0.5111818457656827,-7.641634192121614,0.9378906376529916,-11.859230965760535,4.239127615215604,1.1387823987092982
23,0.37791986569849634,-8.928529211835265,0.5111818457656827,-7.641634192121614,0.9376456319835027,-11.648326626511674,4.029324462581005,1.134410068776223
24,0.3831306911619918,-8.947550037149755,0.5111818457656827,-7.641634192121614,0.9376456319835027,-11.648326626511674,4.029324462581005,1.1461925318334216
25,0.38701080851834424,-8.963124528665588,0.5111818457656827,-7.641634192121614,0.9376456319835027,-11.648326626511674,4.029324462581005,1.146135483969354
26,0.38534592564500103,-8.97477735128184,0.5111818457656827,-7.641634192121614,1.0432203044426898,-11.753656293301374,4.146298431384578,1.149610635427268
27,0.386506868496873,-8.983035161157582,0.5111818457656827,-7.641634192121614,1.0432203044426898,-11.753656293301374,4.146298431384578,1.1537030012814415
28,0.3864356478051485,-8.999038240183742,0.6163890097206366,-7.4306073500379854,1.0432203044426898,-11.753656293301374,4.344069189136472,1.1664106477364011
29,0.374173223872362,-9.023063888329027,0.6162665068858921,-7.325155180413541,1.0432203044426898,-11.753656293301374,4.449034912438548,1.170677359428659
30,0.3622532538806744,-9.03736758460284,0.4054846704717512,-7.430852355707474,1.0432203044426898,-11.753656293301374,4.369592729501659,1.1771362113323316
31,0.34563512316908224,-9.043226237002656,0.5108143372614493,-7.325277683248287,0.9376456319835027,-11.648326626511674,4.344069189136485,1.1755117735770222
32,0.3340344879244631,-9.073240495048037,0.5108143372614493,-7.325277683248287,0.9376456319835027,-11.648326626511674,4.344069189136485,1.184097725259101
33,0.3316944127356332,-9.093089496140657,0.5108143372614493,-7.325277683248287,0.9376456319835027,-11.648326626511674,4.344069189136485,1.1960375474786604
34,0.33085959887203054,-9.100326648835924,0.5108143372614493,-7.325277683248287,0.9376456319835027,-11.648326626511674,4.344069189136485,1.1990837471000522
35,0.32057126547662285,-9.091944201764552,0.5108143372614493,-7.325277683248287,0.9378906376529916,-11.859230965760535,4.554023115264142,1.1957148874550647
36,0.30971108421870713,-9.084746769087642,0.6161440040511476,-7.219703010789075,0.9378906376529916,-11.859230965760535,4.65067097752528,1.1845111722235384
37,0.3220731946018944,-9.103298859810808,0.6163890097206366,-7.4306073500379854,0.9376456319835027,-11.648326626511674,4.229936372155663,1.1647333558843758
38,0.30880941114593186,-9.094626977938118,0.7217186765103347,-7.325032677578809,0.9377681348182473,-11.753778796136118,4.434012804567857,1.1385830086190079
39,0.2938422456661376,-9.118728472122616,0.7218411793450792,-7.430484847203252,0.9377681348182473,-11.753778796136118,4.328682827255818,1.1278517099372898
40,0.28760276846795313,-9.129800323245181,0.7218411793450792,-7.430484847203252,0.9377681348182473,-11.753778796136118,4.328682827255818,1.1117601708740878
41,0.2861622576750899,-9.163533400156998,0.7219636821798237,-7.535937016827671,0.9376456319835027,-11.648326626511674,4.11804164686419,1.114737363689949
42,0.306527534271389,-9.19277976060971,0.7219636821798237,-7.535937016827671,0.938013140487736,-11.964683135384979,4.434012804567857,1.1246361785696255
43,0.29948088684058943,-9.23691258012153,0.8272933489695219,-7.430362344368508,0.9377681348182473,-11.753778796136118,4.32482768370291,1.1318980217206014
44,0.3090633751504189,-9.289726547502186,0.7220861850145681,-7.6413891864521375,0.9378906376529916,-11.859230965760535,4.223358951954968,1.1482310399607285
45,0.3248932137614875,-9.34692927194358,-0.6484245115990972,-7.959338232177096,1.0434653101121787,-11.964560632550233,4.347907271925332,1.1669383081023845
46,0.34634529707588935,-9.399188459649004,-0.6484245115990972,-7.959338232177096,0.9383806489919214,-12.281039644258355,4.603808609495351,1.1823831090367847
47,0.37267692740648456,-9.447763574951036,-0.6484245115990972,-7.959338232177096,0.9383806489919214,-12.281039644258355,4.603808609495351,1.2257086496372496
48,0.3838065709542018,-9.51220044257923,-0.6484245115990972,-7.959338232177096,0.9387481574961548,-12.597396153131706,4.902111622520714,1.2437724029145445
49,0.3992805937381345,-9.548322183328922,,,,,,1.298152741216843
50,0.4174465092208721,-9.589338196455822,-0.5428498391398621,-8.064667898966794,0.9391156660003881,-12.91375266200501,5.070487629168941,1.3249578166366685
51,0.45382131586294766,-9.650637051836075,0.5117943599393571,-8.168895040243852,0.9393606716698292,-13.12465700125392,4.974172249241202,1.3618625067839893
52,0.4587489779478339,-9.693601983159867,0.5117943599393571,-8.168895040243852,0.9394831745045735,-13.230109170878361,5.079252523574586,1.3906345904594632
53,0.4658999049186979,-9.741421572019238,-0.2260033189275563,-8.48610906896038,0.9396056773393181,-13.335561340502805,4.987567710432264,1.4342583523768284
54,0.4681246975490248,-9.815589291239311,0.5119168627741014,-8.274347209868319,0.9397281801740626,-13.441013510127272,5.184347903210912,1.4774281359218195
55,0.47735944625158183,-9.86124609914943,-0.014976476843974436,-8.59131623291532,0.9396056773393181,-13.335561340502805,4.839327301387354,1.4936982800903102
