,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,0.1712758814840119,-1.369728411116943,-0.4226220331975196,-8.180850940942811,-0.38025009806983656,7.748192815449718,15.929100111869287,4.117556879900188
1,0.17912077556593473,-1.3882777135205906,-0.3127697685436655,-8.180385559359879,-0.16054556876207837,7.749123578615607,15.930236457248304,4.095619329325117
2,0.18560106560181877,-1.392640311017397,-0.42215665161457466,-8.290703205596666,-0.38025009806983656,7.748192815449718,16.038950767839133,4.081390011562511
3,0.19047899712423472,-1.5293661600691502,-0.42215665161457466,-8.290703205596666,0.4990334007439913,7.642063603459386,15.959374965966607,4.006203296088582
4,0.18367790886777458,-1.4931607820211548,-0.4216912700316297,-8.400555470250545,0.4990334007439913,7.642063603459386,16.069018659007618,4.026740161062945
5,0.17485889228501325,-1.4918196212117374,-0.5320089162684288,-8.29116858717961,0.4990334007439913,7.642063603459386,15.966556807912095,4.033751089952987
6,0.1724276521790273,-1.4493244507061065,-0.5320089162684288,-8.29116858717961,-0.38025009806983656,7.748192815449718,16.040079330946476,4.068713154134919
7,0.16673601712120292,-1.4829747916061848,-0.3127697685436655,-8.180385559359879,-0.38025009806983656,7.748192815449718,15.928721312061572,4.075417013456287
8,0.16401216323518097,-1.542177606458991,-0.5315435346854838,-8.40102085183349,-0.38025009806983656,7.748192815449718,16.14992234580491,4.067222750356144
9,0.1656953114890759,-1.6033685358850414,-0.5315435346854838,-8.40102085183349,0.6088856653978455,7.642528985042319,16.084031525980013,4.047231089430747
10,0.15711928210027837,-1.6471523701815125,-0.3127697685436655,-8.180385559359879,0.6079549022319556,7.862233514350027,16.069018659007632,4.020347645531721
11,0.1503627936293185,-1.462085008823968,-0.4226220331975196,-8.180850940942811,-0.2703978334159325,7.748658197032663,15.930236457248304,4.099412303426
12,0.14240221028337077,-1.6749724845689888,-0.4216912700316297,-8.400555470250545,0.6088856653978455,7.642528985042319,16.076151518926956,3.9867881668183442
13,0.1386190992603329,-1.644286244421875,-0.31323515012661046,-8.070533294706026,0.6088856653978455,7.642528985042319,15.740096346772233,4.020860569003492
14,0.1326206873301522,-1.6633740754756081,-0.6413957993393379,-8.401486233416422,0.6088856653978455,7.642528985042319,16.092657582612006,3.997520266156717
15,0.13003354846465986,-1.6191532603495675,-0.5320089162684288,-8.29116858717961,0.49856801916104637,7.75191586811324,16.076151518926963,4.036145689538805
16,0.11967243721456115,-1.6445835735581713,-0.5324742978513737,-8.181316322525758,0.6079549022319556,7.862233514350027,16.08403152598003,4.047087779676668
17,0.10842606639997397,-1.6362991037281935,-0.6423265625052279,-8.181781704108689,0.49856801916104637,7.75191586811324,15.97449087669169,4.031352831757282
18,0.09494325378028742,-1.6458494641213155,-0.752178827159082,-8.182247085691635,0.6088856653978455,7.642528985042319,15.88319974821737,4.042331979665883
19,0.08178369063413678,-1.6368871516641923,-0.7517134455761371,-8.29209935034549,0.6088856653978455,7.642528985042319,15.992611110376142,4.020529464051108
20,0.07974929886757703,-1.605374889215059,-0.7517134455761371,-8.29209935034549,0.49856801916104637,7.75191586811324,16.092657582612024,4.022282193773578
21,0.05120736341995396,-1.8626715750132612,-0.6423265625052279,-8.181781704108689,0.39150804400481204,7.0923368986071464,15.3090663687714,3.8054582799256957
22,0.06519054165089316,-1.421946441278653,-0.5324742978513737,-8.181316322525758,0.6088856653978455,7.642528985042319,15.86495455031471,3.9902107011434946
23,0.06831139300113345,-1.4233153139175139,-0.5329396794343187,-8.071464057871903,0.6088856653978455,7.642528985042319,15.755422637011568,3.949603879232635
24,0.06477892981712353,-1.3931633575729157,-0.42215665161457466,-8.290703205596666,0.6088856653978455,7.642528985042319,15.966556807912095,3.9060596287142393
25,0.06590540844950754,-1.3970843127252524,-0.42215665161457466,-8.290703205596666,0.6088856653978455,7.642528985042319,15.966556807912095,3.9296119860750167
26,0.05901303021080785,-1.4189329477588535,-0.4230874147804646,-8.070998676288957,0.6088856653978455,7.642528985042319,15.747378194532413,3.9220898361663736
27,0.057447837749908845,-1.395929972892853,-0.4230874147804646,-8.070998676288957,0.6088856653978455,7.642528985042319,15.747378194532413,3.908124631460086
28,0.05160631080465699,-1.367592434332698,-0.4226220331975196,-8.180850940942811,0.6088856653978455,7.642528985042319,15.856965674880232,3.930621393206519
29,0.05327091685742961,-1.3269629481863552,-0.4230874147804646,-8.070998676288957,0.6088856653978455,7.642528985042319,15.747378194532413,3.944566258088075
30,0.05214907934033104,-1.4109933253435456,-0.5329396794343187,-8.071464057871903,0.6088856653978455,7.642528985042319,15.755422637011568,3.9159824142982838
31,0.04490117817901457,-1.4143189516901888,-0.5329396794343187,-8.071464057871903,0.6088856653978455,7.642528985042319,15.755422637011568,3.920901817181449
32,0.03484266602989347,-1.4178840217780362,-0.4216912700316297,-8.400555470250545,0.6088856653978455,7.642528985042319,16.076151518926956,3.9552497991773548
33,0.02407584667988774,-1.4343336748685833,-0.5324742978513737,-8.181316322525758,0.6088856653978455,7.642528985042319,15.86495455031471,3.952411594902805
34,0.01725161227671882,-1.4345381084190134,-0.42215665161457466,-8.290703205596666,0.6088856653978455,7.642528985042319,15.966556807912095,3.9787522592624054
35,0.003576763331350986,-1.4666954096672953,-0.5320089162684288,-8.29116858717961,0.6088856653978455,7.642528985042319,15.974490876691677,3.975572516516964
36,0.013572154623729042,-1.4282737823308465,-0.42122588844868475,-8.510407734904398,0.6088856653978455,7.642528985042319,16.185749735244574,4.008770391082223
37,0.013313252290052917,-1.468717300316672,-0.42215665161457466,-8.290703205596666,0.6088856653978455,7.642528985042319,15.966556807912095,3.9921844247718146
38,0.01198933258780116,-1.4681619722150094,-0.3118390053777755,-8.400090088667614,0.6088856653978455,7.642528985042319,16.069018659007618,4.006401916280944
39,0.014376630244981922,-1.4888623925547102,-0.42215665161457466,-8.290703205596666,0.6088856653978455,7.642528985042319,15.966556807912095,3.9949290733286524
40,0.02200486906984542,-1.4966910554818846,-0.3127697685436655,-8.180385559359879,0.6088856653978455,7.642528985042319,15.84973417500645,3.9931737126957576
41,0.022983201316177877,-1.51300241972362,-0.4216912700316297,-8.400555470250545,0.6088856653978455,7.642528985042319,16.076151518926956,4.009587902651157
42,0.032435225149725314,-1.5406291665205412,-0.3118390053777755,-8.400090088667614,0.6088856653978455,7.642528985042319,16.069018659007618,4.021956160605775
43,0.04429972605755804,-1.5919679600014782,-0.20198674072387143,-8.399624707084667,0.6088856653978455,7.642528985042319,16.062633941568606,4.048344836068847
44,0.05737426509072272,-1.5527383714972993,-0.0912037129041274,-8.618863854809431,0.6088856653978455,7.642528985042319,16.27645607095084,4.047797107678158
