,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,-0.119,45.543000000000006,0.187,43.265,-0.663,48.535,5.338108279156578,3.3172508328351378,8.192881952792481,0.0,10,23.630000000000003
1,-0.119,44.86300000000001,0.425,39.083000000000006,-1.207,48.535,9.591857380090678,2.8960279085612304,13.144035909235324,2.0,10,23.630000000000003
2,-0.799,44.693000000000005,0.493,38.063,-2.193,48.093,10.383424098051664,3.5514783659014717,13.486122924120457,4.0,10,23.630000000000003
3,-0.8670000000000001,44.285,0.629,37.417,-1.683,48.263000000000005,11.089682592391902,3.72961150967448,15.13111594176114,6.0,10,23.630000000000003
4,-0.901,45.339000000000006,0.425,38.029,0.969,48.263000000000005,10.248448272787446,3.832905794176317,16.064057903045533,8.0,10,23.630000000000003
5,-0.7310000000000001,43.843,0.391,38.539,-0.187,48.297,9.775103477713165,3.425745843362316,13.912109629598694,10.0,10,23.630000000000003
6,-0.6970000000000001,43.877,-0.119,37.383,-0.765,48.535,11.170694696391983,3.6599500970183967,14.28965073449824,12.0,10,23.630000000000003
7,-0.6970000000000001,43.843,-0.6970000000000001,38.131,-1.0710000000000002,48.603,10.47867644313918,3.771815568899713,15.11621581427502,14.0,10,23.630000000000003
8,-0.7310000000000001,43.435,-0.8330000000000001,38.063,-0.901,48.501000000000005,10.438221496021246,3.6007517387638,14.900545315704676,16.0,10,23.630000000000003
9,-0.663,43.027,-0.289,38.641000000000005,-0.765,48.603,9.97336553025106,3.5405196400188528,14.139682537045642,18.0,10,23.630000000000003
10,-0.527,42.721,-0.289,39.763000000000005,0.493,45.067,5.361337519686669,2.5426783316450354,10.573522508912728,20.0,10,23.630000000000003
11,-0.323,43.061,-0.289,39.525000000000006,1.3430000000000002,47.515,8.15496928259083,2.754311838879524,13.567427083404809,22.0,10,23.630000000000003
12,-0.493,44.251000000000005,0.119,40.613,0.8330000000000001,45.781000000000006,5.217089226762371,2.915372260652457,10.817298706392377,24.0,10,23.630000000000003
13,-0.255,44.387,0.629,38.981,1.683,46.257000000000005,7.351944776724047,2.9692079804771097,11.733757531647264,26.0,10,23.630000000000003
14,-0.765,44.387,-0.221,39.321000000000005,1.003,45.645,6.441362588769554,2.931681780496027,11.372490173320434,28.0,10,23.630000000000003
15,-0.7310000000000001,43.843,-0.255,38.267,-1.037,44.319,6.102313331843916,4.097284906121762,14.11419488742884,30.0,10,23.630000000000003
16,-0.7310000000000001,42.993,0.799,34.935,-1.173,44.115,9.389418725352492,4.428294379589242,13.58920767979204,32.0,10,23.630000000000003
17,-0.459,41.667,0.8330000000000001,33.779,-1.105,43.741,10.148757953562594,4.18996300056448,11.270359753942142,34.0,10,23.630000000000003
18,-0.187,41.701,0.663,33.167,-0.561,42.517,9.42977603127455,4.600358320755992,10.022171133194217,36.0,10,23.630000000000003
19,0.085,40.715,0.799,31.977000000000004,0.425,44.081,12.109776711401413,4.656632121302096,15.287582048873952,38.0,10,23.630000000000003
20,-0.187,40.868,0.8330000000000001,30.719,-0.425,45.849,15.182208798458808,5.305014070052729,17.391532451120725,40.0,10,23.630000000000003
21,-0.017,40.647000000000006,0.8330000000000001,31.875000000000004,-0.153,43.061,11.22937184351823,4.958641512536637,14.08866111070705,42.0,10,23.630000000000003
22,-0.051,39.729000000000006,0.799,29.495,-0.765,43.843,14.432989988217964,5.206232498605966,15.777578692362894,44.0,10,23.630000000000003
23,0.187,38.607,0.765,30.923,0.425,42.789,11.870870060783243,5.053384593735411,15.897219356828815,46.0,10,23.630000000000003
24,0.255,37.961000000000006,0.799,30.209000000000003,1.037,45.067,14.85990605623064,4.498609789862951,17.43209568490853,48.0,10,23.630000000000003
25,0.221,38.318000000000005,0.8330000000000001,29.597,0.425,45.203,15.611332422314248,4.585291367420719,17.1092949369582,50.0,10,23.630000000000003
26,0.119,37.587,0.799,29.257,0.493,44.931,15.67698670025589,4.927410886594791,17.017324594678115,52.0,10,23.630000000000003
27,0.119,37.213,0.799,27.353,0.323,45.203,17.856345538771365,5.268718460863229,18.9468095217224,54.0,10,23.630000000000003
28,0.085,37.247,0.5950000000000001,28.679,0.255,45.271,16.59548324093035,5.195835005578664,17.871956412898978,56.0,10,23.630000000000003
29,0.051,36.567,0.8330000000000001,27.217,0.017,45.271,18.072431269754496,5.420843192416397,19.441075635057334,58.0,10,23.630000000000003
30,0.255,36.89,0.765,27.727,0.255,45.271,17.55141122531177,5.356935305428947,18.345378248288007,60.0,10,23.630000000000003
31,0.153,35.955000000000005,0.799,27.183000000000003,0.663,37.825,10.64286897410656,5.424119132288056,11.336709961044455,62.0,10,23.630000000000003
32,0.051,36.533,0.765,27.625000000000004,0.255,45.271,17.65336840379195,5.531969303118324,19.113367435054176,64.0,10,23.630000000000003
33,0.085,36.873000000000005,0.8330000000000001,27.149,0.221,45.305,18.16631167848884,5.692343923393206,19.3569919766995,66.0,10,23.630000000000003
34,0.153,36.091,0.765,27.965000000000003,0.663,37.655,9.690536827235116,5.329132405912337,10.58859936167361,68.0,10,23.630000000000003
35,0.085,36.397000000000006,0.8330000000000001,25.483,0.153,45.203,19.7317206548238,6.177187742441223,21.05385053242656,70.0,10,23.630000000000003
36,0.289,33.983000000000004,0.5950000000000001,27.217,0.289,37.859,10.6463984520588,5.505529635252139,12.104896467793468,72.0,10,23.630000000000003
37,-0.017,33.456,0.799,25.823,-2.1590000000000003,43.469,17.89220724226053,5.06103780648363,21.04934077711615,74.0,10,23.630000000000003
38,-0.323,33.541000000000004,-0.5950000000000001,26.571,-0.391,34.221000000000004,7.652719516616299,5.085793934664318,8.683279744295525,76.0,10,23.630000000000003
39,-0.255,33.881,-0.6970000000000001,26.503000000000004,0.153,34.493,8.035085562705603,5.100876215859407,8.74187156406713,78.0,10,23.630000000000003
40,-0.289,32.351,-0.629,25.755000000000003,0.153,34.255,8.53589620368008,5.2140128455842,9.313732496898371,80.0,10,23.630000000000003
41,-0.289,34.119,,,,,8.53589620368008,5.259790425917046,,82.0,10,23.630000000000003
42,-0.289,33.167,-0.221,24.735000000000003,-0.901,40.953,16.232249505228783,5.523068270599181,18.84771169001848,84.0,10,23.630000000000003
43,-0.153,32.895,0.459,24.055000000000003,0.153,34.527,10.476469825279889,5.998237106442791,12.051129246134987,86.0,10,23.630000000000003
44,-0.221,33.099000000000004,-0.153,25.415000000000003,-0.935,40.987,15.591623007243346,5.53359804500328,17.916077568272136,88.0,10,23.630000000000003
45,-0.255,32.929,-0.017,24.871,-0.8670000000000001,40.919,16.07049482747809,5.561123959508839,18.37768084884131,90.0,10,23.630000000000003
46,-0.221,32.861000000000004,0.561,25.347,-0.901,40.953,15.674331883688058,5.62405403499554,18.711206893098595,92.0,10,23.630000000000003
47,-0.085,32.742000000000004,0.561,25.721,-0.901,40.953,15.30200209122976,5.547728059139814,18.172570747661887,94.0,10,23.630000000000003
48,-0.119,32.827000000000005,,,,,15.30200209122976,5.821494562472942,,96.0,10,23.630000000000003
49,0.017,33.133,-0.561,28.543000000000003,-0.051,36.159000000000006,7.633056792661771,5.434275916064493,11.823342020625802,98.0,10,23.630000000000003
50,-0.153,33.371,-0.6970000000000001,30.345,-0.8330000000000001,40.885000000000005,10.540877382836785,4.887273415108218,16.619506189753434,100.0,10,23.630000000000003
51,-0.187,34.357,-0.255,30.345,-2.873,43.673,13.582691485858025,4.719746055089354,21.29567046411301,102.0,10,23.630000000000003
52,-0.119,34.017,-0.6970000000000001,30.243,-0.765,38.403000000000006,8.160283328414522,4.823944212450703,12.609329913456069,104.0,10,23.630000000000003
53,-0.085,34.527,-0.187,28.713,-0.017,36.159000000000006,7.447940386442416,4.923332797328662,9.911670284161422,106.0,10,23.630000000000003
54,-0.187,33.439,-0.7310000000000001,31.093000000000004,-0.663,36.295,5.202444425460016,3.924471718320981,8.69614547017122,108.0,10,23.630000000000003
55,-0.255,34.187000000000005,-0.6970000000000001,30.957,-2.023,43.843,12.954044619345728,4.106575416755967,18.31690549421961,110.0,10,23.630000000000003
