,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,-0.459,44.285,2.2270000000000003,44.455000000000005,0.935,47.651,3.447271384733149,1.8061784676192705,4.554610175770016,0.0,10,29.886000000000003
1,0.289,44.931,3.791,44.999,1.037,46.937000000000005,3.3675450999207124,1.9036145454875484,13.327932321752082,2.0,10,29.886000000000003
2,-0.051,44.183,-1.649,43.571000000000005,0.527,46.767,3.866444361425624,2.2573927060234604,6.194544691566006,4.0,10,29.886000000000003
3,-0.8330000000000001,43.741,-0.969,45.577000000000005,3.791,43.979000000000006,5.021075980305417,2.557805322339461,13.164553485330284,6.0,10,29.886000000000003
4,-0.051,42.857000000000006,-0.901,43.401,3.791,44.115,4.746015170645792,2.6817710219681588,6.6959706574523645,8.0,10,29.886000000000003
5,-1.0710000000000002,42.857000000000006,-2.975,47.277,3.791,43.843,7.587562981616694,2.9961736859441306,14.685653605207287,10.0,10,29.886000000000003
6,-0.663,44.353,-3.043,47.175,3.689,43.435,7.701131345458277,2.694346852853153,15.707829228641158,12.0,10,29.886000000000003
7,-0.357,45.543000000000006,-2.057,47.54900000000001,3.281,43.367,6.781103744966597,2.855883711368255,18.12586944964022,14.0,10,29.886000000000003
8,-0.901,45.611,-0.527,48.467000000000006,3.3150000000000004,42.789,6.855701860495394,3.0693117939096908,21.481154614294457,16.0,10,29.886000000000003
9,-0.119,46.155,2.431,41.701,3.3150000000000004,44.353,2.7954534515888474,2.8821740520871604,3.0821478850269903,18.0,10,29.886000000000003
10,-1.105,45.951,-1.3430000000000002,43.809000000000005,2.635,42.143,4.31277636795603,3.1909298398042525,17.273243763525347,20.0,10,29.886000000000003
11,-0.901,45.98500000000001,,,,,4.31277636795603,3.313802474489438,,22.0,10,29.886000000000003
12,-1.139,45.98500000000001,2.4650000000000003,42.177,0.017,48.161,6.465366192258564,3.317651263589972,8.990894629131962,24.0,10,29.886000000000003
13,-1.105,45.849,2.805,41.973000000000006,-2.8390000000000004,45.067,6.436425405456044,3.2372540841654494,14.144239500771276,26.0,10,29.886000000000003
14,-1.105,45.373000000000005,1.989,41.361,-2.5330000000000004,46.325,6.714892404201277,3.3803229379439736,14.47315943058452,28.0,10,29.886000000000003
15,-1.139,45.271,1.819,41.871,1.785,42.109,0.2404163056034262,3.310055386406616,0.2518674088762789,30.0,10,29.886000000000003
16,-1.173,44.931,1.411,42.109,1.105,41.973000000000006,0.3348611652610676,3.106066862583404,,32.0,10,29.886000000000003
17,0.119,45.237,,,,,0.3348611652610676,2.769177129438533,,34.0,10,29.886000000000003
18,1.037,45.815000000000005,3.4170000000000003,45.271,-1.105,41.667,5.782499459576282,2.379814511711364,17.467802969589748,36.0,10,29.886000000000003
19,0.493,46.223000000000006,3.451,43.741,-0.6970000000000001,41.905,4.536165781802954,2.520427569742456,21.30732377822293,38.0,10,29.886000000000003
20,0.493,45.917,2.737,43.843,-0.051,41.667,3.53665378571327,2.4174850315078764,21.501902578202564,40.0,10,29.886000000000003
21,0.493,45.917,2.2270000000000003,42.279,-1.0710000000000002,42.415000000000006,3.3008029326210924,2.596518556614679,23.53785014593286,42.0,10,29.886000000000003
22,0.255,46.019000000000005,3.145,42.279,-0.255,45.407,4.619998268397945,2.712275258699397,11.273308731413549,44.0,10,29.886000000000003
23,0.187,45.645,1.819,41.327000000000005,-0.425,44.285,3.7128560435330646,3.044050405936607,23.20142821032385,46.0,10,29.886000000000003
24,0.6970000000000001,45.951,0.085,43.061,3.519,43.095000000000006,3.434168312706878,2.7083342901829024,18.89484293015215,48.0,10,29.886000000000003
25,1.0710000000000002,45.577000000000005,0.255,40.307,1.173,41.021,1.162978933601121,3.206539915020161,22.53466976494981,50.0,10,29.886000000000003
26,1.003,45.373000000000005,-1.445,43.809000000000005,-1.377,43.979000000000006,0.1830956034425731,3.253729317433011,22.053259519791904,52.0,10,29.886000000000003
27,1.105,44.727,0.085,39.729000000000006,-3.1790000000000003,45.339000000000006,6.490438814132678,3.249918462985596,8.760287883073552,54.0,10,29.886000000000003
28,0.663,44.693000000000005,,,,,6.490438814132678,3.132972498138319,,56.0,10,29.886000000000003
29,0.799,44.149,-1.819,44.047,-1.139,44.047,0.68,3.576771307017163,21.96068406239316,58.0,10,29.886000000000003
30,0.8330000000000001,44.149,-1.6150000000000002,43.945,-0.969,43.945,0.646,3.4626962769256004,20.437729384176222,60.0,10,29.886000000000003
31,0.799,44.115,-1.649,43.911,0.323,39.185,5.120923744794489,3.433386668759346,19.855491545222232,62.0,10,29.886000000000003
32,0.493,43.673,-0.493,39.661,-0.255,38.097,1.5820050568819306,3.6288456616083016,2.266081574218853,64.0,10,29.886000000000003
33,0.561,43.29900000000001,0.085,39.389,-0.561,37.791,1.7236356923665743,3.187444434979653,2.0527445542043075,66.0,10,29.886000000000003
34,0.255,43.605,-0.255,42.857000000000006,0.323,37.757000000000005,5.132648828821236,2.909483512747032,20.42670583240325,68.0,10,29.886000000000003
35,0.221,43.503,-0.459,41.259,-0.493,37.689,3.5701619010907617,3.3604173920216915,23.45061474283182,70.0,10,29.886000000000003
36,0.323,44.217000000000006,-2.737,43.877,0.425,36.839000000000006,7.715678064823598,3.354658028889048,15.439164589666293,72.0,10,29.886000000000003
37,0.425,43.639,-0.425,36.261,-0.357,36.125,0.1520526224699857,3.668850644712456,0.1640699415872338,74.0,10,29.886000000000003
38,0.357,41.973000000000006,-0.459,48.263000000000005,0.459,34.697,13.597024674538178,4.022657160687999,19.53518848474967,76.0,10,29.886000000000003
39,0.289,42.075,-1.6150000000000002,47.719,0.119,35.207,12.631583432016749,3.6630949958762993,18.59878986600645,78.0,10,29.886000000000003
40,0.051,39.933,-1.751,45.271,0.6970000000000001,35.139,10.423537211522776,3.713790291618953,13.852140800564664,80.0,10,29.886000000000003
41,0.289,39.559000000000005,-0.425,46.087,-0.221,32.997,13.091589513882568,4.007371822676391,15.113288557068016,82.0,10,29.886000000000003
42,0.017,37.757000000000005,-0.085,46.563,-0.561,31.433000000000003,15.13748578859779,4.95082984096003,18.13216435090701,84.0,10,29.886000000000003
43,0.119,38.199000000000005,-1.683,46.733,-0.527,30.889000000000003,15.886115698936605,4.212363111328664,20.477394078117666,86.0,10,29.886000000000003
44,0.323,38.165000000000006,-2.023,48.127,-0.017,29.223000000000003,19.010135507144604,5.507432856489934,22.76238388132932,88.0,10,29.886000000000003
45,0.119,36.975,-1.989,47.821000000000005,-0.5950000000000001,26.911,20.95641515145184,5.676906269286958,24.238088413100257,90.0,10,29.886000000000003
46,-0.153,37.009,-1.5470000000000002,47.54900000000001,-0.493,27.863000000000003,19.71419569751706,5.821050893489352,22.656703685749854,92.0,10,29.886000000000003
47,0.119,35.275000000000006,-1.6150000000000002,47.855,-0.391,27.761000000000003,20.13124467090895,6.141628515209575,23.39387721164088,94.0,10,29.886000000000003
48,0.221,34.629000000000005,1.411,45.135000000000005,0.663,24.939,20.20984710481502,6.271036498222738,22.17583021865135,96.0,10,29.886000000000003
49,-0.017,33.949000000000005,-0.051,46.019000000000005,0.629,27.421000000000003,18.61042729224668,5.825953605520995,21.404560614828156,98.0,10,29.886000000000003
50,-0.119,33.473,1.275,45.067,0.425,24.395000000000003,20.689467948693125,6.105189288399747,21.95083534937372,100.0,10,29.886000000000003
51,-0.153,32.181000000000004,-1.173,46.86900000000001,0.8330000000000001,22.525,24.426509615579548,7.365617597665272,26.55430037850977,102.0,10,29.886000000000003
52,-0.051,31.110000000000003,,,,,24.426509615579548,5.872710994974534,,104.0,10,29.886000000000003
53,-0.323,30.566000000000003,-0.527,40.477,0.799,22.967,17.560135990361808,5.547213752854528,19.308821250338152,106.0,10,29.886000000000003
54,-0.323,29.223000000000003,-0.493,35.037,0.255,19.839,15.21639602534056,6.582644319137297,15.57730217907477,108.0,10,29.886000000000003
55,-0.289,29.138,-2.2950000000000004,42.823,0.799,20.723000000000003,22.315529032492147,6.340327484022199,24.50865374172024,110.0,10,29.886000000000003
56,-0.272,28.747000000000003,-0.527,43.027,-0.051,18.173,24.85855772163784,7.042081103471914,25.80300878251419,112.0,10,29.886000000000003
57,-0.085,28.169,0.8670000000000001,42.925,-0.255,16.473000000000003,26.47578493642823,7.645496725126043,27.961200027561503,114.0,10,29.886000000000003
58,-0.187,28.067000000000004,1.955,42.789,0.799,16.949,25.8658449697666,7.648796703328895,28.15490049266923,116.0,10,29.886000000000003
59,-0.119,27.965000000000003,2.567,42.347,-0.5950000000000001,14.977,27.552044279871502,7.8027736194961665,29.72660714725936,118.0,10,29.886000000000003
60,-0.085,27.557,0.493,40.545,-0.629,17.595000000000002,22.97741029794263,7.151173182077603,24.927354303139992,120.0,10,29.886000000000003
61,0.051,27.863000000000003,1.785,41.871,0.221,17.187,24.733498579861283,7.265947402531716,26.80130150987157,122.0,10,29.886000000000003
62,0.017,27.965000000000003,1.003,42.143,-0.6970000000000001,18.445,23.75889736498729,7.344542695426195,27.05427951362367,124.0,10,29.886000000000003
63,-0.017,28.237,0.119,42.517,-0.221,18.037000000000003,24.48236099725678,7.248729492605708,27.06977007965564,126.0,10,29.886000000000003
64,-0.119,27.795,0.425,43.639,-0.6970000000000001,17.357000000000003,26.30593864510445,7.646359453805957,27.77886755968196,128.0,10,29.886000000000003
65,0.017,26.639000000000003,-0.493,34.901,-0.425,14.773,20.12811486453712,7.030397599844192,21.53091628252419,130.0,10,29.886000000000003
66,-0.017,26.724,0.629,34.765,-0.527,17.119,17.68382458632747,7.152273000402681,19.18058538930444,132.0,10,29.886000000000003
67,-0.051,26.911,0.663,34.901,0.7310000000000001,16.065,18.836122743282388,7.025072403161365,19.550252085008204,134.0,10,29.886000000000003
68,-0.017,26.571,0.5950000000000001,34.867000000000004,0.5950000000000001,15.249,19.618,6.991098431042408,20.35518162235096,136.0,10,29.886000000000003
69,0.085,25.347,0.187,34.799,0.799,15.351,19.457626987893462,5.678452707172657,21.16835827828388,138.0,10,29.886000000000003
70,0.119,25.789,0.5950000000000001,34.731,0.357,17.255000000000003,17.477620547431506,5.186699796980213,20.087848650384625,140.0,10,29.886000000000003
71,-0.085,26.435,-0.357,34.697,-0.5950000000000001,18.343,16.355731717046474,4.722843611122898,21.572436852907597,142.0,10,29.886000000000003
72,-0.051,26.163,-0.255,34.323,-0.629,18.411,15.916394692266213,4.838625827359778,19.288850383908308,144.0,10,29.886000000000003
73,0.187,24.463,-0.187,32.589000000000006,-0.391,16.303,16.28727761168207,4.477190232807903,18.98639433831425,146.0,10,29.886000000000003
74,0.051,23.307,-0.357,32.997,-0.187,15.861,17.136843233221224,5.227109658605277,20.99338073444264,148.0,10,29.886000000000003
75,-0.017,22.933000000000003,-0.221,32.725,-0.7310000000000001,16.609,16.12406760094983,5.032075151877836,20.79024425766554,150.0,10,29.886000000000003
76,0.187,23.987,,,,,16.12406760094983,5.249346427154594,,152.0,10,29.886000000000003
77,-0.017,22.797,-0.527,29.903,-0.493,14.569,15.334037693966977,5.658826826034954,18.05288983589234,154.0,10,29.886000000000003
78,0.119,22.542,-0.527,33.235,-0.7310000000000001,12.869000000000002,20.367021677211422,6.348149888504368,23.883883776918285,156.0,10,29.886000000000003
