,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
42,0.255,41.293000000000006,-1.241,42.381,-0.527,39.355,3.1090950451859785,1.412702383764065,3.464096852112031,84.0,10,20.774
43,0.289,41.293000000000006,1.411,42.653000000000006,-0.901,41.565000000000005,2.555208015015608,1.3824310706423932,6.819565435339031,86.0,10,20.774
44,1.241,42.823,0.5950000000000001,43.571000000000005,-0.391,41.871,1.965247058260106,0.8566601683323182,3.630252635406722,88.0,10,20.774
45,1.377,43.469,1.853,46.087,0.153,42.211000000000006,4.232419638929959,1.419135352577819,8.39545789948825,90.0,10,20.774
46,1.649,43.673,1.955,47.685,0.119,41.73500000000001,6.226828727369977,1.782693870770368,8.682209808193054,92.0,10,20.774
47,2.057,43.775000000000006,1.5810000000000002,47.99100000000001,2.1590000000000003,41.701,6.316500930103628,2.0617128405964986,8.80959520828965,94.0,10,20.774
48,1.819,44.149,1.3430000000000002,48.059000000000005,0.119,41.021,7.143641928316396,2.012791936069642,10.373121896271888,96.0,10,20.774
49,1.751,43.061,0.493,48.603,-0.051,41.191,7.43193649057902,2.6504873206960005,12.149758085466358,98.0,10,20.774
50,1.122,43.29900000000001,-0.425,46.801,0.017,41.73500000000001,5.085245323482438,2.714260144465983,10.293371539442802,100.0,10,20.774
51,0.663,42.823,-1.717,42.789,3.587,45.679,6.040241385905038,3.0654766444178407,7.440769595083809,102.0,10,20.774
52,1.105,43.061,-1.173,41.73500000000001,0.085,48.161,6.547979841141847,3.08318253125578,12.055599617726406,104.0,10,20.774
53,0.663,43.027,-3.213,43.741,-0.357,48.365,5.43489760713116,3.2945958952849894,15.35257987499464,106.0,10,20.774
54,0.255,43.367,-3.3830000000000005,43.537000000000006,0.051,46.937000000000005,4.832427547309944,2.863799993479597,14.053033296575013,108.0,10,20.774
55,-0.289,43.197,1.3090000000000002,41.361,2.363,47.447,6.176593883363225,3.092752447030793,7.004798191843662,110.0,10,20.774
56,-0.085,43.503,-0.119,40.137,2.397,47.039,7.346282052848229,2.5333697694597848,9.819585029606564,112.0,10,20.774
57,-0.357,43.265,2.7030000000000003,47.243,2.4650000000000003,47.311,0.2475237362355376,2.6193172065699724,0.3140085757925515,114.0,10,20.774
58,-0.6970000000000001,43.367,2.873,46.631,2.669,46.631,0.204,2.441009010287022,0.8299801048362571,116.0,10,20.774
59,0.799,43.673,2.9410000000000003,46.529,-1.717,45.407,4.791226147866536,2.151298305143263,11.219255028924056,118.0,10,20.774
60,-0.799,44.115,2.975,46.631,-1.173,43.061,5.472732772573497,2.40848189435842,8.140663829498022,120.0,10,20.774
61,-0.629,44.693000000000005,-3.621,46.291,3.3830000000000005,45.577000000000005,7.040299141371765,2.281915333539528,9.923657556058028,122.0,10,20.774
62,-0.6970000000000001,45.033,,,,,7.040299141371765,2.468551370736307,,124.0,10,20.774
63,-1.105,45.135000000000005,-0.901,45.98500000000001,3.281,45.033,4.288989158298258,2.724697371884524,17.552919177850146,126.0,10,20.774
64,-0.493,44.965,-2.193,47.753,1.275,43.435,5.538244126074617,2.3708801549983307,14.555712809992029,128.0,10,20.774
65,-0.527,45.101000000000006,-0.153,47.855,1.411,42.721,5.36694065553179,2.5131976851515607,15.862956069777876,130.0,10,20.774
66,-0.289,45.237,1.411,41.633,0.6970000000000001,40.987,0.9628665535784282,2.583102085240752,,132.0,10,20.774
67,-0.459,44.557,-3.757,44.013000000000005,0.765,41.973000000000006,4.960855168214449,2.7522515914373966,11.670746175391452,134.0,10,20.774
68,-1.003,44.149,-2.601,42.143,-2.907,46.42700000000001,4.294914667371169,2.3345541701163723,15.175656604744686,136.0,10,20.774
69,-0.663,44.081,-2.4650000000000003,42.313,-2.431,44.217000000000006,1.9043035472319008,2.25575198894898,13.38576348381187,138.0,10,20.774
70,0.255,44.319,-1.037,43.673,-0.085,44.965,1.6048576260840088,2.6364903638127006,9.868425138589217,140.0,10,20.774
71,0.799,43.673,-1.173,43.911,1.0710000000000002,45.373000000000005,2.6782419606898853,2.4867959832312305,9.239322968320147,142.0,10,20.774
72,0.425,44.659000000000006,-1.819,43.027,-0.5950000000000001,46.903000000000006,4.064671204414941,2.879691642962701,11.494942061596982,144.0,10,20.774
73,0.204,44.438,-3.0770000000000004,42.517,-2.499,42.687000000000005,0.6024815349867579,3.081565349826926,22.84695764544703,146.0,10,20.774
74,-0.357,44.523,-2.8390000000000004,47.787000000000006,-2.601,48.025000000000006,0.3365828278447966,3.013226959097381,21.028647890515067,148.0,10,20.774
75,-0.323,44.149,-2.873,47.753,-2.669,47.957,0.2884995667241113,3.0100994845746323,20.791154323151385,150.0,10,20.774
76,-1.3090000000000002,44.081,-3.587,44.455000000000005,-2.261,41.73500000000001,3.026,3.0140213494978467,4.497487193715251,152.0,10,20.774
77,-1.241,44.183,-2.261,47.583000000000006,-2.125,47.787000000000006,0.2451774867315513,2.5966379752349225,16.51911937755681,154.0,10,20.774
78,-1.275,44.557,-3.893,45.713,-2.2950000000000004,41.73500000000001,4.286967226373442,2.550294468671712,6.046901115975859,156.0,10,20.774
79,-1.445,44.557,-3.825,45.305,-0.493,42.347,4.455556979772562,2.6466948148796643,5.248238461727177,158.0,10,20.774
80,-0.629,44.42100000000001,-3.757,44.625,-2.601,42.041,2.8307935283238166,2.382082033565206,4.540035744056829,160.0,10,20.774
81,-0.5950000000000001,44.625,1.139,47.753,1.377,47.243,0.5628001421463928,2.355721208429997,13.997840831999984,162.0,10,20.774
82,-0.459,44.965,-3.281,43.027,-1.0710000000000002,44.557,2.687936011143123,1.9087634901701167,10.61968113314108,164.0,10,20.774
83,-0.289,45.679,-1.003,44.047,-0.901,44.047,0.102,2.2287744910807064,12.569228252699071,166.0,10,20.774
84,0.085,45.373000000000005,1.003,42.857000000000006,0.901,44.557,1.7030572509460746,1.2238571382136223,2.197232711241888,168.0,10,20.774
85,-0.187,45.067,0.8670000000000001,41.769000000000005,0.323,42.415000000000006,0.8445424796894471,1.561143242783889,1.081444685000988,170.0,10,20.774
86,-0.221,45.815000000000005,-0.935,43.809000000000005,0.085,47.175,3.5171516885116003,1.75439349314783,6.171861709182931,172.0,10,20.774
87,-0.8330000000000001,44.829,0.8670000000000001,41.225,0.255,46.835,5.643283086998206,1.936265631677803,9.006740977829168,174.0,10,20.774
88,-1.037,44.897000000000006,-0.357,43.095000000000006,-1.3430000000000002,43.945,1.301804900897212,2.2227833040584324,3.3119444495539936,176.0,10,20.774
89,-0.6970000000000001,45.339000000000006,-0.8330000000000001,38.369,0.085,47.039,8.718464543714106,2.8072657214619463,15.273547703135838,178.0,10,20.774
90,0.153,44.081,-0.8330000000000001,38.199000000000005,-1.479,47.923,9.745434418228877,3.051494796753024,12.921058112430549,180.0,10,20.774
91,-0.459,44.149,-0.629,37.757000000000005,0.289,42.993,5.315864934326305,2.7321489376284287,7.60272294007996,182.0,10,20.774
92,-0.289,43.843,-0.765,38.335,0.459,41.769000000000005,3.645618191747457,2.7883224082512448,9.4637510189253,184.0,10,20.774
93,-1.173,44.183,-0.323,38.233,0.799,42.585,4.494306175595963,2.829138293438921,14.791629798861743,186.0,10,20.774
94,-1.445,44.42100000000001,0.5950000000000001,38.471,-2.1590000000000003,45.849,7.87523967889232,2.6676443435502075,9.2405030204836,188.0,10,20.774
95,-1.3430000000000002,43.843,-0.561,41.633,-2.7030000000000003,43.605,2.911519878001866,1.1648188207811128,5.255853206018222,190.0,10,20.774
96,-1.275,44.455000000000005,-0.153,43.401,1.717,45.135000000000005,2.550226656593488,1.415276845679439,9.953230712200051,192.0,10,20.774
97,-1.411,44.149,-2.363,42.279,0.459,43.435,3.0495934155227973,1.4750572489897291,9.360224937975008,194.0,10,20.774
98,-1.6150000000000002,43.877,-0.629,42.245000000000005,-1.377,42.755,0.9053198329872156,1.519287702438447,10.02384720095175,196.0,10,20.774
99,-1.445,43.775000000000006,-0.255,42.211000000000006,-0.629,43.027,0.8976257572061979,1.893907285373341,13.331542682427855,198.0,10,20.774
100,-1.717,43.809000000000005,0.459,42.517,0.153,43.29900000000001,0.839738054395536,1.895106520927971,13.9781840196524,200.0,10,20.774
101,-1.717,43.979000000000006,,,,,0.839738054395536,1.6184136497940702,,202.0,10,20.774
102,-1.887,44.557,-0.969,42.075,-1.513,41.497,0.7937379920351552,1.730423375767726,,204.0,10,20.774
103,-1.513,44.897000000000006,-1.105,44.86300000000001,0.323,41.531000000000006,3.6251079983912207,1.908648599950605,14.912131782257704,206.0,10,20.774
104,-1.445,44.659000000000006,-0.561,44.319,1.853,42.415000000000006,3.074510042266898,1.9274901252423875,13.167194066977894,208.0,10,20.774
105,-1.139,44.523,0.629,44.523,1.3090000000000002,43.537000000000006,1.1977462168589803,1.9873598896723617,1.4335312238567934,210.0,10,20.774
106,-0.493,44.387,-1.241,41.803,3.2470000000000003,43.129000000000005,4.6797884567574215,2.2788954786071494,12.803989416960686,212.0,10,20.774
107,-0.561,44.353,0.7310000000000001,45.169,2.9410000000000003,43.401,2.8301809129453197,2.640074766866318,19.8377526168106,214.0,10,20.774
108,-0.5950000000000001,44.319,0.153,43.877,3.451,43.605,3.3091974857962163,2.812806328555084,20.285110443329128,216.0,10,20.774
109,-0.901,45.203,-1.785,41.463,3.451,44.353,5.980618362677894,3.1609141806731165,14.198349910315372,218.0,10,20.774
110,-0.765,44.86300000000001,-0.323,47.107000000000006,-0.221,43.435,3.6734163934952977,3.1576047638472566,11.515338172828413,220.0,10,20.774
111,-0.8330000000000001,45.169,2.499,46.86900000000001,2.669,46.563,0.350051424793558,3.421714726210973,0.6478121225843412,222.0,10,20.774
112,-0.493,45.815000000000005,-1.513,41.429,3.043,45.475,6.093213602033003,3.49701526769585,13.793502927699812,224.0,10,20.774
113,-0.561,45.883,0.5950000000000001,41.803,2.669,45.98500000000001,4.6680402740336335,2.7588608913731045,13.34862082891248,226.0,10,20.774
114,-0.629,45.781000000000006,-1.717,43.503,-0.289,47.175,3.9398944148289057,2.343199990743948,9.291327988732611,228.0,10,20.774
115,-0.442,45.305,-1.751,44.353,-0.323,47.54900000000001,3.5005142479355804,2.161835967375411,6.674831853149059,230.0,10,20.774
116,-0.5950000000000001,45.781000000000006,1.411,45.135000000000005,1.5810000000000002,45.339000000000006,0.2655484889808263,2.6520812266577445,0.8651929971502846,232.0,10,20.774
117,-0.901,46.223000000000006,-2.567,44.965,1.241,44.319,3.862405985910855,2.707938196877194,10.865969725225233,234.0,10,20.774
118,-0.969,45.305,1.411,43.707,1.241,43.367,0.3801315561749643,3.0645258028168643,,236.0,10,20.774
119,-0.221,45.373000000000005,-0.289,43.163,1.6150000000000002,42.347,2.0714902847949834,2.0969458790920834,16.43190732501606,238.0,10,20.774
120,-2.023,45.543000000000006,-1.3430000000000002,45.067,2.669,44.591,4.040138611483522,2.5103961278453437,14.991141954611011,240.0,10,20.774
121,-0.425,45.645,-1.445,44.149,0.765,43.333000000000006,2.355834459379521,2.5594069674745423,4.480635687814163,242.0,10,20.774
122,-1.785,45.747,-0.6970000000000001,43.741,3.043,45.543000000000006,4.151482144969433,2.748605534711827,16.3301888198019,244.0,10,20.774
123,-1.887,45.577000000000005,3.1790000000000003,46.155,3.587,45.611,0.68,3.036987849131568,,246.0,10,20.774
124,-0.493,45.611,-2.125,44.931,3.111,43.979000000000006,5.321841786449499,2.8015029729978127,20.87048364923308,248.0,10,20.774
125,0.085,46.597,2.907,43.877,1.683,46.631,3.0137504873496086,2.611360694415493,4.228760005476154,250.0,10,20.774
126,-0.119,46.189,-1.921,42.279,3.4170000000000003,44.455000000000005,5.7644791612078885,3.224726289537271,15.659382174018717,252.0,10,20.774
127,-0.323,46.019000000000005,-0.289,47.107000000000006,1.887,44.727,3.2248063507751903,2.9322239924162177,16.116303579681883,254.0,10,20.774
128,-0.459,45.645,-0.255,47.107000000000006,0.527,44.489,2.732297201989564,2.6775303320708748,16.023214509766742,256.0,10,20.774
129,-0.663,45.611,0.527,44.115,3.0090000000000003,46.461000000000006,3.41526572904657,2.8284002103541592,19.186126481063063,258.0,10,20.774
130,-0.8670000000000001,45.917,-1.3090000000000002,44.387,-0.289,47.175,2.968727673600258,2.679794879968316,13.384536152425076,260.0,10,20.774
131,-0.085,45.747,-3.927000000000001,44.115,2.805,44.013000000000005,6.732772682929374,2.942787487797573,13.186417807812129,262.0,10,20.774
132,-0.187,45.645,-1.887,41.463,2.7030000000000003,44.489,5.49770643086733,2.8536008921238074,14.420163547361422,264.0,10,20.774
133,0.323,45.645,1.377,41.259,3.0090000000000003,44.523,3.6492629392796574,2.8931573942256508,16.176753139616,266.0,10,20.774
134,-0.085,45.203,-0.629,40.443000000000005,2.601,43.29900000000001,4.311570015667147,3.125312244708045,18.958339886545502,268.0,10,20.774
135,-0.187,45.475,-0.8330000000000001,40.545,-0.357,47.447,6.918394322384351,3.293773642000936,12.680456560687803,270.0,10,20.774
136,-0.085,44.693000000000005,0.289,41.599,1.241,42.721,1.4714577805700035,2.839493236824632,15.88368832241975,272.0,10,20.774
137,-0.119,43.775000000000006,,,,,1.4714577805700035,2.869745973238237,,274.0,10,20.774
138,0.187,43.911,-0.357,41.259,-0.323,40.477,0.7827387814590511,2.588583625279285,17.27591517337945,276.0,10,20.774
139,0.187,43.401,-0.051,46.903000000000006,-0.119,42.551,4.35253121757903,2.5005244739555774,9.280143373959053,278.0,10,20.774
140,0.153,43.469,-0.187,41.497,0.663,40.409000000000006,1.380667954288793,2.752226425488081,19.570185054284178,280.0,10,20.774
141,-0.051,43.231,-1.411,42.415000000000006,-0.323,47.447,5.148278158763375,2.752317463163141,11.967857095921364,282.0,10,20.774
142,-0.153,43.707,0.289,39.967000000000006,-0.153,41.191,1.3013608262123155,2.386147907936607,15.673554157744915,284.0,10,20.774
143,-0.017,43.537000000000006,-0.085,39.389,-1.785,41.497,2.7080738542366234,2.6277306953330783,19.68822034266627,286.0,10,20.774
144,0.289,44.557,0.187,40.307,-0.901,44.115,3.960379779768602,2.528206609623048,13.688444275947765,288.0,10,20.774
145,0.5950000000000001,45.135000000000005,0.119,40.817,-1.5470000000000002,46.053,5.494656677172834,2.5597023582506737,10.840988112089171,290.0,10,20.774
146,0.425,45.951,-2.873,43.537000000000006,1.207,41.497,4.561578674099571,2.998315894002637,14.527170172038714,292.0,10,20.774
147,0.765,45.169,-2.431,47.821000000000005,-0.153,40.681,7.494590315687709,3.1600545034797904,13.098753211204912,294.0,10,20.774
148,0.425,45.475,-1.717,45.373000000000005,0.323,39.831,5.905536724125929,3.170223631204061,18.971831933552675,296.0,10,20.774
149,0.425,45.815000000000005,-1.037,44.999,-0.561,40.001000000000005,5.0206155001155,3.2099689844906094,19.325865326097976,298.0,10,20.774
150,0.391,45.373000000000005,-1.241,46.325,-0.119,43.503,3.0368681235773147,2.7184510019824857,19.734610079262424,300.0,10,20.774
151,0.017,45.39,-1.479,47.753,-0.765,45.203,2.6480740170924224,2.1097644271465708,3.6040563780194246,302.0,10,20.774
152,-0.085,45.237,-1.3430000000000002,47.855,-1.275,46.257000000000005,1.5994461541421146,2.099667357868534,9.932880043004689,304.0,10,20.774
153,-0.221,44.999,-0.5950000000000001,45.98500000000001,-2.805,42.279,4.31492016148619,2.587364222902264,18.43951841146248,306.0,10,20.774
154,0.221,45.339000000000006,-2.057,46.053,-2.2270000000000003,42.075,3.9816308216608935,2.5742486092914616,14.9242497716183,308.0,10,20.774
155,0.5950000000000001,44.931,-0.969,48.331,-2.397,41.905,6.582754742507122,2.594121875656714,12.637264520740306,310.0,10,20.774
156,0.527,45.441,-0.289,46.971,-0.425,43.061,3.91236450244606,2.1748324484570736,10.462778227604671,312.0,10,20.774
157,-0.187,45.509,-1.921,45.237,-0.629,41.701,3.764646065701264,1.977911029594255,9.6570195328201,314.0,10,20.774
158,0.221,45.849,-1.853,47.141000000000005,-2.1590000000000003,43.639,3.51534351095309,1.6163382304554754,9.287200553874223,316.0,10,20.774
159,0.7310000000000001,46.495000000000005,-2.091,47.617,-2.9410000000000003,42.381,5.304544843810825,1.934718833271104,10.001104908285898,318.0,10,20.774
160,0.391,45.645,-0.901,46.563,-1.887,41.633,5.027633240402486,2.0542624989706293,15.299606604567774,320.0,10,20.774
161,0.017,45.611,0.527,46.461000000000006,-1.751,41.837,5.154673607513865,2.104978838834909,11.719462114732924,322.0,10,20.774
162,0.289,45.339000000000006,1.3090000000000002,48.501000000000005,-2.363,42.007000000000005,7.460269432131792,2.4308302796061407,9.84014789490344,324.0,10,20.774
163,0.255,45.509,-2.2270000000000003,47.99100000000001,-1.275,44.523,3.59629364763224,2.728133579993327,12.235762381648357,326.0,10,20.774
164,0.119,45.203,-3.111,47.175,-2.2950000000000004,43.639,3.628932625442363,2.720320720559129,13.356728736715615,328.0,10,20.774
165,-0.085,44.999,-2.091,47.54900000000001,-3.349,43.095000000000006,4.628248048668093,2.848461956340984,14.755450933821946,330.0,10,20.774
166,0.051,45.475,-1.955,48.331,-3.0770000000000004,43.775000000000006,4.6921231867886855,2.794831809665949,14.252663454834607,332.0,10,20.774
167,-0.7310000000000001,45.135000000000005,-2.907,46.019000000000005,-3.3150000000000004,43.061,2.9860053583341077,2.784996962930726,4.223810005899294,334.0,10,20.774
168,-0.646,45.883,-3.451,46.495000000000005,-3.0770000000000004,42.959,3.5557238362955017,2.824145600510242,19.855021104276386,336.0,10,20.774
169,0.323,46.937000000000005,-0.8330000000000001,47.821000000000005,-2.737,43.877,4.3795378751644565,2.1677911746977627,10.163846240421403,338.0,10,20.774
170,0.8330000000000001,46.359,0.391,48.365,-2.567,43.673,5.54658705872359,2.036884514220638,9.497214690559447,340.0,10,20.774
171,1.241,45.815000000000005,1.207,47.311,-2.601,42.551,6.0957742740360725,1.8196072980322084,8.280304146017018,342.0,10,20.774
172,1.445,45.645,0.187,48.501000000000005,-1.207,41.803,6.841523222207172,2.369616303199791,10.106489722569602,344.0,10,20.774
173,1.683,45.305,1.819,47.821000000000005,1.241,41.463,6.3842186679342365,2.531760563566402,7.930143044920058,346.0,10,20.774
174,0.7310000000000001,45.679,2.4650000000000003,47.617,-1.989,41.905,7.243276882737537,2.7595676367362074,13.439458326012382,348.0,10,20.774
175,0.969,44.217000000000006,2.261,47.685,-2.601,42.347,7.2203384962202435,2.6160582313963308,14.65330987604448,350.0,10,20.774
176,0.901,44.353,2.1590000000000003,47.787000000000006,-2.5330000000000004,43.061,6.659575061518566,2.775180829837557,15.328616242022653,352.0,10,20.774
177,0.493,43.673,0.5950000000000001,48.43300000000001,-0.7310000000000001,47.685,1.5224256960521916,3.035953109353269,6.261866181401899,354.0,10,20.774
178,0.969,43.979000000000006,2.397,47.005,-3.519,43.673,6.78979233850344,2.756713386545597,12.702948229269287,356.0,10,20.774
179,0.561,43.809000000000005,2.635,47.413,-3.689,43.673,7.347147473679836,2.9093035632689945,12.83922150391048,358.0,10,20.774
180,0.6970000000000001,44.42100000000001,0.085,48.569,-3.213,43.435,6.102029170693959,2.9169284385769725,15.432882089533052,360.0,10,20.774
181,1.6150000000000002,43.605,3.3150000000000004,44.795,-1.3430000000000002,43.061,4.970283694116463,1.9132548796986264,7.598955391615626,362.0,10,20.774
182,1.0710000000000002,43.061,1.0710000000000002,44.217000000000006,-1.479,42.211000000000006,3.244462359159064,1.1980280588442394,4.105084272485031,364.0,10,20.774
183,0.459,43.469,-0.357,44.489,-0.289,43.333000000000006,1.1579982728829954,1.4656067869873222,2.318627716126868,366.0,10,20.774
184,0.629,44.999,,,,,1.1579982728829954,1.684751566795411,,368.0,10,20.774
185,0.391,44.999,0.051,47.107000000000006,2.669,42.483,5.313689866749847,1.8200702194128355,7.826063148785327,370.0,10,20.774
186,0.493,45.509,1.411,48.331,1.411,41.905,6.426,1.652066706555029,8.895578015110592,372.0,10,20.774
187,0.323,45.679,-0.629,48.365,1.105,42.585,6.0344971621502985,1.3772709559804055,8.188559277131267,374.0,10,20.774
188,-0.085,45.509,-0.459,48.229000000000006,1.173,43.503,4.999849997749933,1.0258000385105592,6.0909524415068566,376.0,10,20.774
189,-0.153,46.053,-1.751,48.43300000000001,0.221,47.617,2.134160256400629,1.4222348256078416,7.98281074397779,378.0,10,20.774
190,0.085,45.611,0.221,48.467000000000006,1.479,44.217000000000006,4.432275262210145,1.4731754715822445,6.861499584132069,380.0,10,20.774
191,0.5950000000000001,44.999,-2.8390000000000004,47.107000000000006,1.955,44.285,5.562923691729019,1.54546591670979,6.338421271474423,382.0,10,20.774
192,0.221,44.557,-1.751,47.481,1.3090000000000002,46.325,3.2710756640591487,1.4855457032227708,6.698403322075724,384.0,10,20.774
193,0.391,44.659000000000006,-2.9410000000000003,47.005,-0.357,44.013000000000005,3.9533681842196287,1.705124873365477,7.201500632372774,386.0,10,20.774
194,1.445,44.557,0.051,47.175,1.887,44.931,2.8993847623245865,1.850051038545173,3.9618799593134666,388.0,10,20.774
195,0.663,44.693000000000005,-3.281,47.277,1.105,42.823,6.251008878573122,2.8652165528731794,15.335329801192913,390.0,10,20.774
196,0.7310000000000001,44.829,-2.873,47.447,1.989,41.871,7.398028115653522,2.773055958784361,17.86322386960493,392.0,10,20.774
197,0.459,46.495000000000005,-3.451,46.461000000000006,2.125,47.855,5.747609242111019,3.320251824979883,6.307194794162205,394.0,10,20.774
198,0.221,45.373000000000005,-2.907,46.937000000000005,1.377,41.803,6.686599434690253,3.322211441026728,12.425184652243326,396.0,10,20.774
199,0.663,44.489,-3.3830000000000005,46.223000000000006,1.377,41.429,6.755740966022898,2.7840112617166253,13.124813121874672,398.0,10,20.774
200,-0.153,44.489,-0.629,48.399,1.3430000000000002,41.497,7.178188350830591,2.470477224524642,11.428607286660718,400.0,10,20.774
201,-0.119,43.877,-1.173,43.231,2.1590000000000003,41.939,3.5737218694240886,2.7761091527087283,6.528137089284305,402.0,10,20.774
