,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
103,-0.323,42.245000000000005,-1.785,44.047,-0.459,39.729000000000006,4.517012286899384,2.7956475015768647,4.752274133597735,206.0,10,28.186000000000003
104,-0.8330000000000001,45.509,-1.3430000000000002,48.161,1.887,46.019000000000005,3.875701742910567,3.9875673772414015,5.38234672235161,208.0,10,28.186000000000003
105,-1.3430000000000002,46.257000000000005,-2.261,47.719,2.125,47.651,4.386527100110063,3.871687241402396,5.377194858677814,210.0,10,28.186000000000003
106,-1.037,45.543000000000006,-2.1590000000000003,43.673,-1.751,48.161,4.506507295012403,3.9683299506705634,4.914856269685144,212.0,10,28.186000000000003
107,-0.765,44.047,-0.5950000000000001,40.001000000000005,-1.955,46.257000000000005,6.402119648991262,2.446887067979328,7.896198430767193,214.0,10,28.186000000000003
108,-0.8330000000000001,43.129000000000005,-0.527,39.661,0.085,44.523,4.900366108771874,1.935692500456956,6.040670387849552,216.0,10,28.186000000000003
109,-0.8330000000000001,43.911,-0.5950000000000001,39.967000000000006,-0.901,47.141000000000005,7.1805231007218415,3.879571908301448,8.030327280108665,218.0,10,28.186000000000003
110,-0.493,42.585,-0.323,40.409000000000006,-0.6970000000000001,47.243,6.844226179781028,3.6135300552691554,7.981432220450305,220.0,10,28.186000000000003
111,0.357,42.449000000000005,-0.357,40.443000000000005,1.887,45.441,5.478643992814281,4.079568054454765,8.992280127434963,222.0,10,28.186000000000003
112,0.153,42.313,-0.357,40.375,1.411,44.829,4.792070533704612,3.660083933408752,7.58709458159773,224.0,10,28.186000000000003
113,0.153,42.517,-0.357,40.409000000000006,1.5470000000000002,43.809000000000005,3.8968212686752777,3.645456656809242,7.790748996786447,226.0,10,28.186000000000003
114,0.255,43.401,0.765,34.697,0.493,37.247,2.5644656363460983,3.8911395105246216,5.46489158246492,228.0,10,28.186000000000003
115,-0.017,44.523,0.289,45.135000000000005,2.363,44.251000000000005,2.2545358724136557,2.8647902262978,2.5529264357580472,230.0,10,28.186000000000003
116,-0.051,44.455000000000005,-0.391,40.035,1.921,45.135000000000005,5.599584270282929,3.083527849405711,12.705127980164768,232.0,10,28.186000000000003
117,-0.357,44.829,-0.255,40.817,-1.0710000000000002,44.013000000000005,3.298525731292694,4.339131058717426,3.50607220360218,234.0,10,28.186000000000003
118,0.289,43.231,-0.425,39.899,0.935,47.957,8.171962065501774,3.1010274861373786,9.45990406173044,236.0,10,28.186000000000003
119,0.561,43.129000000000005,-0.493,40.069,3.3150000000000004,45.747,6.836705931952903,2.6821657657209026,10.463749455372366,238.0,10,28.186000000000003
120,-0.629,45.407,-0.561,39.831,2.363,47.175,7.904689241203604,3.8085603061926574,12.03744515232536,240.0,10,28.186000000000003
121,-0.6970000000000001,42.653000000000006,-0.561,39.831,-1.751,43.333000000000006,3.698662460944497,4.296323480469651,3.940597377447893,242.0,10,28.186000000000003
122,-0.5950000000000001,43.265,-0.561,39.559000000000005,-0.221,45.98500000000001,6.434988422678009,4.196058967450092,7.262964732319203,244.0,10,28.186000000000003
123,-0.289,42.619,-0.255,40.647000000000006,-1.887,45.917,5.516912542355553,4.78956244712177,6.2476928187702825,246.0,10,28.186000000000003
124,-0.289,42.245000000000005,-0.221,40.613,-1.853,45.917,5.549399967564061,4.904009119935122,6.177412392074584,248.0,10,28.186000000000003
125,-0.323,42.177,0.493,35.921,0.289,38.199000000000005,2.287116088002531,4.971630822728375,5.143430135805367,250.0,10,28.186000000000003
126,-0.5950000000000001,42.721,0.765,34.255,0.153,40.545,6.319702841115238,4.916870803862215,6.508016371200035,252.0,10,28.186000000000003
127,-1.5810000000000002,44.149,-2.1590000000000003,43.673,-0.323,48.161,4.849024644193923,5.344627882292456,7.85469372367063,254.0,10,28.186000000000003
128,-1.683,44.42100000000001,-2.1590000000000003,43.29900000000001,-0.391,47.923,4.950474724710753,5.00863882415711,8.078019656628532,256.0,10,28.186000000000003
129,-0.969,42.058,-2.125,43.639,-0.187,48.399,5.1394011324277855,4.937550208179347,6.953602160321053,258.0,10,28.186000000000003
130,-0.7310000000000001,39.831,-0.7310000000000001,39.117,-0.901,44.319,5.2047770365309605,3.376836910290677,5.42059314810726,260.0,10,28.186000000000003
131,-0.221,40.681,-0.7310000000000001,39.389,-0.051,45.101000000000006,5.752333787255396,3.657536618258526,6.181807481369952,262.0,10,28.186000000000003
132,-0.051,40.885000000000005,,,,,5.752333787255396,3.4097712358530834,,264.0,10,28.186000000000003
133,0.017,40.749,-0.527,39.593,0.119,44.897000000000006,5.343194924387468,3.751194371200501,5.724603107680405,266.0,10,28.186000000000003
134,0.119,40.647000000000006,0.153,37.417,0.561,39.117,1.748274577976812,4.083057566445652,8.578791822980692,268.0,10,28.186000000000003
135,0.0,40.375,-0.425,39.899,0.017,44.965,5.085245323482438,4.153795994351281,5.3571574881692205,270.0,10,28.186000000000003
136,0.119,40.443000000000005,-0.629,35.717000000000006,0.561,35.989000000000004,1.2206899688291044,3.6413943692618607,6.962234560850497,272.0,10,28.186000000000003
137,0.187,40.783,0.969,43.605,1.649,46.393,2.86972890705725,3.875365959162865,6.772935438562013,274.0,10,28.186000000000003
138,0.221,41.157,-0.629,35.649,-0.153,39.321000000000005,3.702723322096859,3.5993405828816685,4.666449511743183,276.0,10,28.186000000000003
139,0.085,40.715,0.5950000000000001,43.265,1.139,46.053,2.840577406091937,3.444228139315895,6.070542993655862,278.0,10,28.186000000000003
140,0.255,41.089000000000006,0.561,37.315000000000005,0.969,45.98500000000001,8.679594690997963,3.4198435574761006,11.140493321368908,280.0,10,28.186000000000003
141,0.221,39.729000000000006,0.391,36.601,0.459,42.075,5.47442234395557,4.076187656244152,5.848607165625849,282.0,10,28.186000000000003
142,0.221,43.095000000000006,-0.119,30.005000000000003,-0.153,33.677,3.672157404033765,6.276069256874932,3.729597622932805,284.0,10,28.186000000000003
143,0.017,42.789,-0.357,40.171,0.255,47.685,7.538881879960715,5.50262750516373,8.332922067584219,286.0,10,28.186000000000003
144,-0.357,42.585,-0.323,40.341,-1.445,46.665000000000006,6.422761088503916,5.796801608521416,6.795638868352582,288.0,10,28.186000000000003
145,-0.425,42.585,-0.391,40.035,-1.207,47.039,7.0513737668627385,5.628577483552504,7.507675795591562,290.0,10,28.186000000000003
146,0.153,41.276,0.187,32.555,0.187,40.273,7.718000000000001,6.362785065395581,7.753372868132985,292.0,10,28.186000000000003
147,-0.051,40.919,-0.425,40.375,-1.6150000000000002,44.897000000000006,4.675958083644463,6.2517901120589885,5.335608427548123,294.0,10,28.186000000000003
148,-0.119,38.471,-0.119,26.911,-0.017,34.629000000000005,7.718673979382729,7.042815740743743,7.973272572674171,296.0,10,28.186000000000003
149,0.187,38.063,0.391,33.949000000000005,0.187,38.743,4.798338462426344,7.07515749941713,11.924386004249772,298.0,10,28.186000000000003
150,-0.5950000000000001,39.525000000000006,,,,,4.798338462426344,6.368991093565451,,300.0,10,28.186000000000003
151,-0.629,38.981,-0.663,31.569000000000003,-0.7310000000000001,36.737,5.168447349059483,5.431049235270079,5.290510783721097,302.0,10,28.186000000000003
152,0.017,42.551,0.391,30.005000000000003,0.323,35.173,5.168447349059483,6.656500580501982,5.230506080578126,304.0,10,28.186000000000003
153,0.017,38.811,-0.017,26.911,0.289,32.827000000000005,5.923908507058495,6.84524111823286,6.122621285233562,306.0,10,28.186000000000003
154,-0.051,39.287000000000006,-0.629,41.973000000000006,-0.799,42.483,0.5375872022286245,6.462435707748561,3.98655796740763,308.0,10,28.186000000000003
155,0.221,38.607,0.391,31.875000000000004,0.323,36.771,4.896472199451357,5.166099071793503,4.939525047902288,310.0,10,28.186000000000003
156,-0.051,39.644000000000005,-0.629,26.843000000000004,0.017,33.065000000000005,6.255445627611194,6.287284004801597,6.499274763934773,312.0,10,28.186000000000003
157,-0.187,39.355,-0.7310000000000001,26.231,-0.153,32.283,6.079538469324789,6.935750691123181,6.376075811259408,314.0,10,28.186000000000003
158,-0.085,39.508,0.051,42.245000000000005,-1.105,47.583000000000006,5.461737818680059,6.832998443821687,5.910756759788952,316.0,10,28.186000000000003
159,-0.255,39.831,-0.255,40.579,-1.173,47.583000000000006,7.063904019732997,6.017559432092535,7.717221214121698,318.0,10,28.186000000000003
160,0.034,40.273,0.459,28.373,0.153,34.357,5.991818755603344,6.122521296208166,6.10477807453823,320.0,10,28.186000000000003
161,0.153,41.225,-0.765,40.919,-0.017,45.033,4.181447117924606,6.848918029493867,4.765523451482549,322.0,10,28.186000000000003
162,0.255,39.695,0.017,31.875000000000004,0.187,33.779,1.9115742203744013,7.234511400708668,7.371300967902509,324.0,10,28.186000000000003
163,0.323,41.667,-2.737,47.719,0.935,44.489,4.890448241214705,6.690534635535886,7.872260969515838,326.0,10,28.186000000000003
164,0.255,39.491,-0.153,32.929,0.017,33.881,0.9670594604262968,7.291010398200816,9.243581250751088,328.0,10,28.186000000000003
165,0.357,39.423,0.323,26.945,0.153,35.717000000000006,8.773647132179411,7.289450696319497,9.192715297896244,330.0,10,28.186000000000003
166,0.425,39.525000000000006,-2.907,47.345000000000006,0.765,44.897000000000006,4.413194761167923,7.424155485424301,7.555875216882543,332.0,10,28.186000000000003
167,-0.119,39.032,-0.391,26.163,0.017,33.405,7.253483852604899,7.01632217409112,7.420947147676497,334.0,10,28.186000000000003
168,-0.527,41.055,-0.6970000000000001,27.557,0.017,30.957,3.4741611937272,6.743607573745064,3.8015805634586046,336.0,10,28.186000000000003
169,-0.425,35.275000000000006,-0.221,26.333,-0.153,32.147000000000006,5.814397647220218,6.747541277932816,6.257495013591986,338.0,10,28.186000000000003
170,-0.221,37.247,0.799,32.181000000000004,0.765,36.329,4.14813934192187,6.887296211437204,4.185233681008756,340.0,10,28.186000000000003
171,0.289,37.859,,,,,4.14813934192187,5.47614146929499,,342.0,10,28.186000000000003
172,0.051,39.083000000000006,-0.187,35.921,-0.663,42.891000000000005,6.98623475128055,5.087064227969655,9.497020935303166,344.0,10,28.186000000000003
173,0.221,39.865,0.357,39.457,-1.6150000000000002,41.837,3.0908225442428754,6.038963962529733,6.730440588799591,346.0,10,28.186000000000003
174,-0.051,40.035,,,,,3.0908225442428754,7.254719657319483,,348.0,10,28.186000000000003
175,-0.085,39.933,-4.029,45.203,-1.003,46.529,3.3037784429346955,6.933141461867007,4.83047768967402,350.0,10,28.186000000000003
176,-0.391,41.021,-1.479,45.815000000000005,-0.765,39.117,6.735948337094043,5.543939687328262,7.724272862804999,352.0,10,28.186000000000003
177,-0.051,38.777,0.357,34.731,-0.323,32.317,2.507946570403764,4.361434002876496,3.701722040246485,354.0,10,28.186000000000003
178,0.085,41.667,0.663,44.217000000000006,-0.425,40.409000000000006,3.960379779768602,4.437749975384784,7.078754170358446,356.0,10,28.186000000000003
179,0.153,41.973000000000006,0.7310000000000001,44.217000000000006,-0.5950000000000001,41.803,2.7542098685466945,4.87337761937374,6.694811739741934,358.0,10,28.186000000000003
180,-0.017,42.449000000000005,0.7310000000000001,44.183,-0.765,40.919,3.5905030288247914,4.457164396565968,7.019063713594229,360.0,10,28.186000000000003
181,0.187,43.197,1.0710000000000002,43.605,-0.425,41.293000000000006,2.753790115459056,6.211788335123366,6.848173888290567,362.0,10,28.186000000000003
182,0.221,40.511,0.153,38.675,0.221,34.595000000000006,4.080566627320279,6.671047266361755,4.1268173374605785,364.0,10,28.186000000000003
183,-0.357,38.216,-0.6970000000000001,35.785000000000004,-0.663,31.943,3.8421504395325288,6.367203443631754,3.8972851581894825,366.0,10,28.186000000000003
184,-0.357,40.987,-0.7310000000000001,36.125,-0.663,32.521,3.604641452350012,6.483624013927883,3.6576502366348542,368.0,10,28.186000000000003
185,-0.323,41.293000000000006,-0.7310000000000001,36.431,-0.6970000000000001,33.099000000000004,3.33217346487244,6.407609233718428,3.4178537407348206,370.0,10,28.186000000000003
186,-0.153,36.941,-0.6970000000000001,35.513000000000005,-0.629,29.733,5.780399986160128,7.103964054689649,5.8262597072889495,372.0,10,28.186000000000003
187,-0.255,38.607,0.187,44.591,-0.459,40.069,4.567909806465098,5.497188112545215,6.322637969300533,374.0,10,28.186000000000003
188,-0.493,40.001000000000005,-0.663,33.575,0.493,29.325000000000003,4.404410970833672,5.032808107296839,4.793270061276423,376.0,10,28.186000000000003
189,-0.221,41.973000000000006,-0.425,41.225,-0.255,40.783,0.47356520142426,6.284415690163778,1.1027036237359076,378.0,10,28.186000000000003
190,-0.017,40.273,0.221,37.995000000000005,0.153,34.731,3.264708256490923,6.982714498688647,3.3122830554308265,380.0,10,28.186000000000003
191,0.085,37.791,0.153,37.723000000000006,-0.663,29.971000000000004,7.794829055213462,5.26085616247907,9.582044317329084,382.0,10,28.186000000000003
192,-0.289,39.661,0.323,41.599,0.051,36.601,5.005395888438796,4.43143998061176,5.372118729878587,384.0,10,28.186000000000003
193,-0.5950000000000001,41.361,0.289,41.769000000000005,0.561,37.825,3.9533681842196287,3.5293493189739245,4.206709769769318,386.0,10,28.186000000000003
194,-0.085,41.089000000000006,0.017,31.773000000000003,-0.5950000000000001,26.979000000000003,4.832905958116711,6.521161926958412,5.145114625213463,388.0,10,28.186000000000003
