,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,1.2651398399786902,33.061214305894,0.034501917250397446,24.33743316574336,3.136418545994726,41.35608558568456,17.299029364749074,4.558718720623844
1,1.2257554058491584,32.95098138162199,0.034944352158035936,24.134911800518704,2.731818250452965,41.15267935064466,17.230134683554425,4.503292801325923
2,1.1799625297010627,32.984537450831176,-0.06631633045429079,24.134690583064888,2.5290756677744928,41.2534975983494,17.31443366821521,4.4801917289061635
3,1.1497883027388804,33.04446654630111,-0.06587389554669847,23.93216921784021,2.2248511850298742,41.45535531121268,17.672279769677285,4.491193774577854
4,1.1139278829551638,33.131988691901505,-0.06587389554669847,23.93216921784021,1.9201842673776177,41.85973438930064,18.037239811109682,4.602380477564539
5,1.1224480738523712,33.313764922437265,-0.06587389554669847,23.93216921784021,1.6152961322715882,42.36537415000098,18.509710336292972,4.707333515085286
6,1.1029638844984835,33.36841602237294,-0.0656526780929254,23.83090853522786,1.4121111146855694,42.66871376293039,18.895679178693314,4.778698172839644
7,1.0937528541294292,33.46214150976805,-0.16691336070529814,23.830687317774064,1.411447462324158,42.97249581076742,19.206771078713533,4.812229728745777
8,1.0892596282681901,33.43571638370732,-0.1664709257977059,23.628165952549363,1.4110050274165657,43.175017175992096,19.610400891730215,4.858500135710986
9,1.0787699385521665,33.42156322326128,-0.16624970834388678,23.526905269937014,1.6137476100949923,43.07419892828739,19.62817056731048,4.823908325639511
10,1.0785016033479256,33.453410998812934,-0.16624970834388678,23.526905269937014,1.613526392641219,43.17545961089971,19.728996189857234,4.848439903046886
11,1.0622836630896897,33.407411820279805,-0.16624970834388678,23.526905269937014,1.613526392641219,43.17545961089971,19.728996189857234,4.818760178805108
12,1.048102613471578,33.43161373369606,-0.16624970834388678,23.526905269937014,1.7143446403459996,43.378202193578204,19.940176144028648,4.824288590605263
13,1.053464379701484,33.51444113098084,0.03560800451940132,23.831129752681676,1.613083957733627,43.37798097612441,19.610400891730215,4.867431982328415
14,1.044402477025687,33.64936249298743,0.23746571738273525,24.1353542354263,1.4105625925089735,43.37753854121679,19.277909978429744,4.8051225516065905
15,1.0271121805914698,33.71947393374702,0.3385051825412426,24.23683613549242,1.3093019098966008,43.377317323762995,19.165084565542177,4.785370933444241
16,1.0149271943052423,33.716978759256335,0.43932343024597703,24.439578718170893,1.3093019098966008,43.377317323762995,18.957710991804568,4.743366018532351
17,1.0118944282538507,33.700090726096526,0.4386597778845655,24.743360766007918,1.3093019098966008,43.377317323762995,18.65428515699106,4.678621790482551
18,1.0199444673839293,33.76222019132944,0.6407387082016726,24.946324566140188,1.309744344804193,43.1747959585383,18.2407438950631,4.508726068440792
19,1.026806837940639,33.77634662345461,0.6400750558402613,25.250106613977263,1.20958974946087,42.6682713280228,17.42747282286996,4.354225843326605
20,1.0460653583446482,34.058377372953636,0.43622638589278473,25.857228274743626,1.2104746192760545,42.2632285975734,16.424259706896585,4.226204624921743
21,1.0406402202594445,34.116971156302974,0.23237771594530873,26.464349935510132,0.9075774412542132,41.85752221476266,15.407973503605369,4.089923246484191
22,1.0464947398957158,34.13625996887329,0.028971480905424788,26.868950231051887,0.9086835285232171,41.35121880170098,14.508962617607565,4.029793951535708
23,1.0460491253135689,34.251286544526884,0.13023216351775144,26.86917144850569,1.010829080950728,40.94639728870538,14.104741695152665,3.9848373016289518
24,1.0498428156422863,34.291836958594814,0.4344566462623698,26.667313735642423,1.0114927333121395,40.64261524086835,13.987209257308196,3.8865017297157727
25,1.0464618937885468,34.31353493943038,0.8392781592579955,26.769459288070003,1.4167566812153576,40.54223942807121,13.784881364311238,3.7995392113841913
26,0.9912294877688853,34.31447219464442,,,,,,3.610601240529269
27,0.9478826108797798,34.221738544380706,,,,,,3.4854081013587592
28,0.9483858633575575,34.13644746698323,0.8383932894428109,27.174502018519334,2.1266875467706936,40.0374845371861,12.927336205459797,3.4556011304040424
29,0.9672885471428326,34.19429057127242,0.7364689544690265,27.47806284890252,2.5326151470352767,39.63332667655191,12.287252738705735,3.4324031607938976
30,0.9611947918217206,34.08686918500058,0.43224447172440833,27.67992056176583,2.329872564356805,39.73414492425669,12.202676647326845,3.350204167431455
31,0.9771849467193595,34.08936138967507,0.12801998897979017,27.881778274629138,2.6332121772862385,39.93732994184276,12.313095220179543,3.3470474014185334
32,0.9869058520230836,34.09808130775404,0.026759306367463508,27.881557057175346,3.1395155903479175,39.93843602911176,12.45221194115255,3.3731876923373743
33,1.0070636452086028,34.18089163856761,0.02720174127505573,27.679035691950645,3.544337103343497,40.04058158153929,12.852161605563442,3.4569972429735873
34,1.0020490726890878,34.21346586985075,0.12890485879497457,27.476735544179743,3.9493798337928503,40.0414664513545,13.132725985274249,3.5106311605593503
35,1.0621611780215436,34.19587392072896,-0.07405894133727099,27.67881447449682,4.151679981563777,40.14316956887445,13.161193614686244,3.628040099329294
36,1.055394020260553,34.146974271159245,0.026759306367463508,27.881557057175346,4.151458764109957,40.2444302514868,13.032796293786136,3.636172101263177
37,1.0800308481713308,34.252147984251884,-0.0749438111525017,28.083857204946177,4.151458764109957,40.2444302514868,12.874083095445455,3.6478855002695476
38,1.0973465745515862,34.42156267106396,0.025653219098459745,28.387860470237047,4.151458764109957,40.2444302514868,12.553904507080341,3.6431045227607406
39,1.1151429217824405,34.45904940538031,-0.07582868096768622,28.488899935395555,4.1512375466561835,40.345690934099075,12.587755227984667,3.6628078267769233
40,1.1302471360715773,34.65280694491629,0.025210784190867433,28.59038183546172,4.252498229268511,40.345912151552874,12.49249583373353,3.7145083537997294
41,1.1883052893481987,34.93850923205416,-0.07604989842145929,28.590160618007904,4.252055794360918,40.54843351677759,12.717420713703886,3.8395627979057005
42,1.2353403527812123,35.135852822385914,0.12647146680319407,28.590603052915522,4.353537694427017,40.447394051619064,12.587755227984667,3.9392215419167
43,1.27021587808525,35.25296218021875,0.22728971450792848,28.79334563559401,4.353316476973245,40.54865473423139,12.458386285915486,3.9584620974791194
44,1.2743767054281485,35.273460922208734,0.1253653795341903,29.09690646597722,4.454355942131798,40.65013663429751,12.337636994710357,3.9434547485156854
45,1.2605787832193973,35.306428309401554,0.22706849705415533,28.89460631820634,4.352652824611833,40.852436782068416,12.64951206356426,3.946201815062493
46,1.2236361098853614,35.3147004477337,0.3281079622126629,28.99608821827251,4.352874042065652,40.75117609945607,12.42500837391607,3.9289989951498407
47,1.2371181476535424,35.35885367492466,0.22684727960033627,28.995867000818716,4.353095259519425,40.64991541684371,12.36295947072717,3.9814637599723257
48,1.2460673803606777,35.351574242580014,0.22662606214656303,29.097127683431015,4.353095259519425,40.64991541684371,12.267626194588694,3.9977199818510414
49,1.2855102113115067,35.3782865400554,0.22684727960033627,28.995867000818716,4.353095259519425,40.64991541684371,12.36295947072717,4.038290575438799
50,1.3048554620593777,35.375692151946936,0.22684727960033627,28.995867000818716,4.353095259519425,40.64991541684371,12.36295947072717,4.02108910450358
51,1.315846209834981,35.39548413274199,0.22684727960033627,28.995867000818716,4.251392141999506,40.852215564614625,12.52078123024636,4.027135619783827
52,1.3167586174431087,35.40987072169952,0.22684727960033627,28.995867000818716,4.251170924545688,40.953476247226945,12.616639793901353,4.014510838168683
53,1.3006023186735673,35.365008567194,0.3281079622126629,28.99608821827251,4.453692289770387,40.953918682134535,12.64951206356426,4.001744974207681
