,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-0.5334853283705043,42.70303710561346,,,,,,1.5274748801902955
1,-0.49224193940127653,42.57902103533095,,,,,,1.540055500207844
2,-0.46578323735258365,42.486112937283075,,,,,,1.5390999268179655
3,-0.4474670326785695,42.408733413644555,-1.227596962096723,41.45567219689913,-0.2844498461471618,40.205542332087056,1.565998455050028,1.5524497469208425
4,-0.4271827093862543,42.331118055585485,-1.1226055148191336,41.24716922696804,0.44605051092369985,40.31201370398883,1.8262523317597361,1.5723108318704317
5,-0.42076131939541433,42.265171633105496,,,,,,1.5946329230119498
6,-0.4056566960244669,42.179793315544615,,,,,,1.6331193597757467
7,-0.38992127742556615,42.0987342349961,,,,,,1.6619312338464403
8,-0.3627675432632409,42.04163778710857,,,,,,1.6946049729746029
9,-0.32870025450193613,41.999856696486226,,,,,,1.7336513120290247
10,-0.31783987984583356,41.94672224847441,,,,,,1.7468044769210127
11,-0.308506248937297,41.941484227388315,,,,,,1.7590854042589064
12,-0.27090089714827514,41.87076579442485,,,,,,1.76529491311288
13,-0.23292789577513515,41.835723962112226,,,,,,1.7653486069415067
14,-0.1853367104260923,41.812920710411454,-1.539611454681315,41.037186332412816,1.1803986720173718,39.061291869327036,3.3619360521277435,1.7677163525988566
15,-0.1381286378736027,41.769522184047084,,,,,,1.7646612699229987
16,-0.08539174677663268,41.72066779990277,,,,,,1.7532550637681636
17,-0.03359605000992827,41.675796005930295,,,,,,1.7509684647336015
18,0.037392625857926666,41.61778116642849,,,,,,1.7455847002410414
19,0.05331354808655545,41.597957196047844,1.0774791192135156,38.53899849726242,2.012042672343107,40.31645347786122,2.008172114858078,1.72729755922046
20,0.053647905717215824,41.64059864128028,,,,,,1.7052669681522932
21,0.05678540082572857,41.65339241428093,,,,,,1.6959998102782003
22,0.05560765172072697,41.67450062047086,,,,,,1.7038138083478584
23,0.054469339580074286,41.691398513354486,,,,,,1.7130315196669739
24,0.04969009501069253,41.70481629503189,,,,,,1.703495526126466
25,0.03996195070571271,41.74473392267289,,,,,,1.7126210306753535
26,0.01921337470862982,41.74948359799393,,,,,,1.7175530790071871
27,0.010883303754494658,41.72597324937252,,,,,,1.7408747207971165
28,-0.005639921791436261,41.70169657818786,,,,,,1.7450637353150258
29,0.0010423837603133824,41.68399504853792,1.1818785966415077,38.539294482187266,1.907347209990364,40.42055697036433,2.0162969172164296,1.7587306121006292
30,-0.01682293645788123,41.63330037135262,1.2862780740694526,38.53959046711209,1.907347209990364,40.42055697036433,1.9808487721051529,1.7635195850056133
31,-0.057516920300691485,41.60300024507753,1.2862780740694526,38.53959046711209,1.5941487777064824,40.41966901558985,1.9051193449766377,1.7609624040914076
32,-0.10428625019798368,41.55576390264547,1.2862780740694526,38.53959046711209,1.907939179840009,40.211758015508394,1.7839862220144902,1.7290378148974934
33,-0.14488440718792756,41.488922438148805,1.1815826117166615,38.643693959615234,1.5947407475561273,40.21087006073391,1.620722239351301,1.7025120763285777
34,-0.2069361867370618,41.48076963979913,,,,,,1.6730428342699264
35,-0.26949650806185527,41.509705805890945,,,,,,1.629566081257905
36,-0.3155396886421446,41.53276590589704,,,,,,1.6098970307085916
37,-0.35652729679531525,41.554459494339696,,,,,,1.595674142289388
38,-0.3963197686586692,41.575871383955096,,,,,,1.5884261197325398
39,-0.4316875544504195,41.59558829135224,,,,,,1.573744163664215
40,-0.447438130251887,41.61991967224747,,,,,,1.5742103498260327
41,-0.43374997376955804,41.626192932405175,,,,,,1.5887438728899055
42,-0.4009384612888491,41.63670102920912,,,,,,1.6071751531293998
43,-0.38468818582089487,41.63250020825743,0.7604328829069185,39.89530374905142,1.804131672261709,40.00266307572766,1.0492059797413418,1.6227946580070363
44,-0.3777876067440213,41.629349795352596,0.5516339280510292,39.89471177920178,1.804131672261709,40.00266307572766,1.2571412337818302,1.6367355603152478
45,-0.39608854886003303,41.64394500837423,0.2390274656167926,39.6850248695714,1.6994362099088705,40.10676656823078,1.5200854452276837,1.6431788863205914
46,-0.39731983199443965,41.64410240526036,-0.7073754845058394,42.08354898609105,0.030228510760855806,39.684432899721756,2.509943754291989,1.6454377962178484
47,-0.40559395628614864,41.64321495021675,-0.7070794995810408,41.97914950866309,-0.07417096666708883,39.68413691479694,2.380683938921665,1.6495055478305085
48,-0.39327876681979174,41.65019630047464,-0.4982805447251515,41.979741478512736,-0.17827445917028237,39.57944145244414,2.421537550800545,1.6479601196357525
49,-0.35050953777318855,41.66131920579594,-0.2894815898692146,41.9803334483624,-0.17827445917028237,39.57944145244414,2.403466122495311,1.6703841198320821
50,-0.30219962972548,41.65466521304368,-0.17827445917028237,39.57944145244414,-0.0806826350132778,41.980925418212045,2.403466122495311,1.6833150568945043
51,-0.26412858175526444,41.643027461993405,-0.07387498174229015,39.57973743736896,0.023716842414666872,41.98122140313687,2.403466122495311,1.7041178219231856
52,-0.2066251281147513,41.627752192068904,0.03082048061050057,39.47563394486579,0.023716842414666872,41.98122140313687,2.5055975280800586,1.7329286661748724
53,-0.16695995835623292,41.62973429300242,-0.07357899681744412,39.47533795994097,0.023716842414666872,41.98122140313687,2.5077715827433744,1.775409275394478
