,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,2.407806949520137,45.13540255486489,3.828194182683307,47.38704363667843,2.8548968432873596,43.09911882166535,4.39699976462136,1.3628360970459898
1,2.337894650083401,45.30670003870181,3.828194182683307,47.38704363667843,2.9643575278949865,43.209369427744484,4.2660491748394085,1.3644050677718382
2,2.3048457946003453,45.404975662221354,3.8289841041548067,47.167332345991746,3.1840688185817387,43.21015934921598,4.009380731731165,1.359404530731976
3,2.2752367393395847,45.417595759598214,3.828589143419082,47.277187991335104,3.074608133974062,43.09990874313685,4.244779061391935,1.3743131709038223
4,2.2545550791819813,45.44896255384542,3.828589143419082,47.277187991335104,3.1844637793174635,43.100303703872605,4.226258373021001,1.384241793554087
5,2.2145180870318413,45.48305034861668,3.828589143419082,47.277187991335104,3.404570030739941,42.991237980000754,4.306873542092241,1.3786619083900402
6,2.188842246422145,45.41982537455406,,,,,,1.3484468349400152
7,2.1510670597995354,45.41007010317255,,,,,,1.3182895964264518
8,2.174422074585408,45.344781805881496,,,,,,1.358926339793312
9,2.1448404267875225,45.30582143130778,,,,,,1.3684059567991609
10,2.1523245156171398,45.3365189338099,0.9727373252272218,47.15706336686218,3.9526633752495237,43.32277971970961,4.856098264082268,1.3699439824703863
11,2.1407346732522807,45.37060845889923,0.9731322859629964,47.04720772151876,3.842412769170398,43.432240404317234,4.61527455258625,1.3534455082892212
12,2.1233643727811367,45.39827909808247,0.1037661808740794,44.407512547391924,3.608877852732329,47.27639806986361,4.5294935669723735,1.3478117744455
13,2.105632150255065,45.40583959571727,0.7534209952762437,47.04641780004723,0.1041611416098542,44.29765690204857,2.824398136231747,1.3522709829172874
14,2.1138176511047253,45.44306003457521,0.6435653499328924,47.04602283931148,3.842807729906173,43.322384758973854,4.909239488877843,1.368237090040152
15,2.1001977592669805,45.41902937973905,0.6439603106686171,46.93616719396813,0.6439603106686171,46.93616719396813,0.0,1.4031061823111137
16,2.13268393085418,45.4308642757254,0.6435653499328924,47.04602283931148,3.732952084562771,43.3219897982381,4.838670528886372,1.4306200834256424
17,2.153468030656067,45.38401215152721,0.7534209952762437,47.04641780004723,0.7534209952762437,47.04641780004723,0.0,1.472684565165722
18,2.124262828665331,45.309481029505456,0.8632766406196452,47.04681276078301,0.8632766406196452,47.04681276078301,0.0,1.5404187535914484
19,2.0779124146737535,45.27987907493112,0.8632766406196452,47.04681276078301,0.8632766406196452,47.04681276078301,0.0,1.5823566488775922
20,2.029345882961162,45.25691081359776,-0.9908406652020365,43.30500648660072,3.9384447887624336,47.27758295207085,6.330815023413064,1.5973788175835737
21,2.085371055974504,45.26374354333142,-0.22303603000575162,43.63733814778107,1.1924486159139744,47.15785328833368,3.794420066056769,1.538176286966238
22,2.1213457268343094,45.23783152933466,0.43333311690418336,44.40869742959918,1.19205365517825,47.267708933677035,2.9579728929874065,1.5198408481817538
23,2.1652303423744805,45.23293244190777,1.0924669889643914,44.4110671940137,1.19205365517825,47.267708933677035,2.858377080245774,1.5187861562854965
24,2.238508969019237,45.17121284849284,1.191658694442475,47.377564579020365,3.9388397494981575,47.16772730672751,2.755183375040622,1.510591839133479
25,2.2610354861676707,45.1022998770775,,,,,,1.5293309528876986
26,2.277448608896336,45.044446006922776,,,,,,1.537867745878755
27,2.312007578931339,44.9577161584446,1.7547605469106475,43.534591795681315,0.7518411523331948,47.485840381420736,4.076544210275133,1.5385206288892206
28,2.330776049026106,44.87404105645923,1.6441149800957964,43.753908125632265,1.6342409617019782,46.50029925921647,2.7464088834092206,1.5494981387472235
29,2.3091359714644777,44.80462934426071,1.081013127627574,47.596880908971386,3.828589143419082,47.277187991335104,2.7661123484304087,1.5293005329577527
30,2.2714397102363737,44.74209239910513,1.081408088363299,47.48702526362801,3.828589143419082,47.277187991335104,2.755183375040624,1.5376792886358728
31,2.259805689048872,44.71397816705755,1.6441149800957964,43.753908125632265,3.8289841041548067,47.167332345991746,4.052791383405159,1.5585063717867635
32,2.2440219159963215,44.67833046972246,1.4247986501447685,43.64326255881736,3.829379064890581,47.05747670064832,4.175986730972369,1.5699194775015333
33,2.2283243396014014,44.69441913215856,0.7664546995560599,43.421181503716134,3.829774025626306,46.94762105530497,4.671156302724765,1.580440119917152
34,2.2553811885981623,44.727328979673395,0.10534602381712829,43.968089966018454,3.829774025626306,46.94762105530497,4.769587975148919,1.5757156763126148
35,2.236115282603219,44.76821892422688,-0.5553676911861287,44.40514278297741,3.829774025626306,46.94762105530497,5.068891756763619,1.577829982986632
36,2.2120490738927345,44.77233966321568,-0.7762638640800554,44.73391979753603,3.829774025626306,46.94762105530497,5.110387294526579,1.5958395435879418
37,2.1803158223916594,44.77864307258544,-0.887304391630731,45.06309177283036,3.829774025626306,46.94762105530497,5.0795944140311216,1.610574715774378
38,2.150044426316122,44.80048449955752,-0.7782386677588292,45.28319802425281,3.829774025626306,46.94762105530497,4.899396392280941,1.6317213599248999
39,2.1442638858850076,44.79824154460195,-0.9983449191813566,45.39226374812472,3.829774025626306,46.94762105530497,5.072461818309669,1.6245189015713284
40,2.13855442926847,44.8084595853642,-0.7790285892303286,45.502909314939586,3.829774025626306,46.94762105530497,4.82993307981168,1.6211149028023613
41,2.146616311532257,44.82159150111906,-0.7798185107018281,45.72262060562632,3.829774025626306,46.94762105530497,4.769587975148925,1.6207813284383912
42,2.1532278766185,44.80738812906793,-0.6699628653584768,45.723015566362065,3.829774025626306,46.94762105530497,4.663399049152732,1.6090631736195824
43,2.1535936182150412,44.80814271301744,-0.7802134714376028,45.8324762509697,3.830168986362081,46.83776540996165,4.718710915109513,1.6063509209042142
44,2.1159586740760425,44.834868621115014,-0.3403959293283728,45.72420044856932,3.829774025626306,46.94762105530497,4.345926303354933,1.6203466651501452
45,2.1081064173940427,44.84098559368662,0.20611757223821078,46.49516476965167,3.829774025626306,46.94762105530497,3.6517944606191315,1.6152461770208468
46,2.156069939471802,44.81751727853027,,,,,,1.6194870844206999
47,2.184251418618525,44.81825658835381,,,,,,1.636222545199799
48,2.1326314869587573,44.8783371021795,,,,,,1.6494935450201063
49,2.1130410568334677,44.90094842740409,1.088912342342619,45.39976800210404,3.829774025626306,46.94762105530497,3.1477248674552185,1.690859646741005
50,2.0832492532783307,44.90842625756712,,,,,,1.7213382026919966
51,2.0717413628922943,44.9508999071478,,,,,,1.714126262254204
52,2.05929068879495,44.97663537962833,,,,,,1.7439039404483836
53,2.0429345674118555,44.97335852563647,,,,,,1.7629985374549262
54,2.0517331275214183,44.937684831088305,,,,,,1.777537528672887
55,2.0680243842285226,44.95241401056583,,,,,,1.8323001641039678
56,2.0471854872938677,44.93532095551726,,,,,,1.8629380418270205
57,2.03096630560853,44.96622073166963,,,,,,1.874249234848051
58,1.97482241261308,44.936353356589024,,,,,,1.8726748122545775
59,1.911333593647184,44.90154461456881,,,,,,1.9117773989886377
60,1.8709537529174238,44.855869975517805,,,,,,1.9573110159635274
61,1.8671706850093037,44.80782262851613,,,,,,1.9668273204757185
62,1.8340253633453607,44.71398645978056,,,,,,1.9522393285681974
63,1.7819096538701518,44.65804772150411,,,,,,1.8985967042626224
64,1.736474907970618,44.67053730960161,0.5400290763615867,45.28793755308184,1.5204357090010794,47.59846075191439,2.509923229436874,1.8226611806990782
65,1.6835150071643235,44.70614434560592,,,,,,1.743937694702556
66,1.685925790322,44.665885120747504,,,,,,1.628477623063794
67,1.6311619506154953,44.65020495427372,,,,,,1.5137152068524748
68,1.541737955383189,44.65545480953196,,,,,,1.4105718142267396
69,1.525555911185904,44.619191814999574,0.5431887622475847,44.409092390334926,0.9715524430199475,47.486630302892266,3.1072069525914423,1.3769636165899877
70,1.5400179292516023,44.578942202038355,,,,,,1.3898659903186936
71,1.5268168675642464,44.52618529720722,,,,,,1.40145227507686
72,1.5016014135135405,44.516245871694736,,,,,,1.4133301591284966
73,1.497275699521953,44.51397882166209,,,,,,1.4113723923939896
74,1.5028644785318575,44.524318649945535,,,,,,1.4092349153184234
75,1.5270001650248834,44.55210561820493,,,,,,1.416659024816139
76,1.546199641085555,44.61242494220286,0.3155782568457874,46.60541537573078,0.644355271404392,46.82631154862481,0.39609272210089475,1.4443573352089005
77,1.50595069580213,44.67721615781848,-0.34316065447864597,46.4931899659729,0.644355271404392,46.82631154862481,1.042188894923182,1.4819509894110752
78,1.45627921838295,44.77764993954157,-1.0015046050673546,46.271108910871625,0.6439603106686171,46.93616719396813,1.7747837357924365,1.510517220224257
79,1.42184815949277,44.85070625264503,-1.1105703289392064,46.051002659449146,0.6435653499328924,47.04602283931148,2.0166946070799674,1.5223842928708893
80,1.366527076032684,44.92840910800535,-1.2204259742826076,46.0506076987134,0.5333147438537665,47.155483523919166,2.0727655669596246,1.575677474866978
81,1.2896334737391464,44.94125109701449,-1.658663673448789,45.71946091974027,0.5333147438537665,47.155483523919166,2.6204828375001457,1.6343246407385073
82,1.2048494162703134,44.89122156947343,-1.9874406880073932,45.4985647468463,0.533709704589541,47.045627878575736,2.957972892987374,1.681620466289392
83,1.14105725780973,44.84383824345045,-2.315032820358774,44.948101637922214,0.3143933746385132,46.934982311760876,3.2956906600910525,1.719128104631536
84,1.1173224764133072,44.828129334177696,-2.424888465702125,44.94770667718647,0.09507704468753538,46.82433674494605,3.141968584307085,1.7472017122319832
85,1.0698121208296625,44.80782449051646,-2.534744111045526,44.947311716450685,-0.01398867918431671,46.6042304935235,3.0165523004042236,1.7776434854097722
86,1.0815570799689223,44.739518161611215,,,,,,1.7964911714306773
87,1.083892019195133,44.673139511872385,,,,,,1.8343993945825072
88,1.0607441658753378,44.64421314991202,,,,,,1.8873281228564938
89,1.1029532632789083,44.64487527129853,,,,,,1.912820783551483
90,1.1669779120621495,44.6012787854863,,,,,,1.8622948564674333
91,1.2688172166691978,44.53334427586935,,,,,,1.7853197800839895
92,1.2881376034475902,44.51218573565412,-2.2075469394299208,45.60763047071815,3.0659189977875183,45.51673294069093,5.274249269038877,1.7326048490690489
93,1.2754555844763498,44.512725218258936,-1.988230609478893,45.71827603753302,2.8466026678365406,45.406087373876076,4.8449019165668,1.7109610171942544
94,1.2599587220152921,44.5256840555892,-2.0988761762937935,45.937592367484,-1.2148965239820615,44.51262866390623,1.6768844868431587,1.648992692962382
95,1.2558414374189972,44.55310986655195,-1.8795598463428156,46.048237934298875,-1.1038559964314358,44.18345668861188,2.019684519184425,1.638542435349557
96,1.2382279690999665,44.57919794501937,-0.9932104296165352,43.9641403586609,2.0764282682257065,45.732889584755895,3.5427610080419285,1.5988659519375314
97,1.2057571626140033,44.61535187898821,-0.7727092174582829,43.745218989445696,1.9661776621465807,45.842350269363514,3.449559529053165,1.5438855787910517
98,1.0893842173720167,44.66482927065866,-0.7727092174582829,43.745218989445696,1.6366107261164766,45.841165387156266,3.19340161780241,1.4334578123818429
99,1.0442699165654992,44.645232438565294,,,,,,1.2682221416122619
