,Ree,Rgy,Length
49321,0.6472347537197882,0.1913495923773378,33.87
49322,0.6518953859118871,0.19231708843168982,33.87
49323,0.6509380595499638,0.19182788891081679,33.87
49324,0.6509380595499638,0.19182503196706102,33.87
49325,0.6462705235581914,0.19134080855443422,33.87
49326,0.6509380595499638,0.19462564273482827,33.87
49327,0.6462705235581914,0.1924279513816423,33.87
49328,0.6472347537197882,0.1927898044052291,33.87
49329,0.6472347537197882,0.19283948571429416,33.87
49330,0.6435806115832351,0.19249159775533778,33.87
49331,0.6416043764932035,0.19102901160305452,33.87
49332,0.617322878044149,0.18587137227927047,33.87
49333,0.636939648880357,0.18914716512080623,33.87
49334,0.635995466633877,0.19067716404389023,33.87
49335,0.636939648880357,0.18829736619407936,33.87
49336,0.6416043764932035,0.19127865563513916,33.87
49337,0.6406670689197649,0.1927049491667784,33.87
49338,0.6276145786019258,0.19054482637913023,33.87
49339,0.6229543015750942,0.18938741635282086,33.87
49340,0.6313252157366992,0.1890775224382832,33.87
49341,0.6266563464425166,0.19062087161196026,33.87
49342,0.6257328885916424,0.18903831569536217,33.87
49343,0.6313252157366992,0.18898382133352543,33.87
49344,0.6313252157366992,0.19147898289799892,33.87
49345,0.6266563464425166,0.1888763785873373,33.87
49346,0.6219888898637369,0.1904720537499558,33.87
49347,0.6257328885916424,0.19062611553028402,33.87
49348,0.6257328885916424,0.19032152693537963,33.87
49349,0.6257328885916424,0.19050499812308802,33.87
49350,0.6210584919655164,0.18710445064517128,33.87
49351,0.6257328885916424,0.18886182346468777,33.87
49352,0.6313252157366992,0.1881534337664704,33.87
49353,0.6210584919655164,0.18849425124463728,33.87
49354,0.6163854371132308,0.1860996029183458,33.87
49355,0.6210584919655164,0.18557812751892686,33.87
49356,0.6210584919655164,0.18631389620169753,33.87
49357,0.6210584919655164,0.1850624320990883,33.87
49358,0.6239909075611567,0.18720305148290975,33.87
49359,0.6193033628975678,0.1866124651484306,33.87
49360,0.6231726777099538,0.18602880407474015,33.87
49361,0.6231726777099538,0.184767815431697,33.87
49362,0.6278674523595725,0.18567419345459715,33.87
49363,0.6263486784368081,0.18593464430357967,33.87
49364,0.6263486784368081,0.18653059520103496,33.87
49365,0.6263486784368081,0.1847078048493422,33.87
49366,0.6263486784368081,0.18577958148775697,33.87
49367,0.624971369335235,0.1851099977566489,33.87
49368,0.624971369335235,0.18554437787229752,33.87
49369,0.6148936228573397,0.1830451138039334,33.87
49370,0.6190103575642836,0.18223325937480014,33.87
49371,0.6196145292465178,0.18238489302766747,33.87
49372,0.6142848080077373,0.18329668910698885,33.87
49373,0.6142848080077373,0.1833442583577156,33.87
49374,0.6142848080077373,0.18283670349167366,33.87
49375,0.6089829176388407,0.1818810458861379,33.87
49376,0.6190103575642836,0.18175922406524248,33.87
49377,0.6089829176388407,0.18117042861189556,33.87
49378,0.6037095913879627,0.18045959418726934,33.87
49379,0.6084427335628941,0.180460628457773,33.87
49380,0.6079393720928146,0.18056166577306398,33.87
49381,0.6079393720928146,0.181013538979022,33.87
49382,0.6074729247639528,0.17976069420693888,33.87
49383,0.6179103501362145,0.1803945709988924,33.87
49384,0.6174147074054667,0.18299103610856687,33.87
49385,0.6179103501362145,0.18083717434349805,33.87
49386,0.6179103501362145,0.18186048577186598,33.87
49387,0.6174147074054667,0.17951470944853742,33.87
49388,0.6174147074054667,0.1803483919824281,33.87
49389,0.5686801951723157,0.1771496379527224,33.87
49390,0.6070434766699029,0.17908909938819925,33.87
49391,0.5872969168003219,0.17764701521399223,33.87
49392,0.5584596957098554,0.1773664342243663,33.87
49393,0.5869686183485593,0.1796442094295385,33.87
49394,0.6208941593762345,0.18324398233808045,33.87
49395,0.6208941593762345,0.18348478587369516,33.87
49396,0.6208941593762345,0.1839960032028057,33.87
49397,0.6205470921089121,0.18474800801971458,33.87
49398,0.6157965102503588,0.18222305224111549,33.87
49399,0.6157965102503588,0.18297752967792572,33.87
49400,0.6110461067822629,0.1812567528300903,33.87
49401,0.5869686183485593,0.18152188710955178,33.87
49402,0.6110461067822629,0.18171101664369488,33.87
49403,0.5869686183485593,0.1818913433484918,33.87
49404,0.5869686183485593,0.18055427110774597,33.87
49405,0.5869686183485593,0.18113643434309168,33.87
49406,0.6062958858977585,0.1822296997813043,33.87
49407,0.5869686183485593,0.1818219579940393,33.87
49408,0.5534015970383038,0.1792248354897945,33.87
49409,0.5584596957098554,0.17768515344492455,33.87
49410,0.5584596957098554,0.1779228212768749,33.87
49411,0.5584596957098554,0.17455477138508305,33.87
49412,0.548379550683502,0.1746918271436796,33.87
49413,0.5534015970383038,0.1741581696875115,33.87
49414,0.548379550683502,0.1720036102248078,33.87
49415,0.5971568808625224,0.1773559918176883,33.87
49416,0.5537088432526122,0.17596889907507055,33.87
49417,0.5537088432526122,0.17360855354669816,33.87
49418,0.5774649486614798,0.17522336132855318,33.87
49419,0.5540568496583121,0.17493595467059417,33.87
49420,0.5540568496583121,0.17309900329702776,33.87
49421,0.5540568496583121,0.1755428095797286,33.87
49422,0.5540568496583121,0.17599119835203417,33.87
49423,0.5540568496583121,0.17583832165741614,33.87
49424,0.5540568496583121,0.17588084543163313,33.87
49425,0.5932516739486818,0.1755306037913227,33.87
49426,0.5497012476839908,0.17459087091952685,33.87
49427,0.5497012476839908,0.1737838733042971,33.87
49428,0.5833257038435908,0.177385638422056,33.87
49429,0.6027321669113115,0.1801496505725561,33.87
49430,0.60229933859819,0.18033742684798723,33.87
49431,0.6122140129713496,0.182339833117548,33.87
49432,0.6074729247639528,0.1811196844468167,33.87
49433,0.6074729247639528,0.18125528979099226,33.87
49434,0.6122140129713496,0.18252186555899982,33.87
49435,0.6027321669113115,0.18151134691615142,33.87
49436,0.6027321669113115,0.1822356502891844,33.87
49437,0.6027321669113115,0.1822650535216813,33.87
49438,0.6079393720928146,0.18293238701235365,33.87
49439,0.6032022802086706,0.17873311427733435,33.87
49440,0.6042540067589532,0.17939192347714972,33.87
49441,0.6037095913879627,0.18168196946370951,33.87
49442,0.6089829176388407,0.17895541137337542,33.87
49443,0.6079393720928146,0.18024705068188446,33.87
49444,0.6084427335628941,0.180075093910658,33.87
49445,0.5885119553143228,0.17751395544021667,33.87
49446,0.6089829176388407,0.1786345995400745,33.87
49447,0.6084427335628941,0.17997307352541728,33.87
49448,0.6131763232404687,0.18286826863692673,33.87
49449,0.6084427335628941,0.18045172774138604,33.87
49450,0.6084427335628941,0.18098431329078285,33.87
49451,0.6084427335628941,0.18081889544111565,33.87
49452,0.6084427335628941,0.1805006693360579,33.87
49453,0.6084427335628941,0.1813744368134417,33.87
49454,0.6084427335628941,0.18067331207895485,33.87
49455,0.6089829176388407,0.17976886557683538,33.87
49456,0.6089829176388407,0.1799017744055544,33.87
49457,0.6089829176388407,0.1802839583500271,33.87
49458,0.6089829176388407,0.18077054728792824,33.87
49459,0.6089829176388407,0.18032074213343335,33.87
49460,0.5889934187809079,0.17838850448858085,33.87
49461,0.6131763232404687,0.18145653763979247,33.87
49462,0.61371234086755,0.18139509869762588,33.87
49463,0.6131763232404687,0.1811799050914195,33.87
49464,0.6131763232404687,0.1828586471139773,33.87
49465,0.6084427335628941,0.1817127499303838,33.87
49466,0.5975554853314441,0.17771904854304216,33.87
49467,0.6027321669113115,0.17807382471100602,33.87
49468,0.6122140129713496,0.18055130304959888,33.87
49469,0.6169554239175171,0.18085149635933914,33.87
49470,0.6165325809293906,0.18220431275321233,33.87
49471,0.6205470921089121,0.18295955680422762,33.87
49472,0.6205470921089121,0.18300869854375323,33.87
49473,0.6252978482920596,0.18151773738394278,33.87
49474,0.6199621185815132,0.18208226073019282,33.87
49475,0.6152070196184143,0.18199460240525117,33.87
49476,0.5909729111751912,0.17857908509115106,33.87
49477,0.6052477074894529,0.1808199342939879,33.87
49478,0.6052477074894529,0.17893068705662363,33.87
49479,0.6050790808863564,0.18104149399704544,33.87
49480,0.6050790808863564,0.17970490837552205,33.87
49481,0.6144693610562179,0.1823000833136693,33.87
49482,0.6097086175002588,0.18164495276357165,33.87
49483,0.6049478943651794,0.18008688106724474,33.87
49484,0.600092726535934,0.17970951312852623,33.87
49485,0.5954265113169543,0.17993802400589776,33.87
49486,0.5860406652723804,0.17909560978556247,33.87
49487,0.5286723266182491,0.1802455468454946,33.87
49488,0.5859052159893106,0.18032173070547083,33.87
49489,0.5905122631718324,0.17887550450721193,33.87
49490,0.5333698305510886,0.17872984800977965,33.87
49491,0.590493061706525,0.17948169975667522,33.87
49492,0.5286079812428416,0.1777001431864732,33.87
49493,0.5286079812428416,0.17778988243005506,33.87
49494,0.590493061706525,0.17951071166001592,33.87
49495,0.5952551025267389,0.18136033455140305,33.87
49496,0.5905122631718324,0.18085554889343722,33.87
49497,0.5905122631718324,0.18083306660440712,33.87
49498,0.595274150385259,0.18292448567190897,33.87
49499,0.595274150385259,0.1827083507534104,33.87
49500,0.5905122631718324,0.18158844631855917,33.87
49501,0.595274150385259,0.18311943567118205,33.87
49502,0.595274150385259,0.18225501488038187,33.87
49503,0.595274150385259,0.1844095452449898,33.87
49504,0.5905122631718324,0.18260755077781035,33.87
49505,0.590493061706525,0.18416628091564338,33.87
49506,0.5809689800660971,0.18226564972751294,33.87
49507,0.5809689800660971,0.18279163282439187,33.87
49508,0.5762069392458833,0.1796315858935086,33.87
49509,0.5762069392458833,0.17911822906747288,33.87
49510,0.5762069392458833,0.17899448030942305,33.87
49511,0.5762069392458833,0.17927620921691387,33.87
49512,0.5143885869649905,0.17618634265954586,33.87
49513,0.5666828576054552,0.17571773409877267,33.87
49514,0.54765539845853,0.1743495192023295,33.87
49515,0.5666828576054552,0.17685501603354098,33.87
49516,0.5143885869649905,0.1748259645478263,33.87
49517,0.54765539845853,0.1765998583531771,33.87
49518,0.5666828576054552,0.17838439821367835,33.87
49519,0.5714448984256694,0.17917664760244437,33.87
49520,0.5762069392458833,0.18221534911898776,33.87
49521,0.5191498189459992,0.18021424100772326,33.87
49522,0.5191498189459992,0.17688481202619194,33.87
49523,0.5191498189459992,0.17841889233439434,33.87
49524,0.519259010201586,0.17632524491493176,33.87
49525,0.5191498189459992,0.17894214056740637,33.87
49526,0.5191498189459992,0.17784295368407144,33.87
49527,0.5144987886902227,0.17783404894298735,33.87
49528,0.5144987886902227,0.17697613667680873,33.87
49529,0.5143885869649905,0.17827066091329666,33.87
49530,0.5714647399179559,0.17784227579525985,33.87
49531,0.5620015235456987,0.17842393074988297,33.87
49532,0.5572401724265232,0.1790494412113869,33.87
49533,0.5144987886902227,0.1773395545008858,33.87
49534,0.5619409945620326,0.17711596675743863,33.87
49535,0.5572401724265232,0.1780649846267806,33.87
49536,0.5097386011647823,0.17962618307862638,33.87
49537,0.5097386011647823,0.17803152851027498,33.87
49538,0.5143885869649905,0.17810866693892854,33.87
49539,0.5143885869649905,0.1794190378471545,33.87
49540,0.5143885869649905,0.17932925676135408,33.87
49541,0.5143885869649905,0.1792384334344045,33.87
49542,0.5048661687742915,0.17744106776912535,33.87
49543,0.5096273700985476,0.17693040935082577,33.87
49544,0.5096273700985476,0.17718062091651368,33.87
49545,0.5571791261951772,0.17958476315984842,33.87
49546,0.5096273700985476,0.17818762968973656,33.87
49547,0.5619208167852415,0.18055472365577677,33.87
49548,0.5047987888996083,0.1784508618803226,33.87
49549,0.5095606198042014,0.17879387399402202,33.87
49550,0.5523967351448137,0.17884049090905713,33.87
49551,0.5619208167852415,0.1798313591147622,33.87
49552,0.5619409945620326,0.18190291754785476,33.87
49553,0.5571791261951772,0.181190820688579,33.87
49554,0.5619409945620326,0.18106212718425796,33.87
49555,0.5619409945620326,0.18159451612290753,33.87
49556,0.5049784485863712,0.17933424105374762,33.87
49557,0.5049784485863712,0.1757471957723133,33.87
49558,0.42882170975752554,0.1730809350140922,33.87
49559,0.5049784485863712,0.17039496515879346,33.87
49560,0.5049784485863712,0.1699025922335623,33.87
49561,0.5049784485863712,0.17303769246748946,33.87
49562,0.5049784485863712,0.17538529412816115,33.87
49563,0.5049784485863712,0.1713987335569191,33.87
49564,0.519259010201586,0.17327656591573962,33.87
49565,0.5049784485863712,0.17333393961635277,33.87
49566,0.519259010201586,0.1752982475789234,33.87
49567,0.519259010201586,0.17584130848614501,33.87
49568,0.519259010201586,0.1778512804482306,33.87
49569,0.5572401724265232,0.18027006730721734,33.87
49570,0.5240192647726815,0.179615920940655,33.87
49571,0.5572401724265232,0.1797557485061791,33.87
49572,0.5240192647726815,0.17799838587311362,33.87
49573,0.5572401724265232,0.17986813563247758,33.87
49574,0.5620015235456987,0.18130623962302403,33.87
49575,0.5621023907007987,0.18166960959938688,33.87
49576,0.5621023907007987,0.18130674668658833,33.87
49577,0.5621023907007987,0.1818283821689299,33.87
49578,0.5621023907007987,0.18192983565973167,33.87
49579,0.5621023907007987,0.18199087493359362,33.87
49580,0.5573419012866414,0.18148176791578868,33.87
49581,0.5621023907007987,0.1803611429633531,33.87
49582,0.5573419012866414,0.1789884647224347,33.87
49583,0.5573419012866414,0.17982582171726466,33.87
49584,0.5525814386075684,0.17960534268261102,33.87
49585,0.5573419012866414,0.17921986937356166,33.87
49586,0.5527250541842875,0.17944138532914863,33.87
49587,0.5527250541842875,0.17948706262749517,33.87
49588,0.5527250541842875,0.1790684469907652,33.87
49589,0.5527250541842875,0.18064838606230454,33.87
49590,0.5527250541842875,0.1790376315284076,33.87
49591,0.519608268024966,0.17825416197114363,33.87
49592,0.519608268024966,0.1772556060224442,33.87
49593,0.547965866594236,0.17936781277861288,33.87
49594,0.519608268024966,0.1771179591354086,33.87
49595,0.519608268024966,0.17641743739653987,33.87
49596,0.519608268024966,0.1750733126942144,33.87
49597,0.5198482466647475,0.17509599317589813,33.87
49598,0.519608268024966,0.1735364834012073,33.87
49599,0.5100943775830147,0.17292387965449202,33.87
49600,0.5384476427729152,0.17627566825591656,33.87
49601,0.5386371295247565,0.17772385877591493,33.87
49602,0.5386371295247565,0.178028418570084,33.87
49603,0.5386371295247565,0.1780783673699136,33.87
49604,0.5386371295247565,0.1794913540361011,33.87
49605,0.5008299706551074,0.1780333969142143,33.87
49606,0.5386371295247565,0.17932120048880254,33.87
49607,0.519608268024966,0.176820747964762,33.87
49608,0.5008299706551074,0.17463770799128475,33.87
49609,0.5008299706551074,0.17776114332343904,33.87
49610,0.5008299706551074,0.1741972489976659,33.87
49611,0.5386371295247565,0.17813033410779686,33.87
49612,0.519608268024966,0.1802726184475276,33.87
49613,0.5055843286946102,0.17909724444515712,33.87
49614,0.5055843286946102,0.1790285852739757,33.87
49615,0.5433945562316829,0.17970571144491496,33.87
49616,0.5573419012866414,0.18227122745077629,33.87
49617,0.5573419012866414,0.18232903040464696,33.87
49618,0.5481520630694847,0.1811436312004776,33.87
49619,0.5574842905044248,0.1848586553458605,33.87
49620,0.5011241971133001,0.18094007191926875,33.87
49621,0.548379550683502,0.18136974622383095,33.87
49622,0.5011241971133001,0.1784023442424902,33.87
49623,0.5011241971133001,0.17854357887138722,33.87
49624,0.4963728045358776,0.17679403616884204,33.87
49625,0.5011241971133001,0.17820832598741454,33.87
49626,0.4967153275009876,0.17667300307427886,33.87
49627,0.4967153275009876,0.177139847869748,33.87
49628,0.5011241971133001,0.17244236262238238,33.87
49629,0.5293581906239866,0.1748647664396673,33.87
49630,0.5011241971133001,0.17148812152363385,33.87
49631,0.4963728045358776,0.17047184096946777,33.87
49632,0.4963728045358776,0.16860857192372494,33.87
49633,0.4963728045358776,0.16620119365022187,33.87
49634,0.5293581906239866,0.1723935590544433,33.87
49635,0.5011241971133001,0.17075340824617105,33.87
49636,0.5014634746659526,0.16866087373137878,33.87
49637,0.5011241971133001,0.16674192020745995,33.87
49638,0.5011241971133001,0.1672729697173251,33.87
49639,0.5011241971133001,0.16541657359653786,33.87
49640,0.5014634746659526,0.1683013913225096,33.87
49641,0.5062118828506837,0.17089076885721127,33.87
49642,0.5014634746659526,0.16867786063312157,33.87
49643,0.5062118828506837,0.1717202533245773,33.87
49644,0.5014634746659526,0.16841713797285915,33.87
49645,0.5014634746659526,0.1672270530716415,33.87
49646,0.5014634746659526,0.1655135942929317,33.87
49647,0.5248840549719882,0.17248700995250216,33.87
49648,0.5343892529937512,0.17316181650833062,33.87
49649,0.5391421019445901,0.17494050337706,33.87
49650,0.5153795541876316,0.17372358011983274,33.87
49651,0.5391421019445901,0.17600061696138106,33.87
49652,0.5109605447781317,0.17267845326980635,33.87
49653,0.516083084322079,0.17139956508526236,33.87
49654,0.5113376456678236,0.1696620147090335,33.87
49655,0.5204586020790384,0.16996968571731239,33.87
49656,0.5113376456678236,0.17052933482497998,33.87
49657,0.5113376456678236,0.16892768116452378,33.87
49658,0.5109605447781317,0.16906570129526033,33.87
49659,0.5109605447781317,0.16778780229169843,33.87
49660,0.5157094534388939,0.1698125223112687,33.87
49661,0.5062118828506837,0.17038264057931915,33.87
49662,0.5103388299966116,0.16697118516842746,33.87
49663,0.5338797850908557,0.17130298843110706,33.87
49664,0.5388686339574579,0.1736059702347036,33.87
49665,0.5106275774264101,0.17358682586420596,33.87
49666,0.5106275774264101,0.17276791691013044,33.87
49667,0.5463910105973513,0.17652845283546942,33.87
49668,0.518603517817156,0.17105892556642896,33.87
49669,0.518603517817156,0.1692611219767108,33.87
49670,0.518603517817156,0.16924169606767842,33.87
49671,0.5127327188134534,0.16896158403361294,33.87
49672,0.5127327188134534,0.1700610943072769,33.87
49673,0.5080006229928317,0.16732101168974575,33.87
49674,0.516083084322079,0.16805802810332504,33.87
49675,0.5157094534388939,0.16951971845892067,33.87
49676,0.5157094534388939,0.1703680052716024,33.87
49677,0.5293367708254618,0.17098376296027684,33.87
49678,0.5252079841885859,0.17131228892504732,33.87
49679,0.5253374999484409,0.17243387036154498,33.87
49680,0.52139454244106,0.17148202293672926,33.87
49681,0.52139454244106,0.1712040208365602,33.87
49682,0.52139454244106,0.1707287265465817,33.87
49683,0.5159292690805364,0.16828040925553012,33.87
49684,0.5206328579145326,0.17013598004766622,33.87
49685,0.5268892058220227,0.17176191724110704,33.87
49686,0.5268892058220227,0.17044306609131804,33.87
49687,0.5268892058220227,0.17118931847613794,33.87
49688,0.523044666714134,0.16953500869646476,33.87
49689,0.523044666714134,0.1695654698309216,33.87
49690,0.523044666714134,0.16919366734159544,33.87
49691,0.5277278081453769,0.17043306314867804,33.87
49692,0.531581137164528,0.17020925075645946,33.87
49693,0.531581137164528,0.17075999130163466,33.87
49694,0.531581137164528,0.1709691628328605,33.87
49695,0.533284790717871,0.17101261931035985,33.87
49696,0.531581137164528,0.17070017897228007,33.87
49697,0.533284790717871,0.17102003683734535,33.87
49698,0.533284790717871,0.1718339168692817,33.87
49699,0.531581137164528,0.17151559646720094,33.87
49700,0.533284790717871,0.17222408858456498,33.87
49701,0.5324123492813582,0.17114079511736258,33.87
49702,0.540968675563119,0.17260459416129753,33.87
49703,0.5324123492813582,0.1704622477939927,33.87
49704,0.5277278081453769,0.17033172752505496,33.87
49705,0.5324123492813582,0.17126663248371718,33.87
49706,0.5324123492813582,0.1701531921380798,33.87
49707,0.5370982534976375,0.17301301615568593,33.87
49708,0.5370982534976375,0.17279165298817448,33.87
49709,0.5379630956245244,0.17246636909259655,33.87
49710,0.5379630956245244,0.17223302915632605,33.87
49711,0.5379630956245244,0.17251674771202036,33.87
49712,0.5379630956245244,0.17244456933995753,33.87
49713,0.5379630956245244,0.17121970752345342,33.87
49714,0.533284790717871,0.1699566838157575,33.87
49715,0.533284790717871,0.17225350208347948,33.87
49716,0.5379630956245244,0.1722176190327619,33.87
49717,0.5370982534976375,0.17187946160295048,33.87
49718,0.5370982534976375,0.17126204617564902,33.87
49719,0.5370982534976375,0.17163751015990775,33.87
49720,0.5370982534976375,0.17107098594214298,33.87
49721,0.5426428572849603,0.17316235218415063,33.87
49722,0.5426428572849603,0.17267107006163618,33.87
49723,0.5426428572849603,0.1721435149546376,33.87
49724,0.5426428572849603,0.17359457626627636,33.87
49725,0.5426428572849603,0.17465999975308144,33.87
49726,0.5379630956245244,0.17267873626466504,33.87
49727,0.5379630956245244,0.17185909565499163,33.87
49728,0.5426428572849603,0.17382863480890182,33.87
49729,0.5426428572849603,0.17440866457738613,33.87
49730,0.5379630956245244,0.17326051086103125,33.87
49731,0.5379630956245244,0.17280176955989235,33.87
49732,0.5379630956245244,0.17231672799365022,33.87
49733,0.5444785114643584,0.17328541341280854,33.87
49734,0.5444785114643584,0.17333731576470568,33.87
49735,0.5435405991935113,0.17376835445671165,33.87
49736,0.5388686339574579,0.17179171416486214,33.87
49737,0.5435405991935113,0.17290277907182325,33.87
49738,0.5482141145078742,0.17485190176788945,33.87
49739,0.5491440446917865,0.17502640256475122,33.87
49740,0.5566905153503694,0.1746783130054005,33.87
49741,0.5566905153503694,0.1752608626527202,33.87
49742,0.5566905153503694,0.17524783555583093,33.87
49743,0.5584799985363108,0.17562809991515843,33.87
49744,0.5501136267725095,0.17477304153761034,33.87
49745,0.5408009723348582,0.17194338895732006,33.87
49746,0.5361474306899271,0.17071886112558782,33.87
49747,0.5351525454438771,0.16869804848833722,33.87
49748,0.5408009723348582,0.17183290924103867,33.87
49749,0.5408009723348582,0.1712320760565691,33.87
49750,0.5454563868787243,0.17335943465533982,33.87
49751,0.5501136267725095,0.17467284660040958,33.87
49752,0.5501136267725095,0.17512784254031932,33.87
49753,0.5454563868787243,0.17432226505567885,33.87
49754,0.5408009723348582,0.17185704656908146,33.87
49755,0.5428935392465694,0.17223433713201886,33.87
49756,0.5428935392465694,0.17149043662159139,33.87
49757,0.5428935392465694,0.17394240392382584,33.87
49758,0.5428935392465694,0.17175587250400126,33.87
49759,0.547531161911476,0.173217918335162,33.87
49760,0.5521709025638188,0.17452574732234644,33.87
49761,0.5521709025638188,0.1742494940932874,33.87
49762,0.547531161911476,0.17377158746587118,33.87
49763,0.5428935392465694,0.17342897870948606,33.87
49764,0.5428935392465694,0.17295572892838532,33.87
49765,0.5428935392465694,0.1722559133945842,33.87
49766,0.547531161911476,0.17350256623705756,33.87
49767,0.5521709025638188,0.1751650969233236,33.87
49768,0.5521709025638188,0.17404562574255303,33.87
49769,0.5578909165909494,0.1761062152278713,33.87
49770,0.5578909165909494,0.17567696439511662,33.87
49771,0.5578909165909494,0.17622371074112658,33.87
49772,0.5532581570796147,0.1736652756554255,33.87
49773,0.5532581570796147,0.17465148433929306,33.87
49774,0.5532581570796147,0.17499501013002647,33.87
49775,0.5532581570796147,0.17518374879203782,33.87
49776,0.5590076132014893,0.1756152322447008,33.87
49777,0.5543841855407381,0.174038229620621,33.87
49778,0.5532581570796147,0.1742178233218698,33.87
49779,0.5486276114097067,0.17419779339237318,33.87
49780,0.5532581570796147,0.1749832867315706,33.87
49781,0.5543841855407381,0.17514570875867666,33.87
49782,0.5543841855407381,0.1745615716205056,33.87
49783,0.5590076132014893,0.1756691836922823,33.87
49784,0.5601625679080213,0.1767417327610282,33.87
49785,0.5555487521772959,0.17585606158033887,33.87
49786,0.5601625679080213,0.17718350476678535,33.87
49787,0.5647788443190959,0.17865392164774457,33.87
49788,0.5659620905361443,0.17850668151899363,33.87
49789,0.5601625679080213,0.17722686567474333,33.87
49790,0.5625863013068436,0.17831969262831224,33.87
49791,0.5613555445695164,0.17688133375645568,33.87
49792,0.5613555445695164,0.17790988144355657,33.87
49793,0.5579925268124624,0.17699730005638295,33.87
49794,0.5579925268124624,0.17739402986133507,33.87
49795,0.5567516151565077,0.17675329031329,33.87
49796,0.5625863013068436,0.17910426192288526,33.87
49797,0.5579925268124624,0.1776770780892636,33.87
49798,0.5579925268124624,0.1766800070974794,33.87
49799,0.5592712338778743,0.17921379007550675,33.87
49800,0.5546908874943489,0.1774973143040612,33.87
49801,0.5546908874943489,0.17818019022295511,33.87
49802,0.5546908874943489,0.17754720893121445,33.87
49803,0.5546908874943489,0.17885725886642898,33.87
49804,0.5534015970383038,0.17660063723226624,33.87
49805,0.5579925268124624,0.17974516342500182,33.87
49806,0.5592712338778743,0.18165539647159873,33.87
49807,0.5579925268124624,0.18078998277497427,33.87
49808,0.5592712338778743,0.1826546797909767,33.87
49809,0.5579925268124624,0.1816147945382603,33.87
49810,0.5567516151565077,0.18048989823382772,33.87
49811,0.5613555445695164,0.18407483830817212,33.87
49812,0.5579925268124624,0.18097029480723653,33.87
49813,0.5625863013068436,0.18223782422785786,33.87
49814,0.5671828514008683,0.18355688212371055,33.87
49815,0.5659620905361443,0.18464824062989982,33.87
49816,0.5671828514008683,0.18554443648453445,33.87
49817,0.5625863013068436,0.1845288644045478,33.87
49818,0.5592712338778743,0.18421767794244515,33.87
49819,0.5579925268124624,0.1833846582663869,33.87
49820,0.5546908874943489,0.18188746583285453,33.87
49821,0.5579925268124624,0.1822930924590132,33.87
49822,0.5579925268124624,0.1830159479362368,33.87
49823,0.5546908874943489,0.18103078703893621,33.87
49824,0.5546908874943489,0.1804792050103377,33.87
49825,0.5468888234807474,0.177780359197463,33.87
49826,0.5468888234807474,0.1774639059676942,33.87
49827,0.5468888234807474,0.1772500517800562,33.87
49828,0.5468888234807474,0.1773843193244216,33.87
49829,0.5455395293815893,0.17865882007310158,33.87
49830,0.5501136267725095,0.18020005558069105,33.87
49831,0.5546908874943489,0.18099619616783175,33.87
49832,0.5546908874943489,0.18109121309905954,33.87
49833,0.5501136267725095,0.17904534931295876,33.87
49834,0.5546908874943489,0.1800340856279967,33.87
49835,0.5534015970383038,0.18042747594042552,33.87
49836,0.5534015970383038,0.18060300552632808,33.87
49837,0.5534015970383038,0.18110039207858952,33.87
49838,0.5579925268124624,0.18047019210181794,33.87
49839,0.5625863013068436,0.1823435012895516,33.87
49840,0.5647788443190959,0.18329394962461218,33.87
49841,0.5601625679080213,0.18495422993672136,33.87
49842,0.5693975215621024,0.18436942460812394,33.87
49843,0.5659620905361443,0.18334637424641154,33.87
49844,0.5659620905361443,0.18387286517812987,33.87
49845,0.5659620905361443,0.18269853782162793,33.87
49846,0.5613555445695164,0.18274782377038346,33.87
49847,0.5659620905361443,0.18583585498707073,33.87
49848,0.5705711896816159,0.1857712220864018,33.87
49849,0.5613555445695164,0.18320369468823508,33.87
49850,0.5613555445695164,0.18251273718263397,33.87
49851,0.5567516151565077,0.1827543865742235,33.87
49852,0.5567516151565077,0.1825253895724235,33.87
49853,0.5567516151565077,0.18298625968512774,33.87
49854,0.5567516151565077,0.18210522298703619,33.87
49855,0.5567516151565077,0.18382519253181176,33.87
49856,0.5475518699601931,0.17934446008634286,33.87
49857,0.5475518699601931,0.17935692384904856,33.87
49858,0.5475518699601931,0.1790540616448795,33.87
49859,0.5475518699601931,0.1795552695484477,33.87
49860,0.5475518699601931,0.17943934308050968,33.87
49861,0.5475518699601931,0.1797363013480517,33.87
49862,0.5429561916526844,0.18016126599218887,33.87
49863,0.5371193637758611,0.17948569178522836,33.87
49864,0.5371193637758611,0.17982174575685228,33.87
49865,0.5475518699601931,0.17992753354730245,33.87
49866,0.5371193637758611,0.17916572130296948,33.87
49867,0.5417226976233845,0.18097435011285537,33.87
49868,0.5521503677490116,0.18042891126525068,33.87
49869,0.5521503677490116,0.18061416673039374,33.87
49870,0.5521503677490116,0.18065737320935113,33.87
49871,0.5521503677490116,0.18056152134268202,33.87
49872,0.5417226976233845,0.18054190535614478,33.87
49873,0.5521503677490116,0.1803297296261088,33.87
49874,0.5521503677490116,0.18100121239751873,33.87
49875,0.5521503677490116,0.1814086895103642,33.87
49876,0.5521503677490116,0.18206724830277282,33.87
49877,0.5521503677490116,0.18027379048372313,33.87
49878,0.5613555445695164,0.18211834330960397,33.87
49879,0.5497631242668576,0.1841346177974733,33.87
49880,0.5451444895577611,0.18251834037211395,33.87
49881,0.5613555445695164,0.18344484557798763,33.87
49882,0.5509374589476914,0.18316494786394316,33.87
