t,msd
160.15000000000003,461.7795892913974
160.25000000000003,461.5221699748331
160.35000000000002,462.282972372835
160.45000000000002,464.69728419500734
160.55,471.8112171410506
160.65000000000003,463.1176910383106
160.75000000000003,462.68663576896205
160.85000000000002,463.6619899216468
160.95000000000002,465.9573093649691
161.05,473.7247330328917
161.15000000000003,464.5301133245103
161.25000000000003,464.4269385184765
161.35000000000002,465.23129909458225
161.45000000000002,467.44641169880265
161.55,474.5939279476216
161.65000000000003,466.04216819164765
161.75000000000003,465.77146001656524
161.85000000000002,466.61093309081826
161.95000000000002,468.9219551035651
162.05,476.1820362008772
162.15000000000003,467.4451517722949
162.25000000000003,467.25714908278906
162.35000000000002,467.9606511826337
162.45000000000002,470.0617526431828
162.55,477.42032254731237
162.65000000000003,468.7642480540741
162.75000000000003,468.410972266517
162.85000000000002,469.32177439429955
162.95000000000002,471.55831830348814
163.05,478.88867393887
163.15000000000003,470.1246582052656
163.25000000000003,469.796604305488
163.35000000000002,464.2980521892669
163.45000000000002,472.90846030616945
163.55,480.2695328768381
163.65000000000003,471.5722537696632
163.75000000000003,471.2090655455894
163.85000000000002,472.05860913262546
163.95000000000002,474.2290226477778
164.05,481.4444012238436
164.15000000000003,472.82110027850393
164.25000000000003,472.43658406676906
164.35000000000002,473.334271803586
164.45000000000002,475.48621350010325
164.55,482.8355673599468
164.65000000000003,474.0252733290009
164.75000000000003,473.84945235650224
164.85000000000002,474.6369777657653
164.95000000000002,476.71128852170705
165.05,484.2262666899494
165.15000000000003,475.48696340526703
165.25000000000003,466.30736859020425
165.35000000000002,476.0964023769811
165.45000000000002,478.1018756680772
165.55,485.64513052307314
165.65000000000003,476.6852857913634
165.75000000000003,476.2436464753486
165.85000000000002,477.2142802463233
165.95000000000002,479.24079954925014
166.05,488.7712173463588
166.15000000000003,478.14484846808
166.25000000000003,477.6376066965746
166.35000000000002,478.69464358114016
166.45000000000002,480.5793539462305
166.55,488.1754101255651
166.65000000000003,479.3684782098512
166.75000000000003,479.030176795606
166.85000000000002,479.9463681433306
166.95000000000002,481.99465808396474
167.05,489.63588282565894
167.15000000000003,480.7612468936977
167.25000000000003,480.32348350158935
167.35000000000002,481.3592170233599
167.45000000000002,483.47059725876466
167.55,490.91096409811
167.65000000000003,482.1573808394601
167.75000000000003,481.7042887906578
167.85000000000002,482.5588673879804
167.95000000000002,484.5622633268313
168.05,493.30011654257737
168.15000000000003,483.52550491815623
168.25000000000003,483.0127857029954
168.35000000000002,484.06067771652687
168.45000000000002,485.6738200018573
168.55,493.5730411232677
168.65000000000003,484.858889312216
168.75000000000003,484.56186426705506
168.85000000000002,485.18789903503455
168.95000000000002,486.92643856031634
169.05,494.83612965993274
169.15000000000003,486.0879440073822
169.25000000000003,485.47817180541153
169.35000000000002,486.6553013464389
169.45000000000002,488.1648857769221
169.55,496.22839527523445
169.65000000000003,485.97151351606607
169.75000000000003,486.62894836550794
169.85000000000002,487.819364787837
169.95000000000002,489.4233196078369
170.05,497.4372329303714
170.15000000000003,488.519464260772
170.25000000000003,487.8168007820084
170.35000000000002,489.0380774541377
170.45000000000002,490.1126097906269
170.55,498.39916814476356
170.65000000000003,489.67927361430606
170.75000000000003,488.97576425792136
170.85000000000002,490.88110072300276
170.95000000000002,491.7207899247657
171.05,499.66978807661746
171.15000000000003,490.95835510787884
171.25000000000003,490.1804162074855
171.35000000000002,491.3041535303302
171.45000000000002,492.87159398703415
171.55,500.99563556215264
171.65000000000003,492.13696404343364
171.75000000000003,486.72615022965914
171.85000000000002,492.64387302347575
171.95000000000002,494.0083784851479
172.05,501.86595148208556
172.15000000000003,493.2190025978184
172.25000000000003,492.3956776178455
172.35000000000002,493.623526834058
172.45000000000002,495.00788853170667
172.55,503.20912342461247
172.65000000000003,494.38785481883826
172.75000000000003,493.5272049345041
172.85000000000002,494.89116800592546
172.95000000000002,495.8479016952296
173.05,504.22439822223265
173.15000000000003,495.5405609030316
173.25000000000003,494.52786743551394
173.35000000000002,496.0400293699392
173.45000000000002,496.55498391951807
173.55,505.4429174389274
173.65000000000003,496.62370834544623
173.75000000000003,495.72277749821166
173.85000000000002,497.21266648911865
173.95000000000002,498.2971720425362
174.05,506.5613446338122
174.15000000000003,497.8437034356081
174.25000000000003,496.8997548795218
174.35000000000002,498.36193035873345
174.45000000000002,499.2824962505596
174.55,506.30718242288737
174.65000000000003,499.01700890912474
174.75000000000003,497.9841607302194
174.85000000000002,499.47915862461304
174.95000000000002,500.5152243817959
175.05,508.92492709080153
175.15000000000003,500.1483987189751
175.25000000000003,498.9958574226814
175.35000000000002,500.5458630639395
175.45000000000002,501.31944746728186
175.55,509.8435582108523
175.65000000000003,501.2482328964078
175.75000000000003,500.1736666687607
175.85000000000002,501.686595948174
175.95000000000002,502.4558888830172
176.05,510.8688997188042
176.15000000000003,502.2753114897347
176.25000000000003,501.10886827809435
176.35000000000002,502.88597941662664
176.45000000000002,503.6121341310788
176.55,511.9851154385217
176.65000000000003,502.32406025918357
176.75000000000003,501.9451992527072
176.85000000000002,503.6767797186694
176.95000000000002,504.3739324400435
177.05,513.1665079561118
177.15000000000003,503.7673220755093
177.25000000000003,503.1255969231574
177.35000000000002,504.94683796409305
177.45000000000002,505.61610741369446
177.55,514.3037023599323
177.65000000000003,505.582869252776
177.75000000000003,504.24469708350534
177.85000000000002,506.0972983523041
177.95000000000002,506.72714722645185
178.05,515.5334557449737
178.15000000000003,506.76798437054515
178.25000000000003,505.42131764963113
178.35000000000002,507.2428172947068
178.45000000000002,507.58800265349555
178.55,516.4001406345601
178.65000000000003,507.8023357453514
178.75000000000003,506.3578677009784
178.85000000000002,508.31451786814523
178.95000000000002,508.7286762289961
179.05,517.6361358990439
179.15000000000003,509.0085322456908
179.25000000000003,507.58969278308194
179.35000000000002,509.78394160022634
179.45000000000002,508.9293421573628
179.55,518.8509016557985
179.65000000000003,509.2859458998376
179.75000000000003,508.74027288437543
179.85000000000002,510.62780989838006
179.95000000000002,510.93036410784566
180.05,519.8665765786718
180.15000000000003,511.19220148453246
180.25000000000003,509.6607658014674
180.35000000000002,511.68857065609717
180.45000000000002,512.0069729901925
180.55,521.0053581380437
180.65000000000003,512.3508672302102
180.75000000000003,510.9621973525446
180.85000000000002,512.7167361745002
180.95000000000002,512.9625691351096
181.05,521.8633164953515
181.15000000000003,513.5351963782481
181.25000000000003,512.0491385721074
181.35000000000002,514.1074889542094
181.45000000000002,514.3309946906074
181.55,523.2580513474306
181.65000000000003,514.5510082885284
181.75000000000003,512.9810109276336
181.85000000000002,514.9634443877078
181.95000000000002,515.2854166514567
182.05,524.3204117049756
182.15000000000003,515.7029756824343
182.25000000000003,514.2315898305068
182.35000000000002,516.2942263204136
182.45000000000002,516.396840508257
182.55,525.41328075956
182.65000000000003,516.8871804095551
182.75000000000003,515.3397369667231
182.85000000000002,517.2330853253559
182.95000000000002,513.7272421275369
183.05,526.571653711287
183.15000000000003,518.0705683544401
183.25000000000003,516.28108915805
183.35000000000002,518.3937458226092
183.45000000000002,518.452409313339
183.55,527.6373847087989
183.65000000000003,519.2717887079
183.75000000000003,517.7744178732822
183.85000000000002,519.7019177460999
183.95000000000002,519.9123519301162
184.05,528.8602467118067
184.15000000000003,520.3936011734884
184.25000000000003,518.8801907107247
184.35000000000002,520.9884668751394
184.45000000000002,520.9780304069469
184.55,529.9688354185265
184.65000000000003,521.5961624103486
184.75000000000003,520.1367383134
184.85000000000002,521.8821073765623
184.95000000000002,522.0000185602722
185.05,530.7921862915464
185.15000000000003,522.628778675378
185.25000000000003,520.9508126379785
185.35000000000002,523.207335650943
185.45000000000002,523.3432582197969
185.55,532.4841839860563
185.65000000000003,523.8713506558953
185.75000000000003,522.261087809734
185.85000000000002,524.3938591568769
185.95000000000002,524.5367367029972
186.05,533.5672927209255
186.15000000000003,525.159795863526
186.25000000000003,523.4895847616106
186.35000000000002,525.6333530084298
186.45000000000002,525.6214318410971
186.55,534.5656740321134
186.65000000000003,526.3728441697697
186.75000000000003,523.8483494174415
186.85000000000002,526.7775764453647
186.95000000000002,526.8487764300654
187.05,535.6879114173619
187.15000000000003,527.5898969117771
187.25000000000003,525.8397929399396
187.35000000000002,528.0004469153496
187.45000000000002,528.0882174077905
187.55,537.1359768457368
187.65000000000003,528.7976008521204
187.75000000000003,527.1642343354403
187.85000000000002,529.2773473002965
187.95000000000002,529.3677050067702
188.05,538.2396206768934
188.15000000000003,529.8228403054031
188.25000000000003,528.1819086791445
188.35000000000002,530.3451894546321
188.45000000000002,530.5203929309932
188.55,539.3720135068323
188.65000000000003,531.125455041024
188.75000000000003,529.5740708882303
188.85000000000002,531.5158723311346
188.95000000000002,531.6391610022439
189.05,540.6224341218075
189.15000000000003,532.407257955966
189.25000000000003,530.7468376041662
189.35000000000002,532.885480213728
189.45000000000002,532.8830140677659
189.55,541.8333254313977
189.65000000000003,533.0660954283088
189.75000000000003,531.7927663471103
189.85000000000002,533.9393661914178
189.95000000000002,533.9056438970849
190.05,542.1359541074472
190.15000000000003,534.6507886004491
190.25000000000003,533.1270480259808
190.35000000000002,535.2811700865573
190.45000000000002,535.1826016829631
190.55,544.0853089552878
190.65000000000003,535.8876683499014
190.75000000000003,534.3385202352507
190.85000000000002,536.331837728835
190.95000000000002,536.3532098504843
191.05,545.3183471907779
191.15000000000003,537.0029702178483
191.25000000000003,535.2949419240115
191.35000000000002,537.2379636083446
191.45000000000002,537.3616555364028
191.55,546.2582732918067
191.65000000000003,538.0121622471887
191.75000000000003,536.5316153996628
191.85000000000002,538.5152976768461
191.95000000000002,538.792983012975
192.05,547.555518217368
192.15000000000003,539.2496050827853
192.25000000000003,537.8812470251644
192.35000000000002,539.779091790837
192.45000000000002,539.9003016726568
192.55,548.7921128855155
192.65000000000003,540.6175369251229
192.75000000000003,539.0366311390743
192.85000000000002,540.8728328520386
192.95000000000002,540.8857448035104
193.05,549.9965070228621
193.15000000000003,541.7937352464628
193.25000000000003,540.3256781879998
193.35000000000002,542.2553764930367
193.45000000000002,542.4181649249778
193.55,551.2345758255753
193.65000000000003,542.9051824240332
193.75000000000003,541.490058815461
193.85000000000002,543.5272107457375
193.95000000000002,543.6052493215694
194.05,552.5299898539697
194.15000000000003,544.3428148150064
194.25000000000003,542.8171694160889
194.35000000000002,544.8391814704156
194.45000000000002,544.5607529656867
194.55,553.3948906878198
194.65000000000003,545.1554799155363
194.75000000000003,543.8490336961994
194.85000000000002,545.795446476988
194.95000000000002,545.9138098681705
195.05,554.5814173091611
195.15000000000003,546.5391343010652
195.25000000000003,545.0459381988952
195.35000000000002,546.9046664193681
195.45000000000002,546.9968210668227
195.55,555.7369355723322
195.65000000000003,547.605117286622
195.75000000000003,546.3253915208336
195.85000000000002,548.238779229996
195.95000000000002,548.3463979763453
196.05,556.9404242698826
196.15000000000003,548.8914110001932
196.25000000000003,547.546878981198
196.35000000000002,549.3977290099987
196.45000000000002,549.4897189331003
196.55,558.2489502336567
196.65000000000003,550.1483529377404
196.75000000000003,548.8065327669593
196.85000000000002,550.5329477919878
196.95000000000002,550.7615362067156
197.05,559.4125221364595
197.15000000000003,551.5004830103221
197.25000000000003,550.1633483802334
197.35000000000002,551.9238528414733
197.45000000000002,552.079855414195
197.55,560.7376348979176
197.65000000000003,552.4852230851434
197.75000000000003,551.2512810696251
197.85000000000002,553.1037096325895
197.95000000000002,553.1650720987088
198.05,561.7547365659651
198.15000000000003,553.8998854141663
198.25000000000003,552.3661775662654
198.35000000000002,554.3777349676375
198.45000000000002,555.139264252679
198.55,562.8063883762418
198.65000000000003,554.9295127256731
198.75000000000003,553.5903338979068
198.85000000000002,555.4902176464155
198.95000000000002,555.6039864805258
199.05,564.213902289504
199.15000000000003,555.0669987470806
199.25000000000003,554.6791325591637
199.35000000000002,556.5064198384305
199.45000000000002,556.5381157805663
199.55,565.1114552976259
199.65000000000003,557.2699497692354
199.75000000000003,555.9209672645045
199.85000000000002,557.6235259981082
199.95000000000002,557.8671124305602
200.05,566.3238358999727
200.15000000000003,558.48242397492
200.25000000000003,557.0708648015417
200.35000000000002,558.8065268280537
200.45000000000002,559.0163515523219
200.55,567.4803966041251
200.65000000000003,559.5732983218588
200.75000000000003,559.082948451832
200.85000000000002,559.7225039049141
200.95000000000002,560.092196280819
201.05,568.4498293626067
201.15000000000003,560.6988745043454
201.25000000000003,559.429127217059
201.35000000000002,561.1542544802252
201.45000000000002,561.3917508147555
201.55,569.873463172374
201.65000000000003,561.9573061962839
201.75000000000003,560.745965503829
201.85000000000002,562.3457805718183
201.95000000000002,562.7313353473775
202.05,571.0169150235886
202.15000000000003,563.1650468605724
202.25000000000003,562.0074184300627
202.35000000000002,563.7447206823131
202.45000000000002,563.6902087373873
202.55,571.9019178348137
202.65000000000003,564.1548334070475
202.75000000000003,563.1736891502778
202.85000000000002,564.8366530506158
202.95000000000002,564.9368615665683
203.05,573.1600779763593
203.15000000000003,565.4044076299607
203.25000000000003,564.4435203166788
203.35000000000002,566.0413620567525
203.45000000000002,566.1725501122743
203.55,574.605016360969
203.65000000000003,566.7634372060799
203.75000000000003,565.6173914527188
203.85000000000002,567.1961424769407
203.95000000000002,567.5416103616441
204.05,575.5133903186978
204.15000000000003,567.7687278521998
204.25000000000003,566.7579694736514
204.35000000000002,568.232117901776
204.45000000000002,568.785174112421
204.55,576.9664867232536
204.65000000000003,569.2530202065022
204.75000000000003,568.2221151587065
204.85000000000002,569.6394832903192
204.95000000000002,570.0399637246953
205.05,571.3670730096437
205.15000000000003,577.4489264274602
205.25000000000003,569.5638686175479
205.35000000000002,570.9745476789435
205.45000000000002,571.3082207003259
205.55,572.6652155972027
205.65000000000003,578.4258467667122
205.75000000000003,570.6929155974873
205.85000000000002,571.9688539928195
205.95000000000002,572.4671989572798
206.05,573.1777311916936
206.15000000000003,579.7062429061897
206.25000000000003,571.8768989424358
206.35000000000002,573.2951104071795
206.45000000000002,573.6701845897503
206.55,574.8785177353814
206.65000000000003,580.8475509176772
206.75000000000003,573.2355367076519
206.85000000000002,574.5828806927788
206.95000000000002,575.0441975496158
207.05,576.1967253696554
207.15000000000003,582.04024364432
207.25000000000003,574.3033831504853
207.35000000000002,575.2032148844467
207.45000000000002,575.8763651019498
207.55,577.1311451745262
207.65000000000003,583.0434654402977
207.75000000000003,575.5259767493003
207.85000000000002,576.5236307070799
207.95000000000002,577.3169315420788
208.05,578.5258489172528
208.15000000000003,584.292544824115
208.25000000000003,576.877296575172
208.35000000000002,578.1274196164281
208.45000000000002,578.7066237011736
208.55,579.8588474877154
208.65000000000003,585.5359405470593
208.75000000000003,578.1937552688179
208.85000000000002,579.2362078052138
208.95000000000002,579.8794809693495
209.05,581.0475835176528
209.15000000000003,586.6050258628585
209.25000000000003,579.5102341652662
209.35000000000002,580.5307849871841
209.45000000000002,581.2109256329177
209.55,582.2849311160595
209.65000000000003,587.9394857781443
209.75000000000003,580.7013726277112
209.85000000000002,580.4187310243084
209.95000000000002,582.4907046209731
210.05,583.4948724833023
210.15000000000003,589.24618614136
210.25000000000003,582.0955160648618
210.35000000000002,583.2020245066
210.45000000000002,583.4770232921679
210.55,584.4479220207504
210.65000000000003,590.1538272095158
210.75000000000003,583.0967834357725
210.85000000000002,584.105859927505
210.95000000000002,584.8733413232985
211.05,585.8245647339453
211.15000000000003,591.8462126630054
211.25000000000003,584.515670071293
211.35000000000002,585.3702818885678
211.45000000000002,586.0845136002947
211.55,587.1272441737683
211.65000000000003,592.6699790891265
211.75000000000003,585.8475350921057
211.85000000000002,586.7960466800913
211.95000000000002,587.5975777568249
212.05,588.2413515209248
212.15000000000003,593.7178661756128
212.25000000000003,586.9816881399868
212.35000000000002,587.7510176390142
212.45000000000002,588.7641087664541
212.55,589.7416114746837
212.65000000000003,595.1858190055199
212.75000000000003,588.4500376047154
212.85000000000002,589.1366813283214
212.95000000000002,589.9717206101
213.05,590.8995932174893
213.15000000000003,596.5023075403129
213.25000000000003,589.90970422371
213.35000000000002,590.4303098095104
213.45000000000002,591.9238981359237
213.55,592.2563648570267
213.65000000000003,597.5615171575841
213.75000000000003,590.9388962521147
213.85000000000002,591.231148256974
213.95000000000002,592.5884076512476
214.05,593.5425072982791
214.15000000000003,598.9297166357188
214.25000000000003,592.381735160354
214.35000000000002,593.2601656328247
214.45000000000002,594.0400796761472
214.55,594.8424979698386
214.65000000000003,600.4115949071866
214.75000000000003,593.9640587636511
214.85000000000002,594.4595865934468
214.95000000000002,595.4397950279883
215.05,596.3294791580079
215.15000000000003,601.7809952656506
215.25000000000003,595.2143703622685
215.35000000000002,595.6144032472557
215.45000000000002,596.6642570158622
215.55,597.4733803567784
215.65000000000003,602.9124249467488
215.75000000000003,596.7614810638405
215.85000000000002,597.004746344955
215.95000000000002,598.1732361617032
216.05,598.8776869965873
216.15000000000003,604.026102769008
216.25000000000003,597.8936614810009
216.35000000000002,598.429936671231
216.45000000000002,599.4729907099893
216.55,597.8986597947372
216.65000000000003,605.6713773886655
216.75000000000003,599.4604268896971
216.85000000000002,599.618694259867
216.95000000000002,600.7575515511074
217.05,601.4863035378311
217.15000000000003,606.8702136339618
217.25000000000003,600.7716690919998
217.35000000000002,600.90017807036
217.45000000000002,602.1511558451572
217.55,603.0145900774395
217.65000000000003,608.1548230579104
217.75000000000003,602.0748483917662
217.85000000000002,602.3039441875833
217.95000000000002,603.5660468247526
218.05,604.2109159203359
218.15000000000003,609.4701933319415
218.25000000000003,603.467326836075
218.35000000000002,603.6947069071084
218.45000000000002,604.5786518237729
218.55,605.2720558440509
218.65000000000003,610.3947023266215
218.75000000000003,604.7040564813814
218.85000000000002,604.7680155963395
218.95000000000002,605.9625991774433
219.05,606.6406728292677
219.15000000000003,611.9421628926318
219.25000000000003,601.1011458679835
219.35000000000002,606.0079621186536
219.45000000000002,607.3886527082693
219.55,607.9529352149218
219.65000000000003,613.2078207070401
219.75000000000003,607.5009971731135
219.85000000000002,607.1736987349875
219.95000000000002,608.7302932839751
220.05,609.0917440146138
220.15000000000003,614.2398735244702
220.25000000000003,608.6370824725675
220.35000000000002,608.595131160015
220.45000000000002,609.8556849850482
220.55,610.4886811769287
220.65000000000003,615.4705634087095
220.75000000000003,609.9637800379081
220.85000000000002,609.7994842235771
220.95000000000002,611.1508178887982
221.05,611.6521392567934
221.15000000000003,616.8050301864213
221.25000000000003,611.2989447335208
221.35000000000002,611.132547159363
221.45000000000002,612.5417107680072
221.55,613.0570169048619
221.65000000000003,617.7269463356145
221.75000000000003,612.3577907135082
221.85000000000002,612.2643022541163
221.95000000000002,613.7044221533822
222.05,614.3245360217501
222.15000000000003,619.2318471593919
222.25000000000003,613.987323838806
222.35000000000002,613.8212528211021
222.45000000000002,615.1080148157508
222.55,615.4888651919587
222.65000000000003,620.4181330441384
222.75000000000003,615.2244075655342
222.85000000000002,615.0433902441755
222.95000000000002,616.4072718507429
223.05,616.9002752121196
223.15000000000003,621.7492972681875
223.25000000000003,616.2400186610339
223.35000000000002,615.8924217049906
223.45000000000002,617.4949542173116
223.55,618.0589570398641
223.65000000000003,622.8102575896963
223.75000000000003,617.7981795371403
223.85000000000002,617.4086752275634
223.95000000000002,619.1057220084383
224.05,619.1999075145854
224.15000000000003,624.0787652929396
224.25000000000003,619.1704494832021
224.35000000000002,618.8093832137102
224.45000000000002,620.3006245690524
224.55,620.7263575585466
224.65000000000003,625.3276716684338
224.75000000000003,620.4834807233477
224.85000000000002,619.7301800778032
224.95000000000002,621.525325633524
225.05,621.9125396012186
225.15000000000003,626.5545190733706
225.25000000000003,621.7993194220893
225.35000000000002,621.2730838144336
225.45000000000002,622.8253584470453
225.55,623.2664994747342
225.65000000000003,627.6304829927975
225.75000000000003,622.9270155552898
225.85000000000002,622.4763354168846
225.95000000000002,624.0661282867516
226.05,624.3660619073456
226.15000000000003,628.4957868859575
226.25000000000003,624.2623615104886
226.35000000000002,623.6532574042315
226.45000000000002,624.9259281780912
226.55,625.1445040308236
226.65000000000003,630.0188309761394
226.75000000000003,625.419328440881
226.85000000000002,624.9673441720203
226.95000000000002,626.6602243027052
227.05,626.6485683440218
227.15000000000003,631.5046483099807
227.25000000000003,626.8737013525549
227.35000000000002,626.0583740007705
227.45000000000002,627.6033074355948
227.55,628.0295738160122
227.65000000000003,632.5418989143184
227.75000000000003,628.1221666315599
227.85000000000002,627.3200892399866
227.95000000000002,629.0125522677843
228.05,629.1499327073262
228.15000000000003,633.7412234148736
228.25000000000003,629.3307346576271
228.35000000000002,628.4775598027334
228.45000000000002,630.1993030487802
228.55,630.474969660803
228.65000000000003,634.9897287212385
228.75000000000003,629.7408062527365
228.85000000000002,629.9075014589336
228.95000000000002,631.481266977189
229.05,634.7023446306421
229.15000000000003,636.2340917062817
229.25000000000003,632.0062585097979
229.35000000000002,631.133535597674
229.45000000000002,633.0344676992888
229.55,633.24075084248
229.65000000000003,637.1978638110998
229.75000000000003,633.1417488947299
229.85000000000002,632.6679583212186
229.95000000000002,634.2173214599921
230.05,634.4438069609874
230.15000000000003,638.624749098539
230.25000000000003,634.781173445095
230.35000000000002,634.0075584862763
230.45000000000002,635.7211532036945
230.55,635.7855167105351
230.65000000000003,640.0666469231742
230.75000000000003,636.1182419333754
230.85000000000002,635.1445445101094
230.95000000000002,637.1370363052916
231.05,637.270145201046
231.15000000000003,641.4721056809103
231.25000000000003,637.236408706848
231.35000000000002,636.1570881890541
231.45000000000002,640.5319409309816
231.55,638.2931724412529
231.65000000000003,642.5533067050646
231.75000000000003,638.6759224828065
231.85000000000002,637.5189796131496
231.95000000000002,639.7292937255866
232.05,639.6348991486564
232.15000000000003,643.5785864469409
232.25000000000003,640.1360873243185
232.35000000000002,639.005880323384
232.45000000000002,641.0437193950365
232.55,640.9178272481806
232.65000000000003,645.0925182620308
232.75000000000003,641.6275524852682
232.85000000000002,640.0281485385503
232.95000000000002,641.8989380857928
233.05,642.0540431787648
233.15000000000003,645.649654909887
233.25000000000003,642.7183148578041
233.35000000000002,641.5062927861711
233.45000000000002,643.6127158141893
233.55,643.5848656304138
233.65000000000003,647.4359002601204
233.75000000000003,643.997962041382
233.85000000000002,642.6156866787628
233.95000000000002,644.716815013399
234.05,644.6688295240808
234.15000000000003,648.7709596112301
234.25000000000003,645.3074523435889
234.35000000000002,643.9249479644918
234.45000000000002,642.3141666623668
234.55,645.663066712314
234.65000000000003,649.6632013695804
234.75000000000003,646.5356582846866
234.85000000000002,645.0451768685358
234.95000000000002,647.2203591149017
235.05,646.7400160113791
235.15000000000003,650.8062519278093
235.25000000000003,647.6966498192701
235.35000000000002,646.2162214338977
235.45000000000002,648.3846541898956
235.55,647.8804458268402
235.65000000000003,651.9973254170399
235.75000000000003,648.987705726145
235.85000000000002,647.4653610478065
235.95000000000002,644.7850598892063
236.05,649.2293073626204
236.15000000000003,652.9817697468068
236.25000000000003,650.0543122334041
236.35000000000002,648.4352190969676
236.45000000000002,650.9556219080841
236.55,650.4843512104931
236.65000000000003,653.9816147471306
236.75000000000003,651.4652105462303
236.85000000000002,649.6582244563072
236.95000000000002,651.9216167905498
237.05,651.6007960083626
237.15000000000003,655.4329335767419
237.25000000000003,652.6582928132423
237.35000000000002,650.8183249361505
237.45000000000002,653.1642487478643
237.55,652.8657001713499
237.65000000000003,656.126015035773
237.75000000000003,653.485972167842
237.85000000000002,652.0677720531475
237.95000000000002,654.1867674429508
238.05,653.5721802850287
238.15000000000003,657.3356429228506
238.25000000000003,643.3560169073178
238.35000000000002,653.2763133353849
238.45000000000002,655.4348456695477
238.55,654.660279436908
238.65000000000003,658.5276457416351
238.75000000000003,656.1970223170325
238.85000000000002,654.3370647959787
238.95000000000002,656.5398812495611
239.05,656.0807963062306
239.15000000000003,659.7078411732368
239.25000000000003,657.0782887296041
239.35000000000002,655.1802476062742
239.45000000000002,657.4991655392157
239.55,655.8070820555445
239.65000000000003,660.640514268461
239.75000000000003,658.5752149440842
239.85000000000002,656.3485675969235
239.95000000000002,658.9055205485389
240.05,658.0907104058598
240.15000000000003,661.6812536504921
240.25000000000003,659.5321733514166
240.35000000000002,657.6358547321947
240.45000000000002,659.9111871105539
240.55,659.2041785412478
240.65000000000003,662.5506583836809
240.75000000000003,660.5229853381877
240.85000000000002,658.2889043955612
240.95000000000002,660.8447816650223
241.05,660.0507301778745
241.15000000000003,663.5236403666014
241.25000000000003,661.6065202872737
241.35000000000002,658.715471005577
241.45000000000002,661.99269313174
241.55,661.2995045068383
241.65000000000003,664.4862460310754
241.75000000000003,662.7487048830416
241.85000000000002,660.638113624517
241.95000000000002,663.0990506361941
242.05,662.1808741164832
242.15000000000003,665.6667839451403
242.25000000000003,663.7798263051146
242.35000000000002,661.5293225020272
242.45000000000002,663.8599323615562
242.55,662.880327099414
242.65000000000003,666.4279571867446
242.75000000000003,664.7981260253814
242.85000000000002,662.4822479653975
242.95000000000002,665.1757877203097
243.05,664.0980815382571
243.15000000000003,667.5620339221438
243.25000000000003,665.7676756527082
243.35000000000002,663.4400900999545
243.45000000000002,666.2577643498864
243.55,665.2249637298894
243.65000000000003,668.4292364858438
243.75000000000003,666.9985925634109
243.85000000000002,657.8292384283457
243.95000000000002,667.3137145858723
244.05,665.8883513990825
244.15000000000003,669.0495408255307
244.25000000000003,667.8332308853196
244.35000000000002,665.5111960429861
244.45000000000002,668.2756584782458
244.55,667.0121741400135
244.65000000000003,670.0886717377626
244.75000000000003,669.2890099035399
244.85000000000002,666.28524002785
244.95000000000002,669.1509139334281
245.05,667.8901891755974
245.15000000000003,671.2204823939954
245.25000000000003,670.1546377890327
245.35000000000002,667.4543448200678
245.45000000000002,670.2037082566063
245.55,668.8068350713063
245.65000000000003,671.7496171419504
245.75000000000003,670.9205959826206
245.85000000000002,668.1415892129978
245.95000000000002,671.0291754727685
246.05,669.5450967960795
246.15000000000003,672.8370831980711
246.25000000000003,671.9967992554512
246.35000000000002,669.451588871151
246.45000000000002,672.3046719504003
246.55,670.634136813706
246.65000000000003,673.6610790878852
246.75000000000003,673.175007673182
246.85000000000002,670.396646397228
246.95000000000002,673.2886253886286
247.05,671.5324593252853
247.15000000000003,674.7101746596621
247.25000000000003,673.7760206276834
247.35000000000002,671.1306989354131
247.45000000000002,674.0843186982917
247.55,672.2757011280204
247.65000000000003,675.5199829896636
247.75000000000003,675.0626799133726
247.85000000000002,672.2905756010657
247.95000000000002,675.3310948479235
248.05,673.1963007952273
248.15000000000003,676.3218972011906
248.25000000000003,676.0152008819765
248.35000000000002,673.2749584410161
248.45000000000002,676.2518855851156
248.55,674.2379767148998
248.65000000000003,677.3506042720298
248.75000000000003,677.0726029051685
248.85000000000002,673.7842207814708
248.95000000000002,676.8318364215314
249.05,675.0677838444338
249.15000000000003,678.033264423537
249.25000000000003,677.8716461768449
249.35000000000002,674.8481293393829
249.45000000000002,678.0975227124267
249.55,675.9033257907737
249.65000000000003,678.9004800642722
249.75000000000003,676.6519666500195
249.85000000000002,675.7281131620502
249.95000000000002,678.9492314826115
250.05,676.9434174927301
250.15000000000003,679.7691666517646
250.25000000000003,679.8404527868905
250.35000000000002,676.8014509625668
250.45000000000002,679.6360508989446
250.55,679.0673684428556
250.65000000000003,680.4005240334495
250.75000000000003,680.5286482775408
250.85000000000002,677.5256207899001
250.95000000000002,680.6163463061599
251.05,678.2495390173575
251.15000000000003,681.4544714081244
251.25000000000003,681.6754052954665
251.35000000000002,678.3335416987003
251.45000000000002,681.7146734523479
251.55,679.2349178272312
251.65000000000003,682.1902439873114
251.75000000000003,682.5091474864173
251.85000000000002,679.4468974076176
251.95000000000002,682.6608109340882
252.05,679.7685867704743
252.15000000000003,682.6982216604111
252.25000000000003,683.1905849962776
252.35000000000002,680.0790373881058
252.45000000000002,683.4756480373276
252.55,680.9358251473709
252.65000000000003,683.7187618885887
252.75000000000003,684.2755770955977
