,Ree,Rgy,Length,com (x)
6896,0.8081773827427197,0.21252501905396398,30.050390000000004,-31.671000000000003
6897,0.8158761017487574,0.21182235087725304,30.050390000000004,-29.903
6898,0.9096115402014735,0.2589353291170954,30.050390000000004,-27.251
6899,0.650795248998371,0.20613867969288807,30.050390000000004,-25.313
6900,0.7490940327015778,0.20115695063271555,30.050390000000004,-23.239
6901,0.9392511494785012,0.2609398828709312,30.49412845546744,-20.689
6902,0.79779579669183,0.2250922161432063,30.050390000000004,-16.779
6903,0.748291265470839,0.2483641637938627,30.050390000000004,-13.719
6904,0.4985705016495761,0.19531765489695962,30.050390000000004,-13.039
6905,0.5624860388055143,0.25013125305626815,30.050390000000004,-9.775
6906,0.2461068133331769,0.17734014280147195,30.050390000000004,-7.667000000000001
6907,0.346816945002942,0.26159126989955195,30.050390000000004,-2.057
6908,0.6030537374057374,0.30268474236576287,30.050390000000004,3.3830000000000005
6909,0.6132627269116693,0.20734159776001546,30.050390000000004,6.171
6910,0.38451577008889715,0.17589399617412627,30.050390000000004,7.667000000000001
6911,0.6981087712390995,0.24546934881537621,30.050390000000004,9.333
6912,0.476818097272023,0.2141729084243471,30.050390000000004,9.979
6913,0.6238300779310344,0.25508129795583595,30.050390000000004,11.611
6914,0.4915122161174221,0.21617123769220367,30.050390000000004,12.223
6915,0.4333919730559393,0.23977713774636844,30.050390000000004,17.595000000000002
6916,0.3667588229179156,0.24875606091191638,30.050390000000004,17.153000000000002
6917,0.2313552052769494,0.19124260989689074,30.050390000000004,21.539
6918,0.26364571724852504,0.1658401503075281,30.050390000000004,22.1
6919,0.5616216851908012,0.26750765257863984,30.050390000000004,24.769
6920,0.5491658762862481,0.2644040387576777,30.050390000000004,27.285000000000004
6921,0.7045693510754039,0.18521587794005395,30.050390000000004,31.705
6922,0.7957513279061439,0.2402344312073649,30.050390000000004,33.932
6923,0.7432747791076483,0.24147002413951674,30.050390000000004,34.867000000000004
6924,0.774194487017139,0.23258856325161897,30.050390000000004,37.281000000000006
6925,0.8101344020359877,0.23557509002965074,30.050390000000004,37.689
6926,0.7751339389930969,0.24262219226363302,30.050390000000004,37.145
6927,0.7829022920478547,0.25290712014965794,29.637128844677825,39.015
6928,0.7986065083494841,0.2637311242337208,30.050390000000004,39.1
6929,0.8937255486998408,0.2671098885845441,29.937688901683263,38.199000000000005
6930,0.6165312750546328,0.2177309344702736,30.050390000000004,38.913
6931,0.6307482208784831,0.2107980468756112,30.050390000000004,40.783
6932,0.57062368970834,0.19730932548105232,30.050390000000004,40.647000000000006
6933,0.5159445691947844,0.16578883102007316,30.050390000000004,41.395
6934,0.5566339420937445,0.19619505367814521,30.050390000000004,40.783
6935,0.3985792586582006,0.13381469792474227,30.050390000000004,41.089000000000006
6936,0.4415140561181485,0.17047355386986154,30.050390000000004,43.265
6937,0.19847861591035512,0.18497361165134768,30.050390000000004,44.047
6938,0.20917743512554485,0.16316733824470414,30.050390000000004,45.033
6939,0.18056549010117745,0.16210602768229576,30.050390000000004,45.237
6940,0.1550104370005999,0.14785959083308375,30.050390000000004,44.693000000000005
6941,0.19795226213947612,0.12359705829215377,30.050390000000004,43.877
6942,0.2393749466651329,0.096402525991162,30.050390000000004,44.183
6943,0.23579452597577183,0.07884127349884176,30.050390000000004,44.523
6944,0.12644743483522158,0.10215054265966232,30.050390000000004,43.503
6945,0.21182285411699078,0.1007102673779749,30.050390000000004,44.42100000000001
6946,0.20077435471302676,0.10198523047258976,30.050390000000004,44.523
6947,0.15761067458230427,0.09787270486225082,30.050390000000004,44.489
6948,0.14901018585497447,0.10065562950619332,30.050390000000004,43.639
6949,0.09496625305738421,0.10834240096962536,30.050390000000004,44.574000000000005
6950,0.038435426864659186,0.10656930509059058,30.050390000000004,44.489
6951,0.11585453053483519,0.10085810133636663,30.050390000000004,45.203
6952,0.027365711071518604,0.10611417380538761,30.050390000000004,45.305
6953,0.05241356054874708,0.09090065540238572,30.050390000000004,44.795
6954,0.08315839415733914,0.08872631861119061,30.050390000000004,45.679
6955,0.18827057108200546,0.10898536831401515,30.050390000000004,45.203
6956,0.23251703189921463,0.0955555961132345,30.050390000000004,44.047
6957,0.2388074021530176,0.09378010559000162,30.050390000000004,44.829
6958,0.23366212503536726,0.08730324570577805,30.050390000000004,44.761
6959,0.18556879357410289,0.0932701018955223,30.050390000000004,44.829
6960,0.15394141532476038,0.08611323240438377,30.050390000000004,44.965
6961,0.2051765520935478,0.09285119062659611,30.050390000000004,45.169
6962,0.10739676500780608,0.08556960493389142,30.050390000000004,44.319
6963,0.02245830187906024,0.07986116037721161,30.050390000000004,44.693000000000005
6964,0.028104210284440465,0.09168827318972834,30.050390000000004,45.237
6965,0.2134783332195852,0.08198045343086807,30.050390000000004,45.373000000000005
6966,0.12102101669402585,0.07971427049779223,30.050390000000004,45.407
6967,0.19186713605558098,0.08610291350801427,30.050390000000004,45.033
6968,0.012185905303896098,0.08938647767747825,30.050390000000004,45.067
6969,0.10075471942565381,0.08133154242140393,30.050390000000004,45.203
6970,0.04330595463860254,0.08648050722019539,30.050390000000004,44.965
6971,0.007244705445510584,0.0848785317546919,30.050390000000004,44.625
6972,0.22419793347207756,0.10148079952985921,30.050390000000004,43.571000000000005
6973,0.13465952981724535,0.09526161514330449,30.050390000000004,44.285
6974,0.04487383281959176,0.1009228005238787,30.050390000000004,44.557
6975,0.19341877745378355,0.10248218826305458,30.050390000000004,44.455000000000005
6976,0.15181873455561137,0.10679940245703197,30.050390000000004,44.217000000000006
6977,0.16071525485230048,0.09539099007678374,30.050390000000004,44.86300000000001
6978,0.07440838186972627,0.10701628938299386,30.050390000000004,44.693000000000005
6979,0.23660748213966565,0.11120480717922585,30.050390000000004,44.795
6980,0.22489345840702987,0.10708225134473741,30.050390000000004,45.101000000000006
6981,0.021347833321958515,0.11523973615762273,30.050390000000004,44.489
6982,0.050459877965859594,0.10878005400082967,30.050390000000004,44.149
6983,0.08914657420714141,0.11562030704902751,30.050390000000004,43.673
6984,0.20035309574779636,0.0872669379736638,30.050390000000004,43.503
6985,0.30690000184611244,0.14106731861115426,30.050390000000004,42.347
6986,0.3521102087967876,0.15050030456174848,30.050390000000004,41.803
6987,0.06450159956887529,0.13909968218219249,30.050390000000004,41.905
6988,0.33446427351305813,0.14976010559993558,30.050390000000004,41.633
6989,0.486650323079107,0.1774130907715035,30.050390000000004,36.635000000000005
6990,0.7324542948663025,0.24153254677440864,28.67738552898678,33.371
6991,0.7814262458414525,0.2001635380822228,30.050390000000004,32.657000000000004
6992,0.727067798381035,0.22677389928536051,30.050390000000004,30.039
6993,0.7840699405344936,0.26918481115070375,30.050390000000004,27.285000000000004
6994,0.6155088585493129,0.22988737359164174,30.050390000000004,22.287000000000003
6995,0.5535667728363045,0.2507308510250758,30.050390000000004,19.771
6996,0.5770407637772718,0.3124407441705155,30.050390000000004,19.465
6997,0.4390484524594094,0.2916285332228571,30.050390000000004,13.702000000000002
6998,0.4334333238699171,0.16178229536413272,30.050390000000004,9.435
6999,0.5623949969709572,0.22973397577318264,30.050390000000004,10.115
7000,0.4865279888089235,0.24089110005468745,30.050390000000004,9.197
7001,0.30101431639503856,0.25120753136166807,30.050390000000004,2.8390000000000004
7002,0.35416741593392165,0.3487667281464197,30.050390000000004,6.817
7003,0.3711531083770174,0.3167709248649077,30.050390000000004,-3.3150000000000004
7004,0.34170959545013596,0.24897487255098297,30.050390000000004,-3.3150000000000004
7005,0.2014236583794935,0.20078217595380682,30.050390000000004,-3.655
7006,0.22744334272009079,0.2232713793897707,30.050390000000004,-4.777
7007,0.3542035591543376,0.2774412218032349,30.050390000000004,-8.007000000000001
7008,0.39717324017397826,0.20506447889326662,30.050390000000004,-10.523
7009,0.4865279888089235,0.2238430835467811,30.050390000000004,-12.835
7010,0.6302243772558456,0.17729338012398935,30.050390000000004,-16.677
7011,0.6862315447411643,0.1913322392167662,30.050390000000004,-18.853
7012,0.6176929418284367,0.1768333095632003,30.050390000000004,-21.369
7013,0.6105514296641171,0.17891638060769227,30.050390000000004,-24.259
7014,0.7095383437205487,0.20826312032912983,30.050390000000004,-25.959000000000003
7015,0.7714099245241597,0.23646533441206943,30.050390000000004,-27.217
7016,0.7514631193611729,0.23231059096499945,30.050390000000004,-27.013
7017,0.6370971990735769,0.20701443522483348,30.050390000000004,-26.605
7018,0.7043658275512665,0.2019580220729304,30.050390000000004,-28.679
7019,0.6872307061839777,0.2313807951193144,30.050390000000004,-29.733
7020,0.5177773713624121,0.19378245354139603,30.050390000000004,-29.495
7021,0.6889720359912791,0.20502518359348856,30.050390000000004,-33.235
7022,0.6806271907276484,0.2069696917248036,30.050390000000004,-37.723000000000006
7023,0.7250392957274864,0.22085630819397972,30.050390000000004,-38.267
7024,0.6871403567699454,0.23306202722921754,30.050390000000004,-37.519000000000005
7025,0.6937095536884865,0.21836691448537918,30.050390000000004,-37.961000000000006
7026,0.6375752409752689,0.1929490052566696,30.050390000000004,-39.389
7027,0.6709120452986794,0.209464155813856,30.050390000000004,-39.525000000000006
7028,0.6372649562910304,0.19915423134101018,30.050390000000004,-40.545
7029,0.6394107639096478,0.19746486773146502,30.050390000000004,-39.559000000000005
7030,0.5033541405678401,0.1649275845089175,30.050390000000004,-42.313
7031,0.44892799630585317,0.152244476436703,30.050390000000004,-42.177
7032,0.45119779472936367,0.15521824882672464,30.050390000000004,-43.29900000000001
7033,0.5543236094194993,0.18415659646053206,30.050390000000004,-43.367
7034,0.6083964169309825,0.19210624640115886,30.050390000000004,-43.129000000000005
7035,0.5200974431916953,0.17340632744555223,30.050390000000004,-43.605
7036,0.567553179820999,0.17606301115738895,30.050390000000004,-43.061
7037,0.3850613762804513,0.10151443022914639,30.050390000000004,-42.483
7038,0.4482530975365993,0.09425586210221316,30.050390000000004,-42.483
7039,0.408787193317883,0.12090516125983669,30.050390000000004,-42.959
7040,0.4263340670704778,0.12835733177950914,30.050390000000004,-43.333000000000006
7041,0.3765343426309479,0.13701634057026785,30.050390000000004,-44.115
7042,0.31957922711711073,0.13298490158523726,30.050390000000004,-43.775000000000006
7043,0.22476819493878342,0.13095037027417814,30.050390000000004,-44.285
7044,0.022286643551785352,0.12499842715046185,30.050390000000004,-43.027
7045,0.2499468193550462,0.12458053795825555,30.050390000000004,-43.027
7046,0.5076718129264648,0.1648951209757775,30.050390000000004,-39.933
7047,0.6382344711443921,0.20803113850726776,30.050390000000004,-37.893
7048,0.5936185405996267,0.18712502094729894,30.050390000000004,-36.193000000000005
7049,0.5148032142874766,0.14920324667697502,30.050390000000004,-34.051
7050,0.41943821597065645,0.1626616189544555,30.050390000000004,-31.875000000000004
7051,0.54784256903536,0.18657319036983783,30.050390000000004,-30.175
7052,0.7184919649301361,0.21549035631086738,30.050390000000004,-28.407000000000004
7053,0.8735900345654888,0.24336738485880002,30.050390000000004,-25.551
7054,0.7888164872432643,0.2039135330666559,30.050390000000004,-21.845
7055,0.7254743893297201,0.19187724795295621,30.050390000000004,-19.737
7056,0.8022824693730723,0.23512164913733055,30.050390000000004,-17.595000000000002
7057,0.8049069656357485,0.2275168645352471,30.050390000000004,-17.187
7058,0.6563490934016474,0.1996157596596471,30.050390000000004,-15.521
7059,0.8126280042013476,0.25964975342006347,30.050390000000004,-16.405
7060,0.8297137766102726,0.24562538989667254,30.050390000000004,-14.739
7061,0.5340555067950894,0.14358594701974425,30.050390000000004,-14.127
7062,0.3743589881540035,0.14911235602195633,30.050390000000004,-13.345
7063,0.4591025149552458,0.2201936259346833,30.050390000000004,-11.373
7064,0.41078650069251404,0.16466669635335077,30.050390000000004,-12.495
7065,0.3798515320395992,0.1984806591280444,30.050390000000004,-9.197
7066,0.3866952311720727,0.2753433835895644,30.050390000000004,-4.811
7067,0.09625162948923209,0.19838461542923355,30.050390000000004,-9.775
7068,0.42906525494523,0.2616853506890001,30.050390000000004,3.995
7069,0.5205587412290328,0.23494770474149126,30.050390000000004,5.695
7070,0.48652141082626954,0.16571208291774908,30.050390000000004,7.123
7071,0.31929068602934524,0.20756557704280668,30.050390000000004,8.857000000000001
7072,0.45890589388217173,0.16751116045284817,30.050390000000004,7.225
7073,0.588453891232904,0.19292887751267238,30.050390000000004,9.265
7074,0.6294438957121004,0.2139753939255111,30.050390000000004,11.101
7075,0.5012298841409104,0.23740409170315369,30.050390000000004,12.529000000000002
7076,0.5238534341817194,0.20919474869961407,30.050390000000004,14.127
7077,0.5387628775937908,0.243187822735379,30.050390000000004,16.439
7078,0.5525112523111432,0.16621608670751248,30.050390000000004,18.411
7079,0.353661023005458,0.1929326348782137,30.050390000000004,17.017
7080,0.477352064802344,0.2553715165139391,30.050390000000004,21.573
7081,0.29309572267723405,0.2130321050704556,30.050390000000004,20.077
7082,0.1337677192490794,0.10196479342423756,30.050390000000004,18.037000000000003
7083,0.14918619656498466,0.1389843079353738,30.050390000000004,18.717
7084,0.3621451439953187,0.18234076203652577,30.050390000000004,21.505000000000003
7085,0.3711531083770174,0.19322361269685154,30.050390000000004,24.633000000000003
7086,0.5273254221309279,0.2158719944343179,30.050390000000004,28.237
7087,0.6467700389071215,0.261576819467358,30.050390000000004,30.719
7088,0.7186024221226639,0.22760872439699217,30.050390000000004,33.473
7089,0.7055615947228161,0.18995801677324267,30.050390000000004,35.411
7090,0.46242536166346027,0.1756491121643641,30.050390000000004,38.573
7091,0.7585437050700914,0.2011040644600787,30.050390000000004,38.777
7092,0.8386971056759369,0.2424960934487225,30.050390000000004,38.573
7093,0.6789691049583733,0.2224834350095915,30.050390000000004,37.519000000000005
7094,0.5967673104964137,0.18409310377402538,30.050390000000004,37.383
7095,0.5560633020126916,0.18195880977317763,30.050390000000004,38.403000000000006
7096,0.4537723058130909,0.14418965420563426,30.050390000000004,37.655
7097,0.6485321685058293,0.2164058387873903,30.050390000000004,39.117
7098,0.6850861264901821,0.23160781821132656,30.050390000000004,37.961000000000006
7099,0.4997630195408051,0.192626738547554,30.050390000000004,39.627
7100,0.23094815515135883,0.11657025693478824,30.050390000000004,38.25
7101,0.06560359802145976,0.07206608716294809,30.050390000000004,38.097
7102,0.28384763061242346,0.11944607215015925,30.050390000000004,37.689
7103,0.23660748213966565,0.12759357223490408,30.050390000000004,38.811
7104,0.33825870312974865,0.1276888503256658,30.050390000000004,41.599
7105,0.4353297450833265,0.1297801965408821,30.050390000000004,41.599
7106,0.47575374583693264,0.17860238446786045,30.050390000000004,41.191
7107,0.3645707869126102,0.15823385015026342,30.050390000000004,41.225
7108,0.5086265978831546,0.15947289324029115,30.050390000000004,42.551
7109,0.49917865706734355,0.16171820752476923,30.050390000000004,42.449000000000005
7110,0.3893214421927181,0.16459715277961093,30.050390000000004,42.653000000000006
7111,0.5030335927573317,0.15772610080370641,30.050390000000004,44.829
7112,0.44954350904693086,0.11853047507407992,30.050390000000004,42.177
7113,0.46274637511895556,0.15868700251598847,30.050390000000004,43.367
7114,0.45983805124963084,0.1610967719412769,30.050390000000004,43.911
7115,0.2576588478843185,0.1555517816853935,30.050390000000004,43.231
7116,0.3498397123297101,0.1139177322325134,30.050390000000004,42.279
7117,0.3504922744525062,0.1307330694637019,30.050390000000004,43.163
7118,0.3686544548753815,0.12937905948594952,30.050390000000004,43.027
7119,0.17818541623557232,0.08257983992830746,30.050390000000004,42.755
7120,0.6727841023993059,0.1997557058101541,30.050390000000004,37.145
7121,0.7779421969343001,0.24097752833344568,30.050390000000004,34.969
7122,0.8900429715841466,0.24174769726123585,30.050390000000004,32.589000000000006
7123,0.8406668293088039,0.23534190793274576,30.050390000000004,28.135
7124,0.48222010134726656,0.19852343497031505,30.050390000000004,24.837000000000003
7125,0.3913384188407576,0.26616256262537025,30.050390000000004,22.457
7126,0.48314304700763433,0.28348746350890464,30.050390000000004,18.819000000000003
7127,0.41472225105853694,0.26263419730306914,30.050390000000004,15.725
7128,0.28601764463864787,0.2076366769343394,30.050390000000004,14.263000000000002
7129,0.28834451553188867,0.1707421979075728,30.050390000000004,13.719
7130,0.3135539251384461,0.0868898656754368,30.050390000000004,14.569
7131,0.4809667906753513,0.16695706597608134,30.050390000000004,16.575000000000003
7132,0.3331296632366511,0.2138174039424929,30.050390000000004,20.179
7133,0.30722101613816755,0.223728063935019,30.050390000000004,19.975
7134,0.440128853626435,0.25573280978648044,30.050390000000004,24.259
7135,0.3882447340531117,0.22675342498077572,30.050390000000004,25.041
7136,0.47018082526958876,0.2500239251541886,30.050390000000004,28.135
7137,0.5713915395245663,0.24928295608741258,30.050390000000004,30.583
7138,0.6337246491654225,0.2619429434683369,30.050390000000004,29.427000000000003
7139,0.8085376589036807,0.21078270714257008,30.050390000000004,32.487
7140,0.7869325288267772,0.20781519484213684,30.050390000000004,35.581
7141,0.7521859204823547,0.2261962471679406,30.050390000000004,36.329
7142,0.7701235836879661,0.23479185180994946,30.050390000000004,36.941
7143,0.8317540278918579,0.23932815922408096,30.050390000000004,37.213
7144,0.8883830747321955,0.26192718340532917,30.050390000000004,37.995000000000005
7145,0.7540630650997564,0.24831670867950448,28.88833680530263,39.797
7146,0.5813330443303204,0.1871192270744772,30.050390000000004,41.055
7147,0.5906350685489009,0.18124771811965434,30.050390000000004,41.259
7148,0.46757756648586835,0.15080837535914882,30.050390000000004,42.041
7149,0.5175597565325446,0.16437208233033868,30.050390000000004,42.381
7150,0.5523664240145504,0.18190005466364859,30.050390000000004,42.211000000000006
7151,0.4080521824060471,0.13642341949291129,30.050390000000004,42.279
7152,0.5511832028970849,0.1781319075219125,30.050390000000004,41.837
7153,0.7102199992699584,0.20550568936959848,30.050390000000004,41.225
7154,0.6458143291442061,0.20725518175422913,30.050390000000004,41.055
7155,0.21511776951618972,0.14592745723694078,33.662312,-41.905
7156,0.47611181393333685,0.1465904398921024,33.662312,-42.143
7157,0.204066387438839,0.10855146430217423,33.662312,-43.435
7158,0.39608825491200284,0.11773568534851747,33.662312,-42.687000000000005
7159,0.45666947093041294,0.13026196952968677,33.662312,-41.73500000000001
7160,0.33928193912649246,0.11292843164839111,33.662312,-43.503
7161,0.5063523404574758,0.141556439834689,33.662312,-40.443000000000005
7162,0.5325894029643942,0.15568046033091992,33.662312,-39.287000000000006
7163,0.22532762201276588,0.09981064316676597,33.662312,-40.851000000000006
7164,0.26468225381140204,0.07234829392043693,33.662312,-40.987
7165,0.16207152788320975,0.057046395639149886,33.662312,-41.769000000000005
7166,0.20260388675302804,0.05731261148894502,33.662312,-41.905
7167,0.33497284580148984,0.11291583099295335,33.662312,-41.73500000000001
7168,0.4796980405190691,0.14234557815120003,33.662312,-38.879000000000005
7169,0.5373994780755683,0.15310391128561876,33.662312,-38.811
7170,0.5444407799684192,0.1785735940080115,33.662312,-36.193000000000005
7171,0.6373331625344393,0.1938977699609685,33.662312,-33.473
7172,0.7396694127692082,0.21050899304449192,33.662312,-30.175
7173,0.8070462460566333,0.22520994691400603,33.662312,-27.523000000000003
7174,0.892925091283236,0.23584083159775127,33.662312,-24.599
7175,0.9496081155117095,0.2613366034736339,32.54991700713448,-22.287000000000003
7176,0.7464161111711424,0.22307865080443362,33.662312,-19.533
7177,0.8248193153714595,0.23842365700608617,33.662312,-16.167
7178,0.900713796451497,0.2552542820695522,33.662312,-14.739
7179,0.915097579135015,0.26681851631566544,33.662312,-13.209
7180,0.9410459424601083,0.27994472161566264,32.49150792866456,-9.639
7181,0.8828144505674532,0.24956102587506293,33.662312,-6.817
7182,0.7422055806860768,0.2174769050819012,33.662312,-1.921
7183,0.7586850451980381,0.21509450410617628,33.662312,-0.8670000000000001
7184,0.7072558554841807,0.19199829300208401,33.662312,3.043
7185,0.6336449375921474,0.20531806785970197,33.662312,6.647
7186,0.9115522908141088,0.26191429331074034,33.662312,7.633000000000001
7187,0.8599694282500864,0.25337153506956256,33.662312,10.523
7188,0.8646248362347919,0.23306933959876996,33.662312,15.011
7189,0.7819999929429661,0.2168301422700481,33.662312,18.632
7190,0.7891346842704997,0.22240939824052908,33.662312,22.066000000000003
7191,0.639401082455056,0.19623669702783986,33.662312,26.231
7192,0.7222432465755222,0.21109922528356573,33.662312,27.795
7193,0.8112371372755561,0.23571046650768854,33.662312,29.189000000000004
7194,0.8718070951402029,0.24626601757203573,33.662312,31.501
7195,0.8656819631426111,0.2479719136167464,33.662312,32.793
7196,0.6571550216888834,0.20512403093323167,33.662312,33.541000000000004
7197,0.7265842123802223,0.2252006810681224,33.662312,35.717000000000006
7198,0.7859610338932697,0.2267440220901191,33.662312,36.805
7199,0.7933301813200777,0.2177786190503638,33.662312,36.363
7200,0.8504760247623647,0.23916931427695148,33.662312,37.145
7201,0.8827699595649225,0.2575286468896109,33.662312,37.519000000000005
7202,0.8687117620764598,0.26229712382007087,33.662312,37.009
7203,0.880784649615537,0.2645759396427911,33.662312,36.941
7204,0.6025251416772132,0.24606763156398245,33.662312,36.839000000000006
7205,0.8381899518720538,0.256002586740028,33.662312,36.601
7206,0.8363799904745675,0.253045731824275,33.662312,36.567
7207,0.8135671583438004,0.2399660081986876,33.662312,34.867000000000004
7208,0.7067335045486131,0.2056123182914362,33.662312,36.023
7209,0.8050756814629727,0.2469860700985108,33.662312,36.261
7210,0.8508214166928242,0.24153243532635357,33.662312,37.791
7211,0.713052289671896,0.218756104894115,33.662312,40.171
7212,0.6417548977134531,0.20096588948148164,33.662312,40.171
7213,0.6523748897894823,0.1964121080683453,33.662312,40.987
7214,0.5914078066980207,0.20479572559038065,33.662312,38.131
7215,0.621182593511268,0.20309037135704086,33.662312,38.403000000000006
7216,0.6108186662857691,0.17483827449207434,33.662312,39.355
7217,0.6009408124101607,0.17713519403391131,33.662312,38.369
7218,0.6370409721845965,0.20055237369011172,33.662312,39.899
7219,0.6018339410577137,0.19624820334711324,33.662312,38.488
7220,0.5258395804271497,0.15164439825109566,33.662312,39.423
7221,0.27279269754927815,0.1683963820827086,33.662312,40.681
7222,0.4761793041415413,0.15385964898615126,33.662312,41.701
7223,0.4285974953561126,0.15388756648937638,33.662312,41.191
7224,0.3459634804569778,0.118772843205092,33.662312,43.673
7225,0.39571203901300805,0.13043900541386816,33.662312,43.588
7226,0.3708343214948029,0.12579906337418198,33.662312,45.203
7227,0.278171587283306,0.09488458324315198,33.662312,43.775000000000006
7228,0.2638967388478731,0.10176646252753947,33.662312,42.653000000000006
7229,0.31180381631227616,0.12227124674158295,33.662312,41.667
7230,0.33525900172543777,0.09757329587556145,33.662312,43.197
7231,0.22023553919323033,0.07191978849258669,33.662312,43.809000000000005
7232,0.20488710160993076,0.08626615724988183,33.662312,44.081
7233,0.2517391141565934,0.08391126523039348,33.662312,43.163
7234,0.22439984448743022,0.08961354438756065,33.662312,43.231
7235,0.2257460244695577,0.0852930060171348,33.662312,43.265
7236,0.3137688916525813,0.0910017953487096,33.662312,43.29900000000001
7237,0.25689375785459684,0.08868642315709765,33.662312,43.911
7238,0.17622085341664928,0.08899052427938618,33.662312,43.639
7239,0.1751815358476815,0.07741277170621816,33.662312,43.877
7240,0.30896568872292524,0.08662267987070968,33.662312,43.639
7241,0.036431212395252516,0.0755725297119918,33.662312,43.537000000000006
7242,0.18468394597711552,0.06903660995788619,33.662312,44.285
7243,0.1486531879330338,0.04667929924490073,33.662312,44.404
7244,0.1818084997761211,0.08387006140696274,33.662312,42.721
7245,0.17678150631752465,0.08551344272488991,33.662312,42.143
7246,0.17259723666453147,0.09408045399373298,33.662312,44.013000000000005
7247,0.1839256235343841,0.08017375062121576,33.662312,42.721
7248,0.2507849767477615,0.08885264733017677,33.662312,43.163
7249,0.24663185654065745,0.0832160408237814,33.662312,43.027
7250,0.2533549145329516,0.0862458805438885,33.662312,43.333000000000006
7251,0.29904612991813934,0.09827126286297969,33.662312,42.857000000000006
7252,0.2940597433633633,0.0941626050188964,33.662312,42.789
7253,0.12380614939712488,0.08248888314969063,33.662312,43.469
7254,0.1286670890427258,0.08094291653335701,33.662312,43.877
7255,0.10800256504464986,0.07943492780375483,33.662312,43.741
7256,0.1648859241720216,0.08831568272258282,33.662312,43.843
7257,0.17887828484280405,0.0813552619662708,33.662312,43.775000000000006
7258,0.19971316451120205,0.07385876712320523,33.662312,43.231
7259,0.1930851879378782,0.07564510625171551,33.662312,43.367
7260,0.2121451170862724,0.07962462761386913,33.662312,44.217000000000006
7261,0.20097599203512653,0.08192062422593617,33.662312,44.285
7262,0.19330432846906778,0.0830027096273021,33.662312,43.996
7263,0.08918070296037896,0.08735601579269933,33.662312,44.285
7264,0.13754613612826747,0.08654472552344729,33.662312,44.013000000000005
7265,0.15227713385128622,0.0959596719403593,33.662312,44.013000000000005
7266,0.19528119935911142,0.09414479866003457,33.662312,44.591
7267,0.18554091428906094,0.09582439690533699,33.662312,45.713
7268,0.1614345286553675,0.08496389385810918,33.662312,45.271
7269,0.13873879235521422,0.05716209205729662,33.662312,45.101000000000006
7270,0.13886006594032504,0.06444566025048275,33.662312,43.843
7271,0.11318214575737667,0.04169700146562368,33.662312,43.129000000000005
7272,0.13498573055994725,0.04343854323830565,33.662312,41.905
7273,0.2398904869217387,0.05758617691402797,33.662312,41.905
7274,0.19063661465522008,0.08789559538784172,33.662312,43.163
7275,0.31909966999829686,0.10309195115793268,33.662312,41.837
7276,0.38686848657937495,0.12443081824352613,33.662312,40.035
7277,0.4544244459271758,0.14247169468600865,33.662312,37.825
7278,0.48726044876210123,0.1436007111354097,33.662312,36.601
7279,0.5474753467020516,0.16608337664091397,33.662312,34.561
7280,0.6293088805267772,0.18797870733055533,33.662312,32.827000000000005
7281,0.6637637117535851,0.21784914978691827,33.662312,30.311000000000003
7282,0.6183010760626665,0.19358361793813592,33.662312,28.373
7283,0.7881101511196443,0.22394400721754298,33.662312,26.299000000000003
7284,0.7484443453809984,0.21113248949984129,33.662312,22.423
7285,0.6565834919482793,0.2008326199824626,33.662312,19.635
7286,0.6929082028358262,0.19246271754739622,33.662312,18.173
7287,0.7899713046509201,0.2323582965328341,33.662312,14.773
7288,0.8535149797528345,0.22991365511854323,33.662312,13.736
7289,0.8201761614891487,0.23148855737924315,33.662312,11.951
7290,0.5469207051527691,0.20933477946567913,33.662312,9.265
7291,0.6285026843150407,0.20960716982718877,33.662312,6.307
7292,0.6555385431953022,0.21026723040840334,33.662312,3.825
7293,0.7619495490874728,0.2096787102802974,33.662312,0.289
7294,0.7664196976896795,0.2251599780377383,33.662312,-0.901
7295,0.7596948756915203,0.2030997030999888,33.662312,-3.655
7296,0.7040797148980943,0.19926074103379143,33.662312,-7.395
7297,0.7741297832524566,0.2231686575572601,33.662312,-9.095
7298,0.8292384321581742,0.23719949620549705,33.662312,-11.815
7299,0.8671725989158541,0.2553738075401976,33.662312,-14.739
7300,0.6753366381866028,0.2024927559284046,33.662312,-15.963
7301,0.898245272546633,0.2614598994817776,33.662312,-19.499
7302,0.7727857576884325,0.22746369086201582,33.662312,-22.287000000000003
7303,0.8919042582665953,0.2467474340597673,33.662312,-24.293000000000003
7304,0.7737501579391795,0.22635189919012347,33.662312,-24.973000000000003
7305,0.6461692674256638,0.2598575333885506,33.662312,-25.857000000000003
7306,0.7572038147412504,0.20920859744077436,33.662312,-25.143
7307,0.8444595374146362,0.24851184342585175,33.662312,-26.673
7308,0.8444734300736105,0.23110648989162444,33.662312,-28.509
7309,0.7807864652187934,0.22455630406483248,33.662312,-31.093000000000004
7310,0.8220100119304955,0.22280751606152427,33.662312,-32.929
7311,0.8340256330735721,0.2519379555143656,33.662312,-36.057
7312,0.7696865201112741,0.22838695928858502,33.662312,-37.485
7313,0.7617359667692237,0.22294127587798382,33.662312,-37.791
7314,0.7752076687096029,0.2418811167049806,33.662312,-37.213
7315,0.7775098609914971,0.24632799967722943,33.662312,-38.267
7316,0.7496809693322508,0.23603086240026905,33.662312,-37.553
7317,0.6834183339061239,0.2013892820721315,33.662312,-39.219
