,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,-0.765,44.557,-2.499,42.993,2.1590000000000003,44.013000000000005,4.768371210382011,3.030757695660436,7.902991769452636,0.0,10,20.842000000000002
1,-1.921,43.435,-0.8670000000000001,43.605,0.017,48.467000000000006,4.941710230274535,2.8699825773168093,12.399866165276045,2.0,10,20.842000000000002
2,-1.275,44.86300000000001,0.527,44.285,0.323,45.645,1.375214892298655,2.41746336678824,14.971704674668343,4.0,10,20.842000000000002
3,-0.765,44.625,0.255,43.503,-1.139,45.203,2.1984621898045007,1.9934671597019968,13.06828146190884,6.0,10,20.842000000000002
4,-0.357,44.387,-0.187,42.449000000000005,0.255,43.29900000000001,0.9580521906451652,1.7050926342919643,1.6568748718169788,8.0,10,20.842000000000002
5,-0.918,45.441,-2.057,43.571000000000005,3.451,44.149,5.538244126074617,2.8080814940234244,12.427815483935287,10.0,10,20.842000000000002
6,-0.153,45.441,2.1590000000000003,43.197,2.329,43.537000000000006,0.3801315561749643,1.980334309564068,0.8649312858701219,12.0,10,20.842000000000002
7,-0.153,45.611,-1.0710000000000002,43.979000000000006,2.805,44.931,3.99120032070554,2.5272112217466183,16.526866795991307,14.0,10,20.842000000000002
8,-0.085,45.339000000000006,3.1790000000000003,45.951,3.0090000000000003,46.053,0.1982523644247402,2.152516207372763,0.4238625578016133,16.0,10,20.842000000000002
9,0.357,44.217000000000006,3.043,45.441,0.765,43.707,2.8628726831628404,2.078633205924472,6.881620260168182,18.0,10,20.842000000000002
10,-0.323,43.435,3.4170000000000003,45.611,-0.5950000000000001,43.707,4.440873787893549,2.109415369734596,6.2623721342204,20.0,10,20.842000000000002
11,0.8670000000000001,46.053,1.173,46.937000000000005,1.173,47.073,0.136,1.5720186682386232,0.136,22.0,10,20.842000000000002
12,0.017,46.257000000000005,1.955,43.095000000000006,-2.397,45.067,4.7779376304008,1.9929871454093795,11.882192584753978,24.0,10,20.842000000000002
13,-1.275,46.291,2.873,42.993,-2.8390000000000004,46.529,6.717904435164288,2.8851626181782777,17.512497038973578,26.0,10,20.842000000000002
14,-1.241,45.98500000000001,2.9410000000000003,43.367,3.111,43.673,0.350051424793558,2.3100982744757528,1.73214691810172,28.0,10,20.842000000000002
15,-0.8330000000000001,45.509,2.091,44.999,-1.173,46.699000000000005,3.680176082743868,1.531241524260346,4.83190584723176,30.0,10,20.842000000000002
16,-1.207,45.543000000000006,3.043,46.019000000000005,-2.907,45.237,6.001168552873682,1.9112857388039737,7.971740578158077,32.0,10,20.842000000000002
17,-0.901,44.86300000000001,3.043,46.631,-3.0770000000000004,45.713,6.188467015343947,2.2997430989986727,11.600659131564012,34.0,10,20.842000000000002
18,-0.221,44.251000000000005,2.567,44.217000000000006,-1.173,46.359,4.309961020705408,1.3741365830741128,6.39823442085591,36.0,10,20.842000000000002
19,-1.003,43.809000000000005,2.7710000000000004,44.251000000000005,-2.5330000000000004,44.693000000000005,5.322384803826195,1.7466323648549311,7.368326850328255,38.0,10,20.842000000000002
20,-0.8670000000000001,43.775000000000006,1.411,44.285,1.785,43.673,0.7172307857307857,2.1033587214021687,1.488094881510348,40.0,10,20.842000000000002
21,0.6970000000000001,44.489,-1.105,44.931,0.391,43.231,2.264512309527153,1.1496670961914226,5.353855296374762,42.0,10,20.842000000000002
22,0.357,45.339000000000006,0.969,43.435,1.955,46.86900000000001,3.5727513207610744,1.2783358680663472,7.62346033508327,44.0,10,20.842000000000002
23,-0.357,41.769000000000005,-1.649,41.871,0.323,40.987,2.161073807161616,0.8062451806569573,2.554541604692068,46.0,10,20.842000000000002
24,-0.085,42.585,-1.139,44.115,0.935,43.707,2.1137502217622592,1.253961796591578,6.428690056421352,48.0,10,20.842000000000002
25,-1.5810000000000002,43.945,-1.0710000000000002,42.687000000000005,-0.221,44.86300000000001,2.3361241405370565,0.9174674623672592,3.867221444071232,50.0,10,20.842000000000002
26,-1.853,44.217000000000006,-2.669,42.313,-2.2950000000000004,44.489,2.2079067009273743,1.0307611092714792,3.230138856975541,52.0,10,20.842000000000002
27,-2.1590000000000003,44.319,-0.8670000000000001,44.42100000000001,-3.145,45.781000000000006,2.65308951978632,1.1468897944507943,4.154342282671337,54.0,10,20.842000000000002
28,-2.601,43.435,-2.567,42.109,-3.655,45.645,3.699599978376041,1.1701119979285466,4.782900947256365,56.0,10,20.842000000000002
29,-2.567,43.945,-2.873,42.415000000000006,-3.757,46.631,4.307680582401625,1.5595702419020474,6.56680654156962,58.0,10,20.842000000000002
30,-2.397,44.727,-3.4170000000000003,43.537000000000006,-3.3150000000000004,47.141000000000005,3.605443107303179,1.7721528496122658,6.8278101161625,60.0,10,20.842000000000002
31,-1.445,44.455000000000005,-0.7310000000000001,41.429,-1.717,44.999,3.703659811591773,1.649182688007237,,62.0,10,20.842000000000002
32,-1.513,45.747,-3.689,45.951,-3.3150000000000004,46.291,0.5054463374088293,1.580352244340452,0.8229440510839814,64.0,10,20.842000000000002
33,-1.173,45.713,-3.4170000000000003,44.455000000000005,0.799,44.625,4.219426027316986,1.698607610840943,7.696871201299716,66.0,10,20.842000000000002
34,-0.901,44.268,-3.2470000000000003,45.101000000000006,-1.037,47.54900000000001,3.298,1.7330365773968297,10.22312220154986,68.0,10,20.842000000000002
35,0.425,44.795,-1.3090000000000002,44.795,1.003,44.251000000000005,2.3751378907339253,0.9897504642318308,3.6037187037060496,70.0,10,20.842000000000002
36,0.901,43.469,0.8670000000000001,44.965,-0.561,43.265,2.220176569554773,1.50228831367343,7.045932315523586,72.0,10,20.842000000000002
