,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,0.221,46.087,-0.8330000000000001,45.237,0.323,44.999,1.1802457371242654,0.9118814615946528,1.433446498097126,0.0,30,21.25
1,0.561,44.693000000000005,-3.723,44.251000000000005,-0.153,45.645,3.832510404421624,2.383952738295991,13.62498740347386,2.0,30,21.25
2,0.187,46.42700000000001,-2.975,42.687000000000005,0.221,48.263000000000005,6.42698934183028,2.2497531731038207,15.47538387576162,4.0,30,21.25
3,-1.3430000000000002,45.543000000000006,-1.3430000000000002,41.565000000000005,3.111,47.141000000000005,7.136518198673636,2.975293553690612,18.005314448622865,6.0,30,21.25
4,1.3090000000000002,45.951,-1.241,45.203,-0.017,43.911,1.7797303166491265,1.3660843270446923,9.304315385417574,8.0,30,21.25
5,1.411,46.529,-1.241,45.917,1.411,41.769000000000005,4.923312705892244,2.808441092012366,14.135033235060616,10.0,30,21.25
6,1.037,45.951,-2.4650000000000003,45.305,0.187,40.579,5.419241644363168,3.2597385976141755,16.86378710779133,12.0,30,21.25
7,1.513,44.999,-2.431,48.229000000000006,0.799,42.619,6.473407139984323,3.208367297367841,13.29890293326268,14.0,30,21.25
8,0.901,45.747,,,,,6.473407139984323,1.8000414977274863,,16.0,30,21.25
9,0.8330000000000001,45.203,2.7030000000000003,42.721,3.655,45.203,2.658312998877296,2.0575463416086888,15.144445477257149,18.0,30,21.25
10,0.663,45.747,1.887,42.721,2.601,47.651,4.981435134577184,2.2150342777131677,12.1175054647141,20.0,30,21.25
11,-0.323,45.237,-0.459,42.109,-0.799,48.773,6.672667832284176,1.943765394664823,8.241185913801564,22.0,30,21.25
12,1.241,44.897000000000006,-0.6970000000000001,41.73500000000001,-1.445,47.515,5.828199035722785,2.591637208773987,10.97100567693811,24.0,30,21.25
13,1.411,44.455000000000005,-1.717,41.667,1.513,48.535,7.5896194898031615,2.8659603696791747,12.493120584439886,26.0,30,21.25
14,1.819,45.203,,,,,7.5896194898031615,2.933174451620013,,28.0,30,21.25
15,0.493,43.877,-2.397,42.925,-2.2270000000000003,43.809000000000005,0.9001977560514135,2.847643528182899,18.69832828925636,30.0,30,21.25
16,1.377,43.29900000000001,-3.043,42.823,-0.221,46.461000000000006,4.60420764084332,2.978558361314521,15.75103201355949,32.0,30,21.25
17,1.887,44.251000000000005,-2.2270000000000003,42.415000000000006,1.5470000000000002,46.155,5.313254746386626,2.10940228961132,8.588264619014275,34.0,30,21.25
18,-0.051,43.741,,,,,5.313254746386626,2.842821552656747,,36.0,30,21.25
19,1.037,43.911,-1.751,46.665000000000006,0.663,45.883,2.53750270935816,2.460605540135555,15.38403158248808,38.0,30,21.25
20,-0.017,44.387,-2.5330000000000004,46.801,2.7710000000000004,42.653000000000006,6.733373597239352,3.3316359147892505,10.31240561755373,40.0,30,21.25
21,0.153,45.577000000000005,-2.8390000000000004,45.475,2.805,42.551,6.356454357580176,2.8111453176554413,10.879748675452923,42.0,30,21.25
22,0.561,43.571000000000005,0.425,44.897000000000006,0.663,44.557,0.4150228909349459,1.1353554646312147,5.85143792806121,44.0,30,21.25
23,0.357,43.775000000000006,0.969,47.583000000000006,2.7710000000000004,42.857000000000006,5.057892841885839,1.8323435375340973,7.698314154331678,46.0,30,21.25
24,0.6970000000000001,43.333000000000006,0.289,46.801,0.5950000000000001,43.639,3.1767719464890773,2.177794489372233,10.72692863383905,48.0,30,21.25
25,0.459,43.809000000000005,-1.3430000000000002,45.475,-0.8330000000000001,43.333000000000006,2.201877380782136,1.2393428913983595,7.181407125625451,50.0,30,21.25
26,0.187,44.761,-1.649,46.257000000000005,-1.3430000000000002,44.625,1.66043970080217,1.9719278004024388,6.203841005135486,52.0,30,21.25
27,-0.901,47.345000000000006,-1.853,48.467000000000006,-0.8330000000000001,46.155,2.5270029679444383,0.8024609657324301,3.1903583185577817,54.0,30,21.25
28,-0.425,46.971,-2.635,47.277,2.601,46.86900000000001,5.251872047184699,2.08740267630882,9.383321293039456,56.0,30,21.25
29,-1.326,46.189,-3.0770000000000004,43.911,3.145,46.257000000000005,6.649586453306702,2.381723577997516,11.937982629135696,58.0,30,21.25
30,-0.8670000000000001,46.121,-3.5530000000000004,43.775000000000006,2.635,44.319,6.211866064235449,2.863293017127596,12.84080320427474,60.0,30,21.25
31,-1.037,45.407,-3.281,44.523,3.043,43.775000000000006,6.368082914033077,2.342067724903956,12.566007768251623,62.0,30,21.25
32,-1.003,45.475,-3.689,44.625,3.3150000000000004,44.489,7.005320263913706,2.848622592786663,15.411393172739205,64.0,30,21.25
33,-0.5950000000000001,46.291,-3.519,45.441,2.397,45.747,5.923908507058495,2.1316637060514725,12.386061157784155,66.0,30,21.25
34,-1.275,45.662000000000006,-2.5330000000000004,48.025000000000006,1.5470000000000002,48.263000000000005,4.086935771455186,2.4786238015545523,17.145658683537967,68.0,30,21.25
35,-0.901,42.687000000000005,-2.975,46.937000000000005,-2.7710000000000004,46.291,0.6774452007358234,2.087068155399162,2.046306020122866,70.0,30,21.25
36,-0.493,42.823,-3.621,46.563,-0.153,42.075,5.671787019978801,2.039827798316832,11.39377638705628,72.0,30,21.25
37,-0.289,45.645,-0.935,43.911,1.819,41.769000000000005,3.4889368008033625,2.317718079574292,5.7508628709833,74.0,30,21.25
38,0.7310000000000001,46.42700000000001,-2.669,45.577000000000005,2.8390000000000004,45.883,5.516493451459904,2.5092038539682724,7.310267827100056,76.0,30,21.25
39,1.207,46.665000000000006,-2.873,47.685,0.221,41.599,6.827315138471345,2.7309975223231557,12.81422156535292,78.0,30,21.25
40,1.5470000000000002,46.087,-1.3430000000000002,48.773,-0.493,42.245000000000005,6.583105953879217,2.4700549468529016,12.067515286007852,80.0,30,21.25
41,1.0710000000000002,45.645,-0.663,48.025000000000006,-0.7310000000000001,42.041,5.98438635116417,2.525452102818222,11.776834741247768,82.0,30,21.25
42,0.8330000000000001,46.223000000000006,,,,,5.98438635116417,3.181595279392901,,84.0,30,21.25
43,0.969,45.679,1.785,48.297,3.4850000000000003,44.285,4.357309261459417,1.880024966712515,12.135633332489718,86.0,30,21.25
44,-0.187,44.659000000000006,0.969,47.889,3.723,44.897000000000006,4.066519396240476,2.533315851146694,13.319908067146317,88.0,30,21.25
45,0.323,44.489,-1.3090000000000002,48.909000000000006,2.805,43.537000000000006,6.766341699914364,2.7698133187007103,14.875183765905929,90.0,30,21.25
46,-0.391,45.951,-1.785,47.719,2.805,45.067,5.301056875756004,1.900510446415996,12.058172675097522,92.0,30,21.25
47,-0.969,45.101000000000006,-1.819,48.67100000000001,-1.445,43.843,4.842464248706437,1.6706133286649678,8.212872461945167,94.0,30,21.25
48,-0.8670000000000001,44.693000000000005,-0.391,48.195,-2.499,43.877,4.805079395806067,2.456023789972704,9.236181433143036,96.0,30,21.25
49,1.037,44.86300000000001,0.051,48.569,-2.805,46.597,3.470665642207558,3.163595697480584,16.822305111750275,98.0,30,21.25
50,-0.323,46.563,3.281,45.509,-1.5810000000000002,41.871,6.072403807389624,2.872929672030435,15.304087447801232,100.0,30,21.25
51,-1.887,46.087,3.111,47.345000000000006,3.0770000000000004,47.413,0.0760263112349928,2.629870881886184,,102.0,30,21.25
52,0.357,45.101000000000006,-0.6970000000000001,42.891000000000005,0.901,48.161,5.506950517300841,2.223221957738493,15.239355894976589,104.0,30,21.25
53,0.119,46.733,-1.0710000000000002,44.319,-0.629,48.263000000000005,3.968689960175776,2.3056251217889847,17.365444045019785,106.0,30,21.25
54,0.306,45.509,-2.499,48.297,3.0090000000000003,42.619,7.910609837427201,2.79556545118251,10.887964783607062,108.0,30,21.25
55,0.935,45.475,-1.751,47.209,3.043,42.857000000000006,6.4747463270772245,3.353721750685864,11.346207808194745,110.0,30,21.25
56,0.459,45.577000000000005,-1.887,45.203,3.043,42.993,5.40268451790404,2.830692010229104,10.04045439417886,112.0,30,21.25
57,0.901,46.495000000000005,-2.091,46.053,1.887,43.673,4.635610423665907,3.321037797508484,10.877880029843633,114.0,30,21.25
58,-0.119,43.112,-0.629,48.127,2.261,42.177,6.614725995836865,2.0659820009905565,8.70366511268603,116.0,30,21.25
59,0.051,45.033,-3.111,46.903000000000006,2.8390000000000004,42.925,7.157302843948969,2.861059173075023,11.82683286548712,118.0,30,21.25
60,-0.561,45.407,,,,,7.157302843948969,2.7576218223764406,,120.0,30,21.25
61,-0.051,45.169,-3.791,45.781000000000006,2.7710000000000004,42.585,7.298921838189529,2.8940388489328024,11.774747551768018,122.0,30,21.25
62,-0.799,44.86300000000001,-1.785,43.673,-0.051,47.345000000000006,4.060829964428455,1.2310074113455904,4.838676285398079,124.0,30,21.25
63,-0.935,45.951,-1.5810000000000002,43.197,0.459,47.447,4.714244372113097,2.1428178911512537,5.783007912654713,126.0,30,21.25
64,-1.003,45.645,-3.0090000000000003,42.857000000000006,3.145,47.073,7.459649589625508,2.8383129731619547,13.204799569175233,128.0,30,21.25
65,-0.629,45.815000000000005,-2.1590000000000003,41.939,3.4850000000000003,45.543000000000006,6.6965328342359385,2.7542943298102376,14.511532418025878,130.0,30,21.25
66,-1.3430000000000002,45.509,-0.493,45.645,1.479,45.441,1.9825236442474024,2.409350708804914,15.002483828909677,132.0,30,21.25
67,-0.527,45.543000000000006,-3.655,46.495000000000005,-2.9410000000000003,45.781000000000006,1.00974848353439,1.5192516558325682,,134.0,30,21.25
68,0.221,43.503,-3.349,47.039,2.805,44.523,6.64845636219416,2.993372310796768,11.463023650323873,136.0,30,21.25
69,0.8330000000000001,43.129000000000005,-3.621,43.741,3.0770000000000004,42.993,6.73963708221741,2.6886566585853533,9.09305076950496,138.0,30,21.25
70,0.935,44.081,-2.907,44.081,2.669,42.653000000000006,5.75594996503618,2.6128165400499057,7.602984975532083,140.0,30,21.25
71,0.969,43.129000000000005,-2.567,44.013000000000005,-0.663,48.161,4.564112180917555,2.815793550835179,14.75232530053738,142.0,30,21.25
72,0.8670000000000001,43.401,-2.805,44.86300000000001,-1.241,47.277,2.8763678485200743,2.9734658424318723,16.28807953142604,144.0,30,21.25
73,-0.8330000000000001,44.591,-3.3150000000000004,44.387,3.689,44.86300000000001,7.020156123620044,2.2545309250195844,12.634570644133264,146.0,30,21.25
74,-0.935,44.081,,,,,7.020156123620044,2.129995308536732,,148.0,30,21.25
75,0.153,45.713,-3.859,45.339000000000006,1.955,43.401,6.12849410540632,2.400574529790429,8.418026474211786,150.0,30,21.25
76,1.3090000000000002,46.631,-2.601,47.107000000000006,2.125,45.237,5.082516699431494,2.523347518574106,9.323240288351403,152.0,30,21.25
77,-0.051,44.999,-2.193,47.99100000000001,3.213,43.231,7.202946341602165,2.3189344387399333,14.260675890434536,154.0,30,21.25
78,-1.105,43.979000000000006,-2.601,47.651,2.125,46.971,4.774670250394262,2.510813299029699,16.133183075472395,156.0,30,21.25
79,-0.935,44.659000000000006,-1.3090000000000002,48.739,1.3430000000000002,46.563,3.430463525531208,2.602586218801112,14.86845611651972,158.0,30,21.25
80,-0.663,43.775000000000006,-0.935,47.99100000000001,2.5330000000000004,45.067,4.536165781802954,2.4018999876293945,15.703410541438126,160.0,30,21.25
81,-1.717,44.149,-1.649,47.005,2.023,47.889,3.776908788943678,3.120555940112874,16.227148551222278,162.0,30,21.25
