,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,-0.323,-42.211000000000006,-0.085,-37.757000000000005,0.425,-36.635000000000005,1.2324706893066464,3.049906477939602,2.086238107262083,0.0,30,21.522000000000002
1,-0.255,-42.874,1.275,-47.345000000000006,-0.391,-37.757000000000005,9.731664811325963,3.1013440918268924,11.59230507239534,2.0,30,21.522000000000002
2,-0.8330000000000001,-43.197,2.975,-46.053,0.187,-38.641000000000005,7.919008018685169,3.2708028214172296,14.326563414934256,4.0,30,21.522000000000002
3,-0.119,-42.687000000000005,2.2270000000000003,-43.673,-0.799,-37.485,6.888252318258965,2.6396720982254065,7.4284708860697,6.0,30,21.522000000000002
4,0.289,-42.653000000000006,1.139,-46.359,-0.663,-38.947,7.6279058725183555,2.0707709739325417,9.04530791650281,8.0,30,21.522000000000002
5,-0.561,-41.191,0.8670000000000001,-47.923,-0.017,-35.071000000000005,12.882366242270868,3.792181745825844,15.399169218915077,10.0,30,21.522000000000002
6,0.289,-42.109,3.043,-44.659000000000006,-0.5950000000000001,-35.071000000000005,10.254988444654632,3.240667446684402,15.17178541942578,12.0,30,21.522000000000002
7,-0.527,-40.647000000000006,-2.805,-41.837,-0.799,-36.533,5.670665922094159,2.37236493882899,8.394091876441815,14.0,30,21.522000000000002
8,-0.357,-38.369,0.969,-43.231,-0.935,-33.405,10.008770753693982,3.26487155093562,10.962172152947383,16.0,30,21.522000000000002
9,-0.085,-38.471,-1.479,-43.707,-0.663,-34.323,9.419411446582,3.470057113468265,12.129478846290958,18.0,30,21.522000000000002
10,-0.119,-35.717000000000006,1.5470000000000002,-43.265,-0.391,-30.073,13.333593214133993,4.388297397676854,14.623266791256569,20.0,30,21.522000000000002
11,-0.425,-37.961000000000006,-3.281,-42.041,0.493,-34.561,8.378154689428932,2.5716939979758804,12.903590612477505,22.0,30,21.522000000000002
