,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,0.051,45.339000000000006,2.7710000000000004,42.721,2.499,43.979000000000006,1.2870695396908438,2.7102297587131496,1.726879031414212,0.0,30,28.39
1,0.391,43.741,0.8330000000000001,41.327000000000005,-0.765,46.835,5.73512580507176,2.9002833999975643,11.763731019984084,2.0,30,28.39
2,0.323,45.237,-1.717,43.163,1.717,42.891000000000005,3.444755433989473,1.7855855410659986,3.921063628243079,4.0,30,28.39
3,1.5810000000000002,43.333000000000006,-1.3090000000000002,44.353,3.0090000000000003,46.019000000000005,4.628248048668093,1.7720815252134865,9.371719001844996,6.0,30,28.39
4,-1.003,44.115,-2.4650000000000003,42.789,-1.989,42.347,0.6495690879344552,1.616897231301446,7.751394130439165,8.0,30,28.39
5,-0.119,45.271,-1.3430000000000002,46.835,-0.7310000000000001,46.903000000000006,0.6157661893933444,1.7453464178373144,10.512466174276536,10.0,30,28.39
6,1.411,44.795,-2.907,46.495000000000005,2.601,46.189,5.516493451459904,2.4351378552406384,11.106588272232182,12.0,30,28.39
7,-0.8330000000000001,44.42100000000001,-1.3090000000000002,47.175,2.363,42.347,6.065737218178843,2.333005612514772,10.653449372354965,14.0,30,28.39
8,0.34,44.914,-0.663,48.161,0.8330000000000001,43.945,4.473552503324399,3.186730640062753,8.419636588986128,16.0,30,28.39
9,1.003,43.571000000000005,-2.1590000000000003,42.313,3.281,45.849,6.488212080380851,2.5082425514005307,8.639209888617204,18.0,30,28.39
10,0.017,44.761,-2.125,43.061,-0.663,46.597,3.826321993768951,2.7402891063091595,7.691002994100232,20.0,30,28.39
11,0.323,43.197,0.153,44.489,2.873,44.455000000000005,2.720212491699867,1.9815984972154848,11.92698223542817,22.0,30,28.39
12,-0.425,44.557,-0.255,44.42100000000001,-0.187,40.477,3.944586163338304,2.54527395940142,5.957647574728025,24.0,30,28.39
13,0.085,43.690000000000005,-3.0770000000000004,44.693000000000005,1.717,42.449000000000005,5.293200544094282,2.22501977796921,8.428588840206242,26.0,30,28.39
14,-1.887,43.911,-1.003,44.523,1.003,43.673,2.1786546307297083,1.7411673614581824,6.229351245251541,28.0,30,28.39
15,0.425,44.931,-1.105,46.291,-0.7310000000000001,43.775000000000006,2.54364541554046,1.7795649538230558,3.1701179766336938,30.0,30,28.39
16,0.357,44.693000000000005,1.241,46.971,0.527,42.585,4.443736265801562,1.4131297628400608,6.868789145739115,32.0,30,28.39
17,-0.493,43.571000000000005,-0.357,45.815000000000005,-0.459,45.543000000000006,0.290496127340796,1.4072981784776084,0.3696622970986355,34.0,30,28.39
18,-0.357,44.183,-3.655,43.333000000000006,1.3090000000000002,44.965,5.225391851335171,1.7104497549002484,9.165176096814305,36.0,30,28.39
19,-0.561,45.271,-2.397,43.333000000000006,-1.445,47.039,3.826321993768951,1.4714829200503825,4.478081324517618,38.0,30,28.39
20,0.051,42.483,-2.023,42.381,2.635,42.721,4.670392274745239,2.0226374227635446,5.475239737543294,40.0,30,28.39
21,2.057,44.149,-2.1590000000000003,41.769000000000005,2.023,44.931,5.242839688565731,2.677500069907064,11.502169270484,42.0,30,28.39
22,1.5810000000000002,43.707,-2.1590000000000003,41.73500000000001,0.289,46.257000000000005,5.142099571186852,2.494173073016584,12.831331189576591,44.0,30,28.39
23,-0.085,43.401,1.6150000000000002,44.625,-0.6970000000000001,44.761,2.315996545765991,1.2084290253756835,5.560904930528005,46.0,30,28.39
24,-1.3430000000000002,43.469,-1.3430000000000002,43.809000000000005,-0.969,44.795,1.054548244510416,1.0604919310647205,1.2350790185920428,48.0,30,28.39
25,-1.3430000000000002,45.917,-0.5950000000000001,46.631,3.519,45.373000000000005,4.302041375905165,2.898294367188944,5.348626123094018,50.0,30,28.39
26,-0.459,44.86300000000001,-2.567,43.265,2.261,47.039,6.128022519540868,1.691834354813012,7.152062706648874,52.0,30,28.39
27,0.085,44.047,1.683,41.769000000000005,1.989,46.801,5.041295468428726,2.340174800855593,9.874930348151269,54.0,30,28.39
28,-0.017,44.795,0.425,47.413,-0.799,46.86900000000001,1.3394446610442703,1.4719702516774082,2.105849421945499,56.0,30,28.39
29,-0.629,44.353,2.431,47.515,-2.1590000000000003,41.837,7.301217980583788,2.300602043944602,11.03238039028497,58.0,30,28.39
30,0.187,45.441,-2.601,42.619,-2.1590000000000003,42.041,0.7276317750071117,2.6856718077834936,16.44628077358642,60.0,30,28.39
31,0.017,45.815000000000005,0.8670000000000001,41.361,1.683,46.699000000000005,5.400009259251321,2.0765582240717704,10.67856535444576,62.0,30,28.39
32,-0.5950000000000001,44.149,3.451,44.455000000000005,3.3150000000000004,45.033,0.5937844726834813,2.309391414438564,1.0341005744229963,64.0,30,28.39
33,-0.901,44.42100000000001,-0.901,40.035,1.6150000000000002,44.489,5.115503103312518,2.9417737380161637,10.04365827618076,66.0,30,28.39
34,0.8330000000000001,45.339000000000006,-2.057,41.905,-2.057,44.013000000000005,2.108,2.8000218043008127,17.57752896922178,68.0,30,28.39
35,0.153,45.271,-1.5470000000000002,45.883,-2.7710000000000004,45.815000000000005,1.2258874336577563,2.432970952134132,1.7818163422486708,70.0,30,28.39
36,0.085,45.781000000000006,-2.4650000000000003,46.631,-1.513,43.741,3.0427625605689315,1.434595537191563,9.736648356132854,72.0,30,28.39
37,-0.663,44.897000000000006,0.629,47.107000000000006,0.6970000000000001,41.123000000000005,5.98438635116417,2.2200694775139853,11.384496720618362,74.0,30,28.39
38,-0.493,45.203,-0.323,47.821000000000005,-2.363,43.741,4.561578674099571,1.8010850776866365,6.731871448637741,76.0,30,28.39
39,-0.663,45.883,1.275,45.203,-0.017,44.659000000000006,1.4018559127100048,3.083960234469921,1.840294093830989,78.0,30,28.39
40,-1.649,43.945,-1.003,46.087,-2.431,44.523,2.117847964326052,1.3720451778769258,6.686605888136088,80.0,30,28.39
41,0.017,44.319,-2.9410000000000003,47.005,-1.3430000000000002,44.897000000000006,2.6452349612085504,3.0648204390679314,16.164356760708902,82.0,30,28.39
42,-0.255,43.673,-1.853,42.891000000000005,-1.173,44.931,2.150348808914498,2.808888085169996,8.621754104926845,84.0,30,28.39
43,0.187,44.693000000000005,-2.091,43.061,1.411,42.075,3.638158875035559,2.858404736925901,5.307741945447221,86.0,30,28.39
44,0.5950000000000001,44.489,,,,,3.638158875035559,1.1704609226697669,,88.0,30,28.39
45,0.5950000000000001,44.795,-0.901,43.061,-0.357,47.719,4.689658836205466,2.132563897228264,6.121561691349887,90.0,30,28.39
46,1.241,43.843,-3.111,43.809000000000005,-2.975,44.047,0.2741167634421507,2.851677593507805,0.4018558731040574,92.0,30,28.39
47,1.173,46.42700000000001,-0.561,46.563,0.085,48.501000000000005,2.0428313684687733,1.595391740282161,7.75566983648092,94.0,30,28.39
48,-1.513,45.577000000000005,0.119,43.469,-1.173,46.325,3.1346451154795822,1.2962215016879357,5.480387523708022,96.0,30,28.39
49,0.765,44.727,-3.0090000000000003,43.435,0.765,45.373000000000005,4.242513405989427,2.069958471817708,10.130693845401671,98.0,30,28.39
50,0.6970000000000001,45.373000000000005,-1.445,48.331,-0.051,43.877,4.667049603336139,2.8277542379621328,13.97169626884716,100.0,30,28.39
51,0.8330000000000001,44.931,-2.125,41.939,2.499,47.311,7.088001128668083,2.9443757959141346,15.462360944155815,102.0,30,28.39
52,0.663,45.543000000000006,,,,,7.088001128668083,1.7125527229278392,,104.0,30,28.39
53,0.051,45.169,-1.411,43.809000000000005,-1.3430000000000002,48.365,4.55650743442826,2.316372736391905,10.281550976844144,106.0,30,28.39
54,-0.187,44.761,3.4850000000000003,44.319,0.527,46.665000000000006,3.7753781267576367,1.9577986694486644,5.422779100645697,108.0,30,28.39
55,-0.323,44.42100000000001,-1.037,42.993,2.669,46.257000000000005,4.9384341647935335,2.805902256756635,8.217523600896067,110.0,30,28.39
56,-0.8330000000000001,45.883,-2.635,42.279,-0.8670000000000001,47.923,5.914436575025554,2.2021937945667385,12.805594560771588,112.0,30,28.39
57,0.459,45.271,-2.7030000000000003,46.699000000000005,0.459,46.019000000000005,3.234291885405521,2.023993686150762,10.247742522515098,114.0,30,28.39
58,-0.561,45.98500000000001,-0.8670000000000001,42.585,-0.799,46.155,3.570647560317316,3.055701494306457,19.34657972473498,116.0,30,28.39
59,-0.799,43.877,-1.0710000000000002,45.475,3.349,46.495000000000005,4.536165781802954,3.1858850814552,10.791131312520658,118.0,30,28.39
60,1.5470000000000002,45.407,0.493,42.279,1.989,47.821000000000005,5.740364099950456,2.2119094168130675,9.762216106601445,120.0,30,28.39
61,0.629,43.707,-1.5470000000000002,44.217000000000006,-1.037,45.679,1.5484004649960554,2.303077894369685,10.809172222599065,122.0,30,28.39
62,0.357,43.401,-0.187,40.647000000000006,-0.187,41.599,0.952,1.9224498573323172,1.1203193157852425,124.0,30,28.39
63,-0.663,43.435,-1.241,46.359,-0.765,46.257000000000005,0.486805916151396,1.8473676844583415,12.00821569580991,126.0,30,28.39
64,0.323,44.999,-2.907,45.883,3.3830000000000005,46.325,6.305510605811397,1.906197092598381,12.101786429097062,128.0,30,28.39
65,-0.051,44.659000000000006,-0.8330000000000001,47.855,-0.561,43.469,4.394426014851087,2.791039813215236,13.69968404518755,130.0,30,28.39
66,-1.6150000000000002,46.359,-0.765,46.495000000000005,-1.955,44.42100000000001,2.391145332262345,1.582278335302134,6.509209633891006,132.0,30,28.39
67,-0.187,46.257000000000005,-1.037,45.475,2.329,43.163,4.083540130817867,2.581629987057688,6.674342776114335,134.0,30,28.39
68,-0.901,43.741,-1.0710000000000002,41.123000000000005,-0.663,40.817,0.51,2.549099585376215,9.2767971227063,136.0,30,28.39
