,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
43,-0.221,44.387,-1.139,41.191,-0.663,41.225,0.4772127408190188,3.1545420298587925,0.6125692298948033,86.0,30,23.902
44,-0.119,45.271,-0.289,39.151,0.8670000000000001,47.54900000000001,8.477189392717378,2.6371504201302565,10.917102606435842,88.0,30,23.902
45,-0.051,44.217000000000006,1.037,41.021,-0.051,47.005,6.082104898799429,2.037233711690512,9.30128769851773,90.0,30,23.902
46,-0.221,44.489,2.4650000000000003,42.755,3.689,44.149,1.855104309735709,3.070106451663747,17.088257232421718,92.0,30,23.902
47,0.425,43.877,-1.955,41.837,-0.663,39.151,2.980580480376264,3.0863573758590697,5.645068693994939,94.0,30,23.902
48,-0.051,43.707,0.051,40.001000000000005,0.357,36.567,3.447606706107877,3.556236057847601,4.166064105441505,96.0,30,23.902
49,0.051,46.767,0.493,45.373000000000005,2.7030000000000003,42.313,3.774612562899669,2.5134829155858904,10.001711091698056,98.0,30,23.902
50,0.459,45.951,-1.445,45.033,3.349,42.891000000000005,5.250771371903371,2.389181239408676,12.697899756488908,100.0,30,23.902
51,0.391,45.237,0.425,40.851000000000006,0.391,48.399,7.548076576188136,3.04088958403333,11.067181456768129,102.0,30,23.902
52,0.017,44.965,0.765,47.277,-2.601,46.325,3.4980365921470864,2.156527238252118,9.548389784366387,104.0,30,23.902
53,0.357,44.557,-1.3430000000000002,48.263000000000005,2.635,43.741,6.022704375942754,2.43522337183446,8.342418623073788,106.0,30,23.902
54,-0.8330000000000001,44.217000000000006,-2.4650000000000003,47.719,3.1790000000000003,45.169,6.193321887323474,3.248952103643161,13.20464662611657,108.0,30,23.902
55,-1.139,44.115,-2.4650000000000003,47.685,-0.425,40.851000000000006,7.131981211416644,2.98958557796724,9.685370960966925,110.0,30,23.902
56,-0.935,45.543000000000006,-2.329,47.54900000000001,0.017,39.015,8.850585969301695,3.355451384681973,10.445874092412602,112.0,30,23.902
57,0.901,44.86300000000001,-0.323,39.797,2.5330000000000004,43.809000000000005,4.924721311911974,2.262864945994579,11.850925842089314,114.0,30,23.902
58,0.935,44.353,2.567,41.939,3.859,44.625,2.980580480376264,1.954660869956252,7.758501865926625,116.0,30,23.902
59,0.357,45.203,3.689,44.319,-0.391,46.903000000000006,4.8294364060416,1.551134762690615,6.728367948761081,118.0,30,23.902
60,0.799,45.271,1.887,41.667,-0.425,43.741,3.1059330321177243,2.2371010486482583,10.447890795417472,120.0,30,23.902
61,1.241,45.747,0.969,40.987,-0.561,41.599,1.6478604309831584,2.7760302108597537,13.310566669479304,122.0,30,23.902
62,1.3430000000000002,45.101000000000006,0.493,41.225,0.6970000000000001,41.939,0.742571208706613,2.8790065492189907,2.011943981945348,124.0,30,23.902
63,0.459,45.203,2.329,41.905,2.737,46.903000000000006,5.014625409738997,2.949164462106859,15.671556095705846,126.0,30,23.902
64,-0.051,44.727,2.2270000000000003,41.599,3.1790000000000003,44.659000000000006,3.204669093681905,3.139331416421168,18.88070229479463,128.0,30,23.902
65,-2.091,45.577000000000005,-1.241,41.259,3.689,45.067,6.22942726099278,2.5853787071827274,11.71264371831757,130.0,30,23.902
66,-1.377,44.931,-2.635,47.651,-0.323,39.049,8.90728623094599,3.2403660683227287,10.307910137083164,132.0,30,23.902
67,-1.003,44.285,2.975,47.107000000000006,-3.0770000000000004,43.095000000000006,7.261050061802357,2.4340492617924614,9.889835268949003,134.0,30,23.902
68,-0.969,44.727,-2.091,46.529,2.873,42.857000000000006,6.174534800290626,2.6619297829569533,9.546618413597244,136.0,30,23.902
69,-0.187,45.033,-2.329,47.583000000000006,-2.023,47.855,0.4094142156789381,2.8285162198089764,19.96392388718389,138.0,30,23.902
70,-0.051,44.727,3.0090000000000003,44.217000000000006,3.825,45.407,1.4428984718267603,2.857196898655623,1.706853905836292,140.0,30,23.902
71,0.085,44.659000000000006,-2.635,47.685,-2.261,47.99100000000001,0.4832307937207645,2.794098625433157,16.26156533678337,142.0,30,23.902
72,-0.085,44.251000000000005,-2.499,47.651,2.193,44.013000000000005,5.93716329571623,2.7953989625811912,9.122515626058448,144.0,30,23.902
73,0.323,45.577000000000005,1.955,47.99100000000001,0.969,44.693000000000005,3.44223764432382,2.231410918548044,4.896406129902133,146.0,30,23.902
74,-0.221,44.829,2.7710000000000004,47.277,2.7710000000000004,46.42700000000001,0.8500000000000001,2.522384232181582,11.277102850594046,148.0,30,23.902
75,-0.799,45.305,2.7710000000000004,47.005,-3.5530000000000004,46.189,6.376427840099816,2.5764792041837965,16.500224944715377,150.0,30,23.902
76,-0.459,45.611,0.765,48.569,3.4850000000000003,46.495000000000005,3.420508149383656,2.7492136167848007,19.03626626909264,152.0,30,23.902
77,-0.493,44.999,-2.329,46.86900000000001,2.635,47.005,4.965862664230658,2.8229272636156137,14.605359239725212,154.0,30,23.902
78,0.323,45.033,-2.261,47.583000000000006,1.819,48.025000000000006,4.103871830357279,3.137559717195877,16.445393902652967,156.0,30,23.902
79,0.8670000000000001,44.455000000000005,-2.567,47.685,-2.329,47.99100000000001,0.3876596445337069,3.6006427706331854,22.50179154658759,158.0,30,23.902
80,0.969,44.659000000000006,3.825,44.931,1.5810000000000002,48.263000000000005,4.017183092665805,3.1954970678094363,4.933841746923864,160.0,30,23.902
81,-0.085,44.42100000000001,2.125,47.175,1.0710000000000002,47.141000000000005,1.054548244510416,2.7625733152132743,1.8656568680153047,162.0,30,23.902
82,0.323,45.033,-0.119,48.127,2.193,41.565000000000005,6.957383703663326,2.3318598795534324,18.321362377312205,164.0,30,23.902
83,0.255,43.503,0.119,40.239,-0.153,39.083000000000006,1.187568945366963,2.2032386761978806,1.4215696738651955,166.0,30,23.902
84,0.6970000000000001,42.959,0.901,47.005,-0.391,36.159000000000006,10.922681905100047,3.313130103204284,14.066123091506531,168.0,30,23.902
85,0.459,39.729000000000006,-1.479,46.835,0.425,31.841,15.11440544646067,5.23278115640704,22.004390474216617,170.0,30,23.902
86,0.119,38.811,-1.105,41.837,0.7310000000000001,29.393,12.578713447725884,5.018671954570135,23.98913243983827,172.0,30,23.902
87,0.493,39.593,-1.683,47.855,-0.119,30.345,17.57970978144975,5.325347197757434,21.499818231591643,174.0,30,23.902
88,0.085,41.803,2.193,43.877,0.221,35.445,8.65952700786827,3.855550793262001,10.89818199758338,176.0,30,23.902
89,0.289,42.041,0.153,44.829,0.391,34.867000000000004,9.964842597853716,3.612944878725475,13.010735419232889,178.0,30,23.902
90,-0.017,41.701,-2.431,43.605,2.805,42.925,5.279971212042733,2.957219261859334,8.763109100051325,180.0,30,23.902
91,0.153,42.857000000000006,-2.431,41.973000000000006,2.091,46.291,6.252488144730865,2.096040074539148,7.266888485277199,182.0,30,23.902
92,1.683,43.775000000000006,1.887,41.939,2.5330000000000004,42.721,1.0143175045319883,1.7588894556438048,5.329486257902747,184.0,30,23.902
93,0.085,42.517,-0.357,38.879000000000005,0.255,46.461000000000006,7.606659450770753,4.387673728512839,14.908144409873154,186.0,30,23.902
94,0.051,39.865,-0.527,38.845000000000006,-0.017,45.98500000000001,7.158191112285283,3.763265540804722,13.064030724504253,188.0,30,23.902
95,-0.051,38.097,-0.663,38.947,2.125,46.801,8.33416222544294,4.268139082527563,9.459352132351585,190.0,30,23.902
96,0.153,37.893,-0.5950000000000001,30.277,2.669,47.141000000000005,17.176966903385477,5.342587961449635,19.263721554143515,192.0,30,23.902
97,0.459,40.409000000000006,-0.7310000000000001,36.907,1.241,48.501000000000005,11.760511043317804,4.470080350288898,19.23841173253825,194.0,30,23.902
98,0.799,43.401,-0.663,40.749,-0.357,45.645,4.905553179815708,2.1801874281126783,11.614856387358603,196.0,30,23.902
99,-0.561,45.067,-0.221,39.831,1.513,48.365,8.708381709594498,2.4928957097101447,19.034547953470064,198.0,30,23.902
100,-0.221,44.251000000000005,-0.8330000000000001,40.477,3.0770000000000004,46.053,6.810277233710828,4.90541047118873,14.806907134651016,200.0,30,23.902
101,-0.289,39.287000000000006,-2.975,45.577000000000005,0.8670000000000001,32.521,13.609559140545295,5.178505992019667,15.99612083030274,202.0,30,23.902
102,-0.085,40.749,-3.0090000000000003,47.107000000000006,0.7310000000000001,30.447000000000003,17.074636160106017,5.201484287006361,18.913098083012777,204.0,30,23.902
103,-0.391,42.177,-2.2270000000000003,47.54900000000001,-0.7310000000000001,36.499,11.150807863110188,4.206347975651488,14.24201456692462,206.0,30,23.902
104,-0.153,43.554,,,,,11.150807863110188,3.727486395073736,,208.0,30,23.902
105,-0.459,45.509,3.655,45.611,2.7030000000000003,41.905,3.826321993768951,2.7111455215809586,13.23058780081095,210.0,30,23.902
106,0.051,45.526,-2.397,47.651,2.737,42.313,7.406227109669269,2.963910957540514,18.50130187947044,212.0,30,23.902
107,0.187,45.441,-2.2950000000000004,47.617,2.329,42.007000000000005,7.270039614747639,2.9438455777228785,19.742368348202668,214.0,30,23.902
108,1.3090000000000002,45.475,-2.567,44.149,-2.261,47.923,3.7863850834272,3.033694930368771,14.047083613399336,216.0,30,23.902
109,0.391,45.067,3.655,44.727,1.955,46.597,2.527231687044146,2.5714421576573225,4.464988534691599,218.0,30,23.902
110,-1.445,45.237,-1.445,43.639,3.0770000000000004,46.597,5.403540320937746,2.0549625323341387,11.063356545933864,220.0,30,23.902
111,-0.493,45.203,0.629,42.517,2.2950000000000004,47.923,5.65688889761855,2.720284230039736,15.319429391908017,222.0,30,23.902
112,0.7310000000000001,45.951,-3.349,46.597,0.765,43.809000000000005,4.969702204357923,1.8619968547489665,9.314670064977056,224.0,30,23.902
113,-0.187,44.557,-2.397,46.155,-1.139,46.631,1.3450427502499689,2.1107078544975777,14.802547571277904,226.0,30,23.902
114,-0.289,44.489,-2.431,47.54900000000001,-2.8390000000000004,46.223000000000006,1.3873499918910153,2.8755524160046333,1.6101019686081115,228.0,30,23.902
115,-1.819,44.659000000000006,-1.275,48.127,0.051,41.871,6.394983346342663,2.9882279917849406,10.52594685383845,230.0,30,23.902
116,-1.241,44.86300000000001,-0.799,48.535,-3.145,45.747,3.643715137054488,3.057912208763303,4.606495664734261,232.0,30,23.902
117,0.051,44.081,-1.3430000000000002,48.569,2.1590000000000003,44.693000000000005,5.22373238211913,2.878455417892406,18.794475027560647,234.0,30,23.902
118,-0.425,44.149,1.139,44.285,1.513,48.467000000000006,4.19869027197768,3.2207114245992488,20.788440280912692,236.0,30,23.902
119,-0.153,45.645,-0.799,46.495000000000005,2.7030000000000003,47.209,3.5740453270768686,3.187422505074628,24.1530389463416,238.0,30,23.902
120,-0.119,45.441,-0.935,45.271,1.411,48.161,3.722340124169204,2.6531863443372723,4.684065583902817,240.0,30,23.902
121,-0.799,44.999,1.989,47.175,2.635,43.197,4.0301116609840975,2.9897747838141644,16.38828246946668,242.0,30,23.902
122,0.425,44.081,-1.207,48.569,2.261,45.373000000000005,4.71608312055672,2.6754630275299585,20.61033732669713,244.0,30,23.902
123,-0.085,43.503,0.153,44.829,3.3150000000000004,46.121,3.4157734116887792,2.6154013633132025,16.752862396883234,246.0,30,23.902
124,0.459,45.033,,,,,3.4157734116887792,2.5486936095583688,,248.0,30,23.902
125,0.799,43.775000000000006,0.7310000000000001,46.495000000000005,1.479,47.821000000000005,1.5224256960521916,2.674302268207705,20.11633699122065,250.0,30,23.902
126,0.391,44.285,-2.1590000000000003,47.447,-0.255,45.033,3.074510042266898,2.853100555526081,17.357672903905776,252.0,30,23.902
127,1.445,44.183,-3.519,46.393,2.975,46.359,6.4940890046256685,2.915451240779064,18.28700244695821,254.0,30,23.902
128,0.6970000000000001,45.849,3.519,43.367,2.363,45.441,2.374407715620888,3.0444445482518683,3.440710671022285,256.0,30,23.902
129,0.799,44.608,0.8670000000000001,40.885000000000005,2.193,41.73500000000001,1.575047935778464,2.989343553247198,17.94169607523612,258.0,30,23.902
130,1.037,46.189,-1.513,48.229000000000006,0.527,39.287000000000006,9.171748143075016,3.0889908462149904,14.555048787021564,260.0,30,23.902
131,1.173,45.203,-2.363,47.923,-0.255,39.151,9.02173198449167,2.9656443775171986,12.891557384739762,262.0,30,23.902
132,0.935,44.285,-1.649,46.733,0.6970000000000001,39.287000000000006,7.806832392206202,2.5763844323824507,12.9422981226622,264.0,30,23.902
133,1.853,44.897000000000006,-2.805,46.86900000000001,0.085,42.925,4.889502633192869,2.573444365117153,13.801541544743168,266.0,30,23.902
134,1.5470000000000002,45.747,-3.281,46.903000000000006,2.7030000000000003,43.945,6.675179398338296,2.5860131986486365,9.751866205335348,268.0,30,23.902
135,1.5810000000000002,46.053,,,,,6.675179398338296,3.276920539144845,,270.0,30,23.902
136,0.663,44.523,-1.275,47.821000000000005,-0.289,40.137,7.747002775267349,2.6937009178202382,12.170424106405262,272.0,30,23.902
137,0.221,43.231,1.513,45.203,0.119,39.967000000000006,5.418388321263067,1.997591538815465,9.93523562266311,274.0,30,23.902
138,-0.663,44.319,2.091,46.121,0.119,40.273,6.17153854399371,2.9057528141803397,18.58568060963408,276.0,30,23.902
139,-0.153,44.42100000000001,-2.431,47.923,-0.629,39.491,8.622402681387596,3.025020543099441,10.95050184888638,278.0,30,23.902
140,0.357,42.993,-3.2470000000000003,43.265,3.3150000000000004,43.537000000000006,6.567634886319428,3.2016733404237674,8.57276009044812,280.0,30,23.902
141,0.765,43.367,,,,,6.567634886319428,2.656749219807134,,282.0,30,23.902
142,-0.459,44.727,-3.859,45.135000000000005,-0.5950000000000001,48.365,4.592014372799807,2.424630864983344,15.181178916148047,284.0,30,23.902
143,-1.445,43.367,-1.6150000000000002,46.971,0.051,42.381,4.882996620928587,2.137192177865947,9.164069219751102,286.0,30,23.902
144,-1.003,44.183,-3.4850000000000003,45.849,-1.479,48.093,3.009912291080921,2.5402098376276854,16.839800922935733,288.0,30,23.902
145,-1.139,44.727,0.969,47.107000000000006,0.901,47.481,0.3801315561749643,2.18016296573791,0.401814983613702,290.0,30,23.902
146,0.425,46.121,0.6970000000000001,47.005,-2.057,47.073,2.754839378257832,2.7195288982447563,3.1822536506450576,292.0,30,23.902
147,1.3090000000000002,44.965,-1.479,42.891000000000005,-1.139,47.311,4.433057635537801,2.722344077716584,13.881577814128788,294.0,30,23.902
148,-0.221,46.257000000000005,-2.635,43.129000000000005,-3.043,46.86900000000001,3.762188724665471,2.47747320307241,15.7179811475538,296.0,30,23.902
149,-0.085,44.931,-0.663,39.627,1.3430000000000002,48.501000000000005,9.097907012055025,3.1225709343027024,16.934187613177517,298.0,30,23.902
150,0.5950000000000001,43.843,0.527,40.681,0.119,48.739,8.068322502230561,3.0164313880284843,17.888554286462888,300.0,30,23.902
151,0.221,44.149,-1.5810000000000002,42.891000000000005,0.085,41.973000000000006,1.9021776993751136,1.7823709192709627,6.8607796868943165,302.0,30,23.902
152,0.153,45.067,-3.519,45.339000000000006,-3.4170000000000003,45.271,0.1225887433657756,2.7410308785168023,0.1301655578581738,304.0,30,23.902
153,0.119,45.577000000000005,-3.349,46.495000000000005,-3.281,46.325,0.1830956034425731,3.0171221067479075,0.1980672614369653,306.0,30,23.902
154,0.493,44.897000000000006,-3.825,45.815000000000005,-1.649,47.175,2.5660428679193963,2.845316456166772,17.925072849624314,308.0,30,23.902
155,-0.119,45.373000000000005,-2.805,46.461000000000006,-1.139,46.563,1.6691195283741669,2.73310617983862,2.741303764702528,310.0,30,23.902
156,-0.255,44.251000000000005,-2.4650000000000003,45.101000000000006,-1.275,48.535,3.634343957305087,2.642331020765053,18.0570322879468,312.0,30,23.902
157,0.799,44.523,-1.853,42.041,-2.363,47.99100000000001,5.971817143885101,2.911863601585975,16.25176592344995,314.0,30,23.902
158,1.0710000000000002,45.679,-2.567,42.721,-2.261,47.923,5.210992227973479,3.2286783458690262,16.907194727641855,316.0,30,23.902
159,0.051,45.577000000000005,-3.859,44.523,-2.669,47.617,3.3149564099698208,3.0840294849445358,19.75294293147534,318.0,30,23.902
160,-0.051,45.237,-3.791,44.557,-2.7030000000000003,47.311,2.9611247862932086,3.1039279209682937,20.49983174452912,320.0,30,23.902
161,0.289,45.951,-0.8670000000000001,41.905,-1.479,45.611,3.7561922208534537,2.9744036331168826,14.258211822028947,322.0,30,23.902
162,-0.459,43.979000000000006,0.5950000000000001,43.469,-1.3430000000000002,45.747,2.9908406844898976,1.1947579955437382,5.025858774543508,324.0,30,23.902
163,-0.153,45.271,0.8670000000000001,43.197,-2.091,47.889,5.54658705872359,2.048532853095788,10.427842089461768,326.0,30,23.902
164,0.629,44.761,0.051,41.905,-2.669,46.42700000000001,5.277014686354399,2.4830592200407904,10.809932120046144,328.0,30,23.902
165,0.391,45.849,-2.7710000000000004,47.345000000000006,-0.7310000000000001,47.719,2.0740000000000003,2.84171711594907,2.555507646659813,330.0,30,23.902
166,-1.0710000000000002,45.441,1.445,43.809000000000005,1.853,43.639,0.442,1.9926032364234776,0.8041316381445268,332.0,30,23.902
167,-1.3430000000000002,44.353,-2.057,42.007000000000005,2.669,44.149,5.188760931089425,2.462446098281311,12.775708403403016,334.0,30,23.902
168,-0.289,46.495000000000005,-2.7710000000000004,42.211000000000006,3.3150000000000004,45.713,7.021637985541551,2.695312553908119,14.11303969986309,336.0,30,23.902
169,-0.425,45.951,-2.193,47.821000000000005,2.2950000000000004,42.925,6.64175880320868,3.2859381600476785,12.193790848197064,338.0,30,23.902
170,-0.969,45.271,-0.8330000000000001,40.613,2.261,46.597,6.736548968129009,3.563831481165661,14.716530158179696,340.0,30,23.902
171,-0.017,43.469,-0.323,37.485,1.649,46.665000000000006,9.389418725352492,3.384464831596455,16.83518165994937,342.0,30,23.902
172,-0.153,43.265,-0.663,35.955000000000005,-1.3090000000000002,46.019000000000005,10.084711795584443,3.32757301156943,12.954120222451182,344.0,30,23.902
173,-0.357,39.219,-0.493,32.623000000000005,-2.329,46.597,14.0940970622456,4.289860694800503,15.329011967238802,346.0,30,23.902
174,-0.221,38.403000000000006,0.5950000000000001,28.339,-1.139,46.631,18.374003918580183,5.740008270787498,19.54570710049177,348.0,30,23.902
175,-0.153,37.91,0.255,29.053,-3.519,45.033,16.419606450825796,5.067790767704181,19.489901916237685,350.0,30,23.902
176,-0.153,36.975,0.901,29.291,0.425,44.625,15.34138624766354,4.791793006063421,20.385338274143383,352.0,30,23.902
177,-0.221,35.955000000000005,0.8670000000000001,27.047,0.323,38.505,11.47090667732939,5.976882619271028,12.596996363575974,354.0,30,23.902
178,-0.153,36.057,-0.187,27.285000000000004,0.323,38.403000000000006,11.12969110083474,6.12280434738197,11.889786794150172,356.0,30,23.902
179,0.017,37.655,-0.6970000000000001,29.223000000000003,-0.187,38.641000000000005,9.431798555948914,5.510983979988619,10.276354646092296,358.0,30,23.902
180,0.017,36.499,-0.425,31.467,-0.051,42.483,11.02234693701845,5.431928745218385,15.340600271629974,360.0,30,23.902
181,-0.085,35.7,-0.5950000000000001,28.373,-0.187,43.979000000000006,15.611332422314248,5.816982136071038,17.326345730921492,362.0,30,23.902
182,-0.017,32.317,-0.629,22.899,-0.6970000000000001,38.573,15.674147504728928,7.103084343341765,16.423480640973082,364.0,30,23.902
183,-0.017,36.261,-0.663,29.597,-0.119,33.643,4.082407622959765,3.049066064538745,4.442765021213514,366.0,30,23.902
184,-0.187,37.757000000000005,-0.663,35.785000000000004,-0.8330000000000001,39.219,3.4382053458163315,1.1943088356138694,5.213361740901096,368.0,30,23.902
185,0.153,39.287000000000006,-0.629,32.691,0.221,38.335,5.7076471509721065,2.3416439478179623,13.056264967905484,370.0,30,23.902
186,-0.085,38.607,0.561,36.465,0.289,40.715,4.258695105311016,2.742624470489968,7.337899565958331,372.0,30,23.902
187,-0.425,38.641000000000005,-0.629,31.637000000000004,0.561,37.621,6.101176607835574,3.390029061808346,8.223913964686613,374.0,30,23.902
188,0.391,40.477,-0.527,38.913,-1.649,47.209,8.37152913152669,4.53634845471741,10.243772252918877,376.0,30,23.902
189,0.255,39.389,-0.187,33.269000000000005,-1.785,45.169,12.006814898215096,3.760943446624919,16.429508472053424,378.0,30,23.902
190,-0.085,44.795,0.255,42.891000000000005,-2.2950000000000004,45.98500000000001,4.009405941034158,3.535182835681792,7.095202617179908,380.0,30,23.902
191,0.391,43.843,0.357,40.681,-1.819,47.617,7.269324040101665,4.299292308633186,11.267136330220731,382.0,30,23.902
192,1.037,46.155,1.5470000000000002,41.327000000000005,-3.621,45.271,6.501027611078113,4.02256392044425,14.551889509023344,384.0,30,23.902
193,0.408,45.645,0.799,41.395,-3.825,44.625,5.64041452377394,3.505678266630406,16.192556225054407,386.0,30,23.902
194,0.221,45.849,2.1590000000000003,42.585,-3.791,44.489,6.247216660241584,2.820131465802854,13.845288051816128,388.0,30,23.902
195,0.153,44.965,-0.119,41.225,-1.003,41.633,0.973611832302792,2.744514811456778,15.201485742249377,390.0,30,23.902
196,-0.357,43.503,0.357,40.647000000000006,2.907,46.971,6.818759124650174,3.7699421079137823,15.957087437997757,392.0,30,23.902
197,-0.085,43.571000000000005,0.323,38.539,1.989,41.871,3.72528925051465,3.2865275283951587,20.89550529704718,394.0,30,23.902
198,-0.6970000000000001,43.571000000000005,0.663,34.765,-2.431,47.617,13.219180761302871,4.398454670352288,15.056513315503269,396.0,30,23.902
199,0.255,42.925,0.017,31.297,-2.635,47.753,16.66832445088588,5.337387821883191,20.59244401928251,398.0,30,23.902
200,-0.5950000000000001,36.737,-0.289,28.475,-0.6970000000000001,38.573,10.10623906307386,6.055602605237241,10.9769123085737,400.0,30,23.902
201,-0.289,36.431,-0.085,26.469,-0.527,38.539,12.078090246392431,6.599271252693195,12.575135212323216,402.0,30,23.902
202,-0.119,34.663000000000004,0.051,23.069000000000003,2.431,47.719,24.764630019445075,7.012832057562696,27.70877855284124,404.0,30,23.902
