,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,0.4068469030899577,43.4703085879427,-3.67038433106149,42.99607325767608,-0.33029697391997825,37.46165051985227,6.464210593280361,2.9056638996490496
1,0.3970541621512973,43.47021116370166,-3.67038433106149,42.99607325767608,-0.22586595429695813,37.56604141545659,6.430392884994387,2.8986839629991206
2,0.42407602990454274,43.470524808385186,-3.5660134974665314,42.78723128043942,-0.12143493467393791,37.670432311060885,6.168205019961946,2.8752898351477127
3,0.4462512109453874,43.455168716689556,-3.5659934354571927,42.89164223805306,-0.12143493467393791,37.670432311060885,6.255079245464435,2.8686963764040683
4,0.4202355337474295,43.40706662040268,-3.461582477843559,42.89162217604369,-0.01700391505091777,37.77482320666521,6.168205019961923,2.866656559023001
5,0.44320676579758866,43.390569384886845,-3.670344207042768,43.20489517290344,-0.01700391505091777,37.77482320666521,6.544660178161885,2.817079690429022
6,0.46604607518762514,43.35456466871681,-3.4615022298061127,43.309266006498376,0.08738698055342688,37.67039218704219,6.662695594063616,2.7570018353650942
7,0.4736294090783889,43.32875643686682,-3.5658329393823482,43.726929898962425,0.08736691854404159,37.56598122942853,7.162622264965878,2.6915681019688535
8,0.5205490119564278,43.289289259652676,-3.3569508381269233,44.04012264778468,-0.017044039069640856,37.56600129143789,7.284862714087032,2.610497796172424
9,0.5009062173165089,43.24832333275259,-3.3568906520988624,44.35335552062572,0.08736691854404159,37.56598122942853,7.611265333815137,2.541591283268645
10,0.511023339733283,43.190499074150516,-3.0435975932298023,44.66652820743864,0.08734685653470392,37.46157027181484,7.855840629851128,2.4822088766942967
11,0.5102917126760841,43.139015468751175,-2.8347154919744244,44.97972095626094,0.08734685653470392,37.46157027181484,8.06604228123136,2.445295037359558
12,0.51831153837625,43.07999731724476,-2.6258935767471066,44.97968083224221,0.08732679452536622,37.35715931420116,8.091007296751537,2.4314410108596665
13,0.5563085238118716,43.06538433245181,-2.4170515995104043,45.084051665837194,0.08732679452536622,37.35715931420116,8.122608974601949,2.424960958284237
14,0.5669739955185149,43.066195685712195,-2.312640641896722,45.08403160382784,0.08732679452536622,37.35715931420116,8.091007296751533,2.3992323414806753
15,0.5878265826849131,43.05920980719014,-2.2082296842830393,45.08401154181847,0.08736691854404159,37.56598122942853,7.860696123176731,2.3959313527866373
16,0.6234539271741711,43.061451257235106,-2.312640641896722,45.08403160382784,0.08738698055342688,37.67039218704219,7.792443903592859,2.362540503064125
17,0.6343081661211097,43.118663346079586,-2.103838788678742,44.979580522195455,-0.017023977060255564,37.67041224905155,7.601232591042319,2.3501236645221586
18,0.6231320171035698,43.092715045885626,-2.3126607039060594,44.97962064621415,-0.017044039069640856,37.56600129143789,7.7609025125553925,2.3308733460459576
19,0.614889140332184,43.113965372916084,-2.208249746292377,44.979600584204796,-0.017044039069640856,37.56600129143789,7.730642723931836,2.2922327677202374
20,0.6149569346915982,43.14033396728259,-2.2082898703111,44.77077866897748,-0.017023977060255564,37.67041224905155,7.430804095933118,2.2808298129959304
21,0.6243683823623456,43.15935779938867,-2.2082898703111,44.77077866897748,-0.017044039069640856,37.56600129143789,7.530629147212055,2.2652716225134673
22,0.6199416261541774,43.1544472723166,-2.3127409519435056,44.56197681575949,-0.017044039069640856,37.56600129143789,7.3630087500074275,2.2508981038699365
23,0.5942961837664679,43.14439453906908,-2.521562867170823,44.562016939778225,-0.017044039069640856,37.56600129143789,7.430804095933116,2.2700439041814047
24,0.576019400365336,43.15027313628102,-2.6259738247845528,44.56203700178756,-0.017044039069640856,37.56600129143789,7.466661254354489,2.2637407843460173
25,0.5411738405829266,43.156281870253295,-2.7303847823981875,44.562057063796914,-0.017023977060255564,37.67041224905155,7.406557575051374,2.2807011056600506
26,0.5417011965550452,43.138599491628845,-2.93922675963489,44.457686230201936,-0.017044039069640856,37.56600129143789,7.48561775323571,2.2954878172006357
27,0.5465629660412558,43.141759224522126,-3.043637717248525,44.45770629221128,-0.01700391505091777,37.77482320666521,7.336309597316848,2.294068333793666
28,0.522362989923867,43.106606922662586,-3.0436176552391876,44.56211724982497,0.08738698055342688,37.67039218704219,7.569614545691436,2.315346491065074
29,0.5324484394124239,43.090195811574574,-3.2524596324758424,44.457746416229995,0.08738698055342688,37.67039218704219,7.564572217319164,2.3220596050699487
30,0.5015756323698545,43.09409132542093,-3.5656925053168416,44.45780660225806,0.08738698055342688,37.67039218704219,7.708046715865617,2.3272841867603415
31,0.4836151473937889,43.06057720458828,-3.7745144205442545,44.457846726276784,0.08738698055342688,37.67039218704219,7.809213888348572,2.340618268116622
32,0.4676834452985463,43.06854688249313,-3.878925378157842,44.45786678828612,0.08738698055342688,37.67039218704219,7.861389520269152,2.364149206101518
33,0.4527217228470985,43.07157672162499,-3.878925378157842,44.45786678828612,0.08738698055342688,37.67039218704219,7.861389520269152,2.377186638633932
34,0.455065114966035,43.066732315452164,-3.9833363357715244,44.45788685029547,0.08738698055342688,37.67039218704219,7.914598670922229,2.3796073827437705
