,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-0.5969554033082127,45.19352342029823,,,,,,1.8114143142074248
1,-0.6025904843726386,45.19374557144384,,,,,,1.812986468129469
2,-0.6009407114685384,45.20788652225051,,,,,,1.821728673028714
3,-0.5725442611556336,45.222336288580166,,,,,,1.817660380881773
4,-0.561743137955271,45.208470670334364,,,,,,1.8094381746571484
5,-0.5767037045956129,45.20641796838363,,,,,,1.8053389900355676
6,-0.5710466556751495,45.20523527088646,,,,,,1.7975735500901435
7,-0.5611072888101263,45.220798513228694,,,,,,1.7993808172484012
8,-0.5615557768800234,45.26044483717744,-1.7586054259759574,48.22014129186246,0.09926402187417867,45.01339267695492,3.7060647005235188,1.823972742934116
9,-0.5704906347246261,45.235998003565044,-1.8619913070058352,48.220240530916925,-0.004221098210188706,44.910106034979506,3.7958267254820397,1.8227273244067559
10,-0.5576187229926228,45.250591996183935,-1.8619913070058352,48.220240530916925,-0.004221098210188706,44.910106034979506,3.7958267254820397,1.834099890402582
11,-0.5508755828638864,45.25061588247443,-1.7586054259759574,48.22014129186246,0.09936326092862102,45.116778557984844,3.6170302596935104,1.8314733982341784
12,-0.5107759396687377,45.23401654276926,-1.4484477828861828,48.21984357469909,-0.004121859155699213,45.013491916009386,3.516641627055876,1.8146525934717344
13,-0.4963688327737761,45.21846913512184,-1.5519329029705498,48.116556932723626,-0.004121859155699213,45.013491916009386,3.4676694659830467,1.813662066607087
14,-0.48039436216513454,45.182941042000756,-1.6553187840004748,48.11665617177809,-0.004121859155699213,45.013491916009386,3.515121574412114,1.7914806761732693
15,-0.47749924097593394,45.17300165427412,-1.5520321420250391,48.013171051693725,-0.004121859155699213,45.013491916009386,3.37551494751136,1.790914858647833
16,-0.4736762419574118,45.198464128942845,-1.8621897851147668,48.01346876885712,-0.004121859155699213,45.013491916009386,3.5287784763427665,1.8146147676850848
17,-0.461764814436046,45.16426976222852,-1.8621897851147668,48.01346876885712,0.09936326092862102,45.116778557984844,3.4983574045836936,1.7963482048438952
