,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,0.153,39.797,0.5950000000000001,39.627,2.635,45.135000000000005,5.873641459946291,2.890236337326606,13.587633410719024,0.0,30,19.55
1,-0.153,39.457,-0.051,37.927,0.5950000000000001,39.967000000000006,2.1398401809481005,1.1224842993708692,4.514155334500931,2.0,30,19.55
2,-0.187,38.063,-0.561,35.649,-0.527,40.273,4.624124998310491,1.3010113421383511,6.511867645322237,4.0,30,19.55
3,-0.323,37.893,-0.901,35.479,-0.221,43.027,7.578568730307855,2.349572991285717,9.510017756348145,6.0,30,19.55
4,-0.187,38.097,-0.289,34.459,-0.391,41.837,7.378705035438129,2.054531954856094,7.9447972406453315,8.0,30,19.55
5,-0.561,38.573,-0.8670000000000001,35.479,1.275,43.367,8.173659400782492,2.1320536539930592,9.475054842015622,10.0,30,19.55
6,0.017,39.083000000000006,0.051,35.003,1.139,44.081,9.142966039530062,2.776559425693925,10.144392162932691,12.0,30,19.55
7,-0.425,39.729000000000006,0.5950000000000001,37.655,1.5810000000000002,41.463,3.933581065644892,1.5530381370376678,7.344147761664209,14.0,30,19.55
8,-0.6970000000000001,43.469,-2.2270000000000003,45.747,2.975,43.741,5.575378014090166,2.187878110077795,11.083088794180249,16.0,30,19.55
9,-1.037,44.149,0.391,42.109,3.349,46.495000000000005,5.290251411795096,2.9835091207891047,5.897257671653082,18.0,30,19.55
10,-1.139,43.843,-1.853,44.387,-1.105,41.837,2.6574431320350023,1.3289672165748212,3.910121973807831,20.0,30,19.55
11,-1.411,45.815000000000005,-1.3090000000000002,47.617,1.853,44.727,4.2837301502312215,1.6976229753696788,7.504784359349813,22.0,30,19.55
12,-1.887,44.761,-2.1590000000000003,46.155,2.805,42.721,6.03602948965626,2.477602317922127,10.860111298499412,24.0,30,19.55
13,-1.445,44.455000000000005,-1.649,45.135000000000005,2.8390000000000004,43.605,4.74162883406114,2.024844914440667,9.634167740726266,26.0,30,19.55
