,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,0.16858496756499414,43.289993355462,-1.2329504785088643,46.06505884617164,-0.4907087526610046,44.48504895355184,1.7456672192505789,1.363722015742827
1,0.17232385872091843,43.28398297636664,-1.3384097502980055,46.064790391283395,-0.4907087526610046,44.48504895355184,1.792813429077599,1.3530146401532148
2,0.1777249024643124,43.274984902798394,-1.2326820236206062,45.95959957438247,-0.4907087526610046,44.48504895355184,1.6507040522790883,1.3461889683136898
3,0.19075462234319573,43.25285041621964,-1.3381412954097476,45.95933111949424,-0.4907087526610046,44.48504895355184,1.7004851717452678,1.331011588371799
4,0.20047295442680044,43.238662912075824,-1.3376043856332795,45.748412575915886,-0.4907087526610046,44.48504895355184,1.520960175501107,1.3211277299735238
5,0.2127221386210442,43.21781647738504,-1.2321451138441384,45.74868103080412,-0.4907087526610046,44.48504895355184,1.4650917733525872,1.3062764132960825
6,0.24216264833872897,43.1867825754138,-1.3376043856332795,45.748412575915886,-0.279790209082626,44.48558586332833,1.6473318239311077,1.2945240078587654
7,0.2646220553061545,43.14816031846447,,,,,,1.273494781879368
8,0.2801359013838697,43.12465198729524,,,,,,1.2611955418378653
9,0.28385310776456446,43.118454940863344,,,,,,1.2564269024349541
10,0.29171779378730045,43.09854737947367,,,,,,1.237539581088634
11,0.28385927674396605,43.091630999540655,,,,,,1.2257931066271637
12,0.2824751645497361,43.08062922215223,,,,,,1.2210595490517977
13,0.28949885234094924,43.06245805234467,,,,,,1.2102113654671949
14,0.29335414465907167,43.04756483561546,,,,,,1.2012592547254977
15,0.28468746442903103,43.05210461577457,,,,,,1.1989752162518026
16,0.28946317261942156,43.02735089038547,,,,,,1.1880902266367086
17,0.28037077107213554,43.02385403587618,,,,,,1.1927840954334532
18,0.2749833032682752,43.01235292549587,,,,,,1.1854428527358094
19,0.2778582595966488,42.999698018539185,,,,,,1.1705488512805566
20,0.2716797345892741,42.99119245098494,,,,,,1.1651382629007143
21,0.25953178603035626,42.98590538437269,,,,,,1.162147146453956
22,0.24973138083974247,42.97540871414692,,,,,,1.1423670677372706
23,0.2340572439458125,42.97080641733406,,,,,,1.1388980051580941
24,0.21759462528874887,42.960940096126194,,,,,,1.124019413974403
25,0.18890148638897145,42.955777289303846,,,,,,1.1214639365775638
26,0.1826349153877271,42.95211133026586,-1.3349198367507957,44.693819858024206,-0.38498102598350936,44.37985813665094,1.000477739227418,1.1175640065345884
27,0.16010606810565492,42.93727105461017,-0.7024326609041094,44.80088985914285,-0.49017184288453675,44.27413040997349,0.5679173990604011,1.1099543988595093
28,0.1481304922700717,42.89966634781542,-1.2289236551851384,44.48316976933411,-0.7024326609041094,44.80088985914285,0.6149299330225957,1.0921612346349856
29,0.14035306248168844,42.88642413743812,-1.22865520029688,44.377710497544946,-0.7021642060158514,44.695430587353684,0.6149299330225957,1.0839734271287451
30,0.1365735039656478,42.870565725612394,,,,,,1.0691741911807233
31,0.12251322155678968,42.87164977202577,,,,,,1.061744628354683
32,0.10454024512839216,42.88029564669037,,,,,,1.0608327603494725
33,0.10105538450513933,42.881593195113794,,,,,,1.0572854258232125
34,0.09907269149569643,42.891363006918205,,,,,,1.0573324958435901
35,0.10416026514178274,42.897325744234095,,,,,,1.0555845379395647
36,0.09858111269815498,42.88958400203573,,,,,,1.046071100114898
37,0.10166960459173467,42.89581532618624,,,,,,1.0391811303740963
38,0.09847387429291538,42.896821481497504,,,,,,1.0364211372468852
39,0.07734853197598766,42.9317139348929,-1.3338460171978117,44.271982770867524,-0.7024326609041094,44.80088985914285,0.8236659119655538,1.0498265154207282
40,0.07362240864087163,42.92154674567624,-1.3335775623095538,44.16652349907836,-0.7024326609041094,44.80088985914285,0.8948544939551136,1.0436783213753318
