,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-0.08257481763249677,42.96176536770025,2.0598587362779064,44.13778428767604,3.608151868909272,43.104685408555234,1.861318059492855,2.747705204319429
1,-0.07222754131923619,42.938521496925944,2.3696424569010968,44.240906534442765,3.71148260583746,43.31113839225017,1.6324839305592023,2.754407400739397
2,-0.08481015056312827,42.9359273493098,2.0599421323424925,44.34427896940329,3.608151868909272,43.104685408555234,1.983316813949861,2.7572756118865693
3,-0.1314572931200667,42.907969968398575,,,,,,2.7495691706403065
4,-0.1481860208238657,42.88282965701647,2.885962557283877,44.4471927260085,3.504904528045624,43.104727106587525,1.4782770723033853,2.7497699593543152
5,-0.17204053834072483,42.85440066863837,2.88600425531617,44.55044006687212,3.608151868909272,43.104685408555234,1.6160766404670652,2.7487741293823436
6,-0.19765203825461902,42.82386284757925,2.782798612484816,44.65372910576806,3.608151868909272,43.104685408555234,1.7552049378250354,2.7469137465902147
7,-0.21368380726055106,42.800808825189236,2.7828403105171087,44.75697644663168,3.608151868909272,43.104685408555234,1.8469447319623598,2.755237276537951
8,-0.21704747933407434,42.7813788318245,2.6796763657180946,44.96351282639128,3.608151868909272,43.104685408555234,2.0778128234576796,2.758136567949029
9,-0.19448170881543783,42.776530827731875,2.782882008549402,44.860223787495315,3.608151868909272,43.104685408555234,1.9398415766113477,2.7796645259159485
10,-0.199196946620917,42.77604913787218,2.8861710474453908,44.96342943032666,3.7114409078051662,43.20789105138652,1.9398415766113986,2.791074736605852
11,-0.18936765402071903,42.765153436552055,2.782965404614036,45.066718469222586,3.6081101708769787,43.0014380676916,2.224015967172719,2.8029094288626264
12,-0.16520710642131917,42.76457851203903,2.886212745477684,45.066676771190295,3.6081101708769787,43.0014380676916,2.187772107699329,2.8123190059145204
13,-0.1853788803693827,42.79755968936095,2.7830071026463292,45.16996581008621,3.6081101708769787,43.0014380676916,2.3201956044132706,2.821837812089061
14,-0.1855597817606385,42.792732013002976,2.8862544435099773,45.16992411205392,3.6081101708769787,43.0014380676916,2.2854775027828698,2.8296195051466677
15,-0.18016426244900735,42.7898394214235,2.7830488006786225,45.27321315094986,3.711399209772872,43.104643710522915,2.3589251577824797,2.8428882752479567
16,-0.15983994963343573,42.796825681586256,2.8862544435099773,45.16992411205392,3.711399209772872,43.104643710522915,2.224015967172693,2.8558653548552804
17,-0.17068940728923662,42.776470574062145,2.886296141542271,45.273171452917566,3.711399209772872,43.104643710522915,2.320195604413297,2.861380621592188
18,-0.15709434280425655,42.78940536239961,2.886296141542271,45.273171452917566,3.6081101708769787,43.0014380676916,2.3836501560620413,2.871549611369906
19,-0.1496549800513273,42.78871147075186,2.886296141542271,45.273171452917566,3.7114409078051662,43.20789105138652,2.224015967172745,2.874989463403148
20,-0.1523105256508697,42.78521610996448,2.9895017843735787,45.1698824140216,3.7114409078051662,43.20789105138652,2.090599484596669,2.8764491774952825
21,-0.15330960585787565,42.805016901325516,2.886296141542271,45.273171452917566,3.7114409078051662,43.20789105138652,2.224015967172745,2.8840804902552275
22,-0.14629472702435453,42.81737048390997,2.783090498710916,45.37646049181348,3.7114409078051662,43.20789105138652,2.358925157782506,2.890483259172734
23,-0.14886736246253204,42.8239539620463,2.783090498710916,45.37646049181348,3.7114409078051662,43.20789105138652,2.358925157782506,2.8930510241018434
24,-0.14989399160116415,42.79540031974765,2.783090498710916,45.37646049181348,3.71148260583746,43.31113839225017,2.264391149850113,2.8988091282046384
25,-0.16234187009197182,42.78816838648444,2.886296141542271,45.273171452917566,3.71148260583746,43.31113839225017,2.128498633311259,2.896643811030608
26,-0.16940755451989645,42.80236881013725,2.886296141542271,45.273171452917566,3.71148260583746,43.31113839225017,2.128498633311259,2.8938177883122056
27,-0.14926397549859724,42.794939039378875,2.886296141542271,45.273171452917566,3.8147716447334012,43.4143440350815,2.0778128234576796,2.8985617850487704
28,-0.13019852015981825,42.80717407054415,2.886296141542271,45.273171452917566,3.8148133427657416,43.517591375945145,1.9860024168239097,2.9009184515623705
29,-0.14294530994893306,42.78849816019379,2.886296141542271,45.273171452917566,3.8148133427657416,43.517591375945145,1.9860024168239097,2.8975041012487592
30,-0.13134116860689599,42.8005276094344,2.886296141542271,45.273171452917566,3.8148133427657416,43.517591375945145,1.9860024168239097,2.898796211415437
31,-0.1249358249731979,42.78941939841742,2.783090498710916,45.37646049181348,3.8148133427657416,43.517591375945145,2.1259930425271287,2.8964064008960317
32,-0.11176926678946966,42.793208363846894,2.783090498710916,45.37646049181348,3.8148133427657416,43.517591375945145,2.1259930425271287,2.8991461854824254
33,-0.09923893955237265,42.775193947057744,2.783090498710916,45.37646049181348,3.8148133427657416,43.517591375945145,2.1259930425271287,2.9024070922060727
34,-0.06735895899609941,42.77520784829365,2.783090498710916,45.37646049181348,3.8148133427657416,43.517591375945145,2.1259930425271287,2.9124766261859145
35,-0.048516978556205306,42.77160875706695,2.783090498710916,45.37646049181348,3.7115660019020935,43.51763307397744,2.0778128234576796,2.917398999232491
36,-0.04768265146065619,42.79288705440969,2.783090498710916,45.37646049181348,3.7115660019020935,43.51763307397744,2.0778128234576796,2.9114520250026903
37,-0.02623725852975868,42.78794073552281,2.679801459814975,45.27325484898218,3.8148133427657416,43.517591375945145,2.0905994845966673,2.915751062022032
38,0.01578286433432765,42.78918037993185,2.679801459814975,45.27325484898218,3.8148133427657416,43.517591375945145,2.0905994845966673,2.9195026021405344
39,0.0294955311791042,42.78272021716872,2.5765124209190797,45.17004920615082,3.7115243038697523,43.4143857331138,2.0905994845966474,2.9162951426866357
40,0.04509788569314287,42.796942239541494,2.4733067780877254,45.27333824504679,3.7115243038697523,43.4143857331138,2.233581671391436,2.9083282041422853
41,0.04800888834882041,42.8064377149545,2.576429024854493,44.96355452442357,3.7115243038697523,43.4143857331138,1.9205117121254833,2.9082795501632868
42,0.03405010957637137,42.827897348828806,2.2668120963604763,45.27342164111137,3.7115243038697523,43.4143857331138,2.354401807200894,2.908936781602324
43,0.017884172231501305,42.8300294607368,2.370017739191831,45.17013260221543,3.7115243038697523,43.4143857331138,2.209589765416716,2.9109356821342214
44,0.014471632262048966,42.82217863341248,2.163564755496828,45.273463339143696,3.7115243038697523,43.4143857331138,2.419162728846657,2.9150033291004624
45,-0.010475376743651177,42.816921877045864,2.060317414633227,45.27350503717599,3.608235264973858,43.311180090282484,2.4993536901774904,2.9174313506527847
46,-0.032833909275744824,42.82858907424134,1.957070073769579,45.273546735208306,3.608235264973858,43.311180090282484,2.5646109525154213,2.919699176539433
47,-0.04244743993496066,42.839739793816015,1.8538227329059775,45.2735884332406,3.608235264973858,43.311180090282484,2.6323012436247764,2.9210504023618604
48,-0.06870813102818712,42.855315882808114,1.957070073769579,45.273546735208306,3.608151868909272,43.104685408555234,2.7258082376596025,2.9156970578924746
49,-0.10024133216762757,42.830598879024855,2.163648151561462,45.47995802087094,3.7114409078051662,43.20789105138652,2.749172735588418,2.9175747920700825
50,-0.12601125941514707,42.79634017693338,2.06035911266552,45.37675237803961,3.7114409078051662,43.20789105138652,2.7258082376596238,2.9140935070269784
51,-0.1377987100760111,42.800155612131434,2.060317414633227,45.27350503717599,3.711399209772872,43.104643710522915,2.7258082376596025,2.9156316451906545
52,-0.15287677607987096,42.77929180042785,2.060317414633227,45.27350503717599,3.711399209772872,43.104643710522915,2.7258082376596025,2.909051936846355
53,-0.16866539763435778,42.793316070319165,1.957028375737285,45.17029939434465,3.711399209772872,43.104643710522915,2.7101200024020597,2.9035033528807324
54,-0.20205924130891958,42.79885695032634,1.8536976388090975,44.963846410649694,3.711315813708239,42.89814902879564,2.778102042243001,2.8965966592528067
55,-0.20877359843280596,42.79413832885318,1.9569866777049918,45.06705205348103,3.8146048526042278,43.001354671627,2.7781020422429803,2.896796620996883
56,-0.21683399692798694,42.807149526963244,1.8536976388090975,44.963846410649694,3.917852193467876,43.00131297359468,2.848204964021664,2.893389885142024
57,-0.2401893357354137,42.82748294081432,1.9569032816403584,44.86055737175376,3.917852193467876,43.00131297359468,2.7022417299129997,2.8849515109446178
58,-0.28577318177465655,42.80559634368854,1.956861583608065,44.75731003089013,3.9178104954355355,42.89806563273103,2.702241729913019,2.867035545480149
59,-0.2661157175484396,42.821753808525784,1.750366901880816,44.757393426954735,3.9178104954355355,42.89806563273103,2.8556805804596253,2.8628751568662474
