,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-0.855400115599244,44.87121351082464,,,,,,2.262792170539707
1,-0.8207561877880948,44.86167242238023,-2.46016366855927,42.55033702318981,-1.7345870790869204,42.550064291453594,0.72557664072995,2.25768795822032
2,-0.7923200933531486,44.85351530842071,-2.7710861023708646,42.65410770671566,-1.7345481174103388,42.65371808994966,1.0365380581856383,2.2639215256391685
3,-0.7526146974745995,44.82230257715889,-2.4602026302358984,42.446683224693736,-1.6308553572377145,42.757332926769095,0.8856185051302362,2.26304603003623
4,-0.7466325019755741,44.7989513178283,,,,,,2.278021164508063
5,-0.7021387019646955,44.826202754904635,,,,,,2.285159925352136
6,-0.6351514857254282,44.85406330317796,,,,,,2.2995969285963858
7,-0.6563461678961593,44.85504886664742,,,,,,2.307928047719889
8,-0.6648719674953126,44.838550508251934,,,,,,2.332617025871448
9,-0.6785773304361511,44.81611125060845,,,,,,2.341877826591074
10,-0.7019214931274306,44.75792256832197,,,,,,2.371801703403786
11,-0.6999405647420207,44.73927421824803,-3.496818538549634,42.239765244467655,-1.8382798392596396,42.446449454634134,1.6713673982027029,2.3691408012326
12,-0.6720577184056351,44.73059024879661,-3.4967795768730516,42.34341904296372,-1.8382798392596396,42.446449454634134,1.6616969174289422,2.371489666680854
13,-0.6408199873152806,44.73949607099805,-3.496818538549634,42.239765244467655,-1.7346650024401309,42.34275669446151,1.7651607075830382,2.3644296798221838
14,-0.6061985329943547,44.73634305921537,-3.393125778376962,42.34338008128712,-1.7346650024401309,42.34275669446151,1.6584608930970253,2.3677249544954058
15,-0.5395512107736758,44.746506169395026,-3.3931647400535434,42.239726282791054,-1.8383188009362212,42.342795656138115,1.5582583836167914,2.367884619423947
16,-0.4955291905941228,44.75069794159056,-3.3931647400535434,42.239726282791054,-1.7347039641167128,42.239102895965445,1.6584608930970253,2.362944544593504
17,-0.4875461075302502,44.714758132834845,-3.4967795768730516,42.34341904296372,-1.6310891272973453,42.13541013579277,1.8772502654416137,2.3736364168672957
18,-0.477186209826108,44.67702296731149,-3.496818538549634,42.239765244467655,-1.6310891272973453,42.13541013579277,1.8686455588790991,2.3861064796708242
19,-0.46907471559746033,44.667554316622024,-3.6004333753690956,42.34345800464033,-1.631128088973927,42.0317563372967,1.993820764373984,2.3788866749241926
20,-0.4985911418623951,44.620950318534376,-3.4967795768730516,42.34341904296372,-1.7347429257933416,42.135449097469376,1.7742673580881418,2.391646953106961
21,-0.5001393779361961,44.606677060615716,-3.6003944136925132,42.44711180313635,-1.7347429257933416,42.135449097469376,1.8915044584679046,2.3903511187217106
22,-0.5266699896050179,44.59310340463118,-3.600355452015885,42.55076560163241,-1.7347429257933416,42.135449097469376,1.9112817418237074,2.379765145167176
