,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length_ref,time,T
28,-1.1494603673828538,-42.7301652581339,-4.057442883262461,-43.09280339384343,2.823836506047734,-44.96792185538233,7.13218586960192,2.294925705300716,23.83240223463687,56,10
29,-0.8538573101874865,-42.70197784134332,-0.1479923665913521,-40.6927026324228,0.6193135081181042,-39.98482176696642,1.0439605476467633,2.2534377743000378,23.83240223463687,58,10
30,-0.8888971465751265,-42.26997690548416,,,,,,1.6185500906573005,23.83240223463687,60,10
31,-0.6837844635957068,-42.284361981177085,-1.9260622566461532,-40.40020112397291,0.6191404807607859,-39.951302660478895,2.5844857912225176,1.6929613881484893,23.83240223463687,62,10
32,-0.6346901628042836,-42.34264409963523,-1.658082432103256,-40.36529779862685,0.2177763396970495,-40.12097452120435,1.891702935354967,1.7384755245234356,23.83240223463687,64,10
33,-0.182352070353204,-42.63330647548441,-1.974586542388193,-43.98709157285295,-1.2936979446733847,-39.52541683550816,4.513330338492716,2.0182011961990267,23.83240223463687,66,10
34,-0.1037225892150437,-42.72682391583826,0.6181023166168766,-39.750188021553726,2.4741111431577645,-42.1540471840032,3.0369898974296783,1.812974018462916,23.83240223463687,68,10
35,0.1901704972434218,-42.8325747377053,0.5296569121665474,-42.0970445577526,0.5840641280574133,-39.64980372944848,2.447845545956614,2.0095731963128407,23.83240223463687,70,10
36,0.2253883854285651,-43.46957095348742,-0.141417327013276,-41.96642867894884,0.6194865354754222,-40.018340873453965,2.091415976286908,2.21114661260306,23.83240223463687,72,10
37,0.4299806516548431,-44.00208026203984,-3.186119141944069,-43.05478557606565,3.454124489732677,-43.69090828906725,6.67064371661537,2.4740062053260465,23.83240223463687,74,10
38,0.2436945182543119,-44.07461235589006,0.6360971617779383,-43.23617509625655,1.7954719010881002,-47.051470305685854,3.9875590680571262,2.492834136561312,23.83240223463687,76,10
39,0.6768305852709261,-43.47182217424393,-2.4612815954705307,-47.10696388655276,1.777823110641675,-43.63252144395808,5.481036306784147,2.0219583158509287,23.83240223463687,78,10
40,0.5997154989878128,-43.16083489808919,-0.6709749638783055,-43.2764422696795,2.111456929301098,-43.329119211997146,2.782930487891104,2.044851390207687,23.83240223463687,80,10
41,0.645008475857843,-43.22524638320844,-2.4626658143290765,-46.83881103465253,0.6200056175473767,-40.11889819291655,7.393246361202606,2.2307409286888675,23.83240223463687,82,10
42,0.3868304380168215,-43.44597055151255,-1.7269757451766752,-46.49981336791628,-1.3579195190992277,-46.56494827996083,0.3747599962290225,2.235675490575914,23.83240223463687,84,10
43,0.6886334524937804,-43.41693278162971,-2.3662611514421488,-46.03383339687993,-0.8146927210060839,-47.90294410174484,2.429184929429298,2.3002160655514623,23.83240223463687,86,10
44,0.6351414246152662,-43.67443982203397,0.5246873196364642,-47.627870155551896,0.5856213742732618,-39.951475687836215,7.676636306546666,2.4991924535101284,23.83240223463687,88,10
45,0.6978608987161778,-43.97950140239843,0.0419236949402924,-45.01580223252723,3.3297375957923685,-45.568670361798056,3.3339741173259765,2.498521334740269,23.83240223463687,90,10
46,0.7809850159451645,-44.13132400006391,2.456856608258128,-45.30501622118809,3.1267196559367085,-45.20099835457915,0.6778910083627828,2.4337319660609915,23.83240223463687,92,10
47,0.422976824137117,-44.146688811273975,2.823490451333097,-44.90088364240727,3.462429802883934,-45.29982540046856,0.75325826997467,2.6965012145800253,23.83240223463687,94,10
48,0.0775993450236815,-44.37863866266393,-3.186292169301388,-43.02126646957811,3.5260074687126197,-44.62909721600337,6.9021798107288905,2.956298552405288,23.83240223463687,96,10
49,0.3720163622665697,-44.39503506472905,-3.181620430653796,-43.92628234474135,2.484492784596841,-44.16519357325486,5.671147815314618,2.7984695732155265,23.83240223463687,98,10
50,0.2618314302165079,-44.45272833097359,-2.3782000390970737,-43.72101504924056,2.4532230337544463,-44.601114984950016,4.91092911837646,2.8305033105711552,23.83240223463687,100,10
51,0.1149699124110512,-44.49511421217382,,,,,,3.013959525909986,23.83240223463687,102,10
52,0.2407779820489861,-44.220133099318765,-2.985004503018917,-43.05374741192174,0.6198325901900587,-40.085379086429,4.6696960269769,2.903766203576166,23.83240223463687,104,10
53,0.0862493818480085,-44.18880777510508,-3.342121841441401,-45.30143084751656,-2.9848314756615992,-43.08726651840927,2.2428062960876067,2.94257556448411,23.83240223463687,106,10
54,0.3596396122848982,-44.40247357340865,-2.9846584483042804,-43.12078562489678,3.0550097043140614,-44.29632853413055,6.15300678735219,3.0179369226650623,23.83240223463687,108,10
55,0.3071064680700107,-44.14324577782374,-2.9843123935896445,-43.18782383787184,2.755587101571459,-44.73363416468426,5.944407100883199,2.857176267375248,23.83240223463687,110,10
56,0.416218162172658,-44.22015146088031,-2.470105990693744,-45.39748945568886,2.485877003455371,-44.433346425155065,5.048894851511784,2.46295594386255,23.83240223463687,112,10
57,0.2557571166935208,-44.368282437601664,-2.0960319712541,-46.434678455871705,-0.2200001720964758,-46.22387428493675,1.8878383696530212,2.8162123938067767,23.83240223463687,114,10
58,0.3745117644228126,-43.93037004147431,0.6191404807607859,-39.951302660478895,2.487434249671235,-44.7350183835428,5.135606850805306,2.7316753492406,23.83240223463687,116,10
59,0.0305881834465498,-43.89480840575793,-3.0249256217272067,-41.81371349924054,2.2854544739594846,-44.568461015249085,5.982371656594116,2.6410545031635912,23.83240223463687,118,10
60,0.2941900467147934,-43.97743913831141,-3.006930776566145,-45.299700573943376,2.3523196595772142,-44.53459585404691,5.413589425668587,2.516413925609375,23.83240223463687,120,10
61,0.1080554991329692,-43.91251242884588,-3.022157184010115,-42.35001920304098,2.4523578969678548,-44.43351945251238,5.857583858674385,2.63555640133583,23.83240223463687,122,10
62,0.3417480679253533,-44.129385601812814,-3.7547327607308048,-43.29236078655275,2.7208568035826994,-44.49917344662889,6.5870825865451295,2.761747563648479,23.83240223463687,124,10
63,0.2435200476854898,-44.00013778181337,-2.3056249506878355,-44.79328040212679,-1.493899245979832,-46.1969302180273,1.6214596588756809,2.670668151355759,23.83240223463687,126,10
64,0.2029015450415888,-43.636638426315926,-1.5146625288579694,-42.17463743952404,0.6179292892595585,-39.7166689150662,3.2541599730079747,2.5411797296551826,23.83240223463687,128,10
65,0.5236268578327665,-43.36629988064779,,,,,,2.567431115151288,23.83240223463687,130,10
66,0.4763654204017888,-43.179165984525824,,,,,,2.553467841178364,23.83240223463687,132,10
67,0.6602929285039806,-43.25392326904858,-3.39000221858632,-42.51951803640911,-2.358696148552285,-41.00579439639353,1.8316526604220216,2.707033011354722,23.83240223463687,134,10
68,0.4525273430854029,-43.229288105202734,-3.191136935306282,-42.08273148792734,2.765622688295898,-46.677742340960855,7.523105073895546,3.0913633697790845,23.83240223463687,136,10
69,0.6352638976191517,-43.33106006850265,3.1118393032073746,-42.31835519665181,3.280819054503556,-42.58564291176543,0.316222831242112,2.74666218009075,23.83240223463687,138,10
70,0.3651152929524433,-43.38273399482973,-4.0242698314895815,-43.025592153511056,-2.9844854209469625,-43.15430473138432,1.047720644117616,2.651715451603524,23.83240223463687,140,10
71,0.5494798416348151,-43.34563905036028,-3.353541647024387,-43.08916981933976,1.792184381299055,-46.41460728242284,6.126747153216121,2.6781193224370123,23.83240223463687,142,10
72,0.4271421581714545,-43.36744745260248,-4.1541936008640485,-43.830742818640985,2.12945177446216,-46.81510628669997,6.9563370039370245,2.7731229355685167,23.83240223463687,144,10
73,0.943296868151841,-43.45035642346781,-3.790155168148845,-42.92382364254726,1.9639325703123272,-47.21820070133692,7.179916435792821,2.668902485937865,23.83240223463687,146,10
74,0.6542529715101828,-43.53599347239242,-3.013505816144221,-44.02597452741735,1.3267234923346791,-47.15445000815089,5.350228900124762,2.5741685474493456,23.83240223463687,148,10
75,1.104007494769606,-43.71922387323395,,,,,,2.323703510006772,23.83240223463687,150,10
76,1.0112998716765886,-43.64483489034086,-3.3459284433024017,-44.56401050479095,-3.176775664648902,-44.86481732639211,0.3451049209269346,2.239375815266682,23.83240223463687,152,10
77,0.9097725258190386,-43.77681464014402,-0.6581709394367745,-45.7568561497565,0.6181023166168766,-39.750188021553726,6.1407601668266505,2.40196907070026,23.83240223463687,154,10
78,1.271511101968509,-43.82645910966575,,,,,,2.074242911780066,23.83240223463687,156,10
79,1.3533111094552517,-43.87568236886388,1.0601278866503123,-47.45750618539719,1.329664957409073,-47.72427481843886,0.3792304524799292,2.2417069804849943,23.83240223463687,158,10
80,1.2721771944811489,-43.8284566368775,0.6174102071876192,-39.616111595603634,1.6577619006343145,-46.34826117887705,6.812060602903214,2.3183995584601176,23.83240223463687,160,10
81,1.192474865605217,-43.70196294281902,0.6193135081181042,-39.98482176696642,1.9250496157479464,-46.17928142758088,6.330582695909439,2.379693089632534,23.83240223463687,162,10
82,1.405868489624083,-43.52698112341112,-0.5505194983241563,-47.13062043367317,0.6193135081181042,-39.98482176696642,7.240921754035857,2.268620478012868,23.83240223463687,164,10
83,1.181975247218635,-43.04366022003357,-1.558044194712623,-40.26422139709231,-0.7865374625953934,-46.86367877327417,6.644400672577135,2.4032862146148144,23.83240223463687,166,10
84,0.7681640359178834,-43.30950660528165,-1.5915633012001544,-40.26439442444963,0.5816417450549585,-39.18053623862308,2.428491041789498,2.6302095100055207,23.83240223463687,168,10
85,0.1820817919707216,-43.10237868976194,-2.298530829037805,-46.16756376811541,-1.9262352840034715,-40.3666820174854,5.812816275923822,3.162636381150638,23.83240223463687,170,10
86,-0.2206139718903209,-42.26332160979411,-1.150229840595992,-47.83763616234297,0.6200056175473767,-40.11889819291655,7.919131860117823,2.949075517990208,23.83240223463687,172,10
87,-0.2900872900055223,-41.826241460096654,-1.8927161775159476,-40.36650899012808,-1.1834028923688718,-47.90484740267534,7.571635976364148,2.688768151600865,23.83240223463687,174,10
88,-1.1137779437825417,-42.08289339593146,-1.318171427748264,-47.771463086154505,-1.7254666997929404,-40.29860564036643,7.483948679921598,2.873311715418198,23.83240223463687,176,10
89,-1.452986460902957,-41.891267383200045,-1.6208815502799208,-47.57190569344519,-1.8593700983857264,-40.332816856283216,7.24301622115405,3.124669771836081,23.83240223463687,178,10
90,-1.36110019950116,-41.9721359012912,-1.3183444551055823,-47.73794397966697,-1.8927161775159476,-40.36650899012808,7.393778241231139,2.9727351587782533,23.83240223463687,180,10
91,-1.2511153901379413,-42.17061562862257,-0.7804815050892718,-48.03684750033762,-1.3286012700194545,-39.25743701096526,8.796504067958388,2.949657771366141,23.83240223463687,182,10
92,-1.3712233714380058,-42.47867850191084,0.7273592047774954,-47.92850394979573,0.6129114958973462,-38.74461482692792,9.184602206911183,2.8711450068322537,23.83240223463687,184,10
93,-1.2046241565282263,-42.467057525862096,-0.8490769642801914,-47.73552159666452,-0.3363511819071329,-36.67127499070612,11.07612029030797,3.063183244367208,23.83240223463687,186,10
94,-0.6550844990779675,-42.04148038219864,-3.711870176948121,-45.102219509521895,-0.3457712848953371,-47.83348350576734,4.3347923558419375,3.1293017768506,23.83240223463687,188,10
95,-0.9785705877133606,-42.58503563874967,-3.147755269451643,-43.993147530359074,-0.4833082579917974,-47.16379348544606,4.141530351136728,2.8533459974202047,23.83240223463687,190,10
96,-0.8510500386352242,-41.60416105232344,-0.8504611831387369,-47.46736874476429,0.0702037798761492,-37.50717632460648,10.002652499247,3.088226634928942,23.83240223463687,192,10
97,-0.7257822876662713,-41.69693931875829,0.8944356551431689,-47.82708149354657,0.6194865354754222,-40.018340873453965,7.813579659176104,3.1744212593057872,23.83240223463687,194,10
98,-0.8923373415904904,-41.43842910503548,0.4916872952208946,-47.72860050237181,0.6205246996193313,-40.21945551237911,7.510250166106619,3.3245823963689314,23.83240223463687,196,10
99,-0.7916262674206135,-40.76342727760626,-1.194870898783994,-39.189706688560925,-0.5145780088342002,-47.59971489714124,8.437478087942178,3.3579304165720814,23.83240223463687,198,10
100,-0.4817324335846601,-41.031108506551305,-0.1090612111948348,-48.234501592116445,2.978454986686536,-42.45312373203119,6.554165563461435,3.266372509121635,23.83240223463687,200,10
101,-0.8712050187242976,-40.97853570613742,-1.049672521133412,-47.83711708027101,-1.0067333116576682,-36.67473553785247,11.162464130927196,3.637380925574355,23.83240223463687,202,10
102,-0.6463409640920617,-40.7767176213592,-1.292438552340028,-46.26293026685845,1.803036903977949,-42.023431305199466,5.249316121798595,3.475916623199532,23.83240223463687,204,10
103,-1.0225488787162351,-40.90323898566188,-0.9145579310393912,-48.03753960976689,0.3321276469129252,-36.29910427219698,11.80445208828366,3.593281872765652,23.83240223463687,206,10
104,-0.9263039670209834,-40.588252365003285,-0.6841732438665944,-34.22611049068982,-0.3827991393613542,-40.6603947174365,6.441338359489241,3.543971952284025,23.83240223463687,208,10
105,-0.6855022078814841,-40.79846741889014,-2.4787573585596383,-43.72153413131251,-1.0105399135186532,-35.93731519512688,7.921472521721807,2.916489567930165,23.83240223463687,210,10
106,-0.361524173175251,-40.92318692445738,-0.9489421743134986,-47.87011710468658,-0.2634300387832509,-37.81057855656742,10.082868772777642,3.155523437937692,23.83240223463687,212,10
107,0.3921126141567191,-41.25363474296104,-1.1161916520365054,-47.93802045444822,0.3216211789486751,-40.75731846239542,7.323236090391777,3.374532268773064,23.83240223463687,214,10
108,0.1711296348365568,-40.79325622675171,0.417333732406338,-39.81826439867268,0.3918220851875799,-47.86319601039387,8.044972062189803,3.836281583389081,23.83240223463687,216,10
109,0.302037196941661,-40.81657503595044,-0.8441555725822449,-35.70181631292761,0.4597254349492191,-48.03044548811687,12.397386943268687,4.051043813016563,23.83240223463687,218,10
110,0.5644007526394962,-40.93837660364289,,,,,,4.189278071237994,23.83240223463687,220,10
111,0.7601761440461008,-41.361503472854096,0.5570718603158208,-34.420823117394214,-0.2802903181361451,-47.53146549266496,13.137355856874184,4.110285638724608,23.83240223463687,222,10
112,0.8629096260262316,-40.99262558338021,-0.479155601416176,-47.96825204114671,0.016440472582427,-33.585613892923114,,3.9170557978659977,23.83240223463687,224,10
113,0.5382395804547616,-40.80265330440334,-0.5816162218092561,-47.60006095185588,0.5823338544842313,-39.3146126645732,8.366805429872201,3.663062565468561,23.83240223463687,226,10
114,0.2889246256056111,-40.21645792380983,-0.9195757244016036,-47.0654855216286,-0.9996391900076224,-38.049018903841095,9.016822080323042,3.76340166581546,23.83240223463687,228,10
115,-0.0094126190492414,-40.05836591958255,-0.177829697743065,-47.8996565819558,0.2935907470631735,-35.32722321141599,12.581268540669663,3.948683150174911,23.83240223463687,230,10
116,-0.3873563726218121,-40.94942866134776,-0.9623134816591208,-38.786266219209374,0.2125855189775189,-39.115401326578535,1.2201301490414336,3.6799466612131617,23.83240223463687,232,10
117,-0.473413516094093,-40.20506301216831,0.0541122356455877,-34.38989942126646,0.3461428628556683,-39.01415189768668,4.633464454693396,3.916910214724541,23.83240223463687,234,10
118,-0.6371924784273562,-40.55880769678286,-0.7495578089615359,-47.5338878756674,0.5593212159609573,-34.856571501732056,12.744705361314985,4.0762366492426985,23.83240223463687,236,10
119,-0.4934827544919646,-40.80192274323482,0.2516897017313543,-46.69071939275968,0.6181023166168766,-39.750188021553726,6.950196682040102,4.157257588923478,23.83240223463687,238,10
120,-0.4515215695549517,-40.72176622654771,-0.4593538569888954,-38.817189915337146,-0.109234238552153,-48.20098248562891,9.390321972620384,4.305907298124265,23.83240223463687,240,10
121,-0.414293067978471,-40.73441418972405,0.6186213986888314,-39.85074534101632,0.8946086825004872,-47.86060060003409,8.014608552589486,4.1784663142765295,23.83240223463687,242,10
122,-0.4543799374518888,-40.82114295397727,0.8946086825004872,-47.86060060003409,0.058091864863891,-35.1608388704796,12.727282049740476,4.231027551770003,23.83240223463687,244,10
123,-0.3755435376792009,-40.43824750577243,0.5568222072654427,-47.35954427629437,0.0183437735129271,-33.95432406428591,13.41603100607838,4.576254142804892,23.83240223463687,246,10
124,-0.4069232325500628,-40.235876926895045,-0.1716971145438988,-36.10058504363156,1.1276851816973226,-47.557717450145134,11.530580095215,4.805129462214534,23.83240223463687,248,10
125,-0.4366284272754958,-39.919330016303896,,,,,,4.804968414724823,23.83240223463687,250,10
126,-0.3437728062839807,-40.3658977761694,0.927954761630693,-47.82690846618926,0.3554381393187064,-34.32130396207553,13.517733845003756,4.615919226552765,23.83240223463687,252,10
127,-0.4704723883624321,-40.39743152165013,0.1952827832457301,-35.76349067782579,1.028858135807917,-47.89342759709236,12.158545041812568,4.51893283802564,23.83240223463687,254,10
128,-0.6709501699026718,-40.7939567251297,0.5292626566197743,-35.52712665883993,1.2292806653038042,-47.75831300699834,12.251201765372182,4.474303954255137,23.83240223463687,256,10
129,-0.9986315248262624,-40.39602698791124,1.2631458265059643,-47.82517819261608,0.0624175487968458,-35.99881653266775,11.887160237364762,4.614290943752626,23.83240223463687,258,10
130,-0.7812392104904441,-40.58541275979797,-3.1881954702318724,-42.65255629821531,2.53185407966979,-46.8465490648997,7.092851484440613,4.800692046473295,23.83240223463687,260,10
131,-0.8535557222616791,-40.675400013694144,0.0080103329059876,-38.44605736097191,-0.1774836430284286,-47.96669479493085,9.52244428516169,4.518889252271348,23.83240223463687,262,10
132,-0.8344430244554318,-40.20044125366167,-0.8056186727325237,-36.67369737370858,0.7907638432488692,-47.22425665884303,10.670648451076817,4.88817632517807,23.83240223463687,264,10
133,-0.8542675331830126,-40.32350742305654,-0.2136945615399839,-34.45832185310008,-0.1094072659094712,-48.16746337914139,13.709538184091407,4.9358575869000605,23.83240223463687,266,10
134,-0.8832117931619562,-40.46967730365906,-0.2618727925673871,-38.11225051495517,0.9918784821740442,-47.223218494699125,9.196827158690956,4.6440954643706815,23.83240223463687,268,10
135,-0.8325755628992147,-40.59611322988314,0.5831989912708223,-39.48220819701084,1.3908202402353107,-46.58427914314829,7.147843297509308,4.659622631700342,23.83240223463687,270,10
136,-0.5546754704571456,-39.97266138174477,0.8065859584578465,-37.30225508382034,1.4580314805676924,-46.61745219492119,9.33794830179193,4.872848755269639,23.83240223463687,272,10
137,-0.1871822807583192,-39.50624579803684,-0.7985245510824778,-38.0479807396972,1.1528989750335883,-45.9486273113865,8.13807532706753,4.621341111799449,23.83240223463687,274,10
138,-0.0304974503346259,-39.6850500762931,0.5192270698953343,-33.58301848256334,2.064835944489551,-47.28471983224001,13.78860133113418,4.593546196897514,23.83240223463687,276,10
139,0.421834227635821,-39.131749535717695,0.5570718603158208,-34.420823117394214,1.8979325214811729,-47.41966139497671,13.067811747932568,4.779231168502994,23.83240223463687,278,10
140,0.1736002344607068,-38.78413526307887,-0.1523662513564284,-33.35184528429703,1.9644516523842817,-47.31875802079949,14.126413891241892,4.989954119574643,23.83240223463687,280,10
141,0.2892042377933275,-39.351909123089456,0.4074229722071023,-31.404795642946038,1.7306830437581735,-47.48756474473834,,4.659006232155011,23.83240223463687,282,10
142,0.5092953015161373,-39.46287304550247,-1.12718877721181,-32.82055737385879,1.7626449040298566,-47.185719758993294,,4.5754151750629815,23.83240223463687,284,10
143,0.3206352163847406,-39.07244566355308,-1.020402472885775,-34.02672612533781,2.2647393919134835,-47.04904792268341,13.430302381758889,4.758757459491766,23.83240223463687,286,10
144,0.5852891458380776,-39.00945405454643,-1.262082139116368,-39.156533636788055,2.198739343082337,-47.250508616323216,8.80282433659728,4.4264718141816735,23.83240223463687,288,10
145,0.5302797175890526,-38.523559722574845,-1.8927161775159476,-40.36650899012808,0.5543034225987298,-33.88451741359379,6.9285005391936485,4.120286369345221,23.83240223463687,290,10
146,0.354485820501502,-39.1581903253981,-1.8258509918982095,-40.332643828925896,3.062622908036062,-45.771169219581736,7.312642169226303,4.043116811185954,23.83240223463687,292,10
147,0.5267801419500281,-39.084028755289495,-1.859197071028408,-40.36633596277076,-1.030611086967518,-32.04909884257371,8.358408224450715,4.264477357842723,23.83240223463687,294,10
148,0.4087205196500453,-38.89774369769434,-1.6250824076876709,-40.26456745180694,2.6940857640305698,-45.80659162699978,7.026325188461305,4.337506146931385,23.83240223463687,296,10
149,0.4879863729929046,-38.98987955479204,-1.8927161775159476,-40.36650899012808,2.297739416329061,-46.94831757586353,7.802571521187601,4.263989306822741,23.83240223463687,298,10
150,0.4687444121331369,-38.98621813077105,-1.1033592027340742,-30.94331438319996,1.996240485298639,-46.9833939285669,,4.088836850600892,23.83240223463687,300,10
151,0.4705635534379275,-39.33157227118127,-1.6584284868178922,-40.298259585651785,1.6624336392819057,-47.2532770540403,7.707165058966452,4.177909271883668,23.83240223463687,302,10
152,0.2172463903183833,-39.2941224725252,-1.333965118096318,-38.21834470985193,0.92397513241239,-47.05596901697612,9.121507417567544,4.2122498623504105,23.83240223463687,304,10
153,-0.0252554667272518,-38.82355190154387,-2.0262735213941045,-40.46775841901992,-0.0860967735036977,-46.18966306901994,6.041893630042375,3.7616326030916505,23.83240223463687,306,10
154,-0.0978215583766342,-39.4067544126117,-1.6872276538256958,-47.706328174109935,-1.9264083113607895,-40.333162910997856,7.377043675084312,3.7849234471906734,23.83240223463687,308,10
155,-0.8661076117338065,-39.46103451359475,-1.153344333027704,-47.234292245567474,-1.0313031963967907,-31.91502241662361,,4.063846473929864,23.83240223463687,310,10
156,-0.7624717793296829,-39.81353933915389,-0.7509420278200661,-47.26573502376719,0.2885729537009612,-34.35516912327772,12.952347403759994,3.78812619413802,23.83240223463687,312,10
157,-0.765669047676363,-40.63532474097166,-0.9564305515103176,-39.9259158397853,0.426033301104392,-47.99709940898666,8.188724596146352,3.5620399792768835,23.83240223463687,314,10
158,-0.6727243769975049,-40.60780950491721,-2.026446548751423,-40.43423931253239,0.4246490822458464,-47.72894655708644,7.695493718796938,3.305727941134329,23.83240223463687,316,10
159,-0.6060878396956689,-40.5713620088186,-0.6272954441411677,-38.75101683914867,-0.1776566703857468,-47.93317568844332,9.193161380099022,3.255665109753461,23.83240223463687,318,10
160,-0.5014348305688401,-40.75256772048696,,,,,,3.126927658644572,23.83240223463687,320,10
161,-0.4629969200746536,-40.80783027144679,-0.9975628617198192,-38.45124818169144,0.4206694530275433,-46.95800710787333,8.624171283478134,2.9547801767698325,23.83240223463687,322,10
162,-0.3873163322007774,-40.82483970378943,0.5795654167671404,-38.77830696077276,2.155184649870373,-45.30657346740395,6.715715862760085,3.171815533903518,23.83240223463687,324,10
163,-0.4506067643581934,-40.755118735234205,-0.1216155825859878,-32.81536655313926,1.4832452739039736,-45.00836205616256,12.2981591185608,2.858378505110472,23.83240223463687,326,10
164,-0.1205389543566823,-41.05858023192208,0.5828529365561859,-39.41516998403577,0.8215145120193098,-46.68777792768529,7.276522909304721,2.8486060442193724,23.83240223463687,328,10
165,-0.0773401212985261,-41.40929661695746,,,,,,2.9268483041116315,23.83240223463687,330,10
166,-0.0225968851134355,-41.58583783956437,0.1876695795237448,-34.288649992374616,-0.5461938143912166,-47.96859809586135,13.69961808208603,2.916384499055539,23.83240223463687,332,10
167,0.1983772198512632,-41.52635803619248,0.123496205930046,-47.831061122764886,0.581122662983004,-39.07997891916051,8.763039524527779,2.9369233399587094,23.83240223463687,334,10
168,0.4025207737016761,-41.92966707210762,-1.0159803872885544,-47.87046315940122,0.5828529365561859,-39.41516998403577,8.605129323770665,2.9701869692638683,23.83240223463687,336,10
