,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length_ref,time,T
17,1.0051177362202846,42.01080686717546,-3.5105955347835858,42.04709264739526,1.465181970134407,41.77133009429516,4.983413164101518,2.1641218893784195,19.039106145251395,34,10
18,0.3078220092790911,42.59557740221525,-2.2032813557331536,43.71930274681122,2.992547868495013,41.55638435433896,5.628042048513687,1.9133764029278173,19.039106145251395,36,10
19,0.0271659671611277,42.142852146367865,-2.173848155271781,44.051145043482535,3.4417515779815053,42.88746743132692,5.734902435887367,2.201253456902624,19.039106145251395,38,10
20,-0.146681850389699,42.363334224986346,-2.947744302784608,45.07016290947339,3.356887944939671,44.54407919147145,6.326543436774268,2.3772594221594674,19.039106145251395,40,10
21,-0.2361360871354224,42.465760601591626,-2.958885973692794,46.06457563239648,1.1360328637448387,44.519196126443134,4.376820547226276,2.407283054355656,19.039106145251395,42,10
22,-0.0919852649581573,42.79471018364279,-2.7883224624787086,45.63552039761447,-0.6554890607075593,41.68126701482946,4.492782894262477,2.4943451136931865,19.039106145251395,44,10
23,-0.5004023143961623,42.72214386871027,-3.024808766190718,46.03068576357184,-0.6878933734111038,41.61460144427097,4.996296054897561,1.9876856234292604,19.039106145251395,46,10
24,-0.6791709582413457,41.91151257199181,-2.227886498800973,42.95654827020663,-1.9720879655148096,40.83773418451599,2.1341991517551437,1.944867997070759,19.039106145251395,48,10
25,-0.8816543794622441,42.12917812017453,-4.183936242913259,42.96778340818463,-1.7079319394230024,43.890609036085856,2.6423861281829426,2.184774117630457,19.039106145251395,50,10
26,-0.549721247785677,41.91181497561117,-1.7544490352769335,45.08353291456319,-0.7888202018245162,41.74607564023661,3.4743431180512965,2.216713226801986,19.039106145251395,52,10
27,0.1762646768334156,42.37797839708739,-2.0207399284805736,45.18000307461334,-1.631238865047151,42.96323327275155,2.250728644875288,2.429685978394265,19.039106145251395,54,10
28,-0.0317739425453157,42.60833306287384,-3.4449506642461265,45.064592074019295,2.16647032260439,41.31506999323345,6.748848888956323,2.068896978581884,19.039106145251395,56,10
29,-0.0832067683049636,42.56901085546562,-3.548105826841164,45.394948814569496,1.0405834037157484,41.20300149391189,6.215182313802019,2.154818577777755,19.039106145251395,58,10
30,-0.9440845640669918,42.36766707997309,-3.120907537210561,45.73124777960406,2.726628364321646,41.61970742362504,7.148317299795273,2.4794531548536782,19.039106145251395,60,10
31,-0.5276988343198922,41.954989388877344,-2.1942745519368003,45.874235035508114,1.1403960650383256,41.17096857023857,5.765478606936808,2.968173307658005,19.039106145251395,62,10
32,0.3099059503715479,42.184892332337846,-2.5768126908648377,44.51074764581665,2.43025495966591,44.401091935567365,5.008268246787682,2.407089994295301,19.039106145251395,64,10
33,0.608520113174378,42.94202056248916,-1.5746942653758385,40.8753379436434,-0.5853875218068203,44.30100135228434,3.5656552865037945,1.9068347770741507,19.039106145251395,66,10
34,-0.0836899845061997,43.04369615993579,-1.2974461561546853,45.71852708550501,0.0016039971599245,45.16951071469592,1.4103014841668116,2.0771050729949496,19.039106145251395,68,10
35,0.3469359262568447,42.51497941343776,-4.223025558161739,43.49776547137997,1.4108657046447506,43.66034287881867,5.636236525780024,2.417271888381523,19.039106145251395,70,10
36,1.222722216238064,42.28002569170611,-2.226029553649606,42.790812816386094,2.7226365520584626,44.93478788906549,5.393136873662162,1.9060129637862853,19.039106145251395,72,10
37,1.5990589937453412,42.643242157535525,-2.1109899420858365,41.39974917138464,1.1617521739034775,45.182509330755465,5.0020111336434985,1.9638619554985477,19.039106145251395,74,10
38,1.646207030868093,42.81578598736172,-1.671907203486517,40.67534123196797,0.7222980462738998,45.94006436093624,5.783556725983927,2.0095283544522604,19.039106145251395,76,10
39,0.730776343047197,42.63516384341924,-3.277080343313764,41.91710400755073,1.80723870476268,46.747850377273686,7.0133024083683,2.4513640047447045,19.039106145251395,78,10
40,0.1349014411550025,42.91024941688541,-2.761582452299058,43.248929862599184,2.0883851591772538,45.32549658665948,5.275823650563387,2.6216039854517588,19.039106145251395,80,10
41,0.4873384851394285,42.5263368969643,-2.5683642102383586,40.79790209120702,-1.671907203486517,40.67534123196797,0.904796291533004,2.440036031226844,19.039106145251395,82,10
42,0.6352122483763448,42.4406705400268,,,,,,2.3315696023806964,19.039106145251395,84,10
43,0.7884004504508214,42.302331172728415,-2.8696591393574566,41.05973631604735,0.4134818694795265,43.91437793402336,4.35063140831163,2.095926094628561,19.039106145251395,86,10
44,0.3532706403242244,42.67446567344639,-1.6993899917267152,43.1282259485115,0.0510922052560282,43.71141011010571,1.8450722718332413,2.3185332183914884,19.039106145251395,88,10
45,-0.0849027275531793,42.75582513762061,,,,,,1.6442395645195709,19.039106145251395,90,10
46,-0.5386881133354223,42.94121628098505,-3.154426017004926,45.76402348133789,-1.631238865047151,42.96323327275155,3.188185203591922,1.9575054941167085,19.039106145251395,92,10
47,-0.8068575249073939,43.44371347738946,-2.430018077588247,46.203106219937226,-1.753706257216387,45.01723873303502,1.36516642753418,2.387261177724824,19.039106145251395,94,10
48,-0.0667036969575821,43.5143549299324,-3.212178250836866,45.00089761570302,-1.096706666418711,45.555019965866094,2.186840552813786,2.602600508388268,19.039106145251395,96,10
49,-0.1071470570250965,43.62544689172867,,,,,,2.4748298723031463,19.039106145251395,98,10
50,0.4069236314573955,43.46604003112964,-3.7339897553662182,44.232572303644325,-0.9942942818842204,45.29095740684409,2.937024057459012,2.560691534789559,19.039106145251395,100,10
51,0.0056029089744813,42.930566978977495,-3.9078957678527337,44.959951355303176,-0.0785250455581947,43.444747827871765,4.11824256914369,2.733180673194076,19.039106145251395,102,10
52,-0.3190446019850111,43.17856543316395,-3.712820580640668,42.34318813009051,-2.78349440508517,45.20460821768116,3.008549826451298,2.5750973938743345,19.039106145251395,104,10
53,-0.2318597064819056,43.18740459232495,-3.640212785597809,41.78043036516134,0.390455749602609,45.96949756139763,5.813309970682581,2.521857927704662,19.039106145251395,106,10
54,-0.1525065949896877,43.19965651706041,-3.777257817017498,42.17670989820943,-0.9823163658456652,47.18071296942821,5.731644131682049,2.6972831041051446,19.039106145251395,108,10
55,0.209692296327936,44.36384675015791,-3.889326316339081,43.3025968170981,-0.9432270505972308,46.65073090623288,4.459764877483006,2.404378145873041,19.039106145251395,110,10
56,0.2207791276098002,43.99063908963873,,,,,,2.0999092086192204,19.039106145251395,112,10
57,0.2428233723479399,43.86780786307732,-3.960819944291105,43.76591330973495,3.3352539141140385,43.51614798875399,7.300347694655876,2.1453008300317538,19.039106145251395,114,10
58,-0.2122366403241143,43.48493333035861,-3.4058613489976466,44.534610010823954,-0.596622659784799,42.34495160817206,3.5618009395914245,1.9421212675307469,19.039106145251395,116,10
59,0.0863809535231365,42.57687062509347,-3.58013875051445,45.29513615324694,0.9575767158252656,42.69387780023589,5.2304308304926685,2.090467467081468,19.039106145251395,118,10
60,-0.0079963429954094,41.69139165327962,-3.004382369525698,44.20759577154623,-0.2369261858430369,39.82948660040302,5.179445302641134,2.300448703684105,19.039106145251395,120,10
61,-0.4289489169155149,41.99492907982848,-1.3835174233571634,44.52411765090649,0.0345641537843996,39.2689571696555,5.443130261451642,1.6556091205895611,19.039106145251395,122,10
62,-0.3572548936665895,41.94495925249175,-0.5760093289801936,46.42278655021713,2.1412158685458174,43.5690721651924,3.9404312664183614,2.096228573526991,19.039106145251395,124,10
63,-0.7203033621728258,42.18546660025584,-1.4791513382769403,47.14199504321001,-1.3642986608527572,39.85000646413784,7.292893018194495,1.798962613395077,19.039106145251395,126,10
64,-0.1989010840803649,42.3767973447254,,,,,,1.5575270988992014,19.039106145251395,128,10
65,-1.0773081698197886,41.96815026710218,-2.4311322446790675,46.30254749222952,-1.5115556509804846,47.07532947265148,1.201171553502347,1.927814416054705,19.039106145251395,130,10
66,-0.7183965080927918,42.21062227476166,-1.643772625006606,47.04069682576629,-1.014536223658553,41.179975374034974,5.894403649527715,1.957133340607852,19.039106145251395,132,10
67,-0.9961374398840604,42.69321587795789,,,,,,1.7381697515991177,19.039106145251395,134,10
68,-1.7209855031227388,42.30163284415431,-1.14953737578729,47.31144438733323,-0.2473250786906908,40.75760514179788,6.615647805419483,2.055479495330833,19.039106145251395,136,10
69,-1.9093301108126493,42.62666811777677,,,,,,2.394145820524457,19.039106145251395,138,10
70,-1.6778930982854905,42.13822943143245,-2.2965024815806334,40.204225569695325,-0.0892953274361068,44.40601346003073,4.746239026500452,1.8353746791019208,19.039106145251395,140,10
71,-1.5526296807549158,42.55836865534189,-2.3974293099940307,40.3356997656609,0.2991850359763042,45.23914739749654,5.596027842054369,1.714726766159535,19.039106145251395,142,10
72,-1.3395714170955229,42.698412059622605,-4.185050410004079,43.0672246804769,1.8057531486415863,46.88043874033011,7.101431457427718,2.4018035533780826,19.039106145251395,144,10
73,-1.5845115622935475,42.34287673167475,-1.5504605113382923,41.67123951101208,-0.836729386729718,46.022050348805706,4.408964398188925,2.487536581851427,19.039106145251395,146,10
74,-1.589187482469733,42.30044833835398,-2.1813694029470407,41.7636243917292,-1.136167370697464,46.11814911982554,4.4782064373833,1.7136200833878614,19.039106145251395,148,10
75,-1.5182956643662169,42.8410161285868,-2.2119167704992337,41.531223367350215,0.6404055254742067,47.33149939496797,6.46366339444317,1.908632094575054,19.039106145251395,150,10
76,-1.77292666672555,43.0896559416687,-0.6304190615396438,45.36133686770535,0.7172830547407149,40.47005160679891,5.073556198347174,2.786565096138349,19.039106145251395,152,10
77,-1.858730388170287,43.23135766207213,0.6638030343813978,45.24323267682952,0.4339082661445457,42.09128794199775,3.160317581493516,1.3835396315764084,19.039106145251395,154,10
78,-1.8661033370719595,43.34992269746377,-0.8588282736554322,42.07680376981709,0.4317733990326842,45.240632953617606,3.416938363771552,1.5467565741511615,19.039106145251395,156,10
79,-1.6859015921014202,43.60136063541144,-2.1210174459032167,42.29472062201539,0.5315860603552611,45.20860002994435,3.9404312664183294,1.5990615036518674,19.039106145251395,158,10
80,-1.2516084606158493,43.73889508725067,-2.463536557382627,46.23588192167106,2.0731582089360616,46.68452730798772,4.558824638589039,2.2645320946842267,19.039106145251395,160,10
81,-0.7547021222853101,43.18566443450955,1.026470620565361,42.46259094294775,2.1103905790331594,46.320280698612855,4.007075333373247,2.6292040660339286,19.039106145251395,162,10
82,-0.7557649320202228,42.93576754057935,-1.0589184524006827,39.2235542408924,1.226560799310582,45.31584047187238,6.50687074792417,2.4559606738418744,19.039106145251395,164,10
83,-0.9305745652902924,42.99273941146376,-0.9438788408368982,37.83249059589094,0.7167272108197996,46.43727072239777,8.763552560709961,2.6780892126286133,19.039106145251395,166,10
84,-1.7824648294333083,43.27440580092997,,,,,,3.0863548355858703,19.039106145251395,168,10
85,-1.8376751684617405,43.36924959276303,-2.7717034231862465,41.193438846194624,-1.0589184524006827,39.2235542408924,2.610378844986964,2.4710919312496222,19.039106145251395,170,10
86,-2.0068042139644446,42.00088012112987,-2.479971141784447,44.74389144825615,-0.269701887576855,39.79596812060869,5.419154494233771,1.5803028541713522,19.039106145251395,172,10
87,-2.2925654830352724,42.04404374651198,-3.177174214921408,44.83553355091277,-1.2972617012640282,39.78445506067021,5.389570017505728,1.7352539214246805,19.039106145251395,174,10
88,-1.4493250218122855,42.72203060000484,0.6248981740236051,39.8391427151901,1.2414163605215158,43.989956841308334,4.196349911990802,2.237505237778706,19.039106145251395,176,10
89,-1.837776438115356,42.96501722586777,-0.7306031118925091,45.4265168821427,-0.4637563747679391,39.36282760649375,6.069558040972547,1.9674251348054883,19.039106145251395,178,10
90,-1.5036732785277869,42.73493493431834,-0.175644516599035,46.19521358323168,0.7243394463159089,39.84025688228092,6.418367845836097,1.804699147661303,19.039106145251395,180,10
91,-0.7174884629516417,43.42078477985821,-1.278505315610759,44.02802545653577,0.1252790234897741,45.96652644915545,2.393406895847684,2.029240862936553,19.039106145251395,182,10
92,0.8892738665059482,43.62961657750292,0.7474590332626346,40.735599721941945,0.5420784202727231,47.23094395558484,6.498590455607255,1.7927192155004552,19.039106145251395,184,10
93,0.9969513553479316,42.42488446194431,-0.089573249396572,47.38962301783017,2.5434376260783123,43.17576374438646,4.968838520897689,2.398566022997316,19.039106145251395,186,10
94,0.6060529233738002,41.62492351247143,0.2092129443314758,38.47528393646847,0.1874879256849798,46.3318872256211,7.856633326022005,2.467374248091488,19.039106145251395,188,10
95,0.5736659132253176,40.48856218615961,-1.5698662079822852,40.44442576371008,0.2025279417865556,39.07193157022228,2.241678240357563,1.4174644279588051,19.039106145251395,190,10
96,0.5370551419792954,40.62633967224287,-3.640212785597809,41.78043036516134,3.084561360181849,42.220440336711846,6.739153959274904,1.6949132730039915,19.039106145251395,192,10
97,-0.4244561111493856,40.85244919590633,-1.854726552699577,42.19825046196525,-1.0890944309225867,38.95800612574928,3.3294708144503087,1.6471611739185734,19.039106145251395,194,10
98,-0.7660821060988531,40.82530024456141,-2.728063972504678,43.21615416086535,2.1336946208705725,41.28155151343912,5.232531320850981,1.659106099538454,19.039106145251395,196,10
99,-0.7496342461169494,40.52377702611567,-2.3071792963887225,44.11595366888962,2.138151289233838,40.88378642426985,5.496168584811101,1.8990735809429096,19.039106145251395,198,10
100,-0.6362242931288904,42.083700978459,-1.6286391418352373,42.73120363740281,-0.2699798095373352,42.77957767840813,1.3595202201818717,1.6698493151596472,19.039106145251395,200,10
101,-1.7640096717825082,42.458801543672216,-1.551946067459386,41.80382787406853,-1.0018155295594808,43.003436755090846,1.3197367450206128,1.445563219423289,19.039106145251395,202,10
102,-1.6729577946461407,42.275848894909785,-3.7209911393066655,43.07242412690072,-1.595120662040843,42.69842793566901,2.1585176481016206,1.4771340013493943,19.039106145251395,204,10
103,-1.2609817678752946,42.123737404984695,-1.8230650180565795,42.33121021405195,1.9389908226887356,43.86516764788765,4.062768705908056,1.983311952225428,19.039106145251395,206,10
104,-0.9706029293061664,42.38191593143484,-1.3675476950554242,43.0987927480501,-0.5298636221565349,45.26300976250381,2.3206787566656946,2.2072966743709914,19.039106145251395,208,10
105,-0.7638901888168245,42.91021392188289,-1.3618833925315306,45.5520488536239,-1.8427486366610373,44.0880060245494,1.5409908462986883,2.1380647263828494,19.039106145251395,210,10
106,-1.0133359818633716,42.88961149291208,-3.6095719509758073,44.96329385657563,0.4980675805608968,45.24137573167816,4.117041662444486,1.581976268634312,19.039106145251395,212,10
107,-0.2934166176279897,42.831906043187885,-3.118029892038168,42.5156085864559,-1.0368195654749386,43.16880081988108,2.1813061493518866,1.377848240406527,19.039106145251395,214,10
108,0.1087030255469297,43.015030428428354,-2.4696657160065865,40.865310439826025,0.0876752643623876,46.3639201492944,6.064214840103717,1.5380135574862053,19.039106145251395,216,10
109,0.9034113857360968,42.89870847939917,-1.3940097832745952,42.501773725266034,1.9285919298410965,44.79328618928248,4.036175357531223,1.820944936448166,19.039106145251395,218,10
110,0.2920106318576622,43.49621736466504,2.02831112409388,41.81079079857389,2.6150247211001605,45.66290971878489,3.896543727505139,1.5504695356764056,19.039106145251395,220,10
111,-0.0590990790297435,43.75456046692495,2.519203872040752,42.37986217701773,2.2928385392159614,44.83051855937965,2.4610887770082712,1.9751114502277227,19.039106145251395,222,10
112,-0.0369654814964737,43.604986940362295,-2.6948234146707786,46.16698801693093,3.1039670568258564,43.44725408401393,6.404914019577505,2.2214145033253425,19.039106145251395,224,10
113,0.1381323054697441,43.591752097910536,-2.596124920439036,46.23439636554996,-2.0918621674023097,45.6101724764861,0.8024564709553893,2.69623022013273,19.039106145251395,226,10
114,0.3863473156277104,43.62529833924533,-2.130208704590228,46.07386035815328,3.318912796782026,44.97461998237449,5.558889685940852,2.930920601377339,19.039106145251395,228,10
115,-0.3398295295227074,43.62258113519079,-1.9376397735202824,46.63958923532468,2.2667478400270484,44.20035244583142,4.860735676846399,2.3600735971304974,19.039106145251395,230,10
116,-0.6426305016055617,43.36544477838016,-4.09935053183186,44.29478120583953,-2.936231242846134,44.04260309578627,1.190142966034212,2.783533233368752,19.039106145251395,232,10
117,-0.5477608105606729,42.42778196146386,-2.4062491796507683,44.08169241103476,1.4082659814328369,43.89237251416741,3.8192103814121934,2.243078683803445,19.039106145251395,234,10
118,-0.5893662850368403,42.35935740541195,,,,,,2.228238253081229,19.039106145251395,236,10
119,-0.403177797134429,42.64944298195525,-2.7633459303806163,46.36512778345503,3.084283438221384,45.20404989451132,5.961784220913282,2.804823187514304,19.039106145251395,238,10
120,-0.7800279219978027,42.01315094843332,,,,,,2.6694479970149616,19.039106145251395,240,10
121,0.151363605448565,42.5006056550485,-2.789808018599802,45.7681087606709,1.7389006439435144,41.011918118963,6.5673854440305774,2.832377742121067,19.039106145251395,242,10
122,-0.0642318670531721,42.62358611458245,-4.1891356893370855,43.431842678882,-2.566691719977664,46.56623866222127,3.5294139193475007,3.248051578031789,19.039106145251395,244,10
123,0.2781390717231716,43.20414193269227,-2.59872464365095,46.46642600089868,-2.06391452306203,46.07460313621383,0.6629834254143793,3.1191968734084337,19.039106145251395,246,10
124,0.5368295919558842,43.27617475637406,-1.0348691532537788,45.95352783309588,1.0943438252844604,45.28120782498718,2.2328372312550946,2.6441581190416144,19.039106145251395,248,10
125,0.411506143633829,43.24555957506516,-0.9454553847788708,46.84961345081746,-0.6554890607075593,41.68126701482946,5.176474220112103,2.546850054337987,19.039106145251395,250,10
126,-0.5103678809159027,43.26161998091756,-1.2087751657403083,46.680906884754734,1.5230276710361412,45.484918426965365,2.982136001289222,2.433200144203787,19.039106145251395,252,10
127,0.3870551679643308,43.16302936981895,,,,,,2.223387712930521,19.039106145251395,254,10
128,0.3337153066209739,43.25967129315878,-1.765312784224654,43.09433607968682,3.287251262139028,44.84166023028785,5.346171071886894,2.3680899263043136,19.039106145251395,256,10
129,-0.2567287629817569,43.43181721458215,,,,,,2.623055882586772,19.039106145251395,258,10
130,0.3871612666648816,43.31565830568051,0.7247108353461821,39.80710979151685,2.3081589565269467,46.42195030508679,6.801722059334457,2.7359640650461423,19.039106145251395,260,10
131,0.1252095180566808,43.46965102980501,0.7200697120922601,46.13894690552082,2.2380574176261923,43.80221596763193,2.786502853082956,2.251017611048991,19.039106145251395,262,10
132,-0.0409485881244598,43.26602238341936,0.5427277312634617,44.21418730702128,1.048104651391009,43.49052214566514,0.8826647705432771,2.3273884356989742,19.039106145251395,264,10
133,0.6357668968820882,42.948408872542345,,,,,,1.9582464422900872,19.039106145251395,266,10
134,0.1604765785873951,43.252439588211054,,,,,,2.2541255308762347,19.039106145251395,268,10
135,-0.376579272729698,43.66689595641482,-1.6949333233634347,42.730460859342266,0.3627860272227797,42.52145734387053,2.068306407488148,1.7956265113920733,19.039106145251395,270,10
136,-0.7402213499241485,43.7493916422324,-2.689995357277225,45.73607583699761,0.2477464156590103,43.91252098887199,3.4576985132566462,1.5482381269936725,19.039106145251395,272,10
137,-0.019197081233606,44.12454281420165,0.7847848704295408,43.32181557960244,2.371017169712891,43.77055443298892,1.648483990164391,1.99112094010323,19.039106145251395,274,10
138,0.1389049889048197,44.25649001666614,,,,,,1.933882755485207,19.039106145251395,276,10
139,0.7242994176123566,44.1147922157404,1.5386260103076217,44.09274061487312,1.947904159415296,43.06963746954919,1.101929511951044,1.8470136375716817,19.039106145251395,278,10
140,0.8088019451878761,44.50967731617741,1.4991653060288834,44.65586976883256,3.169518460293522,43.51429104360263,2.0231860136575013,1.8113394598932375,19.039106145251395,280,10
141,0.5027573642140954,44.08780079934642,,,,,,2.318770958649389,19.039106145251395,282,10
142,0.1007692436101985,43.094665686844856,0.6708594259565912,44.613437952311614,2.11623933644774,42.839464779351886,2.288253461492467,2.0601690193535203,19.039106145251395,284,10
143,0.086252716776856,43.223844240975104,0.510323418559917,44.14752173646282,2.017540842215983,42.772056430732846,2.040492384067941,2.0728965970585342,19.039106145251395,286,10
144,-0.3396744756103839,43.90159777466568,0.7911919510139955,45.70877750364809,3.2514109810931857,42.12285600957095,4.3487366714539535,2.737928725079401,19.039106145251395,288,10
145,0.4600149772319257,43.01987506953366,0.0014170630203084,39.26858578062522,1.145411056571465,46.64098132437597,7.460625865890659,2.74887277037524,19.039106145251395,290,10
146,0.4428283202877204,42.782872837288686,,,,,,2.30745929341998,19.039106145251395,292,10
147,-0.0940630104607086,42.888532008823546,2.4280266254842697,44.59997448015199,2.8957997864844307,44.273703018934825,0.5703199072072448,2.4856423806207446,19.039106145251395,294,10
148,-0.1071905705679264,42.55827760197525,0.5803314903908332,43.81679360688234,1.9132715125300956,43.20185444357538,1.4679507066619604,2.14330682740556,19.039106145251395,296,10
149,-0.4175079762053828,42.40662184731968,1.4049234801603918,44.19069633104432,2.610474585667056,43.1102123409188,1.6188882360761967,1.9850248890870412,19.039106145251395,298,10
150,-0.2448929568343366,42.47366289147121,0.034192764754126,39.302104260419625,3.3423103056892325,42.8863532642361,4.877548829689107,2.07985365462194,19.039106145251395,300,10
151,-0.0974934725159069,43.11951590426337,,,,,,1.8371466680473645,19.039106145251395,302,10
152,0.4991614536777203,43.53557375909989,2.299894930791155,44.20072383486169,3.395234482127589,44.08039130980429,1.101929511951028,2.120819275205953,19.039106145251395,304,10
153,0.7551572820862751,42.89398792740403,-0.0788964345884681,43.47789491863587,3.248904724951065,45.30534811195494,3.7965570891539056,1.7934534314523287,19.039106145251395,306,10
154,0.6020050447117674,41.61352329238904,-0.6886361514716506,41.68089562579919,2.958008688679621,44.63906379540048,4.695612580893363,2.227828138039473,19.039106145251395,308,10
155,0.5404443113029881,41.97653577771274,2.92374743082471,44.7381336786625,3.597459527984641,43.784295827109,1.1677733671033057,2.0530285866014566,19.039106145251395,310,10
156,0.536089684494796,42.31521439519854,2.8875357607486087,42.0524765487097,2.9904130013831955,44.705729365958966,2.655246549547087,2.178363472823416,19.039106145251395,312,10
157,0.6541893521294029,42.40591853923453,-3.0696558510328846,41.15694925415806,2.74649891706575,45.76383654719834,7.419640612405188,2.425397067055576,19.039106145251395,314,10
158,0.3809173362551138,42.20915181810516,0.691563744582106,39.80673840248658,2.581412774235972,42.74522295348342,3.493740232377146,1.8568910221199348,19.039106145251395,316,10
159,0.6513896490147956,42.299965994191446,-1.468845912499095,43.26341403477982,3.312134327167328,42.62080514909297,4.823973282683496,1.321588448047442,19.039106145251395,318,10
160,1.474318660615191,43.16207782308141,-0.7012633785009296,42.80789671177867,1.4666675262555011,41.63874173123871,2.463097191813478,1.4890190745872385,19.039106145251395,320,10
161,1.1386873464577962,42.61936225678366,-1.258821697006302,42.271229646038414,3.054850237760011,44.87220759784004,5.037147195243422,1.2900284497411263,19.039106145251395,322,10
162,0.6698642423376345,41.87007423784045,1.4171793181593977,43.09684233582896,2.484571225155567,42.51207915104388,1.2170757845758566,1.2031054866933906,19.039106145251395,324,10
163,-1.5119935274639795,42.23399762337686,-1.0293917848694718,42.505859004599046,0.2424535021653905,41.42611779253404,1.6683619269164784,1.5374901899001523,19.039106145251395,326,10
164,-1.9474898547879476,43.24218857979512,-2.8670594161455587,40.82770668069863,0.5423563422331882,44.247334397785416,4.828868349515194,1.5148610517968817,19.039106145251395,328,10
165,-1.8855992173442464,43.42236148099669,-4.036770240606395,44.626994891541074,-1.2430364235952351,46.77997676801678,3.5270780542461324,1.8914471759588405,19.039106145251395,330,10
166,-0.8008291051400358,43.07732788576536,-3.461385248647932,43.57260160060444,-0.8515849479406521,47.347933979369806,4.589574291775438,1.8940138821917252,19.039106145251395,332,10
167,0.1362180681342136,44.26948738696719,1.341229021844078,43.95792391763502,1.3874681957375594,45.74860959695713,1.7912825749533492,0.9860131138565572,19.039106145251395,334,10
168,-0.18194908440816,43.30986821544612,-0.0453779547940884,43.44511921690204,1.0947152143147338,45.24806073422307,2.133169132799523,1.26116239785941,19.039106145251395,336,10
169,-0.3651833039969577,43.32583538780021,-0.7495439524364201,47.11701851111194,0.0041102533020149,41.98701861231185,5.185064476312316,1.776896536668613,19.039106145251395,338,10
170,-0.0690491452124414,42.82115052798795,-2.8281545557877505,46.23179664233808,-2.4005848771268896,46.5349485166085,0.5241344188124296,2.0497962242576424,19.039106145251395,340,10
171,-0.4798570600889166,42.75408611797823,-3.123878649452748,45.99642450571688,-0.560597923848314,39.12968380405418,7.329565876784684,1.942214843247816,19.039106145251395,342,10
172,-1.0365605859338922,42.859332027060255,0.009309699725842,41.52295934161439,0.5427277312634617,44.21418730702128,2.743582103411077,1.1605793688696822,19.039106145251395,344,10
173,-1.7851213819233078,42.50120317937549,-3.336689522297056,41.31971359573637,-1.544518286853919,41.140886058786464,1.8010710771986,1.058296477142856,19.039106145251395,346,10
174,-1.613785808029376,42.17858823861668,-3.0759694645475317,41.72044979714777,-0.9713616290770958,40.28537531243444,2.547314844654812,1.3442950662977302,19.039106145251395,348,10
175,-0.4223733635487251,42.85232938902819,-3.170582679446281,41.2884234501236,-1.6979044356056217,42.99563758545512,2.2546310815202726,2.032333069549156,19.039106145251395,350,10
