,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,1.513,42.687000000000005,-2.567,42.143,1.105,43.605,3.952344620601802,1.4376036630254794,5.4123645303615575,0.0,10,14.654000000000002
1,1.751,42.721,-1.479,41.73500000000001,-0.8330000000000001,43.503,1.882323032850632,1.1963683038757416,,2.0,10,14.654000000000002
2,1.479,43.333000000000006,-1.275,42.993,1.955,44.115,3.4193250796026984,0.943599455005608,3.736985587521361,4.0,10,14.654000000000002
3,1.683,44.081,1.6150000000000002,42.755,2.669,44.86300000000001,2.356815648284779,0.7937639472540915,2.963946107787199,6.0,10,14.654000000000002
4,2.1590000000000003,44.047,1.785,42.551,3.349,45.781000000000006,3.588731809427949,0.997716549914628,4.635445259419376,8.0,10,14.654000000000002
5,1.683,42.993,-0.561,43.367,1.989,47.311,4.696555759277218,2.0136166389867163,,10.0,10,14.654000000000002
6,1.173,43.231,-0.799,43.537000000000006,-0.561,45.577000000000005,2.053836410233298,1.668367609489798,,12.0,10,14.654000000000002
7,1.683,43.29900000000001,0.493,42.925,1.5470000000000002,46.087,3.333040653817472,1.3681568745958577,4.902763143979682,14.0,10,14.654000000000002
8,1.105,42.993,0.5950000000000001,43.911,2.567,43.333000000000006,2.0549618001315744,1.0535722078196763,2.690268304267652,16.0,10,14.654000000000002
9,0.799,42.449000000000005,1.207,43.809000000000005,2.805,43.095000000000006,1.7502571239677902,1.4700451693009315,2.074631549692826,18.0,10,14.654000000000002
10,0.323,42.925,-2.635,43.639,3.4170000000000003,43.129000000000005,6.0734507489564775,1.9878635887755305,10.572330933892944,20.0,10,14.654000000000002
11,0.527,43.231,1.751,44.013000000000005,2.907,42.449000000000005,1.9448475518662125,1.4111715604691455,2.190739319441463,22.0,10,14.654000000000002
12,0.969,43.673,0.969,43.775000000000006,-2.7030000000000003,43.367,3.694597136360066,1.518015842691297,,24.0,10,14.654000000000002
13,0.5950000000000001,43.911,0.5950000000000001,43.163,0.221,41.259,1.9403844979797176,1.7633841546612938,2.237643524029984,26.0,10,14.654000000000002
14,0.289,43.605,-0.765,48.025000000000006,0.765,40.953,7.2356122063029344,2.669619966891772,10.846046872343662,28.0,10,14.654000000000002
15,0.255,43.605,-1.819,48.43300000000001,1.207,41.599,7.473970296970681,2.7449796630637,11.023286891579533,30.0,10,14.654000000000002
16,0.901,43.911,-2.7030000000000003,47.311,1.5470000000000002,42.313,6.560678623435232,2.714587095912339,11.203251318462296,32.0,10,14.654000000000002
17,0.119,43.027,-1.445,43.061,0.357,47.209,4.52251124929502,2.439176906900747,10.356197461437358,34.0,10,14.654000000000002
18,-0.323,42.687000000000005,-1.445,41.531000000000006,1.0710000000000002,43.605,3.2606336807436684,1.493397699383721,5.289441516429059,36.0,10,14.654000000000002
19,0.153,43.265,-1.921,43.061,-0.969,41.191,2.098381280892488,1.8617128188848036,10.862943521222494,38.0,10,14.654000000000002
20,0.323,43.333000000000006,-2.873,43.945,-2.5330000000000004,43.537000000000006,0.5310969779616526,1.8633105836824253,0.7415140577756689,40.0,10,14.654000000000002
21,1.139,44.183,-2.737,43.469,0.765,43.061,3.5256868834313693,1.9641427377958047,7.991920170756277,42.0,10,14.654000000000002
22,1.5810000000000002,45.033,-2.261,42.653000000000006,2.091,44.115,4.591007296879412,1.822297955907554,6.860520292541958,44.0,10,14.654000000000002
23,0.561,44.591,-1.3430000000000002,42.959,1.411,44.217000000000006,3.0277186130814733,1.0928737091524308,3.753346870428169,46.0,10,14.654000000000002
24,0.187,45.815000000000005,0.255,47.413,1.513,45.679,2.1422698242751776,1.0155648260571428,5.152848835201369,48.0,10,14.654000000000002
25,-0.357,46.529,-1.411,47.311,0.969,45.849,2.793178118201559,1.068344867491703,3.218698692973119,50.0,10,14.654000000000002
26,-0.357,45.441,-2.8390000000000004,46.665000000000006,1.6150000000000002,47.413,4.516372438141036,2.046552249377691,10.301464399579102,52.0,10,14.654000000000002
27,-0.7310000000000001,45.475,-3.3150000000000004,44.013000000000005,2.261,46.291,6.023376129713303,2.206509158951346,9.596815535900424,54.0,10,14.654000000000002
28,-0.221,45.849,-2.499,43.843,2.7030000000000003,45.917,5.600203567728588,2.172541459430492,9.4451196964293,56.0,10,14.654000000000002
29,-0.051,45.339000000000006,-3.111,44.285,2.2270000000000003,44.149,5.33973220302292,2.415061528351313,9.63258232666475,58.0,10,14.654000000000002
30,-0.017,45.135000000000005,-2.7030000000000003,44.727,-0.459,45.611,2.4118441077316755,2.204771952756236,,60.0,10,14.654000000000002
31,1.275,45.815000000000005,-3.451,44.183,3.145,46.42700000000001,6.967262877199339,2.6495615199358435,11.969583364408829,62.0,10,14.654000000000002
32,1.003,45.611,-2.2950000000000004,44.999,3.2470000000000003,46.529,5.749318568317468,2.380509916753043,10.042860604025089,64.0,10,14.654000000000002
33,0.051,45.373000000000005,-3.2470000000000003,45.407,3.587,45.237,6.836114100861688,2.4136013069837747,10.417080323551028,66.0,10,14.654000000000002
34,0.255,45.373000000000005,-3.859,45.101000000000006,3.3830000000000005,45.271,7.243995030368257,2.510818380919442,11.061073031498667,68.0,10,14.654000000000002
35,0.493,45.781000000000006,-3.655,43.979000000000006,3.621,44.523,7.296308107529452,2.745333587315091,11.535647959334996,70.0,10,14.654000000000002
36,-0.153,45.679,-3.3830000000000005,44.115,3.621,45.135000000000005,7.077882169123756,2.625467609039833,10.638147202719637,72.0,10,14.654000000000002
37,0.221,45.883,-2.8390000000000004,43.435,2.737,46.155,6.204045132008632,2.248096762881078,8.474589873278179,74.0,10,14.654000000000002
38,1.411,44.115,-3.519,44.829,2.805,45.98500000000001,6.42878775509038,2.3193865513322933,12.634764284283456,76.0,10,14.654000000000002
39,1.377,44.183,-2.5330000000000004,44.965,2.669,44.591,5.215427115778726,1.541820116599215,6.409738397977986,78.0,10,14.654000000000002
40,1.377,44.999,-1.275,43.571000000000005,1.989,46.86900000000001,4.640096981745102,1.361976745229321,6.66632245691802,80.0,10,14.654000000000002
41,0.085,46.359,-3.4170000000000003,45.781000000000006,-3.213,45.951,0.2655484889808263,1.5104968531231766,0.4294208804427202,82.0,10,14.654000000000002
42,-0.289,46.835,-3.519,46.461000000000006,1.5470000000000002,47.719,5.21985823562288,1.522032866295255,11.710997825897683,84.0,10,14.654000000000002
43,-1.785,46.359,-3.0090000000000003,45.305,0.765,48.535,4.967491922489659,1.8742677229136344,6.660532835190365,86.0,10,14.654000000000002
44,-1.3090000000000002,46.42700000000001,-1.3090000000000002,43.571000000000005,0.765,48.705000000000005,5.537095989776591,1.8521647664008711,6.713220644948226,88.0,10,14.654000000000002
45,-1.5810000000000002,46.733,-3.3830000000000005,45.577000000000005,-3.3830000000000005,46.359,0.782,1.710520160137577,0.862365947670343,90.0,10,14.654000000000002
46,-2.1590000000000003,46.223000000000006,-0.6970000000000001,47.413,-3.5530000000000004,46.835,2.913901165104953,1.026960633979645,4.304749757467685,92.0,10,14.654000000000002
47,-2.057,45.883,-0.7310000000000001,45.577000000000005,-3.3830000000000005,46.665000000000006,2.866504491536687,0.9635711987034276,3.466230441281105,94.0,10,14.654000000000002
48,-1.751,46.359,-3.145,45.577000000000005,-0.017,47.311,3.5764703270123746,1.788050097303754,5.459041176493839,96.0,10,14.654000000000002
