,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
21,-0.017,15.283,0.425,13.787,0.7310000000000001,13.515,0.4094142156789381,1.3406178617938491,8.030631045190706,42.0,10,26.180000000000003
22,-0.187,15.623,-0.765,15.657000000000002,0.799,14.093000000000002,2.2118300115515206,1.572894901504231,6.66446525450042,44.0,10,26.180000000000003
23,0.051,15.623,-0.5950000000000001,13.889,-0.561,11.985,1.9043035472319008,1.7551807944089712,8.232258562260705,46.0,10,26.180000000000003
24,-0.085,15.997000000000002,0.289,18.377,-0.799,9.027,9.413088972276848,2.9127870489560848,13.046884129267797,48.0,10,26.180000000000003
25,-0.017,14.637,0.323,16.541,-0.017,12.563,3.992503475264612,1.37502318284906,5.800477646434532,50.0,10,26.180000000000003
26,-0.187,14.671,-0.357,17.629,0.153,12.903,4.753438334511136,1.3089485935041156,5.158464643804573,52.0,10,26.180000000000003
27,-0.153,15.283,,,,,4.753438334511136,1.374656074537497,,54.0,10,26.180000000000003
28,-0.051,15.283,0.051,17.765,-0.425,12.699000000000002,5.088313276519047,1.613898964190153,6.841297366093071,56.0,10,26.180000000000003
29,0.017,15.453,0.391,17.255000000000003,0.153,12.461,4.799904165709978,1.3981809358593815,6.537260441435348,58.0,10,26.180000000000003
30,0.017,15.045000000000002,-0.357,16.473000000000003,-0.221,13.345,3.1309551258362043,0.8988440022122172,3.7606672872108216,60.0,10,26.180000000000003
31,-0.153,15.181,-0.357,12.903,-0.187,12.937,0.1733666634621546,1.039908461174019,0.9547842248405124,62.0,10,26.180000000000003
32,-0.323,15.011,-0.765,16.813000000000002,0.765,10.523,6.473407139984323,1.9283109716510536,8.057537205570837,64.0,10,26.180000000000003
33,-0.187,14.569,0.017,16.405,-0.7310000000000001,9.435,7.010021683276023,2.1556767078654566,7.546205705872571,66.0,10,26.180000000000003
34,0.051,14.501,-0.765,14.161,-0.051,12.019,2.257866249360223,2.193245911434318,5.080647528137185,68.0,10,26.180000000000003
35,0.187,14.501,-0.799,14.603000000000002,-0.8670000000000001,9.979,4.624499972970051,2.4408871297587686,9.806484718765034,70.0,10,26.180000000000003
36,0.187,14.263000000000002,-0.765,13.617,-0.663,10.625,2.9937381315004825,2.39298935071394,10.945744789923396,72.0,10,26.180000000000003
37,0.187,14.331,-0.5950000000000001,13.787,0.799,12.223,2.09507326840853,2.408273791715528,5.94494842659361,74.0,10,26.180000000000003
38,0.357,13.617,-0.765,14.501,-0.6970000000000001,11.135000000000002,3.366686798619676,2.1956157810786148,10.937292222301478,76.0,10,26.180000000000003
39,0.357,14.025,0.799,11.985,-0.799,9.775,2.727215429701145,2.487617197412679,5.206037884484901,78.0,10,26.180000000000003
40,0.221,13.447,-0.017,12.019,-0.8330000000000001,10.115,2.0714902847949834,2.1671258553502937,10.907749223777133,80.0,10,26.180000000000003
41,-0.119,13.617,-0.221,17.085,0.765,8.857000000000001,8.28686792461422,2.607919102934056,11.262386168698004,82.0,10,26.180000000000003
42,0.017,14.637,-0.357,12.393,0.663,12.257,1.029026724628666,2.948213254157673,7.342485301980082,84.0,10,26.180000000000003
43,0.221,14.229,-0.561,19.193,0.323,9.843,9.391696119445092,2.652847638416576,10.357756813920656,86.0,10,26.180000000000003
44,-0.323,13.753,,,,,9.391696119445092,2.0816364788030715,,88.0,10,26.180000000000003
45,-0.017,13.923000000000002,0.493,14.977,-0.119,10.625,4.394820587919376,1.5674797082741403,5.908301047843891,90.0,10,26.180000000000003
46,0.255,13.957,0.5950000000000001,14.807,0.289,11.271,3.5492156880077044,1.243588727174583,4.913775136128641,92.0,10,26.180000000000003
47,0.051,13.617,0.459,14.195,-0.187,10.965000000000002,3.29396660578094,1.0932579915397709,4.426999044992736,94.0,10,26.180000000000003
48,0.051,13.141000000000002,-0.5950000000000001,12.971,-0.425,11.169,1.8100011049720384,1.2022043231878907,2.16089652893243,96.0,10,26.180000000000003
49,0.017,13.311000000000002,-0.017,16.065,-0.357,11.645,4.433057635537801,1.7038070127809493,8.432594648947449,98.0,10,26.180000000000003
50,-0.017,13.447,-0.7310000000000001,10.353000000000002,-0.357,10.455,0.3876596445337069,1.5497112142933025,0.7314070937914889,100.0,10,26.180000000000003
51,0.085,13.277,-0.493,15.725,0.5950000000000001,12.019,3.862405985910855,1.7194852878153526,9.246020879905736,102.0,10,26.180000000000003
52,0.085,13.005,-0.527,17.085,-0.5950000000000001,16.779,0.3134645115479582,1.9737235162098357,0.3340612119820202,104.0,10,26.180000000000003
53,0.085,13.379,-0.6970000000000001,16.609,0.255,10.931,5.757255248814317,1.7387602167339702,7.865478801083696,106.0,10,26.180000000000003
54,-0.085,12.223,-0.6970000000000001,17.901,-0.085,10.285,7.64054971844304,2.255393984374454,9.68959224246974,108.0,10,26.180000000000003
55,0.085,12.529000000000002,-0.765,15.657000000000002,-0.323,10.115,5.559597827181388,2.286389864218546,10.143106825273804,110.0,10,26.180000000000003
56,0.017,12.427,0.663,15.997000000000002,-0.493,9.707,6.395344869512512,2.101984258901642,7.219674047175255,112.0,10,26.180000000000003
57,-0.051,12.563,-0.5950000000000001,13.617,-0.255,10.761,2.876166893627698,1.739748777946904,9.734004913132084,114.0,10,26.180000000000003
58,0.017,12.325,0.663,18.411,0.425,10.523,7.891589700434255,2.5756971369695463,10.061013313390092,116.0,10,26.180000000000003
59,-0.187,12.461,-0.391,18.547,-0.017,11.407,7.149788528341241,2.204821923813062,9.13062531530655,118.0,10,26.180000000000003
60,0.221,12.937,-0.799,22.287000000000003,-0.187,10.625,11.678047268272213,4.033929926237678,13.529342590832668,120.0,10,26.180000000000003
61,0.051,14.127,-0.5950000000000001,21.947000000000003,-0.357,9.809,12.14033310910372,3.515496172787699,13.146004478633422,122.0,10,26.180000000000003
62,-0.085,14.331,0.629,22.491000000000003,-0.119,9.605,12.907691505455189,4.20220384217266,14.634956578818445,124.0,10,26.180000000000003
63,-0.153,14.841,-0.323,19.907,-0.255,10.659,9.248249996620984,2.946094767728452,10.411056349233156,126.0,10,26.180000000000003
64,0.051,15.283,-0.765,16.337,0.493,11.781,4.726489183315668,3.147715380832484,15.723703085894735,128.0,10,26.180000000000003
65,-0.085,14.161,0.663,17.663,0.051,10.829,6.861348264007593,3.0705524379550466,8.300727392992515,130.0,10,26.180000000000003
66,0.017,13.175,0.425,16.575000000000003,-0.765,15.147,1.858839422865784,2.5762981344902185,6.77599520029244,132.0,10,26.180000000000003
67,-0.323,13.583,-0.255,14.739,-0.561,10.047,4.7019676732193725,2.442905309040984,4.940382660752648,134.0,10,26.180000000000003
68,-0.051,13.396,0.663,18.751,0.663,12.699000000000002,6.0520000000000005,2.988173962333296,6.096217603933188,136.0,10,26.180000000000003
69,-0.153,14.841,-0.255,14.433000000000002,-0.255,9.707,4.726,2.7127438128252823,5.310594536415317,138.0,10,26.180000000000003
70,0.119,15.317000000000002,-0.357,20.077,0.7310000000000001,11.917000000000002,8.232213797029328,2.445430073742193,9.198862315924274,140.0,10,26.180000000000003
71,0.153,17.289,0.799,18.173,0.799,14.229,3.944,1.8238886115851156,9.11768193213078,142.0,10,26.180000000000003
72,0.051,17.731,0.561,19.227,0.799,15.929,3.306576477264665,1.5537928682906936,7.782534290473039,144.0,10,26.180000000000003
73,0.119,18.343,,,,,3.306576477264665,2.208157214661372,,146.0,10,26.180000000000003
74,0.221,19.431,-0.799,22.185,-0.8670000000000001,15.453,6.732343425583696,1.9348743006516045,8.535426545594484,148.0,10,26.180000000000003
75,0.391,20.281,-0.221,23.511000000000003,-0.8330000000000001,14.875000000000002,8.657657881898546,2.877633099065576,10.95518234193251,150.0,10,26.180000000000003
76,0.391,20.111,-0.425,24.293000000000003,0.765,12.291,12.060850052960612,3.257772686249404,12.70797837283066,152.0,10,26.180000000000003
77,-0.153,18.649,0.119,22.491000000000003,0.799,14.841,7.680162758692033,3.375829757253652,13.805655062767492,154.0,10,26.180000000000003
78,-0.187,18.411,0.289,22.287000000000003,0.799,16.065,6.2428666492245375,3.448402620165859,15.677629756421634,156.0,10,26.180000000000003
79,-0.187,19.193,0.6970000000000001,16.711000000000002,0.799,16.235,0.486805916151396,3.222747808144669,0.5729406310362579,158.0,10,26.180000000000003
80,-0.051,18.887,0.6970000000000001,22.117,0.425,17.017,5.107248182730109,2.107727264100102,8.232097338126472,160.0,10,26.180000000000003
81,0.051,19.295,0.765,22.219,0.663,18.717,3.5034851219892458,1.864598793804357,7.5981339510404915,162.0,10,26.180000000000003
82,0.085,19.907,0.221,21.947000000000003,0.663,19.737,2.253766625008011,1.9077713495907664,8.106115251329467,164.0,10,26.180000000000003
83,-0.051,19.975,-0.255,22.287000000000003,-0.017,16.881,5.411236457594512,1.5862843024094682,6.031812905516661,166.0,10,26.180000000000003
84,-0.017,19.737,-0.221,22.015,0.391,18.037000000000003,4.024801610017567,1.7078912936337938,7.024877177285614,168.0,10,26.180000000000003
85,-0.085,19.567,-0.425,17.289,0.153,16.507,0.9724237759331062,1.7038966068771233,5.144180121637891,170.0,10,26.180000000000003
86,-0.085,19.465,-0.5950000000000001,15.351,0.663,19.227,4.075038650123457,2.237881039402747,11.066354403189104,172.0,10,26.180000000000003
87,-0.187,19.941000000000003,-0.629,18.445,-0.289,24.225,5.789991364414977,2.216151553939961,10.919831650383728,174.0,10,26.180000000000003
88,-0.017,20.145000000000003,0.5950000000000001,16.167,0.799,23.477,7.312845957628262,2.181351433334602,9.28362346979611,176.0,10,26.180000000000003
89,-0.051,20.451,-0.459,16.371000000000002,-0.5950000000000001,23.137,6.767366696138167,2.250717401692008,9.180150334638649,178.0,10,26.180000000000003
90,0.119,19.975,-0.5950000000000001,19.601000000000003,0.5950000000000001,20.893,1.7565204240201706,1.9693963879553524,8.940094302206862,180.0,10,26.180000000000003
91,-0.051,19.975,0.425,15.997000000000002,0.459,22.457,6.460089473064596,1.90240550632058,7.265465622765219,182.0,10,26.180000000000003
92,-0.153,19.261000000000003,-0.255,15.657000000000002,-0.051,22.253,6.59915388515831,2.041229788979526,7.192645488799785,184.0,10,26.180000000000003
93,-0.085,19.465,-0.085,15.113,0.527,22.763,7.674440956838485,2.234057944053174,8.402108495259117,186.0,10,26.180000000000003
94,-0.051,20.111,-0.289,17.459,0.289,17.119,0.6705848193927447,2.252885325745732,10.033861369841311,188.0,10,26.180000000000003
95,0.153,20.621,-0.221,23.817,0.663,20.247,3.6778194626707834,2.5158815713199565,13.421426372535674,190.0,10,26.180000000000003
96,0.017,21.301,-0.459,23.341,0.663,18.751,4.725143807335392,2.229975478121556,8.994034615322592,192.0,10,26.180000000000003
97,-0.119,21.743,0.663,24.701,0.153,16.405,8.31166144642574,2.473538799996674,9.409308552099512,194.0,10,26.180000000000003
98,-0.085,21.403,-0.051,25.653,0.323,16.507,9.15364364611164,2.7380126832912555,10.070000763743751,196.0,10,26.180000000000003
99,0.017,21.573,-0.289,26.095,0.051,16.473000000000003,9.62800519318514,2.7664937650940806,10.322378611630654,198.0,10,26.180000000000003
100,0.051,22.695,-0.085,28.033,0.663,16.983,11.075287987226336,3.0618289194523336,12.04257842167955,200.0,10,26.180000000000003
101,-0.085,24.021,-0.629,19.941000000000003,-0.221,19.159,0.8820362804329537,3.9883099187710847,13.959238945094834,202.0,10,26.180000000000003
102,-0.119,24.361,0.629,27.693,-0.629,20.757,7.049160233673228,3.6424449393478566,10.7798341868041,204.0,10,26.180000000000003
103,0.051,23.613000000000003,,,,,7.049160233673228,1.9721648832558087,,206.0,10,26.180000000000003
104,-0.051,22.797,0.187,20.111,0.459,19.737,0.4624499972970051,1.7744679274553554,0.5455476628294722,208.0,10,26.180000000000003
105,0.085,23.069000000000003,-0.527,19.941000000000003,-0.357,19.975,0.1733666634621546,1.610659624032898,0.6151624107007645,210.0,10,26.180000000000003
106,0.085,23.341,-0.765,20.043000000000003,-0.765,20.281,0.238,1.837660942911956,0.2654762705768906,212.0,10,26.180000000000003
107,0.153,22.899,,,,,0.238,1.6763057559932903,,214.0,10,26.180000000000003
108,0.051,23.069000000000003,0.799,19.363000000000003,0.5950000000000001,25.789,6.429237279802326,1.807848423180343,7.583053864299227,216.0,10,26.180000000000003
109,-0.051,22.831000000000003,0.7310000000000001,16.541,0.459,26.129,9.591857380090678,2.3140200606826955,10.70263009641902,218.0,10,26.180000000000003
110,0.255,22.151000000000003,,,,,9.591857380090678,1.9147156108297332,,220.0,10,26.180000000000003
111,0.051,22.457,0.357,22.219,-0.7310000000000001,25.687,3.6346620200508326,1.7029762177783403,8.559821444461086,222.0,10,26.180000000000003
112,0.153,22.797,-0.221,17.867,-0.7310000000000001,25.891,8.040191291256695,2.146210182407676,9.208283553202682,224.0,10,26.180000000000003
113,0.187,21.913,-0.5950000000000001,16.847,0.357,24.973000000000003,8.181575642869777,2.5259005765081834,10.177161762562957,226.0,10,26.180000000000003
114,0.051,20.689,-0.6970000000000001,15.521,-0.765,24.327,8.806262544348767,2.253379161457685,11.078531587468532,228.0,10,26.180000000000003
115,0.187,20.043000000000003,-0.7310000000000001,12.325,-0.765,23.885,11.56004999989187,3.181544768150338,13.646914373560438,230.0,10,26.180000000000003
116,0.255,18.547,-0.765,12.495,0.221,21.913,9.469473058201286,2.657579496613259,11.312846964024883,232.0,10,26.180000000000003
117,0.051,19.771,-0.391,11.917000000000002,-0.289,23.545,11.628447359815496,3.800177574565165,12.97650971455947,234.0,10,26.180000000000003
118,0.051,19.193,-0.085,9.537,0.391,22.865,13.33649729126805,4.17574755037878,15.438561766256036,236.0,10,26.180000000000003
119,-0.051,16.745,-0.799,7.905,0.663,18.785,10.977788666211426,4.2094933693586825,16.38491029477631,238.0,10,26.180000000000003
120,0.051,15.317000000000002,-0.6970000000000001,9.027,-0.459,18.683,9.658932653249012,3.4954818416330204,12.988174377426382,240.0,10,26.180000000000003
121,-0.017,15.045000000000002,-0.493,5.287000000000001,0.153,17.391000000000002,12.121226505597528,4.342415185250056,13.02903387699746,242.0,10,26.180000000000003
122,0.017,13.311000000000002,0.799,4.879,-0.561,5.457000000000001,1.4777293392228497,5.105359996574383,2.610461452368212,244.0,10,26.180000000000003
123,0.051,13.481000000000002,-0.493,4.7090000000000005,-0.187,5.695,1.0323913986468505,5.023906640459918,1.5210431437566376,246.0,10,26.180000000000003
124,0.051,12.767,-0.425,5.559,-0.221,19.193,13.63552609912797,4.674443346113171,15.373288499568323,248.0,10,26.180000000000003
125,-0.051,12.733,-0.459,5.287000000000001,0.459,19.601000000000003,14.343406847747156,4.770423391529588,16.370181469190484,250.0,10,26.180000000000003
126,0.323,13.379,0.5950000000000001,6.171,0.425,17.323,11.153295656441642,4.335940470493359,16.426366689964347,252.0,10,26.180000000000003
127,0.323,13.175,0.119,6.239000000000001,0.391,17.731,11.495218484222038,4.328407084347579,16.789649376736453,254.0,10,26.180000000000003
128,0.289,13.175,-0.425,4.743,0.629,17.595000000000002,12.895147149218577,4.530443177812452,17.034294452185016,256.0,10,26.180000000000003
129,0.085,11.815,-0.357,4.165,0.629,17.493000000000002,13.36442217232006,4.711858178433524,17.898442143656617,258.0,10,26.180000000000003
130,0.255,11.815,0.493,5.6610000000000005,0.629,17.595000000000002,11.93477490361674,5.3209124417435065,15.514988946627597,260.0,10,26.180000000000003
131,0.221,10.251,-0.017,2.431,0.765,17.391000000000002,14.980424693579286,4.701902162938236,19.560968815577,262.0,10,26.180000000000003
132,-0.017,10.829,-0.017,9.367,-0.663,18.003,8.660127712684151,5.421512001236063,12.078924970946918,264.0,10,26.180000000000003
133,0.051,8.483,0.425,1.5810000000000002,-0.051,16.575000000000003,15.001553652872094,4.644885536561821,18.106134831710243,266.0,10,26.180000000000003
134,0.357,8.585,0.5950000000000001,0.5950000000000001,0.085,10.625,10.042957731664512,4.182262724392214,10.758734056015143,268.0,10,26.180000000000003
135,0.017,8.976,-0.255,4.845000000000001,-0.391,11.713,6.86934640267908,4.152717790982071,9.577199529950756,270.0,10,26.180000000000003
136,0.187,9.809,0.663,5.457000000000001,0.255,10.217,4.777453715108081,2.43339402198564,5.793307506345413,272.0,10,26.180000000000003
137,0.357,9.469,-0.017,2.431,0.153,13.413,10.9833157106586,3.67075005749757,12.78168442929374,274.0,10,26.180000000000003
138,0.289,9.163,,,,,10.9833157106586,4.211490138054087,,276.0,10,26.180000000000003
139,0.051,9.639,-0.187,3.111,0.289,14.807,11.705682039078289,3.805513539526436,13.20520776348686,278.0,10,26.180000000000003
140,0.153,8.075000000000001,-0.289,13.413,-0.119,13.855,0.47356520142426,2.750122225964645,0.6072287160047188,280.0,10,26.180000000000003
141,0.187,8.228,0.799,8.415000000000001,0.493,13.719,5.312819590387011,2.590194512215465,11.449760903326146,282.0,10,26.180000000000003
142,0.051,8.347000000000001,0.255,5.423,0.765,12.903,7.4973662042079825,2.6084349065106878,10.314902798990364,284.0,10,26.180000000000003
143,-0.085,8.381,0.425,5.865,0.765,11.917000000000002,6.061543037874102,2.6057708309156444,10.760117030325592,286.0,10,26.180000000000003
144,-0.119,9.095,0.663,7.191000000000001,-0.289,13.923000000000002,6.798979923488523,2.606945078184143,12.96506778854959,288.0,10,26.180000000000003
145,0.017,9.843,0.391,8.279,0.663,9.027,0.7959195939289346,2.542001712830652,16.529957977450767,290.0,10,26.180000000000003
146,-0.187,10.115,0.6970000000000001,12.733,0.493,13.923000000000002,1.2073591015104,2.4459621838932777,1.3814028624336137,292.0,10,26.180000000000003
147,-0.017,10.285,-0.085,6.4430000000000005,-0.051,15.113,8.670066666410358,2.573476448532224,10.06636076287862,294.0,10,26.180000000000003
148,-0.051,10.727,0.493,5.899,0.5950000000000001,17.527,11.628447359815496,3.1423002163266305,12.697185333168422,296.0,10,26.180000000000003
149,-0.051,11.441,0.425,6.817,0.765,16.949,10.137703092910147,3.025566359480558,12.35849029193406,298.0,10,26.180000000000003
150,0.153,11.713,0.663,9.299,-0.323,17.935000000000002,8.69210515352869,3.2568744770307227,16.18105158209367,300.0,10,26.180000000000003
151,0.017,11.849,0.493,8.381,-0.7310000000000001,15.963,7.680162758692033,3.045961938884102,14.668595604418618,302.0,10,26.180000000000003
152,0.391,11.917000000000002,0.765,9.061,0.459,18.207,9.151117527384294,3.2046574415031706,15.334412660224167,304.0,10,26.180000000000003
153,0.357,11.475,0.561,7.701,0.629,17.085,9.384246373577373,3.0705038288785595,11.365386704302002,306.0,10,26.180000000000003
154,0.119,12.121,0.085,9.503,-0.357,18.445,8.952917289911708,2.905904283075402,13.536607744891027,308.0,10,26.180000000000003
155,0.153,12.767,0.391,8.891,-0.391,15.045000000000002,6.203486116692775,2.123263707507531,8.43443249835632,310.0,10,26.180000000000003
156,0.051,11.543,0.153,8.993,0.051,14.603000000000002,5.610927196105828,1.896873201066602,7.271864209486321,312.0,10,26.180000000000003
157,0.153,11.679,0.5950000000000001,8.109,0.289,15.623,7.520228188027276,2.107875920637563,8.393045438309871,314.0,10,26.180000000000003
158,0.221,11.611,-0.5950000000000001,11.611,-0.459,13.753,2.146313117883782,1.7435095203791215,7.538886562133692,316.0,10,26.180000000000003
159,-0.051,11.339,-0.629,11.815,0.799,11.033,1.6280995055585517,1.6392930371566383,7.386448548305848,318.0,10,26.180000000000003
160,0.051,11.713,-0.629,12.053,-0.357,13.379,1.353609988142818,1.8954870144725076,10.786581107309676,320.0,10,26.180000000000003
161,-0.085,10.931,0.391,13.787,0.663,13.651000000000002,0.3041052449399714,1.7707999085541162,0.4037247754601153,322.0,10,26.180000000000003
162,-0.085,10.795,0.051,13.787,0.663,10.455,3.387737888326073,1.8171313632302597,10.092525751441157,324.0,10,26.180000000000003
163,0.051,11.305,-0.323,13.583,-0.7310000000000001,7.939000000000001,5.6587277722117015,1.5378061814867277,6.604970869897166,326.0,10,26.180000000000003
164,0.051,11.101,-0.425,11.917000000000002,-0.663,8.653,3.2726655802266142,1.6719999730644022,8.754909876570665,328.0,10,26.180000000000003
165,0.119,11.577,,,,,3.2726655802266142,1.848401569429031,,330.0,10,26.180000000000003
166,0.119,11.713,-0.629,11.951,0.663,9.809,2.501485158860632,1.6953999889888087,8.242934365453543,332.0,10,26.180000000000003
167,-0.017,11.917000000000002,-0.765,14.195,0.323,9.877,4.452961711041316,1.2911150877932354,6.270206731478581,334.0,10,26.180000000000003
168,0.051,12.325,-0.017,14.093000000000002,-0.357,9.299,4.806041614468191,1.6123922360904297,7.6454668203904435,336.0,10,26.180000000000003
169,0.119,12.801,0.051,11.067,0.255,11.101,0.2068139260301394,1.0943835014708383,0.8504228858109807,338.0,10,26.180000000000003
170,-0.119,12.563,-0.085,6.987,0.799,13.787,6.857219261479102,2.392042410248444,9.96585509382284,340.0,10,26.180000000000003
171,0.187,11.815,-0.357,6.171,-0.425,7.123,0.9544254816380376,2.5209502616055253,1.0061005803720653,342.0,10,26.180000000000003
172,0.017,11.475,-0.085,2.873,-0.7310000000000001,14.161,11.306469829261475,3.86260378389925,13.946554634071864,344.0,10,26.180000000000003
173,0.119,8.585,-0.119,3.621,0.391,12.155,8.549225461993618,2.953622224151001,10.500804667196263,346.0,10,26.180000000000003
174,0.323,8.823,-0.017,2.805,0.459,10.217,7.427268676976753,3.288933185718871,7.9656792254122015,348.0,10,26.180000000000003
175,0.289,9.775,-0.017,2.5330000000000004,-0.085,3.1790000000000003,0.6495690879344552,3.573574608432395,0.7573724389930883,350.0,10,26.180000000000003
176,-0.153,10.421,-0.187,4.811,-0.391,6.273000000000001,1.476163947534284,3.3903814380539874,9.991562064207873,352.0,10,26.180000000000003
177,0.017,8.585,-0.187,3.3150000000000004,-0.7310000000000001,11.679,8.381672386821142,3.0267253001096703,9.978417588911848,354.0,10,26.180000000000003
178,0.051,8.653,-0.017,3.757,0.153,4.131,0.4108235631022154,2.9806788539474747,0.8712058898667832,356.0,10,26.180000000000003
179,0.221,8.993,0.119,1.751,0.799,11.679,9.951260422680136,3.1409121016909927,11.45028498639771,358.0,10,26.180000000000003
180,-0.017,8.755,-0.153,3.0770000000000004,0.663,10.795,7.761016685976137,2.640100721667136,10.067820544943892,360.0,10,26.180000000000003
181,0.187,8.653,-0.187,3.0770000000000004,-0.629,12.087000000000002,9.020834994611086,2.7403398569520863,9.968064629065264,362.0,10,26.180000000000003
182,0.187,8.755,0.289,0.8670000000000001,0.799,11.067,10.212742041195405,4.166811981792871,12.885165337488932,364.0,10,26.180000000000003
183,0.221,7.497000000000001,0.323,0.629,0.663,8.075000000000001,7.45375851500436,3.28012782495566,13.958182411722255,366.0,10,26.180000000000003
184,0.255,6.953,0.493,-0.085,0.561,9.333,9.418245484165295,4.737553000798425,12.52335117952427,368.0,10,26.180000000000003
185,0.051,5.4910000000000005,0.459,0.051,0.561,8.449,8.39861941035549,4.622061296720057,11.729424804298633,370.0,10,26.180000000000003
186,0.017,5.423,0.255,0.969,-0.017,7.565,6.601605865242185,3.948272737139319,7.0978940560105785,372.0,10,26.180000000000003
187,0.119,5.695,0.5950000000000001,-0.323,0.663,9.537,9.860234479970543,4.76511155533778,12.183768395433123,374.0,10,26.180000000000003
188,-0.017,4.675000000000001,0.493,-0.357,0.629,11.033,11.390811911360842,5.172424419927208,12.000251092532023,376.0,10,26.180000000000003
189,-0.051,5.253,-0.527,6.273000000000001,0.425,9.571000000000002,3.432653201242444,5.545765558724338,4.098937354592981,378.0,10,26.180000000000003
190,0.017,6.783,-0.527,4.845000000000001,-0.765,9.503,4.664076328706468,4.316641251483184,5.740773762449561,380.0,10,26.180000000000003
191,0.391,5.015000000000001,0.663,0.187,0.153,9.605,9.431798555948914,3.2201393905979243,10.309190549318236,382.0,10,26.180000000000003
192,0.323,7.395,0.017,1.683,-0.663,9.707,8.05276201063958,3.3817377056652878,9.66190751309558,384.0,10,26.180000000000003
193,0.119,6.953,-0.255,4.165,-0.017,5.831,1.6829141392239833,3.802152164405997,,386.0,10,26.180000000000003
194,0.425,7.531000000000001,0.765,-0.017,0.765,5.933000000000001,5.95,3.92245622771898,6.22199701507139,388.0,10,26.180000000000003
195,0.323,6.409000000000001,0.425,1.785,-0.017,10.523,8.749171846523534,3.185512112515458,9.923035228857986,390.0,10,26.180000000000003
196,0.493,6.817,0.493,0.357,0.085,8.925,8.577708784984486,3.316461345151075,12.243657027854818,392.0,10,26.180000000000003
197,0.323,5.389,0.493,0.323,-0.085,10.489,10.182418180373464,4.5892148394539465,11.253816437850135,394.0,10,26.180000000000003
198,0.221,3.791,0.017,1.649,0.629,8.143,6.522773949785475,3.0380981330126087,8.132169867108109,396.0,10,26.180000000000003
199,0.255,1.751,-0.323,3.995,0.153,6.375000000000001,2.427133288470166,2.9197165647255523,3.613848084114676,398.0,10,26.180000000000003
200,0.221,0.6970000000000001,-0.187,3.961,0.153,6.205,2.269611420485895,3.307272632156992,3.885759586349776,400.0,10,26.180000000000003
