,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length_ref,time,T
46,0.0448226416307671,13.125431438454148,-0.6619836308469033,14.094659881337927,0.0820238775125409,11.422953823550005,2.7733662635353524,1.161621315766941,25.810055865921786,92,10
47,-0.1145471567926142,12.85903292217922,-1.0252441457484345,12.723006135920096,-0.293973702016466,13.995569206141926,1.467710199449596,1.077515308871575,25.810055865921786,94,10
48,-0.121814197918792,12.64354869090314,-1.054244565055916,11.352431802758831,0.0174386241325334,10.720791740351196,1.2439750907584397,1.1156845211931654,25.810055865921786,96,10
49,-0.1911250030743952,12.580238305733848,-1.0492792686757106,9.814835363026193,0.5741310754971464,14.299209764043676,4.769179689848999,1.5826428103811985,25.810055865921786,98,10
50,-0.1327469409684349,12.65509218823633,0.5506356586981471,11.223908943352743,0.7482773029618509,12.127058848810634,0.9245225639625174,1.4150922953921194,25.810055865921786,100,10
51,-0.084351864451187,12.534273822790643,-1.0575907430512663,12.388638099100373,0.7760903687871211,13.865319287125358,2.3543520873012183,1.5397080138970192,25.810055865921786,102,10
52,-0.1249259596972572,12.538714809993548,-0.4695231654147263,16.602258245647246,0.5567883085605788,9.318626398466646,7.355583466107685,1.8533078514509256,25.810055865921786,104,10
53,-0.0971524669022634,12.875949393469988,,,,,,1.5899309734481777,25.810055865921786,106,10
54,-0.1984762858450782,12.6353883865367,-0.4709264013482515,17.03679636991954,-1.058454272856522,12.65604617557565,4.419972993700637,1.9763696526826624,25.810055865921786,108,10
55,-0.1376107128192227,12.666843100872878,-0.9658400711999304,15.02961667797036,-1.025352086974091,12.756432145479534,2.273963411925772,2.017441902647876,25.810055865921786,110,10
56,-0.1046061440113942,12.507330790935576,-0.8241483822637152,12.556523735477036,-0.6968128763398457,14.529090064384564,1.9766720145255685,1.8747377283532711,25.810055865921786,112,10
57,-0.1702707068548907,12.214470684968688,,,,,,1.5525748883238688,25.810055865921786,114,10
58,-0.1449222855814403,12.591898886575589,-1.0553239773124854,11.686691898352866,0.4620874532223544,17.942320982341826,6.437036017140658,2.208979521048787,25.810055865921786,116,10
59,-0.2744861760508674,13.079633496412988,-0.6768795199875186,18.707449200535848,0.7511917160545889,11.224556590706683,7.61794390012466,1.9793714230424029,25.810055865921786,118,10
60,-0.0542169791535851,14.315503447383458,-0.5555887227004087,22.55187206477005,0.7219754142957857,9.92083427666424,12.695482886786742,3.342655606406153,25.810055865921786,120,10
61,-0.1204901598746256,14.2361286758027,-0.7857928467182586,21.38120614161125,-0.2112543227261494,9.082161683360711,12.312456663947048,3.048374931842873,25.810055865921786,122,10
62,-0.2040031795706052,14.895329413116317,-0.3792479003284145,9.349030053707704,0.5162024077136822,21.88680599280296,12.569711880275106,3.6015962153504297,25.810055865921786,124,10
63,-0.2247412367281821,14.717134498642316,,,,,,2.591816441395294,25.810055865921786,126,10
64,-0.1317443719602918,14.951627103124457,-1.0325841490930925,14.995974785959667,-1.0564033895690552,12.02095199394693,2.975118143740173,2.7876733440779216,25.810055865921786,128,10
65,-0.1274011100510746,14.21045040622142,-0.7654998962948255,15.09711634444312,0.7664835997036817,16.840234137912407,2.320653587660362,2.7859122357525776,25.810055865921786,130,10
66,-0.1305871685813964,13.578012461791795,-0.791801784960883,12.89089177229671,-0.931334649383959,14.695464523601938,1.809959180480991,2.06720647784293,25.810055865921786,132,10
67,-0.2717874249706408,13.882351920773251,-1.0288062061950989,13.826064451380503,-0.7483372414154139,9.78238082449771,4.05339858816331,1.8925762976809024,25.810055865921786,134,10
68,-0.0060490711548521,14.226563662855936,-0.2465153331217044,9.650295904644988,0.1267479453717508,18.275501665679336,8.63327862953883,2.280445541027902,25.810055865921786,136,10
69,-0.2096140487234925,13.922544575902531,,,,,,2.1997216071096783,25.810055865921786,138,10
70,-0.1433259048386683,15.348392670470384,-0.807992968809382,17.90479320620748,-0.807992968809382,17.90479320620748,0.0,2.185349633080464,25.810055865921786,140,10
71,-0.0458434333366824,17.133852418259494,-1.0332317964470343,15.196530843316108,0.7402896522632659,14.600583556206573,1.870970736823172,1.678266453828009,25.810055865921786,142,10
72,-0.1091044382261598,17.26326267154878,-0.464881692711492,15.164939834592822,0.5332571213674216,16.605496482416942,1.7525651336715418,1.4640780259721973,25.810055865921786,144,10
73,-0.0971978655533903,18.077846895043724,-0.8287898549669495,13.993842146531415,0.7359720032370026,15.937623938582815,2.4953491394993765,1.9387002875300448,25.810055865921786,146,10
74,-0.0541164906166846,18.82800880472745,-0.9658400711999304,15.02961667797036,0.1839931954071,21.25063239891769,6.326385472074074,1.727337503426893,25.810055865921786,148,10
75,0.1026302850593568,18.969507118019607,-0.9974310799231793,14.461266574234818,0.3482088301114094,22.153674363149904,7.8092179095245715,2.4639309548317687,25.810055865921786,150,10
76,0.0680054962872155,18.92213219135004,-1.0546041591270372,21.81488073607829,0.6487548628632288,11.892752958217814,10.067276275040127,2.772625278309696,25.810055865921786,152,10
77,-0.2020688806584773,17.598472662301774,-1.074429574253707,17.603095590367555,0.7402896522632659,14.600583556206573,3.508316460408318,2.8692448589614767,25.810055865921786,154,10
78,-0.243171362970427,17.13186265734819,-1.041327388371276,17.70348156027144,0.7364037681396305,15.803919900345177,2.6016653444844566,2.893155655190663,25.810055865921786,156,10
79,-0.320978000989544,18.299254606380288,-0.4848508194579543,21.34875160308276,0.7341370024008343,16.505866101092685,4.993943461356554,2.835277308687442,25.810055865921786,158,10
80,-0.1359442705029767,18.301866490000425,0.7717727197608425,15.20235966950157,0.762705656805688,18.010144472491568,2.807799442896933,1.8650442955774773,25.810055865921786,160,10
81,-0.0498967618162311,18.669281963138708,0.5839179566377569,21.61961379877901,0.0670200471462686,16.069169152307282,5.574461339213272,1.6228722601061556,25.810055865921786,162,10
82,-0.0515697753149533,19.09452596345085,,,,,,1.6347955636740017,25.810055865921786,164,10
83,-0.1566194825015807,19.07951653787657,0.0161075590304918,21.484074759705248,0.7600071261642791,18.845794711476675,2.741150885825637,1.424699138844702,25.810055865921786,166,10
84,-0.0877852126969116,18.878048193522133,0.5341206511726774,16.33808840594171,0.120703236734976,20.147358201006007,3.831638074003011,1.4598412888453098,25.810055865921786,168,10
85,-0.1916063110535311,18.870100801420055,-1.0520135697112851,21.01265650665255,0.2005082029325698,16.136452936328716,5.0344981924900685,1.517265908418838,25.810055865921786,170,10
86,-0.2281977003250853,18.671017342338388,-0.1531813132796645,22.15205524476506,-0.3640639579049939,14.998133610472806,7.15702914898347,1.8706321470757084,25.810055865921786,172,10
87,-0.3597687219727617,19.204880599584005,0.012545498583812,22.58713307516561,0.5953597265573495,18.07645678548209,4.5481724917423,1.930923153803764,25.810055865921786,174,10
88,-0.1733496423165753,19.571127484428235,0.0122216749068411,22.687411103843797,0.4022516137712305,15.769414478529212,6.928982657004888,1.831094039208209,25.810055865921786,176,10
89,-0.2556765902126009,19.596149370918507,-1.0379812103759256,16.6672752639299,0.6281380887628246,18.277120784064177,2.3167986787070918,1.974782181110032,25.810055865921786,178,10
90,-0.0792002284462286,19.290538126750537,0.7595753612616511,18.97949874971428,0.7519115342400373,21.35274542843205,2.373259052924808,1.714432204973506,25.810055865921786,180,10
91,-0.2275342280294851,19.117701529765856,-1.041651212048247,17.803759588949635,0.5306665319516697,17.407720711842675,1.6214283457116283,1.6744310861575853,25.810055865921786,182,10
92,-0.345516241305094,18.70845275464924,-1.0354985621858153,15.8984770440636,0.2595884538041103,18.543341507057207,2.9449207810384546,1.760451498328112,25.810055865921786,184,10
93,-0.2967155125634237,18.52184941692705,0.5194406444833759,20.88402570602078,0.4609000997401431,18.31000708749533,2.574684222170691,1.9424856423615344,25.810055865921786,186,10
94,-0.2159217169483335,18.726600324896268,0.1493798323654867,21.618210562845487,0.3328090052366597,16.57142282550362,5.050120070576979,1.89697169786546,25.810055865921786,188,10
95,0.0032216577214117,19.57810271453553,0.3375584191655508,15.100678404889786,0.749536827275584,22.088117638738957,6.999573790987811,2.094714290564238,25.810055865921786,190,10
96,-0.1303242055855336,20.29897680502244,-1.0475879794593648,19.64219011471695,-1.0560073950605775,22.249418860350524,2.607242339832879,1.8895628973967384,25.810055865921786,192,10
97,-0.2977652033724594,20.39062467256697,-1.041651212048247,17.803759588949635,-0.8581498683455524,23.08571674668961,5.285143721729898,2.074605701477426,25.810055865921786,194,10
98,-0.3497021668378867,20.69183656051689,-1.0410035646943054,17.603203531593213,0.3455102994700005,22.989324602135017,5.561719237974368,2.3156342399756635,25.810055865921786,196,10
99,-0.2538361759814349,20.517233126632537,-1.0579503371223875,22.851087032419837,-0.4649174631056423,25.52711073923405,2.74094707520892,2.2645288803666923,25.810055865921786,198,10
100,-0.2237628006130751,21.75774511919812,-0.9781811413189292,29.20235267238376,-0.0152675672414353,20.84887263685089,8.408794875318867,2.738776659665746,25.810055865921786,200,10
101,-0.3721003675212871,22.375471894585832,0.0128693222607829,22.48685504648741,-0.2339577505081861,26.46379459547696,3.984591795927049,2.419417866757917,25.810055865921786,202,10
102,-0.2681691313039257,22.756718934952296,0.343999122310803,23.45728873596669,0.0044499066595701,25.094083792120955,1.6716434206194974,2.078439299503162,25.810055865921786,204,10
103,-0.0715222224237817,22.654404229534084,-1.0689603421393676,26.26054000747911,0.7182696422293213,21.4194895063252,5.160422557480074,1.7635921497770115,25.810055865921786,206,10
104,-0.1734699936327254,22.049914289515588,-1.059029749378957,23.1853471280139,0.7494288860499272,22.12154364829841,2.098142149500867,1.62754883731426,25.810055865921786,208,10
105,-0.0564204581358955,22.249153456556986,0.0731369266145575,24.5260575120624,0.7540703587531614,20.68422523724395,3.901710594962245,1.460098911686634,25.810055865921786,210,10
106,-0.0380105614543049,22.474829909390625,0.7535306526248764,20.85135528504098,0.4243437946366816,19.2792534234924,1.6061968280869967,1.7104376984547356,25.810055865921786,212,10
107,-0.0730073445232548,21.996511859602077,-1.049962686423803,20.377562325023863,0.7236667035121391,19.74818902835495,1.881986174073672,1.5537342000389056,25.810055865921786,214,10
108,-0.0978908818041023,22.20518145954739,0.3450785345673727,23.12302864037264,0.4385562660292125,25.22919106629212,2.1082358147594045,1.5869250401852673,25.810055865921786,216,10
109,-0.1145319038528341,21.872459567183103,0.7451112370236638,23.45858403067457,0.5684101905373427,16.070788270692123,7.38990862264506,2.002161408824137,25.810055865921786,218,10
110,0.0896878651385651,21.40446748654317,,,,,,1.7094867545025605,25.810055865921786,220,10
111,-0.0470930758113508,21.760070601008614,-0.9647964293375112,25.05752748701751,0.742196823930941,24.36108628877851,1.8435987386924968,1.485620374063028,25.810055865921786,222,10
112,-0.06656606720962,22.034013995519345,,,,,,1.9267687108815152,25.810055865921786,224,10
113,-0.0278073690005208,21.02483907899486,,,,,,2.2222139172306394,25.810055865921786,226,10
114,-0.0925479020166052,19.980501905277546,-0.8657779249730312,15.096792520766147,-0.0216360995551809,22.82100720085579,7.770203848389815,1.9467998674514908,25.810055865921786,228,10
115,-0.0060486906956913,18.83412187973836,-0.8217736752992773,11.821151525170102,-0.8589054569251511,23.319698813605417,11.49860724233984,2.577175331235147,25.810055865921786,230,10
116,0.00923654325424,17.31962604827801,-1.0550001536355147,11.586413869674638,-0.1494033703816859,20.982144910185884,9.439272605421756,2.2979911952833487,25.810055865921786,232,10
117,-0.1342660634027006,18.03931957690171,-0.7828426632313854,10.116532978866116,-0.0884881186739999,22.820791318404478,12.723219254232678,3.1959724652992176,25.810055865921786,234,10
118,-0.1051522275136488,17.45316521218684,-0.5124122324377449,9.181468241008044,-0.3526579583795289,21.81714750181709,12.63668911582933,3.519963522319458,25.810055865921786,236,10
119,-0.1667958496633521,15.076223232548044,-0.9418771191041454,7.609042555782456,0.7607627147438778,18.61181264456084,11.133729475352029,3.5307596497997498,25.810055865921786,238,10
120,-0.1417959479490454,14.075110445656202,-0.644605093516193,8.71307234227373,0.7552934826295382,9.954368227449276,1.870970736823158,2.9865447684544746,25.810055865921786,240,10
121,-0.1679075017624699,13.54845154841468,-0.6314362639860738,4.635099176026319,-0.804538849588359,16.835160900306544,12.20128970975566,3.723492120241869,25.810055865921786,242,10
122,-0.1423332835361911,12.136448607896336,-0.0343373937885219,16.40310542422436,0.5720080213781651,4.6055590505905455,11.813117928833762,4.53819148709311,25.810055865921786,244,10
123,-0.0771151104857998,11.795661725996029,0.0326583369501043,6.007724392475034,0.7033373526513347,5.34136302580006,0.945435250611542,4.448449728011778,25.810055865921786,246,10
124,-0.1161018581305277,12.298258220413048,-0.8339352634043181,5.236119700741657,-0.4095793847379301,18.74173873990049,13.512284171917344,4.045603157971851,25.810055865921786,248,10
125,-0.1889933949716636,12.31425320238952,-0.8002933713936023,5.16937562284854,0.3580314816461626,19.111907493244036,13.990565085877147,4.20394849574725,25.810055865921786,250,10
126,0.0060021287615447,12.865060287141866,0.5258091767971216,18.91189114201591,0.7531346581164141,10.622888418637377,8.29211933239225,3.847805921286806,25.810055865921786,252,10
127,-0.0110121689252835,12.72957903815242,-0.5018339923234081,5.9057193041863565,0.5321777091108673,16.939756578011036,11.082380554684786,3.910979880247682,25.810055865921786,254,10
128,-0.0206108526080759,11.790659643074134,,,,,,4.232302815474911,25.810055865921786,256,10
129,-0.0927889106850659,11.667582026184505,-0.5285676458920935,3.833198770277569,0.5924453134646267,18.97895904358599,15.187189480334204,4.228001174403289,25.810055865921786,258,10
130,0.0159522729027186,11.219249151178174,-0.357335831520127,2.56355011314846,0.0556140476208188,9.250155260962988,6.699344445948611,4.549505714997369,25.810055865921786,260,10
131,-0.0458438628586966,10.525483621450798,-0.3371144218849718,17.00380212526276,-0.289188517693432,2.162653880886922,14.841225626740933,4.123028419942925,25.810055865921786,262,10
132,-0.1814008386239995,10.059322122305636,-1.0472283853882285,9.179741181397532,-0.117956703321458,0.893005223757828,8.338677274647953,4.2149178127052105,25.810055865921786,264,10
133,-0.1088968665814261,8.845950025467692,0.1925563226281353,8.247806739083467,0.7486368970329796,1.664609915491175,6.606641054528828,3.897869554542215,25.810055865921786,266,10
134,0.108616329071118,8.166847545753255,0.770801248729945,15.503193755536165,0.4193420978191355,0.1259340635019971,15.381275602856164,3.597026118190574,25.810055865921786,268,10
135,-0.1769553283881848,9.229789414704795,-0.8144336719546189,9.548182875130593,0.0402142227460766,3.667903723316705,5.942062430433837,3.441845301200995,25.810055865921786,270,10
136,-0.0139773041946404,9.248519963866306,-0.7871603122576488,11.453573361242317,0.6784029295246522,13.062771234022618,2.1765554000356246,2.1260028023044835,25.810055865921786,272,10
137,0.1129039990633895,8.177886543269214,-0.7913342496641048,2.3950168294179037,0.758855543076203,8.851309911988945,6.639789813056656,3.4438838236093186,25.810055865921786,274,10
138,0.0685179150503455,8.376985271865609,0.1849282660006716,0.2588825131600211,0.7541061291473117,10.322054332602736,10.079255454026471,3.5999734330672397,25.810055865921786,276,10
139,-0.1216797849956175,8.044269878184119,0.1738824905895414,14.030506392860564,0.7152108874735703,1.6645019742655185,12.377847216458305,3.574454883714528,25.810055865921786,278,10
140,-0.1235677449803234,8.501579799840005,-0.7924494323148248,13.091447829653166,0.3430634216740408,13.395951917360115,1.1756326726508592,2.572934602270172,25.810055865921786,280,10
141,-0.0145262828559505,8.592063716847104,-0.258496809169597,13.360582965738924,0.22889674528026,7.345412422205205,6.034884352223737,2.3203524078974445,25.810055865921786,282,10
142,-0.1019118130842709,8.337622959320248,0.6166241480117105,11.4915329022793,0.7144195284998286,12.26065494582254,0.7753145518491039,2.250822103176388,25.810055865921786,284,10
143,-0.1389015983911054,8.618796137941748,0.5496641876672345,11.524743029387366,0.5231464165498706,9.385370476359808,2.139536892141101,2.318132450212869,25.810055865921786,286,10
144,-0.2331172095732274,9.120141960997788,0.3551528389475903,9.652238846706798,-0.7895350192220868,12.188945571549237,2.7830183794761445,2.327041698294192,25.810055865921786,288,10
145,-0.1193516169555275,9.452522747683062,0.2302999812138005,6.910874297932956,0.758855543076203,8.851309911988945,2.011134345157621,2.234788937166142,25.810055865921786,290,10
146,-0.2193974442278393,9.653872756750031,0.7521631870855016,10.92372250467206,0.6821808724226306,11.89286089944347,0.9716618509469788,2.1664006570318444,25.810055865921786,292,10
147,-0.1941710586835065,9.822638908596176,-0.4824403420993507,10.251208488134637,-0.1295421848608655,14.831759151255342,4.594124670358632,2.224325745843746,25.810055865921786,294,10
148,-0.1223880709313075,10.265850067495451,0.7511917160545889,11.224556590706683,0.2303721520453147,17.239619193014736,6.037568312486391,2.6325487375767427,25.810055865921786,296,10
149,-0.1580774173414144,10.98407265686787,0.4466876283476123,12.360069444695542,0.7527028932137864,10.756592456875026,1.6324165500267225,2.542507289124145,25.810055865921786,298,10
150,-0.0267677421782065,11.322391859424592,-0.4389036277223902,17.47144243541743,0.7591793667531738,8.751031883310716,8.802327138827865,2.7186563766314995,25.810055865921786,300,10
151,-0.1070788674471897,11.382577792137498,-1.000561375467216,15.430620851457556,0.0192736249686865,10.15254957784128,5.375695285029428,2.582966967705117,25.810055865921786,302,10
152,0.0791189852925476,11.279340504373602,-0.6212176179428431,11.821799172524043,0.70017128671314,16.672888207664045,5.02783586289404,2.619829108918292,25.810055865921786,304,10
153,0.1033361643460189,11.060180237123047,0.7491408327671066,11.859650772335389,0.7326258252416519,16.973830234924357,5.114206128133692,2.5628965755047006,25.810055865921786,306,10
154,-0.1072047190512775,11.683721052939934,,,,,,2.479909251079331,25.810055865921786,308,10
155,-0.0137986165034439,12.178100871056612,-0.8247960296176571,12.757079792833476,-0.4440490361597589,8.713719989627672,4.061246947823735,1.842191529591873,25.810055865921786,310,10
156,-0.0975256796224308,10.980509879690995,0.3472731294746471,12.092337544543357,0.7473058319309535,12.42789293484526,0.5221336830689641,1.6696003410444746,25.810055865921786,312,10
157,-0.0765438994014941,11.451241671110829,-1.0601813324670335,13.19086232852614,0.7571284834657066,9.386126064939406,4.2164716295188365,1.8209016957772008,25.810055865921786,314,10
158,-0.0886465684197451,11.010534363713296,,,,,,1.5637326891473156,25.810055865921786,316,10
159,-0.1326925573142906,10.871577330904952,0.0917385878216372,8.414612963203528,0.5111649405019781,13.095657537453777,4.699797524515311,1.462824596227184,25.810055865921786,318,10
160,-0.1663656364554953,11.310929627376838,-0.937775352529196,6.338854192525077,0.7437437714842736,13.530951250305604,7.386052169661322,1.7251300474976254,25.810055865921786,320,10
161,-0.2494291023621034,10.661675426987326,-1.0594257438874348,12.956880261610277,0.4093757346645598,13.563297847608462,1.589062639421243,1.5825435736918856,25.810055865921786,322,10
162,-0.2272856941851128,10.462562325914416,-1.0575907430512663,12.388638099100373,0.487237758800351,10.154060755000462,2.716584437652878,1.622686434784138,25.810055865921786,324,10
163,-0.1934941822137858,10.84304074312705,-1.051653975640164,10.550207573333124,0.7241342388089249,9.252314085476112,2.1995343344439573,1.3808982930424007,25.810055865921786,326,10
164,-0.1599571029676786,11.209639186412534,-1.0877785158409898,11.385749871092614,-0.6479512715115436,9.749278638615287,1.6945459862689711,1.461377702168399,25.810055865921786,328,10
165,-0.1075387557538488,11.61058631172074,-1.0570510369229815,12.221508051303356,0.7241342388089249,9.252314085476112,3.4624750963998374,1.6175666032258482,25.810055865921786,330,10
166,-0.1996784822526921,11.958199673803902,-1.0496030923526816,9.915113391704438,-0.1576790743630989,13.19377674161888,3.397817213438449,1.4159298696286169,25.810055865921786,332,10
167,-0.1444434272050021,11.56634572173716,-0.8251198532946279,12.857357821511677,0.6451928024165642,12.995811273678187,1.4768170719359044,1.2491599290412363,25.810055865921786,334,10
168,-0.1714317329859003,12.06152473333415,-1.0835688080403834,10.082135498275813,-1.0554319185381424,11.720117907912304,1.6382240563578332,1.4949101410181755,25.810055865921786,336,10
169,-0.0747638389445317,12.45581663182823,-0.8211260279453354,11.620595467813706,0.5066314090244008,14.499549938948803,3.1703814688925456,1.0755160917922997,25.810055865921786,338,10
170,-0.1585180268532235,11.233687072477911,0.3985094412674024,6.577153908467178,0.3592546055225397,8.38205048344939,1.8053234027486404,2.219145697950382,25.810055865921786,340,10
171,-0.0441172572616036,10.405098840453103,-0.5328852949183568,5.170239152653797,-0.3324371787875948,5.204312809567133,0.2033235386171968,2.283732166160665,25.810055865921786,342,10
172,-0.15416360286172,9.695317848278512,-0.3231542333811263,2.3296759874582658,0.7489249503157926,11.926502791454192,9.656523105238795,3.0766204990229205,25.810055865921786,344,10
