,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length_ref,time,T
49,-0.6809818462480874,44.20219401817028,-1.2066946385911164,43.91177698446905,2.45277949968169,47.3320493301234,5.008993300767685,3.3601978769485887,24.37227838223622,98,10
50,-0.8340334116596597,44.304076650331154,-1.5123832743676726,44.449792464422366,2.3172240816722143,47.50000693129501,4.895886109311979,3.079201930039116,24.37227838223622,100,10
51,-0.8447103823710023,44.30307821545372,-1.8438022024134992,43.133747481701725,1.134558900365537,48.16908155496047,5.850232823389835,3.3049164553646944,24.37227838223622,102,10
52,-0.7177632809511113,44.509280767456296,-2.184213679054026,43.90757079238446,1.2042946643062176,47.63005078726256,5.0337705654201,3.4256083187000628,24.37227838223622,104,10
53,-1.1413073800744764,44.95260131916218,-1.7099872776804168,43.370280517963,2.148396233862429,47.56669683200201,5.7006169142364165,2.6377989281687118,24.37227838223622,106,10
54,-1.039054905857192,44.4762223690189,-2.147605303807288,43.23356477110265,2.5204846881332448,47.26492430609736,6.167894606204636,2.523765527831538,24.37227838223622,108,10
55,-0.6276377654821338,43.891413575329935,-2.1801525280757894,42.96375930504099,1.9451356274014289,47.801779457199686,6.35802181172843,2.6315228120247744,24.37227838223622,110,10
56,-0.4516552535857949,43.4233692441824,-2.248437880952786,43.16571454154472,-1.3168098465440314,46.00121015455341,2.9846216118442945,2.5596467350337977,24.37227838223622,112,10
57,-0.4506880973127112,43.041525051940106,-2.1829083090967307,43.60420281430979,-0.1789333588830911,40.07346716204722,4.0598041636563975,2.377866268718815,24.37227838223622,114,10
58,-0.6293803197143824,42.83113429376705,-0.6122001518189939,38.92552482160453,1.2324326389411704,41.09078548209693,2.8444725100840063,2.4087883252616105,24.37227838223622,116,10
59,-0.4761678469300058,42.78625357712761,-0.4465632083492713,39.60040108952455,1.6680200895789312,41.69940697262908,2.979477843714273,2.3002220967636795,24.37227838223622,118,10
60,-0.6165496200791893,42.16529759896888,0.8246060560618287,41.864318710567,1.4939707619399731,42.97956878563484,1.3007043628027954,2.021490229055281,24.37227838223622,120,10
61,-0.6940826057704413,42.782671386155954,-1.5742868185645824,43.16861536367201,-0.9642149169687804,42.39595238184015,0.9844774292029436,1.6873639360427812,24.37227838223622,122,10
62,0.1018814031127103,43.44705429140986,-0.7151503291174419,47.183585253647415,0.3807512623612367,43.17702774784125,4.153733663288625,2.2852651394175547,24.37227838223622,124,10
63,-0.1666840749451673,44.51305557438389,1.2029892943489224,47.933418765337294,1.5441259765212725,46.99105768905742,1.002206881841702,2.4087736235441164,24.37227838223622,126,10
64,-0.1365355098248988,44.542336067490766,-0.9315226515939358,42.63205029478235,1.9120082387074857,47.666804203615634,5.782249981331699,2.326759799448834,24.37227838223622,128,10
65,0.0522569400487744,44.439544790207904,,,,,,2.3995190608405093,24.37227838223622,130,10
66,-0.060714333067631,44.40277032221055,-0.7613894338268554,42.26199241600071,2.497945300204014,44.6692976747964,4.051960206799319,2.5033063999546776,24.37227838223622,132,10
67,0.114841379321009,44.31652138342951,1.015828250694486,44.42696299428041,1.6410424437948925,47.96901185283944,3.5968045406546407,2.533937206774216,24.37227838223622,134,10
68,0.4979802516580686,44.0082260101921,1.5396297022239374,48.03599183575917,2.2278497519296327,44.76926000530362,3.338440307827644,2.755317625157852,24.37227838223622,136,10
69,-0.366477550815305,44.33918581399732,1.577543447427955,47.05861783640259,2.0192226245330627,46.25152209591948,0.9200456672329828,2.5971428388283635,24.37227838223622,138,10
70,-0.2175100112538101,44.10308283295432,2.115123804062128,47.4654291315374,3.071553867659452,44.53693316112693,3.0807218497071776,2.567216315318053,24.37227838223622,140,10
71,0.0969922930961387,44.00338133578442,1.038222597517366,47.05629717870076,2.861331288092878,46.38997833605629,1.9410579841197275,2.596976165464415,24.37227838223622,142,10
72,0.1556352906945622,43.90487689126311,0.4783929351666797,43.98644414602616,0.426700284857918,48.166035691726776,4.179911197500216,3.0079806626792056,24.37227838223622,144,10
73,0.0505101482450335,44.11365687513069,,,,,,2.983731647892202,24.37227838223622,146,10
74,0.3273908169423056,44.4299826853721,-1.359945071577222,48.1920560662087,-0.9977774289818294,42.36209978761436,5.841194707563265,2.8252049169612787,24.37227838223622,148,10
75,-0.0726792945509009,44.026453268950256,-0.7805928763096806,38.89109206295323,-0.1091395784998761,47.354733759159046,8.490234407417287,3.0784447800526173,24.37227838223622,150,10
76,-0.0921736357408355,44.39497973797848,-0.8833109878379458,39.261440023947664,-0.6152460150526826,39.63338343711213,0.4584765340023228,3.483076384142866,24.37227838223622,152,10
77,-0.6621320970309064,44.792675796024895,-0.9853038938343728,39.463250219345085,-0.7795775885651176,38.655139191117385,0.8338865310238086,3.1229521270442966,24.37227838223622,154,10
78,-0.4632581253200196,44.904342374314005,-2.5686306273659323,47.07448533343906,-2.4368462781219606,47.78292411337216,0.7205918536999482,2.830299547831041,24.37227838223622,156,10
79,-0.5450927551143722,44.70816491586632,-3.777896347580092,46.09174481314697,-0.5215204521191098,41.35290376952116,5.749834641908584,2.835953277756252,24.37227838223622,158,10
80,-0.535650916489617,44.8738258253579,-3.7441887944606767,46.09188985425333,-0.4162786253400784,48.2298247703064,3.955471122257781,2.979566557510457,24.37227838223622,160,10
81,-0.3646735687698974,44.657729485067534,-3.744768958886141,46.22672006673093,0.8164837541053407,43.751941685253975,5.189369359488516,2.588455819819305,24.37227838223622,162,10
82,-0.4863649371386523,44.46978054458594,-3.241911443115947,46.86933919259528,-1.982113401443932,43.9421485921421,3.186775159496223,2.5925070861634287,24.37227838223622,164,10
83,-0.4291336375919594,44.42512954883802,-3.074824088582548,47.20713992932123,0.8820133259614114,44.19042995801904,4.975650849495853,2.50986097774824,24.37227838223622,166,10
84,-0.2051497314167754,44.28003931284526,-3.041261576569514,47.24099252354701,1.92999333589684,43.48706761680873,6.229392234411832,2.629916628353816,24.37227838223622,168,10
85,-0.256506651704607,44.39391000692965,0.8872348057905767,42.97695804572028,1.0383676386237322,47.022589625581375,4.048453533527297,2.6902474745820317,24.37227838223622,170,10
86,0.0105231337218412,44.65946993658423,-3.5101214570075765,46.53110333255023,0.345738339284534,43.48025068480956,4.916844175575219,3.0472914797291613,24.37227838223622,172,10
87,-0.2073902406135924,44.69853744965599,-3.443721638513309,46.76734628659881,1.392558020369026,43.04654876855457,6.101961578804246,2.691893168806553,24.37227838223622,174,10
88,0.0839280668933753,44.75781057214511,-3.777316183154643,45.956914600669336,1.799079233291057,42.57638351815918,6.521056374574121,2.429863975530053,24.37227838223622,176,10
89,0.3387760908900658,44.45096905478383,-4.140412088830774,44.16881883317052,2.469169144701032,43.52309582763004,6.641048281900987,3.022055279014656,24.37227838223622,178,10
90,0.149955204167825,44.63184354308363,-3.070762937604296,46.26332844197773,-1.2337303008176972,42.3610844998698,4.313026395970341,2.873417735803085,24.37227838223622,180,10
91,0.132131438534658,44.76553829802006,-3.571009713459931,45.01397335996403,0.5244289823271854,41.12144717198266,5.650166213048196,2.470567174206965,24.37227838223622,182,10
92,0.1969454728778963,45.23914548447922,-3.83138750760782,42.8555296314708,1.4894744876426382,44.024502932336524,5.447758341798723,2.6608509542482524,24.37227838223622,184,10
93,0.2330678677049879,45.08733076506661,-1.6783103000501274,43.84233130274109,-1.3300666036658757,41.24830012361012,2.6173023192544984,2.13873199886136,24.37227838223622,186,10
94,0.119450843853569,45.40954607251959,-4.142877787638983,44.741847236200485,-0.7948069047335307,42.19443226865548,4.207006257878824,2.26339262135188,24.37227838223622,188,10
95,0.5484440322913895,45.48781416617201,-4.071546571528298,43.83203338418913,0.9832810264260076,44.157157528218725,5.065272722575891,2.469842168331379,24.37227838223622,190,10
96,-0.5419818510650514,45.36586075285042,-3.07061789649793,46.22962088885825,-2.653073559492088,43.19768160138771,3.060555360759432,2.2541130877084394,24.37227838223622,192,10
97,-0.623532332671221,45.46834869754217,-3.9425180033052825,45.18091567339105,-2.685910865973306,42.995291241564914,2.5211139709638126,2.140759037758336,24.37227838223622,194,10
98,-0.6240172503438096,45.63499455692249,-0.930652404955739,42.42980497606592,-0.2560662192484292,42.33158313883504,0.6816993848142696,2.14454122307583,24.37227838223622,196,10
99,-0.6527632006486987,45.75283678148788,-3.0674269921578903,45.48805472023124,-0.9381945424867624,44.18259773827527,2.4975685689225955,2.417850560336529,24.37227838223622,198,10
100,-0.1904923691418905,45.5135577114387,-0.9640698758624142,42.362244828720726,-0.6332311122420368,43.81312002391906,1.4881173070546567,2.502425070541472,24.37227838223622,200,10
101,-0.277819986322438,45.6103702322048,-1.0314849821012368,42.361954746508,-0.5043475851253875,45.19570986624037,2.8823674147997957,2.4330257712169536,24.37227838223622,202,10
102,-0.2198300343662222,45.41674405049904,-0.9305073638493728,42.39609742294651,0.2733918354292782,44.626017408656814,2.534150039893825,2.4368849041648284,24.37227838223622,204,10
103,-0.08202861923502,45.23844302134856,,,,,,2.593434766683358,24.37227838223622,206,10
104,-0.5101886014620662,45.20988104943135,-3.288150547825353,41.94774635494858,0.9104993992516612,45.40404691142423,5.438260283839259,2.952645813926193,24.37227838223622,208,10
105,-0.8614675615929096,44.708626044949085,-3.528309611745846,42.9242501076669,0.6819436238404429,43.683946414589705,4.278243890490214,2.650046474228746,24.37227838223622,210,10
106,-0.9310882660427682,44.70231208043322,-3.6274016956149504,42.45190924067608,-1.133477888097664,42.56376494190536,2.4964309835441103,2.146019549163272,24.37227838223622,212,10
107,-0.8243325510459502,44.73597194653669,-3.0173297940191484,41.679246258844245,-0.5755337601297142,46.0718161651323,5.025638094087738,2.3442700144309607,24.37227838223622,214,10
108,-1.3427917471479769,44.47209462587741,-3.831822630926918,42.95665229082905,1.9907365512428283,45.037905142514376,6.1833493239924096,2.573253877189184,24.37227838223622,216,10
109,-1.318814688469098,44.58491256902709,,,,,,2.466989197853366,24.37227838223622,218,10
110,-1.4119468652680358,44.79715976915117,-3.661254289840732,42.4854717526891,1.951372394975157,46.35235467306499,6.815743673510776,2.614608393035755,24.37227838223622,220,10
111,-0.946139986332692,44.69706195699802,-3.118597494483745,41.712518688644565,-0.4167137486591768,48.33094742966464,7.148690423840698,2.975366609718539,24.37227838223622,222,10
112,-0.7579166684330747,44.61525251473181,-0.0418695133674349,47.38873139449117,0.4606979201900578,48.09876562659432,0.8698980607121743,2.5731678013578487,24.37227838223622,224,10
113,-1.2654691105958564,44.7150696241989,-2.6493024907265843,42.321285220283066,-2.366530349755838,47.10906313319664,4.796121081362758,2.4867514025606305,24.37227838223622,226,10
114,-0.7705901784277026,43.718573251685065,,,,,,2.369954299603402,24.37227838223622,228,10
115,-0.5353429064537272,43.98123950450531,-1.2010380354428527,42.59718241281208,0.2693306844510266,45.56982889600029,3.316415427303064,2.0228092091295053,24.37227838223622,230,10
116,-0.6497372705114333,44.17175150203939,-3.599930910069279,43.90147906591709,1.042428789601984,46.07877813823787,5.127585672756792,2.3018114453234766,24.37227838223622,232,10
117,-0.5584255020614768,43.53394650675153,-3.495472305264628,43.126640467489786,-3.495472305264628,43.126640467489786,0.0,2.1322909002991546,24.37227838223622,234,10
118,-0.7868808643927934,44.090354666996575,-3.0183450817637114,41.91519913068009,0.0779634487120107,43.04089216540632,3.2945881873654272,2.568567518713518,24.37227838223622,236,10
119,-0.3973432581146293,44.22636061548703,-3.96824829557456,43.32685521071709,-1.83684022930794,41.515784931970046,2.7969404533360414,2.445914308607674,24.37227838223622,238,10
120,-0.4838408346193451,44.38494779526473,-3.96824829557456,43.32685521071709,0.4173596376079515,42.50302172655937,4.4623153802945135,2.249768856768306,24.37227838223622,240,10
121,-0.2264852741334354,44.44317772348117,-3.4922814009245884,42.38507429886271,-1.1331878058849316,42.49634983566653,2.361716501879102,2.156035482881776,24.37227838223622,242,10
122,-0.0466285788144933,44.47681941758912,-2.4085632623806417,41.20995125508702,-1.234600547455894,42.56332981858626,1.7915976088878716,2.587716152952679,24.37227838223622,244,10
123,-0.4824329055765466,44.321674260845214,,,,,,2.4941460650649643,24.37227838223622,246,10
124,-0.3219027733740772,44.64586283186316,-3.8677058006417946,43.46212054651382,-0.155233642102916,42.39943336839293,3.861573975268231,2.45099378883778,24.37227838223622,248,10
125,-0.4348745607199878,44.84502308022666,-3.5303401872349567,43.39615585133865,1.5564544705623626,44.125915673907535,5.138874321213858,2.518573122583131,24.37227838223622,250,10
126,-0.4930768149779115,44.78977467548535,-2.5686306273659323,47.07448533343906,-0.3906063495133346,42.26358786817074,5.280958641784693,2.4107814207573783,24.37227838223622,252,10
127,-1.00872051442318,44.88741344848604,-3.968103254468194,43.29314765759768,0.7435570858246358,45.03253862157887,5.022471910112364,2.249975628849601,24.37227838223622,254,10
128,-0.8857903129778683,44.70271552231761,-3.4600242588688346,42.72229487116317,-0.1889411952223388,42.39928832728656,3.286992186887896,2.467183790395876,24.37227838223622,256,10
129,-0.2271359519742127,44.77253338218789,-3.3225833064765986,42.11613907943922,0.532319218513483,47.1215366683441,6.317774806068149,3.1189033996019155,24.37227838223622,258,10
130,0.1540054867029355,44.92417066033093,-0.3821359489015725,48.128847152054576,1.114485211244515,45.00042652062948,3.467980758903259,2.4729671052997944,24.37227838223622,260,10
131,-0.0692418831508164,44.75498657852733,0.1298591565696804,46.64789043139599,2.912443773976175,42.34521700283342,5.124039010964446,2.061972807309405,24.37227838223622,262,10
132,0.0022423304488823,44.56132514331956,-0.2225037072353878,42.36543573306079,0.3342800918816404,46.14314738124298,3.8185224231069577,2.2744578687565102,24.37227838223622,264,10
133,-0.0420425465040352,44.88418534218459,0.873165818473108,46.24659069830306,0.9215225233354564,42.842272874348986,3.404661248552739,2.152013552307775,24.37227838223622,266,10
134,0.1224903915385613,44.76461228464842,0.7062235050460672,45.87508240845772,0.3188477181643117,41.89585064709089,3.998042697487469,2.1280176394866324,24.37227838223622,268,10
135,-0.1026251136948589,44.96708076214502,-0.1745241092495653,46.88253793327456,0.9973500137434916,40.88752487563588,6.108475302512,2.445413510188008,24.37227838223622,270,10
136,-0.0912333120107004,44.41243368564402,-1.2337303008176972,42.3610844998698,0.0195408910678651,40.95073378979013,1.8867373441559303,2.5157912681927885,24.37227838223622,272,10
137,-0.2331386695571004,44.62445947923861,0.1661774496036552,46.04129951635294,-0.1120984170697329,40.20858745673762,5.839346489835563,2.5618190069973408,24.37227838223622,274,10
138,-0.417672936683382,44.69686834347353,-0.5403757959466607,45.73488567504457,0.3968508251678312,39.43548935158663,6.36873517892846,2.849993488959538,24.37227838223622,276,10
139,-0.1345016349166139,43.82998452019915,0.2673001089619007,46.04173463967204,0.1944604653449894,39.4683266580679,6.573811535654155,2.718116313058959,24.37227838223622,278,10
140,0.3514639064692678,43.93438418759433,-0.4881029812124268,41.42046391686635,-0.1452258057636683,40.0736122031536,1.3898108850396722,2.1467813934494853,24.37227838223622,280,10
141,0.8543155231674227,43.713919788930255,-0.8110515086465067,45.96967821802952,0.2589747494565201,40.14276780266876,5.924343101278761,2.028814288389287,24.37227838223622,282,10
142,0.3029541507479137,43.64286727569577,-0.5540676763875882,41.08309830345953,0.0708564345000856,44.69256226825742,3.663162603208211,2.187283208141462,24.37227838223622,284,10
143,0.2141230796332948,43.70724662359011,-0.8077735796426352,37.37410713147342,0.0370038402743043,44.72612478027047,7.400392719134882,2.5893182361702385,24.37227838223622,286,10
144,-0.2294727384045845,42.86393135256449,-0.9851588527280066,39.429542666225615,-1.3274558637512854,40.64156416746074,1.259429777006915,2.1888638163501546,24.37227838223622,288,10
145,-0.2985226489132845,42.61459431652064,-0.986464222685302,39.73291064430032,0.5062408275889155,37.514593947099335,2.673779597535096,2.3573742423380923,24.37227838223622,290,10
146,-0.2832993833939904,42.86847743754592,-0.4131457374425884,39.66796123686974,-0.9837084416643452,39.09246713503156,0.8103920413598662,2.863708865048445,24.37227838223622,292,10
147,-1.0501153245656236,42.60920206660204,-0.9825481128134164,38.82280671007626,-0.1889411952223388,42.39928832728656,3.663472764726328,2.0702705540808783,24.37227838223622,294,10
148,-1.1490846491326057,42.39153926237659,,,,,,2.1738458694404184,24.37227838223622,296,10
149,-1.156567712265815,41.85412769622644,-1.5381135666369583,42.59573200174841,-0.8051628397280601,36.76737117532405,5.874266481108453,2.437149839438612,24.37227838223622,298,10
150,-1.0519719915684766,41.82966619787969,-0.6078489186280253,37.91429822802221,-0.6152460150526826,39.63338343711213,1.7191011235954854,2.5336289827199576,24.37227838223622,300,10
151,-0.9271078133040448,41.64864794043822,,,,,,2.8507774573140865,24.37227838223622,302,10
152,-1.0098750157580136,41.7386505665778,-0.7785623008205548,38.419186319281536,-0.3850077628076204,33.12869593170409,5.305108266137451,3.2228746353992874,24.37227838223622,304,10
153,-0.651289693681443,41.4237479145923,-1.0037821307853672,35.92381210070056,-0.8058880452598755,36.93590894092109,1.031262373535605,3.1336138262518305,24.37227838223622,306,10
154,-0.628791313933656,41.34749887703792,-0.8285724742954877,34.37398986273948,-0.8159538980416651,31.441432741350784,2.932584269662905,3.850730871861455,24.37227838223622,308,10
155,-0.477067381793759,40.77778410770109,-0.9930490889143042,33.4294531698642,0.4639178327513721,31.682897175228543,2.274469268472461,4.046824320855308,24.37227838223622,310,10
156,-0.4883673065338866,40.39075135675604,-1.1976150653326074,33.96790377313659,-1.0912709261452118,32.754866984156926,1.217689339428422,3.440157313509243,24.37227838223622,312,10
157,-0.7144780335848389,40.31879023283391,-1.1995005997153672,34.406101963688926,-0.6539429822310727,32.95899783725606,1.5465262580163577,3.3445112057273514,24.37227838223622,314,10
158,-1.01203388729706,40.20405091742988,-0.6543781055501712,33.06012049661436,0.4924619224841637,40.71681149344335,7.742103013446942,3.4862889866705014,24.37227838223622,316,10
159,-1.2358982430164538,39.90835572427319,,,,,,4.219001359829926,24.37227838223622,318,10
160,-0.8121183450345516,39.97274687387144,-1.2508161431475953,30.6642734852216,0.6886155147332697,42.13339897109676,11.631948872237285,3.8880111238815713,24.37227838223622,320,10
161,-0.804569099326275,39.7284160975131,-1.2134825623690344,29.82172969834266,1.4005352812191325,41.19263334698698,11.667499263910408,3.7636171113440335,24.37227838223622,322,10
162,-0.908235431720268,39.54085783551177,-1.243564087829304,28.97889582925107,0.0163499867278256,41.692299958417166,12.775681117919484,4.582985023969576,24.37227838223622,324,10
163,-0.5385989280930542,39.057984836642646,-0.6374082961053645,29.116336781643245,-0.2223586661290217,42.3317281799414,13.221907426901598,4.371087631627929,24.37227838223622,326,10
164,-0.5396092034432876,37.813933864681225,0.552334891191963,42.46989433786545,-0.3924628756748272,27.027483775984376,15.471285880041531,4.458212000138447,24.37227838223622,328,10
165,-0.4487806900682229,38.82419607320286,-0.8132851416845328,38.65499415001101,0.5494340690646556,43.144045400253695,4.691330810617577,5.248502444731658,24.37227838223622,330,10
166,-0.0751788740832493,38.81474888827176,0.2068759840499117,28.74917972498891,0.1545161446518612,40.917606401096144,12.168539325842689,4.736140715700657,24.37227838223622,332,10
167,-0.2003315273461692,37.69505087232782,-0.7385309554635947,29.115901658324148,1.7020177249110708,41.63213690749658,12.751957601635326,3.982143163881555,24.37227838223622,334,10
168,-0.349205409631487,36.68963803632792,-0.5252625126633391,26.55499786788716,0.12066355042608,40.95116891310922,14.410654434905712,4.0814483341788375,24.37227838223622,336,10
169,-0.0190478756171333,37.49786399569439,-0.0267562300840979,28.208843587333764,2.6433635134463564,42.2092264615048,14.252728162291362,4.170176328474862,24.37227838223622,338,10
170,0.2901605893389847,37.24467089569279,-0.8282823920827554,34.30657475650067,-0.8371879160136236,28.54243813197508,5.764143503986855,4.399928445564062,24.37227838223622,340,10
171,0.4686803858500134,37.34520214856156,-0.264449595196367,28.61231893702214,2.809870703554276,42.68185741070838,14.401505413040985,4.624887863928211,24.37227838223622,342,10
172,0.3384222523789278,37.27403141363079,-0.2298717954387627,28.410218659412028,2.0248792276813266,44.93692752426247,16.679808394576593,4.628553192899108,24.37227838223622,344,10
