,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length_ref,time,T
24,-0.0574243234719216,45.027854621468826,-0.2385521225930671,46.35749463321106,1.1424098231777282,44.70265335384664,2.1553550880436187,0.9743639309829,14.446927374301676,48,10
25,-0.7527841178274803,45.35808603611968,0.6409937551687884,44.86501007381917,0.6409937551687884,44.86501007381917,0.0,1.030749313591959,14.446927374301676,50,10
26,-0.4052714410541094,44.40758003388952,-3.1657515074335225,45.63227176689064,2.330888641984165,46.046266346871846,5.512208672070059,1.958872436110129,14.446927374301676,52,10
27,-0.3717194750951986,44.37293878884744,-3.074412348556475,42.76628513393542,2.764779758547641,45.98333208601567,6.6667499994791735,2.0293627887622,14.446927374301676,54,10
28,-0.4585822008641804,44.75709399860588,-2.607189133512992,42.70363779124104,1.8628046724552163,46.20890998500623,5.680473376205325,2.074442433645422,14.446927374301676,56,10
29,-0.5133574031042818,44.17059413406896,-3.345659826985573,43.2973033643206,2.147824222652004,44.07795102758168,5.548673515154564,2.186057880675596,14.446927374301676,58,10
30,-0.7546142829831222,44.19002407963014,-2.8155023510859025,43.66854713818967,-0.6592450037125235,44.88715236398794,2.4767810651013304,1.9084399558564136,14.446927374301676,60,10
31,-0.2980672957594421,44.661789297440656,-3.0379241502963885,42.3999189688174,2.672243335315167,45.11583677105048,6.323149707402319,2.4203180355419907,14.446927374301676,62,10
32,0.2115449823598236,44.503020943360525,-2.5554446809680225,44.43748074852399,2.7653535948712955,45.91666788905562,5.52257991240406,2.128372018084674,14.446927374301676,64,10
33,-0.0657332803062498,44.15473838232519,-4.153950817198217,44.25704818435641,2.4831536345846725,43.84749551984005,6.64972848234339,2.298589147159911,14.446927374301676,66,10
34,-0.1810877950159042,44.14785291136077,-4.052233012787328,44.05791634796197,2.21735760123024,43.74520387910552,6.277384451788465,2.3571906249525343,14.446927374301676,68,10
35,-0.5269604724570507,44.3608511297135,-3.105162183580025,42.46600932945376,2.971084548987749,45.251747428426896,6.68439309968459,2.688411786511265,14.446927374301676,70,10
36,-0.698745815430597,44.366985228813455,-3.67381628487257,42.69445641006261,2.8141792740899074,44.117021489298246,6.642121481708812,2.4859875466574954,14.446927374301676,72,10
37,-0.6029024982026576,44.29300984922487,-3.906567137908853,42.62578378596984,3.1388927140349816,45.11985362531606,7.473880443845002,2.0866713157321355,14.446927374301676,74,10
38,0.1959168697191244,43.55255131581944,-3.751383371981958,43.96050231597843,2.358145867357687,42.87971699127316,6.204389127419742,1.9910301642384285,14.446927374301676,76,10
39,0.4888512545347454,43.41225724726948,-2.8177976963805174,43.9352039260296,1.2731559536412358,45.00378991281379,4.228212125447087,1.3607949595358606,14.446927374301676,78,10
40,0.6791202097275442,44.24216762042819,-1.5376928005351758,42.37949818761959,2.316780060346559,43.81272883055095,4.1123121368776525,1.266048217045778,14.446927374301676,80,10
41,-0.9454371347930444,45.2691386410357,-3.989585670092907,44.52513956300544,-3.2562795035331944,44.53145176256563,0.7333333333333345,1.5323139994564805,14.446927374301676,82,10
42,-0.8273859679208551,45.6551315793609,-3.828376622767692,45.15988402493431,0.8659978178357162,45.833649356871575,4.742479426535354,1.4359882928786971,14.446927374301676,84,10
43,-1.4381735859040807,45.65976960545269,-4.093598819798456,44.990928187239774,0.7657146042339315,45.86612070086606,4.937498241912477,1.7124277717423952,14.446927374301676,86,10
44,-1.5456184398322514,45.50873961489508,-1.6057915883042773,42.5455848436959,0.5315291603885436,45.96410856917328,4.031680101948143,1.7142596306964366,14.446927374301676,88,10
45,-1.5283166498329823,45.81994065001027,-3.220078223434949,44.198417695927546,0.7292264059738599,46.23248686598411,4.442346727175223,1.5714059287811153,14.446927374301676,90,10
46,-2.536539556152803,45.088977475241386,-3.101956492091824,45.96616658801414,-1.0373748134654392,46.21728020340731,2.079796998640864,0.9619221986989156,14.446927374301676,92,10
47,-2.483577695117981,45.182577566671256,-3.430399868140648,45.39665173223612,-1.123025200814069,44.549814524922525,2.457867187443428,1.1455806112951206,14.446927374301676,94,10
48,-1.7507841349719708,45.52877984990667,-1.4775781295891073,47.01352063082322,0.722914206413669,46.965793032543786,2.201009869229228,1.680648930307446,14.446927374301676,96,10
49,-1.076536605238652,45.35106350586246,-1.2836108201075254,47.71521620787394,-0.2761879935004614,46.857189192249095,1.3232955494185974,1.8021887840591968,14.446927374301676,98,10
50,-1.3166613480026694,44.33016096906825,,,,,,1.5607863264636934,14.446927374301676,100,10
51,-1.3386682802331469,43.6249962450836,-3.537905627496209,42.39561519639,0.4228757283856751,43.09640042724707,4.022298955683036,1.935834452307821,14.446927374301676,102,10
52,-1.534778668540451,43.910244576440014,,,,,,2.1673804503993583,14.446927374301676,104,10
53,-2.404364720909968,43.532288649359856,-1.9999888151194525,45.74231019799451,-0.2647608587355062,41.65709491120933,4.438468204234416,1.3935019992045754,14.446927374301676,106,10
54,-2.859375100833181,43.6057482960515,-1.5885269068865755,44.41246927673695,-0.8742069307155258,42.75188963413597,1.8076995817275028,1.1017658322737285,14.446927374301676,108,10
55,-1.826644505687864,43.95406403444489,-1.0115521789010515,43.217391340208536,1.4679344259001483,41.73867885258422,2.88694378962329,1.542883910078031,14.446927374301676,110,10
56,-1.7530812536870315,45.06664670722114,-1.0847659018749165,47.8502661107648,-0.6126650780803918,47.220973093910665,0.7866949147470517,1.674562445829427,14.446927374301676,112,10
57,-1.9598097466890532,44.44722251434353,-3.364359099212424,41.59707942367947,-1.0287672686106482,45.2173172490077,4.3082607988736354,1.528021689528882,14.446927374301676,114,10
58,-1.9982153583408615,44.600792168699286,-1.179647262110126,43.38261724179932,-0.4471522583277744,47.35573607863977,4.040077006966846,1.7653011290835507,14.446927374301676,116,10
59,-2.3919769629613805,43.81846758570312,-3.534175691392459,41.96229791615018,-0.7623973989325618,45.25294469278231,4.302454080070045,1.4155565599403823,14.446927374301676,118,10
60,-3.086854827065404,43.64388662521284,-2.292230911070046,44.83976127557844,-1.7488751997263396,43.6777285193681,1.2827920936595736,1.1092474914571642,14.446927374301676,120,10
61,-3.012228730507901,44.51088597377224,-3.299079901353487,45.631124094243326,-0.927336382361556,45.05151751109329,2.4415386769639937,0.9779443660112483,14.446927374301676,122,10
62,-2.3636931402698167,45.2939766250821,-1.442811440299982,46.847147056585165,-0.0917385750672552,44.79203367729903,2.459448899426236,1.223691436809561,14.446927374301676,124,10
63,-2.5786836098200303,45.7386238328707,-1.778714688556304,47.14426676128672,-0.5988930063127323,45.62103236687131,1.9267128022157844,1.040503516690541,14.446927374301676,126,10
64,-2.330088002348886,45.604032152893325,-3.194779833486125,45.132003371529,-0.6316512684690697,45.5540812517495,2.597648509282541,0.9845712339243188,14.446927374301676,128,10
65,-1.4004704826583778,45.83657689233155,-1.80057006056319,45.81069590392546,-1.2764378660618687,46.88191374587428,1.1925695879998834,1.2730193755368913,14.446927374301676,130,10
66,-0.8961981617794152,45.604563580519965,-2.00113648776676,45.87563859191442,-1.2977194017451614,45.48167869155295,0.8062257748298541,1.4575947858454523,14.446927374301676,132,10
67,-0.9041990828126104,46.155484627781775,-0.5854078527068846,44.05442373831192,-0.0488885855389033,47.55917168746157,3.5455762734866045,1.537688865907838,14.446927374301676,134,10
68,0.0372764959107474,45.66373592847768,-2.203137505779494,46.1072417723034,0.9271609780128834,42.60072272247469,4.700472789458986,2.308881620913646,14.446927374301676,136,10
69,-0.2048926738259575,45.50678594121772,-1.7155431012463334,43.67801543752992,1.520302306476922,47.27266795474749,4.836550653329513,1.600367616436815,14.446927374301676,138,10
70,-0.365639652055881,45.483906237782,-0.0170406695761662,43.85930875618306,0.7194711884717613,47.36577821430368,3.5829844791427203,1.2258829529725288,14.446927374301676,140,10
71,-0.5178182126800315,45.94965327421743,,,,,,1.1342067962059443,14.446927374301676,142,10
72,-0.6210212595620653,45.41105061743928,-1.7169281003473484,47.7114862717702,0.1131316245637176,44.22710951211021,3.935733730830892,1.2030092978407667,14.446927374301676,144,10
73,-0.9678120479777718,45.39260473191227,-1.2838977382693524,47.74854830635393,-0.188291852565306,44.39118774105371,3.5316033500695303,1.1265291318761117,14.446927374301676,146,10
74,-0.6367647585776075,44.75630471274607,-1.7163542640236944,47.64482207481021,-1.250852557951188,47.78216732299575,0.4853406592853677,1.432512118113051,14.446927374301676,148,10
75,-0.4108871152805038,45.22830580576871,-1.8146290504926916,47.443968729444784,1.035814410015737,45.468430864400815,3.468108674447441,1.2339548985602318,14.446927374301676,150,10
76,-0.7597906310113882,45.45450972996263,-2.6102956415849827,46.93710121636113,-0.9279102186852096,45.11818170805324,2.477678124553057,1.1692742020500329,14.446927374301676,152,10
77,-0.3629470805002611,45.21583465076392,-2.8433334127830783,46.901760690748375,-0.9279102186852096,45.11818170805324,2.6172504656604563,1.3528328959146405,14.446927374301676,154,10
78,-0.4922094951975412,45.37907165029739,,,,,,1.3822571329152675,14.446927374301676,156,10
79,-0.5002892340761783,44.72861159463149,,,,,,1.6349103831980627,14.446927374301676,158,10
80,0.4157253599945743,44.17648033135762,-2.1773148712151063,43.1073529091046,-0.2250669689872195,44.79088600465172,2.5778975067980405,1.164790645540942,14.446927374301676,160,10
81,0.3255548137618139,44.000225845494064,-3.0922012745897263,44.83287523969463,0.4231626465475018,43.06306832876711,3.935733730830864,1.3798770316409184,14.446927374301676,162,10
82,0.5127618776255837,44.36477023906704,-3.4266699320368983,44.96333445199626,0.2895473344657411,43.09525275459979,4.1593268686171,1.7283781745798918,14.446927374301676,164,10
83,0.7630848529081787,44.60641270784625,0.6585453547483169,46.69856240838023,0.917979596834439,43.66734987383423,3.042294455761227,1.8367024463774515,14.446927374301676,166,10
84,1.2122187463825618,43.95221107381772,0.3696966850315557,41.529217962364086,1.8926937529933,46.60918208492788,5.303353236920536,2.1438449239002764,14.446927374301676,168,10
85,1.1157590617073363,43.97499577726956,,,,,,2.331195736316902,14.446927374301676,170,10
86,0.9771021484403818,44.36986921773892,-2.67695983854498,46.93652738003748,2.831443955507624,45.98390592233933,5.590169943749465,2.66998131376465,14.446927374301676,172,10
87,1.245868779068765,42.560941566349165,-0.5224735918506367,44.48831485487542,1.5440669222004018,40.63929343906835,4.368701815820759,1.3241155597922998,14.446927374301676,174,10
88,1.1921739723398843,42.3472446801549,,,,,,1.551408568357713,14.446927374301676,176,10
89,1.318498982372417,42.46119275996418,0.7036410978631793,45.33223328886262,1.4434967904367748,40.70509688154286,4.68591269421205,1.214724794309913,14.446927374301676,178,10
90,1.114641061879862,42.31058939256824,-0.5871293616778306,44.25441632919184,1.8403258724165263,41.07519298276461,4.000000000000012,1.1419900297327754,14.446927374301676,180,10
91,0.7786818564521186,41.86449290367147,-0.1524270823370078,40.22467543105538,-0.8785107031429289,43.25187111133578,3.113054948296138,1.0368624198031526,14.446927374301676,182,10
92,0.693118225848956,41.81565736087455,-0.6934874483860994,41.12005139942578,0.0814714433465831,40.16001966122822,1.233783701554771,1.008523063146393,14.446927374301676,184,10
93,0.6877571200354224,42.01259822745643,-2.1333668007475364,41.87435218350691,0.2147998372665019,40.16116733387552,2.906697247545553,1.230064058297381,14.446927374301676,186,10
94,0.8621505448430421,42.06084644479487,-1.773599753351495,42.67747864680672,0.248418853908335,40.12812215355736,3.2538865649831443,1.086595517432798,14.446927374301676,188,10
95,0.9237286610127504,42.46642931169803,-0.6977912208134874,41.6200328766256,0.3871986929029643,39.49595995508493,2.38513917599974,1.3957613104841025,14.446927374301676,190,10
96,0.6000317839737983,42.05355536431962,-2.763233653925368,41.46891555667239,0.279742525255523,40.361733761079066,3.238140755982607,1.4068630958450703,14.446927374301676,192,10
97,0.2299596172255676,41.92886905720284,-2.6353567050801296,42.10337310043944,1.7664887214109184,41.90792160844062,4.406182525094088,1.3037856800355907,14.446927374301676,194,10
98,0.0073861123494838,43.34679581002223,-1.89631217528388,41.44304333039993,0.2087745558681376,40.86114140195525,2.184032966784161,1.666004755764718,14.446927374301676,196,10
99,-0.1952630074468648,43.60586326955916,,,,,,1.6238545496775252,14.446927374301676,198,10
100,-0.0098203218729596,42.66517139962403,0.4061848832916273,41.162851797246034,1.2277237006564117,42.53664078897116,1.600694293805753,1.1003982731276,14.446927374301676,200,10
101,0.7507152343737061,42.8076895994856,1.404139410558465,41.40478403146078,2.438295217923532,41.31368219903741,1.0381607668265034,1.451175225002918,14.446927374301676,202,10
102,1.0206621668927685,42.70792420355913,0.4808827887827466,40.23012687613006,2.898345478921298,42.08433731834268,3.04667396060396,1.68996055770612,14.446927374301676,204,10
103,0.5777537585153495,42.62995108240306,0.1877799383467021,39.427574249153984,2.7980622653195137,42.1168086623372,3.7477400597634176,2.156833619887776,14.446927374301676,206,10
104,0.8344107056240768,43.35613601188916,-1.9451378545024915,43.24268973015732,2.8647264622794952,42.11738249866085,4.939748081745759,1.8760157281183716,14.446927374301676,208,10
105,0.9811275227042584,43.08114632587203,0.6159326916736722,40.03128195789742,2.8316812819613317,42.08376348201903,3.020301677353144,1.72634652010163,14.446927374301676,210,10
106,1.5567673349277644,43.27687774471556,0.3478413130246242,40.19564710500282,2.831107445637677,42.15042767897901,3.1603445663056706,1.4997094685711634,14.446927374301676,212,10
107,1.6872242555631627,43.31393551476986,0.0788891798901413,40.4600085475481,2.964435839557642,42.15157535162632,3.344813563978984,1.4399095012843584,14.446927374301676,214,10
108,1.2222671800904572,42.89749569654778,-0.2986667935391356,41.72347219000743,3.1296617411484324,42.319670434835416,3.4797828795614505,1.335546802957276,14.446927374301676,216,10
109,1.3500851382156072,43.27182839885702,-0.7394439459864426,42.58637681438338,1.006736492255029,41.101352127198965,2.292257499593867,1.4993317812068483,14.446927374301676,218,10
110,1.3259393336917833,44.298825202106016,-1.2951371382887198,45.18168980523312,-0.3138734561159448,43.49007340944677,1.955618685849691,1.914919903166376,14.446927374301676,220,10
111,1.263372425944522,44.26142957059095,1.0036299841830687,45.33481555231905,1.9725561853972724,45.07647939117219,1.0027739304327452,1.4319361291600412,14.446927374301676,222,10
112,1.208778480304267,44.24092462570663,-1.089693102334078,44.55010144308434,1.9728431035590996,45.04314729269221,3.101970699768486,1.4839201675647835,14.446927374301676,224,10
113,0.7277613836718362,44.27036967272799,-0.6193137875105296,44.1208010171101,2.2604449172123284,42.61219944894777,3.2509827573964296,1.1765555696782373,14.446927374301676,226,10
114,1.1785279683840475,44.43384975355105,-0.8810929665993709,43.5518599976557,2.091489079517789,42.877421645978536,3.048132397241164,1.124305568735263,14.446927374301676,228,10
115,1.4617035032896302,44.73378549230932,0.490113761669326,43.03031006661078,0.7444330685506688,44.46588564654483,1.4579285152419323,1.0522563381135397,14.446927374301676,230,10
116,1.196753760460049,45.453323434206574,1.4662129169291869,41.93867144346424,1.9331988055189628,45.77616654109006,3.865804501581073,1.5607937480345289,14.446927374301676,232,10
117,0.5356082730684404,45.20183587157639,1.430585473154581,42.20504131314224,2.5331765781587112,45.78133106800294,3.742399705477184,1.798273741712774,14.446927374301676,234,10
118,0.1493813402912688,44.9998662997516,0.6553396632601166,43.19840514981986,2.099859297918888,45.77760113189918,2.95616117437614,1.8082763808016076,14.446927374301676,236,10
119,-0.8220629446346267,44.26213748055935,0.6231552374274332,43.06478983773808,0.9326620147956832,45.83422319319524,2.786674641136922,2.415802054275042,14.446927374301676,238,10
120,-1.1781669970343318,44.25605952054208,-0.7839162610695467,47.75285207878133,0.4246468290647408,46.76321817820743,1.5620499351813315,1.9396133298085128,14.446927374301676,240,10
121,-1.1505142644770752,44.96675110428338,-1.048277703614845,47.48389994564678,0.1255186972303471,46.66063961931107,1.4337208778404285,1.4374657987354156,14.446927374301676,242,10
122,-1.2104094006974695,45.197723141211725,-1.2178073776330538,47.81578633963748,1.1677082131265517,45.636239029448106,3.231270819834047,1.5496802858637777,14.446927374301676,244,10
123,-2.0362305907748093,44.409212672822825,-1.497474666171355,41.57981474226175,-1.3057531102762985,46.41497744899258,4.838962239525686,1.967449381577892,14.446927374301676,246,10
124,-1.8982487907988843,44.83385651946297,-1.2180942957948808,47.84911843811749,-0.5256296916307323,44.85496793815526,3.0731814857643123,1.5337377575994766,14.446927374301676,248,10
125,-2.1702854623164898,44.74302277029165,-2.513742364086932,47.3379471526065,-1.1847621973148743,47.84940535627932,1.4240006242195813,1.5288617908320032,14.446927374301676,250,10
126,-2.108333139265669,44.57592047723245,,,,,,1.4559173903879252,14.446927374301676,252,10
127,-1.469762814497615,44.87128681563525,-1.705451373874289,46.37820233257073,-0.5603963809198729,45.02134151239339,1.7754498647447774,1.2622656985097125,14.446927374301676,254,10
128,-1.3241787827846323,44.722794022584615,,,,,,2.1843026153066663,14.446927374301676,256,10
129,-0.5014640290942518,44.3497958533147,-1.668963175614217,46.01183616745266,2.271397399069869,45.21239004854857,4.020641187118738,2.280267692596413,14.446927374301676,258,10
130,-1.4093992158802962,43.68180041633013,-2.3597558625154784,44.93918373469472,-1.3675892901933286,41.98094759666889,3.120185179689758,1.128780672542593,14.446927374301676,260,10
131,-1.97496172977526,43.5157342505754,-3.1712029525082177,46.2655816380104,-2.5175218918988014,43.904454091006016,2.4499433100017285,1.2989073324977922,14.446927374301676,262,10
132,-2.000567485043045,42.51279604703903,-2.8511297948605083,43.93491700786777,-1.797750470653056,41.6105645772853,2.5519056060564536,1.0309687117435895,14.446927374301676,264,10
133,-1.855341060510363,42.183781937172526,-2.91463789204038,43.56769008826425,-1.5448657545808475,43.21280064961931,1.4149990184527348,0.9717580543114904,14.446927374301676,266,10
134,-1.7713079028151542,42.18748347229453,-2.777866480178509,43.16885257915176,-2.000899161313068,41.975496151594186,1.4240006242196082,1.0317333743918162,14.446927374301676,268,10
135,-1.9481631784419051,41.38596047649547,-2.69255260269981,41.00284001427626,-2.0391088685441003,42.54185490759215,1.67199149386458,0.707268068521842,14.446927374301676,270,10
136,-0.8582125314191137,41.914867831620406,-0.5871789533859504,40.38760598735158,-0.0141714879578974,43.52598777138317,3.190262963734749,1.230444827499972,14.446927374301676,272,10
137,-0.2828352151207987,42.505384884066856,-0.9581358090932096,40.884431364771295,-0.1567308547644109,40.72465690825518,0.8171767114754206,1.4379521625181315,14.446927374301676,274,10
138,-0.2629614712112784,42.93346842960589,-2.0816223482025515,43.60819514078991,-1.4598387952639762,41.080120183223805,2.6034165586355487,1.3416294123546708,14.446927374301676,276,10
139,-0.2195204558537372,43.366581248746144,-1.5405619821534449,42.7128191724195,1.0070234104168565,41.06802002871894,3.0324174441451284,1.4943166948562938,14.446927374301676,278,10
140,1.2988746356625993,43.80011607848456,-1.7713044080568947,42.41082185896679,0.6090466557898271,40.83125232141714,2.8567658481421083,2.228801018538288,14.446927374301676,280,10
141,0.3747774465711598,43.2669913435157,-1.742276082004322,42.91109025432846,1.07626987083328,40.768604978722735,3.5404017348945613,1.551609307395846,14.446927374301676,282,10
142,0.9149561457668608,43.4247279245481,-1.733668537149531,41.91112729992888,0.5760014754716478,40.79763330477533,2.5640679484843,1.6562381875847696,14.446927374301676,284,10
143,0.7266165334527498,43.38244270361303,-2.061251158712859,41.24161614871085,0.5688285214259914,41.63093576677498,2.658738213681232,1.84615333714011,14.446927374301676,286,10
144,0.853693281976153,42.57725341623677,-1.66183981327665,41.31172336361272,0.6056036378479196,41.23123750317704,2.268871476698884,1.175587204392606,14.446927374301676,288,10
145,1.456207606777793,42.69258799690025,1.6817486802558432,44.00726997635616,2.231703509321568,42.07859895510615,2.005547860865528,1.2444959492830896,14.446927374301676,290,10
146,1.0239767452453403,42.20344539251593,-1.772165162542375,42.51081815440676,0.5846586120345738,43.66448069221597,2.624034213869078,1.1308430886901764,14.446927374301676,292,10
147,1.0584890312078812,42.17644703218376,-1.4299497147258924,41.48039228314544,2.5029509877507112,41.54758072472097,3.933474573735321,1.2240898700003666,14.446927374301676,294,10
148,0.9623128302997338,42.20575804037188,-1.2285225330368268,41.31545329971647,1.4455052175695626,40.471772192182975,2.803965445975067,1.339579145447155,14.446927374301676,296,10
149,1.5299213707941577,43.1456994475088,1.1941046840145937,42.56968596928933,2.520502587330224,43.38113305928209,1.5549205052920825,1.2868868443227797,14.446927374301676,298,10
150,2.087782199258901,43.29383614159639,0.5648116671604151,42.0975851454948,1.0202712375690115,43.40155384047987,1.3812232903400494,1.1411214484995194,14.446927374301676,300,10
151,1.956393754144777,43.6939303982553,1.1004205881348117,41.835519048244095,2.265035607801559,42.07888587326798,1.189771219838316,1.2551367583381117,14.446927374301676,302,10
152,1.9265603837351253,44.0589543970212,0.8642267171566507,42.16683160591121,2.7650666767094685,45.94999998753568,4.233858235174562,1.2413150696117483,14.446927374301676,304,10
153,1.210445453746512,43.9295196925955,0.4699798986333408,41.496746618369535,1.5274256688144434,42.57255515090758,1.5084944665312958,1.7174560491947564,14.446927374301676,306,10
154,0.9459454732368848,44.17461185618682,1.1688062940657695,41.63610029368787,1.4943804884963094,42.538936134265775,0.9597453365925572,1.33538366767229,14.446927374301676,308,10
155,1.394755777703678,44.14708358670498,-1.116426083092066,43.783176259882815,0.8263039280874447,42.69985826342919,2.224360082760388,1.4406047566183948,14.446927374301676,310,10
156,0.8128237337505984,45.06882761341835,-0.5474850636376787,43.521397080793946,-0.4376839589874874,46.25577682880015,2.736583433569841,1.2077677869809662,14.446927374301676,312,10
157,-0.1271768881171597,44.699286232844976,-0.2319530048710644,45.59085636817142,0.158850795710323,46.6609265374729,1.1392004993756693,1.156936937378341,14.446927374301676,314,10
158,0.2909934912284435,43.64977040018904,-0.1331043820783835,45.725045516576834,0.1843369204047948,39.827559430913816,5.906023290769426,1.694983070285069,14.446927374301676,316,10
159,-0.1588070008585434,44.09694638026484,,,,,,1.5825245353471902,14.446927374301676,318,10
160,-0.2317113767127839,43.99852077044374,1.3668400495210171,45.73795683385901,2.0199472738067805,43.44349348381464,2.3856049780110418,2.065249866105705,14.446927374301676,320,10
161,-0.1459295923516703,44.35537784056728,-0.9281971368470364,45.1515138065332,-0.2233454600162581,44.59089341377178,0.9006170724070853,1.5512346740788854,14.446927374301676,322,10
162,0.3683283307216965,43.99996714177096,0.8295096195756448,46.20001552198959,2.3954948201032544,42.41335453071513,4.097695829501146,1.5397331176998263,14.446927374301676,324,10
163,0.948050218560384,43.84267994614566,-0.2920180841090285,44.82364426680806,1.4877813707743066,43.30557439930548,2.339278141269694,1.868906049242268,14.446927374301676,326,10
164,0.4041166230270914,44.18888055546064,,,,,,2.064540908168019,14.446927374301676,328,10
165,-0.6879285475139294,44.688747045389405,-1.7670006356294916,41.91084038176705,-0.7445588811912216,47.05316492886341,5.24298473094178,1.8054918277015048,14.446927374301676,330,10
166,-0.564695462333552,45.02862647727791,-2.054602449282721,44.34178822551142,-0.0121134691169897,47.15947342386354,3.4801021696368584,1.4878184891174504,14.446927374301676,332,10
167,-0.9419574922439968,44.93090482965379,-0.9160969823422034,47.61837601221404,1.1455659229578234,44.33600027056684,3.87613782578024,1.4459158815434048,14.446927374301676,334,10
168,-0.2743567723040378,45.16448277839142,-0.9827611793021857,47.617802175890375,1.35560064950165,43.17109833273821,5.024053255202519,1.5009642275767223,14.446927374301676,336,10
169,0.7274088474239735,44.86373474734973,-1.7835922973073457,47.71091243544653,0.6579219267165586,42.89841626349994,5.396397975604776,2.006254746621728,14.446927374301676,338,10
170,0.8914077571052399,45.04421343816612,-2.6131648232032365,47.270422201160976,0.6642341262767346,42.16511009694026,6.066758241067076,2.5877969589074694,14.446927374301676,340,10
171,1.580118211895191,45.405773166028006,0.2855800719082692,47.42871247515991,3.188005311415436,43.28687512707862,5.057557601143974,1.561672401390541,14.446927374301676,342,10
172,1.6498169373694842,44.287654922368,-0.4064098793484192,42.62257809448161,1.6556391275296285,47.04049093803492,4.875448697299563,1.479648269783467,14.446927374301676,344,10
173,1.689603268278732,43.981050496774735,-1.7713044080568947,42.41082185896679,2.0251613924277536,46.71032605301514,5.735755302389449,1.6673665408411775,14.446927374301676,346,10
