,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,0.221,45.747,0.391,44.557,3.111,43.877,2.803711825420009,2.4850035019525385,20.06712594423541,0.0,10,25.568
1,-1.0710000000000002,45.679,-1.6150000000000002,41.973000000000006,2.5330000000000004,43.367,4.375973034651837,2.792491690112899,16.492887635565886,2.0,10,25.568
2,-1.513,45.679,-2.805,42.517,2.805,42.483,5.610103029356948,3.0545290501801827,17.468230394709195,4.0,10,25.568
3,-1.479,45.679,-1.037,41.429,3.4170000000000003,43.469,4.898950499851984,2.992860619115495,16.925995085730268,6.0,10,25.568
4,-0.493,45.441,0.459,43.707,3.4170000000000003,43.435,2.9704794225848463,2.5167863392583567,16.416245418997402,8.0,10,25.568
5,-0.136,45.849,-0.561,46.393,3.0090000000000003,43.129000000000005,4.837209526162786,2.3084152189994485,18.09105014710029,10.0,10,25.568
6,0.425,45.543000000000006,0.5950000000000001,46.767,2.567,42.313,4.871026585844097,2.92595531300298,21.465430058881758,12.0,10,25.568
7,0.119,45.577000000000005,-1.241,46.189,2.1590000000000003,42.823,4.78434488723378,3.0891041193495523,25.64309695872041,14.0,10,25.568
8,0.085,45.849,-1.6150000000000002,45.917,3.3150000000000004,43.333000000000006,5.566143727932293,2.676536315359773,23.790654022956964,16.0,10,25.568
9,-0.017,46.359,-0.765,46.393,3.0090000000000003,43.401,4.816133303802959,2.8367545448674423,9.530274283124395,18.0,10,25.568
10,-0.017,45.98500000000001,-1.173,46.393,3.043,42.891000000000005,5.480753597818461,2.82613039565624,23.57424508431884,20.0,10,25.568
11,0.051,45.713,1.105,45.407,2.7030000000000003,44.047,2.098381280892488,2.93952038810297,19.7220742137736,22.0,10,25.568
12,-0.051,45.679,2.397,44.761,3.111,44.591,0.7339591269273787,2.724853912973005,0.866238800886235,24.0,10,25.568
13,-0.085,45.849,0.187,43.163,3.213,44.149,3.182588883283545,2.7659132956605257,18.327227232721192,26.0,10,25.568
14,0.051,45.203,1.5470000000000002,41.599,1.785,42.381,0.8174154390516489,2.950890981936257,1.1280849620876587,28.0,10,25.568
15,0.7310000000000001,45.339000000000006,1.751,41.73500000000001,-0.221,42.585,2.1473900437507853,3.0117377417263405,5.0447589892878,30.0,10,25.568
16,0.527,45.543000000000006,2.805,42.653000000000006,0.017,42.891000000000005,2.7981400965641448,2.652901948359128,4.575868148554823,32.0,10,25.568
17,0.391,45.713,2.7710000000000004,42.585,-0.051,43.095000000000006,2.867714072218498,2.487267011268558,4.981364974842903,34.0,10,25.568
18,0.425,46.087,2.7030000000000003,42.381,-0.493,43.571000000000005,3.4103542338003545,2.540273791919762,6.063718212093848,36.0,10,25.568
19,0.119,45.713,3.0770000000000004,42.823,-1.479,44.86300000000001,4.991866985407364,2.6856615210548096,23.93714750340082,38.0,10,25.568
