,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
13,0.289,43.469,-2.057,46.937000000000005,-0.629,38.777,8.284007725732756,2.820105200900903,10.828671936144254,26.0,10,26.180000000000003
14,0.187,42.687000000000005,,,,,8.284007725732756,2.51491448488043,,28.0,10,26.180000000000003
15,0.017,43.741,-3.0770000000000004,43.775000000000006,-0.5950000000000001,37.621,6.6356642470818255,2.8040741973796703,12.752603158792086,30.0,10,26.180000000000003
16,-0.119,43.469,-3.281,43.537000000000006,-0.187,37.655,6.646108635886116,2.9517886982946195,12.606210792358066,32.0,10,26.180000000000003
17,-0.102,43.945,-2.193,46.665000000000006,-0.5950000000000001,37.723000000000006,9.083664899147262,2.8681427332652225,12.541686603900324,34.0,10,26.180000000000003
18,-0.289,43.095000000000006,-1.921,48.195,-0.663,37.213,11.0538178020085,3.2685642949226987,13.769632839327558,36.0,10,26.180000000000003
19,-0.6970000000000001,41.905,-1.275,47.821000000000005,-0.255,36.057,11.808136855575482,3.665560310774086,14.237230855282506,38.0,10,26.180000000000003
20,-0.7310000000000001,41.973000000000006,-3.0090000000000003,46.665000000000006,0.357,37.485,9.77764572890632,3.131942932622508,13.220593575655508,40.0,10,26.180000000000003
21,-0.5950000000000001,41.837,-3.621,46.087,0.527,37.587,9.458113131063724,3.117553239962391,14.10810485843366,42.0,10,26.180000000000003
22,0.561,43.333000000000006,-3.0770000000000004,47.107000000000006,-0.391,36.227,11.206649633141923,4.119530505882231,16.38678052116811,44.0,10,26.180000000000003
23,0.289,43.843,-3.0090000000000003,46.053,-0.459,35.241,11.108638260380976,4.108158613160991,16.831413367222627,46.0,10,26.180000000000003
24,0.289,44.115,-3.043,46.155,0.357,36.839000000000006,9.917048754543863,3.4429414065857817,15.500958146774543,48.0,10,26.180000000000003
25,0.051,43.809000000000005,-3.281,46.835,-0.153,36.941,10.376686368971551,3.896836873300592,16.94882901411974,50.0,10,26.180000000000003
26,0.255,44.71,-1.105,48.603,-0.085,35.989000000000004,12.655172697359763,4.084525952626192,18.066053568860337,52.0,10,26.180000000000003
27,0.527,43.503,-2.125,47.855,-0.493,36.839000000000006,11.136232756188244,3.790032740273952,16.981500261293128,54.0,10,26.180000000000003
28,0.357,43.673,0.663,47.889,0.527,35.853,12.036768337057918,3.534211497431661,16.55065726607319,56.0,10,26.180000000000003
29,0.663,43.027,,,,,12.036768337057918,2.640386471171625,,58.0,10,26.180000000000003
30,0.493,43.333000000000006,3.111,45.917,-0.153,38.369,8.22350290326452,2.6065549607794507,14.549012521717971,60.0,10,26.180000000000003
31,-0.017,43.265,3.1790000000000003,47.039,0.187,39.049,8.531832394040567,3.975939382043325,17.8051159465874,62.0,10,26.180000000000003
32,0.221,43.639,3.1790000000000003,47.039,-0.255,37.145,10.472993459369675,3.352662362470164,16.54310772244942,64.0,10,26.180000000000003
33,-0.085,43.231,3.281,46.597,0.629,38.947,8.096641525966183,2.804251948275472,14.891572782740027,66.0,10,26.180000000000003
34,-0.459,45.169,3.5530000000000004,45.611,0.357,37.859,8.384981812741158,3.5207193765103284,16.347943858086033,68.0,10,26.180000000000003
35,-0.8670000000000001,44.761,3.859,45.577000000000005,0.017,42.925,4.668411721345923,2.481399061882066,16.431274453515016,70.0,10,26.180000000000003
36,-0.5950000000000001,44.591,3.825,45.305,2.669,44.149,1.634830878103298,2.417935473346824,2.3875739037376653,72.0,10,26.180000000000003
37,-1.445,45.883,3.893,44.795,-1.5470000000000002,43.639,5.561468870721116,2.945112935546218,10.816232881345345,74.0,10,26.180000000000003
38,-1.513,45.849,3.927000000000001,44.897000000000006,-2.057,45.135000000000005,5.988731084294903,2.841607857485006,16.77453656290136,76.0,10,26.180000000000003
39,-1.479,46.359,3.825,44.42100000000001,-0.799,42.721,4.9265988267769485,3.143952118489868,13.54216017525552,78.0,10,26.180000000000003
40,-0.8330000000000001,45.98500000000001,-0.969,42.347,-0.221,46.359,4.081133175969635,2.4281727016635792,13.981352809410588,80.0,10,26.180000000000003
41,-1.241,45.951,2.1590000000000003,47.379000000000005,-1.717,47.243,3.8783852309949824,2.4902830984100475,6.613301154814339,82.0,10,26.180000000000003
42,-1.037,45.917,-3.1790000000000003,42.993,0.187,48.739,6.659314679454637,2.5826040153073846,14.484315875025136,84.0,10,26.180000000000003
43,-1.0710000000000002,45.747,-2.975,42.687000000000005,-1.751,48.263000000000005,5.708760986413777,2.5055763047811217,11.503439426121934,86.0,10,26.180000000000003
44,-0.969,45.611,-2.805,42.347,-1.853,48.263000000000005,5.9921081432163765,2.52425177456122,14.48926953298938,88.0,10,26.180000000000003
45,-1.003,45.577000000000005,-2.975,42.517,-1.887,48.229000000000006,5.81469586478949,2.581387111849338,15.39542321439353,90.0,10,26.180000000000003
46,-0.8330000000000001,45.475,-2.635,42.075,-1.3430000000000002,48.467000000000006,6.521267361487337,2.573892735365159,13.85024216729694,92.0,10,26.180000000000003
47,-0.8670000000000001,45.373000000000005,-2.635,42.041,-1.445,48.331,6.401577930479329,2.4132312793161668,12.78516911695985,94.0,10,26.180000000000003
48,-1.0710000000000002,45.237,-2.635,42.041,-0.765,48.331,6.562088082310387,2.2352846646458726,11.955458798032646,96.0,10,26.180000000000003
49,-1.207,44.999,-3.1790000000000003,42.823,-1.6150000000000002,48.161,5.562404156477665,2.012825553822305,13.105845346454272,98.0,10,26.180000000000003
50,-0.323,44.693000000000005,-0.153,42.789,-1.275,48.501000000000005,5.8211534939391525,2.297669733394827,14.199754666362772,100.0,10,26.180000000000003
51,0.051,44.999,-1.853,42.925,-0.391,48.467000000000006,5.731597334077125,1.9058652989452376,8.657415801633348,102.0,10,26.180000000000003
52,-0.119,44.523,-0.527,42.823,0.425,48.229000000000006,5.489183910200132,1.6501434089819722,7.006095830750603,104.0,10,26.180000000000003
53,1.955,44.591,2.2270000000000003,42.211000000000006,-0.153,48.773,6.9802753527350205,1.849570584410692,8.175813931563004,106.0,10,26.180000000000003
54,2.091,45.033,1.717,43.027,0.799,47.005,4.0825492036226585,1.3603728010339065,7.8001378797540735,108.0,10,26.180000000000003
55,1.6150000000000002,45.713,0.187,43.945,2.669,47.277,4.154822258532849,1.2373792177317715,7.090772045563082,110.0,10,26.180000000000003
56,1.173,45.373000000000005,0.527,42.789,3.519,44.591,3.492745052247588,1.337003378861744,6.603322426285004,112.0,10,26.180000000000003
57,0.663,44.693000000000005,1.819,42.619,-0.969,44.591,3.414927232021204,1.4025104520471938,7.454496097622274,114.0,10,26.180000000000003
58,-0.153,44.931,2.2270000000000003,41.599,-1.3090000000000002,44.115,4.339764048885607,1.7679815464604631,9.825408724155006,116.0,10,26.180000000000003
59,-0.323,45.407,2.669,44.795,2.499,45.237,0.47356520142426,2.4045646283024427,0.8985494564022901,118.0,10,26.180000000000003
60,-0.459,45.339000000000006,2.193,42.483,-3.0090000000000003,46.597,6.632179129064594,3.056032993213765,17.03734208636172,120.0,10,26.180000000000003
61,-0.527,45.373000000000005,1.377,42.211000000000006,-3.451,45.815000000000005,6.02481534986758,3.178810158240126,16.607955309097743,122.0,10,26.180000000000003
62,-0.8330000000000001,45.339000000000006,1.921,41.463,-2.1590000000000003,46.597,6.557770657776925,2.1284430836452874,8.464240375571212,124.0,10,26.180000000000003
63,-0.425,44.489,1.921,44.387,1.139,45.339000000000006,1.2320016233755535,1.2978497440712895,6.73911774437053,126.0,10,26.180000000000003
64,0.051,44.693000000000005,2.1590000000000003,44.727,-0.7310000000000001,45.577000000000005,3.01240767493379,1.1271487033084002,4.112031440346195,128.0,10,26.180000000000003
65,0.153,45.203,3.689,45.883,0.527,47.039,3.366686798619676,2.017264709130385,12.005420511839862,130.0,10,26.180000000000003
66,-1.173,45.407,3.689,45.373000000000005,-3.3150000000000004,45.883,7.02254341389215,2.414178635998601,9.673220046927758,132.0,10,26.180000000000003
67,-0.5950000000000001,45.203,3.0090000000000003,45.169,-2.8390000000000004,44.931,5.852841019539144,1.5503457175672326,6.568941777553135,134.0,10,26.180000000000003
68,-0.663,45.713,1.173,44.319,-2.431,46.291,4.108235631022155,1.166858307646168,5.102200376891478,136.0,10,26.180000000000003
69,-1.3090000000000002,44.353,,,,,4.108235631022155,1.1818370559436346,,138.0,10,26.180000000000003
70,-0.459,43.265,0.765,44.319,1.037,44.557,0.3614249576329781,1.5244636175247914,0.6805221727514684,140.0,10,26.180000000000003
71,-0.425,42.381,-2.4650000000000003,43.095000000000006,0.765,44.591,3.559623013747383,1.5948591597802246,4.97309554144984,142.0,10,26.180000000000003
72,-0.8330000000000001,42.041,-1.241,46.835,-1.003,46.937000000000005,0.2589362855993729,1.9524984728461532,0.5105072934789068,144.0,10,26.180000000000003
73,-0.017,42.619,-2.7710000000000004,42.143,-0.051,46.903000000000006,5.482335268843014,1.9483557297731169,7.921920302147463,146.0,10,26.180000000000003
74,1.0710000000000002,43.231,-2.431,41.871,-0.051,47.99100000000001,6.566490691381508,2.4986536233812515,12.629376780485996,148.0,10,26.180000000000003
75,0.969,43.571000000000005,-2.431,43.979000000000006,-1.173,48.229000000000006,4.432275262210145,3.1464748170148518,17.37529379984167,150.0,10,26.180000000000003
76,1.3430000000000002,43.503,-2.601,44.081,-1.751,47.685,3.702879420126991,3.128003937387103,17.460849647889237,152.0,10,26.180000000000003
77,0.901,43.537000000000006,-3.451,43.469,-1.5810000000000002,46.971,3.970000503778306,2.976072666504429,16.14605552409975,154.0,10,26.180000000000003
78,0.969,43.537000000000006,-3.4850000000000003,44.659000000000006,-1.649,46.529,2.6206480114658666,3.099801374911976,17.8068950854253,156.0,10,26.180000000000003
79,1.326,44.285,-3.825,44.999,-0.663,47.311,3.917089225432579,2.923108184448033,17.562183441936742,158.0,10,26.180000000000003
80,1.139,44.217000000000006,-3.655,44.489,-1.003,46.699000000000005,3.4521303567507418,2.7949078883601284,16.794610724026416,160.0,10,26.180000000000003
81,1.173,44.795,-1.003,47.719,-0.6970000000000001,47.889,0.350051424793558,2.3821807850618213,0.5305055405705464,162.0,10,26.180000000000003
82,0.7310000000000001,44.999,-0.459,44.693000000000005,-0.289,45.271,0.6024815349867579,2.5306157676894667,1.388411398261033,164.0,10,26.180000000000003
83,0.493,45.169,-2.2270000000000003,46.155,-0.391,46.563,1.880787069287749,2.3834918678456525,6.609422573674029,166.0,10,26.180000000000003
84,-0.289,45.169,-2.329,44.285,-0.187,46.903000000000006,3.382615556045351,2.967925392096447,5.300386042830289,168.0,10,26.180000000000003
85,-0.187,44.86300000000001,-1.989,47.583000000000006,-1.377,45.373000000000005,2.293173347132746,1.8725043192291748,12.794710059313816,170.0,10,26.180000000000003
86,-0.357,44.795,-1.3090000000000002,47.787000000000006,-1.0710000000000002,45.373000000000005,2.425704021516228,1.9149889903724824,10.860473691784634,172.0,10,26.180000000000003
87,0.323,44.387,-1.037,47.54900000000001,-0.8330000000000001,44.965,2.592040123146245,2.0766736595206945,10.350255205984247,174.0,10,26.180000000000003
88,0.255,42.993,-2.125,47.957,-0.425,42.619,5.602164224654612,2.335186202686189,9.226032563197537,176.0,10,26.180000000000003
89,-0.017,43.163,-2.635,46.903000000000006,-0.425,42.721,4.730034249347462,2.4567390443055133,9.652099017747451,178.0,10,26.180000000000003
90,-0.969,42.959,-2.1590000000000003,46.767,-2.4650000000000003,46.631,0.3348611652610676,2.639157483625284,0.7098637418761294,180.0,10,26.180000000000003
91,-1.207,42.789,-2.2950000000000004,46.257000000000005,3.1790000000000003,42.653000000000006,6.553891363152124,2.943672054180217,13.672171389035482,182.0,10,26.180000000000003
92,0.425,44.387,-0.935,46.801,2.363,44.489,4.027672777175425,2.882137975778415,18.31694668443931,184.0,10,26.180000000000003
93,0.799,44.081,-1.411,48.399,3.2470000000000003,44.931,5.807235831271192,2.757306839109909,17.42010252263325,186.0,10,26.180000000000003
94,1.003,44.625,-1.887,47.99100000000001,3.213,43.367,6.884139452393451,2.9603230897627912,19.118938069771133,188.0,10,26.180000000000003
95,1.173,44.523,-2.329,47.753,-2.635,46.903000000000006,0.9034024573798768,2.3743953212515105,,190.0,10,26.180000000000003
96,1.0710000000000002,44.659000000000006,-1.921,47.821000000000005,-2.635,46.903000000000006,1.162978933601121,2.370573145672621,,192.0,10,26.180000000000003
97,1.037,44.659000000000006,-0.527,48.331,2.737,43.129000000000005,6.141213235184071,2.3641798539498726,15.495603618096702,194.0,10,26.180000000000003
98,0.663,44.625,-0.017,47.481,2.601,42.687000000000005,5.462266928666156,2.8816560023285978,15.124632314560124,196.0,10,26.180000000000003
99,-0.357,44.727,-0.051,47.685,2.907,43.163,5.403540320937746,2.481125836331098,16.397694317094828,198.0,10,26.180000000000003
100,-1.139,44.761,0.935,48.263000000000005,3.043,43.435,5.268135153923066,2.8331426147932577,18.066420547564764,200.0,10,26.180000000000003
101,-1.275,44.829,1.445,48.43300000000001,3.0090000000000003,42.891000000000005,5.758459863539903,2.4723831071737146,16.687690709910974,202.0,10,26.180000000000003
102,-1.003,46.223000000000006,0.8670000000000001,47.005,1.853,47.107000000000006,0.9912618221237012,2.594315247861757,18.238691953378535,204.0,10,26.180000000000003
103,-1.0710000000000002,46.189,-0.935,46.801,2.2950000000000004,47.481,3.3008029326210924,2.4169336518377977,16.755002028463718,206.0,10,26.180000000000003
104,-1.275,45.781000000000006,0.357,46.835,1.139,48.025000000000006,1.4239466282132909,2.3931340846413134,15.207481528988126,208.0,10,26.180000000000003
105,-1.173,45.475,0.391,46.053,2.499,47.583000000000006,2.6047195626400934,2.700582197767095,17.150632661564728,210.0,10,26.180000000000003
106,-1.445,44.999,-2.5330000000000004,44.625,0.561,47.447,4.187662832654989,2.3884586962836214,15.345005773629342,212.0,10,26.180000000000003
107,-1.513,45.05,-2.737,43.265,-1.5810000000000002,47.685,4.568668952769505,1.8030729054210133,5.155670533682858,214.0,10,26.180000000000003
108,-1.649,43.911,-0.187,48.127,-0.765,48.161,0.5789991364414977,2.156708200276202,0.9543946951977604,216.0,10,26.180000000000003
109,-1.853,45.441,-2.091,47.311,-2.091,47.039,0.272,1.6306076449038345,0.2993099649052047,218.0,10,26.180000000000003
110,-2.023,45.203,-3.2470000000000003,43.911,0.8670000000000001,46.665000000000006,4.950708232162344,2.0322137266041564,6.054678110038731,220.0,10,26.180000000000003
111,-0.663,45.98500000000001,-3.2470000000000003,42.993,1.887,47.039,6.536671324152684,2.758866658090918,7.86362102951552,222.0,10,26.180000000000003
112,-0.7310000000000001,46.223000000000006,-3.3830000000000005,43.129000000000005,1.3430000000000002,47.821000000000005,6.659575061518566,2.780600927218507,8.344373976038481,224.0,10,26.180000000000003
113,-0.7310000000000001,45.951,-3.3150000000000004,42.959,-0.255,48.025000000000006,5.918442024722386,2.7278473000280345,8.269833711149568,226.0,10,26.180000000000003
114,-0.7310000000000001,45.781000000000006,-3.519,43.503,1.819,47.753,6.823250251896086,2.725832216473678,7.777002721930239,228.0,10,26.180000000000003
115,-0.561,46.597,-3.689,43.911,2.1590000000000003,47.039,6.632004825088716,2.923895834014533,8.153924221132346,230.0,10,26.180000000000003
116,-0.187,46.121,,,,,6.632004825088716,2.752185613921275,,232.0,10,26.180000000000003
117,-0.969,46.189,-3.043,43.027,3.5530000000000004,44.727,6.811550190668788,2.9196710941067456,12.29383563348181,234.0,10,26.180000000000003
118,0.085,45.917,-3.0090000000000003,42.721,3.3830000000000005,43.809000000000005,6.483934607936758,3.167661598087776,13.397199948312894,236.0,10,26.180000000000003
119,0.068,45.883,1.445,41.327000000000005,3.1790000000000003,44.761,3.846961398298663,3.469493199700423,18.102820718230085,238.0,10,26.180000000000003
120,0.901,45.475,0.969,46.359,1.853,43.639,2.8600447548945804,3.154238421910884,21.64743942860293,240.0,10,26.180000000000003
121,0.323,44.234,-2.1590000000000003,46.937000000000005,-2.499,43.877,3.078830946966722,2.713807702462091,13.853507343844864,242.0,10,26.180000000000003
122,-0.085,44.727,-1.717,45.883,2.805,43.571000000000005,5.078762447683491,2.1596916795858223,13.635336597475831,244.0,10,26.180000000000003
123,-0.493,45.407,-0.901,46.291,0.901,40.273,6.2820003183699376,2.226386110407129,12.921803204595198,246.0,10,26.180000000000003
124,-0.391,44.353,0.459,47.277,-0.391,40.103,7.224179953461847,2.61376584320318,8.012414224438256,248.0,10,26.180000000000003
125,0.255,44.353,-0.561,41.769000000000005,-0.493,40.409000000000006,1.3616989388260536,2.797256027904079,17.911080239059025,250.0,10,26.180000000000003
126,-0.119,43.945,0.085,38.777,0.8670000000000001,37.859,1.2059220538658375,3.147466997046328,1.6809961941155327,252.0,10,26.180000000000003
127,0.153,44.591,-2.2270000000000003,43.231,0.629,39.899,4.388503161671415,2.8163437171947456,16.076339914441558,254.0,10,26.180000000000003
128,-1.5810000000000002,44.659000000000006,-2.7030000000000003,42.619,0.969,45.101000000000006,4.432144853228514,1.3963114985824514,5.326383773675437,256.0,10,26.180000000000003
129,-0.8330000000000001,44.557,-2.023,45.067,-0.323,43.571000000000005,2.264512309527153,1.771110556915506,4.119314321067494,258.0,10,26.180000000000003
130,-1.003,44.897000000000006,0.663,44.693000000000005,0.901,44.693000000000005,0.238,1.7900787478340638,11.219274708585996,260.0,10,26.180000000000003
131,-0.5950000000000001,43.503,-3.349,46.665000000000006,-0.391,41.73500000000001,5.749318568317468,2.117279333964861,6.75216418068815,262.0,10,26.180000000000003
132,-0.153,43.707,-2.363,47.107000000000006,-0.051,40.715,6.797279455782292,2.6785719198954423,9.005954863356441,264.0,10,26.180000000000003
133,0.153,43.095000000000006,-2.805,46.461000000000006,-3.757,44.86300000000001,1.8600827938562308,2.540949052238408,2.181928339588801,266.0,10,26.180000000000003
134,-0.017,42.993,-2.5330000000000004,46.121,-3.349,44.999,1.3873499918910153,2.6922137927607683,2.7418093286685825,268.0,10,26.180000000000003
135,-0.391,42.789,-2.7710000000000004,47.005,-3.519,44.455000000000005,2.6574431320350023,2.904348538037908,3.756545209351928,270.0,10,26.180000000000003
136,-0.493,43.809000000000005,-1.955,46.86900000000001,-1.921,41.633,5.236110388446752,2.7047257005547967,6.373619835857049,272.0,10,26.180000000000003
137,-0.085,44.455000000000005,-2.091,46.903000000000006,-0.119,41.837,5.436279978073242,2.290685279302265,7.682730152414953,274.0,10,26.180000000000003
138,1.241,45.067,-3.4850000000000003,46.325,-2.4650000000000003,42.653000000000006,3.811034505222959,2.849379711989925,13.526467014525464,276.0,10,26.180000000000003
139,0.425,45.747,-2.975,46.291,-0.119,42.687000000000005,4.598429297053507,2.0697930705878567,11.844357342558927,278.0,10,26.180000000000003
140,0.663,45.373000000000005,-2.8390000000000004,44.591,0.085,41.531000000000006,4.232419638929959,2.226330095106912,12.32884859632141,280.0,10,26.180000000000003
141,0.629,44.965,-3.5530000000000004,45.169,-2.635,46.903000000000006,1.9620091742904773,2.204160856016328,,282.0,10,26.180000000000003
142,0.5950000000000001,45.509,-2.329,47.107000000000006,-2.805,47.311,0.5178725711987459,2.255962612399992,0.8772370785590301,284.0,10,26.180000000000003
143,0.561,45.441,0.119,46.631,-2.261,47.719,2.6168958710655645,2.126755353350934,3.997387413929976,286.0,10,26.180000000000003
144,0.629,45.339000000000006,-1.853,46.223000000000006,-1.6150000000000002,46.835,0.6566490691381509,1.9948295495412507,0.9112518651702424,288.0,10,26.180000000000003
145,2.2950000000000004,45.679,-1.207,48.399,1.6150000000000002,42.449000000000005,6.5853006005800525,2.4833895371047507,12.007280836936085,290.0,10,26.180000000000003
146,1.377,46.257000000000005,-2.023,47.889,0.357,46.189,2.924790590794493,2.4104087087299035,12.255080564856312,292.0,10,26.180000000000003
147,0.8670000000000001,45.98500000000001,-2.193,46.665000000000006,-2.1590000000000003,46.835,0.1733666634621546,2.3147894091870933,0.2597256492097814,294.0,10,26.180000000000003
148,0.901,46.461000000000006,-2.7030000000000003,47.583000000000006,0.8670000000000001,45.951,3.925343806598347,2.764057127401345,15.782465363173584,296.0,10,26.180000000000003
149,1.139,45.611,-2.431,46.053,-0.459,42.211000000000006,4.318535399878066,2.757202633968561,15.824282280519698,298.0,10,26.180000000000003
150,1.3090000000000002,46.019000000000005,-2.7030000000000003,46.529,0.5950000000000001,41.463,6.044928452843756,2.8879071128640303,14.318489067252395,300.0,10,26.180000000000003
151,1.649,44.693000000000005,-0.935,47.651,0.017,42.279,5.455702337921306,2.727021696919928,14.307391184457092,302.0,10,26.180000000000003
152,1.105,45.271,-2.329,45.679,-0.323,41.395,4.730400828682491,3.0161504596213526,15.614550190229808,304.0,10,26.180000000000003
153,0.969,45.407,-2.567,45.271,0.187,41.395,4.75477570448912,3.152431500215572,17.06713691341714,306.0,10,26.180000000000003
154,0.765,45.373000000000005,-0.799,43.469,-0.017,46.733,3.356370063029403,2.717943757641206,14.764574728758712,308.0,10,26.180000000000003
155,1.819,44.625,-0.323,44.115,0.6970000000000001,45.611,1.8106396659744315,2.0490361527422487,12.521031144869209,310.0,10,26.180000000000003
156,1.955,43.775000000000006,0.8670000000000001,41.973000000000006,1.6150000000000002,48.297,6.368082914033077,1.961123213425751,8.002519160387493,312.0,10,26.180000000000003
157,1.275,42.789,1.853,45.373000000000005,2.023,46.835,1.4718505358901086,1.707803673693767,1.6990956767068432,314.0,10,26.180000000000003
158,0.017,43.197,-2.2270000000000003,44.931,1.683,45.441,3.943120591612689,1.7090025980143595,7.666378005730547,316.0,10,26.180000000000003
159,-0.017,44.897000000000006,-2.9410000000000003,46.121,-0.459,43.673,3.4861193324382915,1.292116174771541,6.615590204238109,318.0,10,26.180000000000003
160,-0.153,44.931,1.683,45.713,-1.479,44.149,3.5276536111132,1.0635641898995631,3.859604588955456,320.0,10,26.180000000000003
161,-0.289,45.373000000000005,3.723,44.42100000000001,-1.853,44.523,5.576932848797806,1.7683398077163022,7.315803086689941,322.0,10,26.180000000000003
162,-1.054,45.849,3.145,45.509,1.819,45.441,1.3277424449041313,1.6858511770056206,1.5451745175685871,324.0,10,26.180000000000003
163,-1.326,46.019000000000005,1.819,47.787000000000006,-1.105,44.86300000000001,4.13516045637893,1.7693260939409254,7.914779173056284,326.0,10,26.180000000000003
164,-0.357,46.359,0.799,48.603,-0.493,44.659000000000006,4.150228909349459,1.3437956416242625,5.758107406978147,328.0,10,26.180000000000003
165,-0.289,46.291,1.105,48.263000000000005,-1.683,45.067,4.241150787227448,1.241085610994738,4.808190786309823,330.0,10,26.180000000000003
166,0.6970000000000001,45.883,1.5810000000000002,47.481,-1.139,45.135000000000005,3.591951558693408,1.0811987258838385,5.032661373047942,332.0,10,26.180000000000003
167,1.955,43.775000000000006,1.6150000000000002,47.583000000000006,1.105,45.577000000000005,2.069815450710521,1.5787047174757656,9.83379345228721,334.0,10,26.180000000000003
168,0.6970000000000001,43.435,2.125,47.685,0.187,45.033,3.2846534063733426,2.2832289174169405,12.226142882493413,336.0,10,26.180000000000003
169,0.5780000000000001,43.367,,,,,3.2846534063733426,2.640361645682143,,338.0,10,26.180000000000003
170,0.051,42.755,2.5330000000000004,46.699000000000005,-2.737,44.183,5.839790749675883,2.628222206642504,11.25499754376002,340.0,10,26.180000000000003
171,0.425,42.857000000000006,2.805,46.699000000000005,-0.935,43.911,4.664819825030759,3.042910221817632,13.586063338820834,342.0,10,26.180000000000003
172,1.173,43.231,0.459,48.059000000000005,-1.445,44.013000000000005,4.4716140262773125,3.011883697955005,14.0116619889276,344.0,10,26.180000000000003
173,1.411,43.707,0.7310000000000001,48.67100000000001,-2.2270000000000003,44.523,5.094670548720496,3.191002589507524,16.360920628379215,346.0,10,26.180000000000003
174,1.377,43.809000000000005,1.411,48.467000000000006,-3.723,45.135000000000005,6.120472204005178,3.1150703571125526,15.654710826293382,348.0,10,26.180000000000003
175,1.173,43.911,0.629,48.263000000000005,-3.2470000000000003,45.237,4.917321628691783,3.004110612757828,15.014297760946924,350.0,10,26.180000000000003
176,1.411,43.333000000000006,2.669,47.54900000000001,-3.621,45.339000000000006,6.666948327383377,3.222179620442232,14.352339697220934,352.0,10,26.180000000000003
177,1.5810000000000002,43.979000000000006,1.479,48.297,-3.5530000000000004,46.325,5.404609884163704,3.2527951732062785,15.591519709803489,354.0,10,26.180000000000003
178,0.629,43.877,3.145,46.359,-1.853,44.489,5.336375549003275,2.8565679647660067,14.553692554403254,356.0,10,26.180000000000003
179,1.0710000000000002,43.231,2.2950000000000004,47.651,-2.907,44.353,6.159351264540772,2.951410300637962,13.710191361788883,358.0,10,26.180000000000003
180,1.037,43.197,1.3090000000000002,48.43300000000001,-3.519,44.319,6.3430733875622165,3.043461787084365,16.032601460130532,360.0,10,26.180000000000003
181,1.411,43.707,1.683,48.263000000000005,-3.451,44.319,6.474032128434335,3.2332946456836336,15.913371648661292,362.0,10,26.180000000000003
182,0.391,43.877,1.751,48.127,-1.751,44.897000000000006,4.764126782527938,2.6499075690316825,14.9967725721681,364.0,10,26.180000000000003
183,0.221,44.829,2.975,46.42700000000001,-1.241,46.359,4.216548351436279,2.6286922026611186,16.81385546600733,366.0,10,26.180000000000003
184,-0.493,44.761,-0.153,47.413,2.1590000000000003,43.095000000000006,4.898006533274533,2.415818314759683,19.020789191885576,368.0,10,26.180000000000003
185,-1.683,45.169,-0.459,47.311,3.111,42.279,6.169758828349776,2.7414157136477666,7.397083283370852,370.0,10,26.180000000000003
186,-1.5470000000000002,45.611,-1.207,46.42700000000001,2.023,44.285,3.875701742910567,2.153683043509834,11.335919648897436,372.0,10,26.180000000000003
187,-1.3090000000000002,45.203,-0.799,46.121,2.4650000000000003,43.333000000000006,4.292626235767564,2.1661571822530745,11.58831420728732,374.0,10,26.180000000000003
