,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
845,-0.935,44.217000000000006,-1.377,44.523,3.3830000000000005,47.379000000000005,5.551066203892726,2.623110908645336,12.89972168982359,1690.0,10,28.016000000000002
846,-1.173,44.081,,,,,5.551066203892726,3.103867083312504,,1692.0,10,28.016000000000002
847,-1.5470000000000002,43.979000000000006,-1.989,43.537000000000006,2.567,47.651,6.138577359616804,3.4924083897714024,16.961660443779262,1694.0,10,28.016000000000002
848,-1.275,44.149,-1.887,46.529,1.887,47.99100000000001,4.047285510067211,3.292144010499196,17.924086583527398,1696.0,10,28.016000000000002
849,-0.901,45.305,-2.5330000000000004,47.277,1.717,48.161,4.340962566067577,2.65829573811095,20.55101519082379,1698.0,10,28.016000000000002
850,-0.561,45.203,-3.213,45.849,2.397,47.889,5.969396954467009,2.603485948605795,19.72509179431053,1700.0,10,28.016000000000002
851,-0.5950000000000001,45.407,-0.255,46.053,2.907,47.787000000000006,3.606244584051393,2.9955172072089464,16.938566375563074,1702.0,10,28.016000000000002
852,-0.289,45.339000000000006,-0.5950000000000001,45.781000000000006,3.0770000000000004,47.345000000000006,3.99120032070554,3.0904636538797434,16.189421464354,1704.0,10,28.016000000000002
853,-0.391,45.407,1.751,45.169,1.989,45.203,0.2404163056034262,2.7892542118107446,20.603577955537904,1706.0,10,28.016000000000002
854,-0.391,44.217000000000006,-0.493,47.855,2.329,46.903000000000006,2.978252507763571,2.7531945480587146,17.246920584954065,1708.0,10,28.016000000000002
855,-0.357,44.727,-3.281,43.741,1.887,47.787000000000006,6.563409175116237,3.2928666374288365,24.717132398798405,1710.0,10,28.016000000000002
856,-0.051,44.591,0.527,46.019000000000005,2.873,47.821000000000005,2.9581953958452445,3.0308991884237213,16.53554502242443,1712.0,10,28.016000000000002
857,-0.119,44.795,-1.3090000000000002,46.495000000000005,0.561,48.637,2.84342469567949,3.13156703342522,19.346757035919737,1714.0,10,28.016000000000002
858,0.017,44.591,-2.7030000000000003,45.98500000000001,0.663,46.495000000000005,3.404417130728842,2.5744189767131465,5.94148547353483,1716.0,10,28.016000000000002
859,-0.119,44.42100000000001,-2.8390000000000004,45.543000000000006,-2.499,46.495000000000005,1.0108926748176583,2.8011449134393165,1.4259437475768997,1718.0,10,28.016000000000002
860,0.017,45.441,3.3830000000000005,46.42700000000001,-2.499,46.699000000000005,5.888285658831441,2.998459680976366,18.34650269289323,1720.0,10,28.016000000000002
861,-0.255,45.237,3.995,46.359,-2.635,46.631,6.635577141439922,2.7627894694759507,9.092404331152723,1722.0,10,28.016000000000002
862,-0.459,44.965,2.499,47.821000000000005,2.5330000000000004,47.99100000000001,0.1733666634621546,2.585958470130395,0.2117521621498524,1724.0,10,28.016000000000002
863,-0.493,44.999,-3.0090000000000003,45.747,-2.7030000000000003,46.393,0.7148090654153738,2.6262293293147825,1.3450782902210745,1726.0,10,28.016000000000002
864,-0.425,45.169,1.3430000000000002,48.025000000000006,2.125,48.195,0.8002649561239078,2.240746425213095,0.9264652347903296,1728.0,10,28.016000000000002
865,-0.5950000000000001,44.659000000000006,-1.445,47.957,-1.819,44.047,3.927846229169365,2.289563953049772,8.548492336981171,1730.0,10,28.016000000000002
866,-0.935,45.067,-2.193,47.141000000000005,-0.663,41.021,6.308351607195021,2.18488760735322,9.905420261354315,1732.0,10,28.016000000000002
