,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
44,-0.527,44.115,2.1590000000000003,42.755,2.431,42.415000000000006,0.4354124481454337,2.479807397944871,18.559589594097908,88.0,10,23.256
45,-0.255,44.489,0.527,44.761,-3.451,44.86300000000001,3.979307477438757,2.9750847240487337,5.027795092986344,90.0,10,23.256
46,-0.221,44.965,-1.0710000000000002,46.257000000000005,0.357,48.569,2.71744880356558,3.2339691136989024,23.568413501227155,92.0,10,23.256
47,-0.493,44.897000000000006,-3.451,46.189,-0.357,46.665000000000006,3.130401252235885,3.225745271563884,3.628903754985669,94.0,10,23.256
48,-0.255,45.033,0.8670000000000001,48.43300000000001,1.0710000000000002,48.467000000000006,0.2068139260301394,3.141186721817403,,96.0,10,23.256
49,-0.459,44.931,-0.901,48.365,-2.9410000000000003,44.591,4.29006713234187,3.2439409623354725,4.788077530673443,98.0,10,23.256
50,-0.357,45.101000000000006,-1.5470000000000002,47.583000000000006,-1.173,45.305,2.308497346760442,2.639809697083786,19.418781786269555,100.0,10,23.256
51,-0.255,46.087,-1.751,45.849,1.6150000000000002,48.229000000000006,4.122421133266227,2.329558104778362,17.047861600658898,102.0,10,23.256
52,1.3430000000000002,46.325,-2.057,45.917,-0.561,48.67100000000001,3.134091893994176,1.6697275098228477,8.392647274176674,104.0,10,23.256
53,1.445,46.393,-2.907,45.577000000000005,2.1590000000000003,47.345000000000006,5.365648143514445,2.4549312207230907,16.458994754144854,106.0,10,23.256
54,1.241,45.645,-1.921,45.441,-1.717,45.509,0.2150348808914498,1.7035533479364209,1.2097737443579228,108.0,10,23.256
55,-0.051,45.475,-2.5330000000000004,46.86900000000001,2.193,48.297,4.937029471250906,1.7220619118971623,6.6545330350697975,110.0,10,23.256
56,1.377,44.081,-0.8670000000000001,42.653000000000006,1.649,48.569,6.42878775509038,2.092614407223368,7.918647750415628,112.0,10,23.256
57,0.459,44.523,-0.187,47.753,3.111,46.325,3.593882023661879,2.0232357022342216,12.121749988159934,114.0,10,23.256
58,-0.221,44.625,-1.785,46.767,2.737,43.435,5.617001691294031,1.9038066717165207,12.826527832159789,116.0,10,23.256
59,-0.8670000000000001,43.197,0.8670000000000001,46.291,0.459,45.203,1.1619845093631842,1.563161900668442,3.67910842074894,118.0,10,23.256
60,-0.493,43.843,1.275,44.591,1.445,43.945,0.667994011949209,1.1390136156263542,,120.0,10,23.256
61,-0.391,46.86900000000001,1.411,46.121,-0.663,40.443000000000005,6.044928452843756,2.206202494929949,9.160901439862975,122.0,10,23.256
62,-0.017,47.54900000000001,,,,,6.044928452843756,2.3016699246156787,,124.0,10,23.256
63,0.357,46.189,-2.635,43.775000000000006,3.3150000000000004,45.441,6.178839373215654,2.3066590423163973,11.859776247001864,126.0,10,23.256
64,-0.187,45.679,0.017,43.945,3.3150000000000004,45.577000000000005,3.679704879470636,2.7639022629218952,12.704062659831967,128.0,10,23.256
65,-0.8330000000000001,46.189,-0.085,45.305,3.2470000000000003,47.073,3.772008483553557,2.6820437813001607,12.43502497006694,130.0,10,23.256
66,-0.391,46.937000000000005,-0.901,44.591,3.587,46.359,4.823688215463351,2.360889056783321,11.992915616964488,132.0,10,23.256
67,-1.853,45.135000000000005,2.2270000000000003,45.101000000000006,2.2950000000000004,45.339000000000006,0.2475237362355376,2.112016289256229,0.2939723751156398,134.0,10,23.256
68,-0.221,43.639,0.8330000000000001,42.993,3.961,44.42100000000001,3.4385415512975848,2.5291152721261034,12.443393429591437,136.0,10,23.256
69,-0.459,44.353,-1.003,41.191,3.111,44.795,5.469352064001732,2.289203765160869,13.360729723909074,138.0,10,23.256
70,-0.527,45.543000000000006,1.921,43.877,1.6150000000000002,46.461000000000006,2.6020553414560577,2.1381699479199563,8.343386149247893,140.0,10,23.256
71,-0.153,45.543000000000006,2.2270000000000003,44.115,3.043,43.571000000000005,0.9807099469262052,2.365605960812044,13.00545746269774,142.0,10,23.256
72,-0.289,46.495000000000005,-3.043,44.897000000000006,4.063000000000001,44.591,7.112585465215867,2.5702308841797663,11.3193195611813,144.0,10,23.256
73,0.119,45.815000000000005,-0.289,44.761,3.4170000000000003,44.353,3.728391073908423,2.559139064717318,15.993897136486549,146.0,10,23.256
74,-0.085,46.189,2.023,42.959,1.887,42.755,0.2451774867315513,2.7025980285534144,,148.0,10,23.256
75,-0.085,45.781000000000006,2.601,41.871,-0.119,44.659000000000006,3.8950409497205545,2.665447383944512,11.604047212250522,150.0,10,23.256
76,0.527,45.645,2.669,46.121,0.663,43.537000000000006,3.2712523595711787,2.061574496879305,6.856440519554829,152.0,10,23.256
77,0.357,45.305,3.0770000000000004,47.379000000000005,-0.085,40.885000000000005,7.222899694720951,2.273767394390443,8.736730270506772,154.0,10,23.256
78,-0.187,45.203,3.2470000000000003,47.413,3.349,47.277,0.17,2.113692968497279,,156.0,10,23.256
79,-0.187,44.625,-1.921,42.687000000000005,2.873,46.665000000000006,6.229520045717809,1.880304950058745,9.504826274646224,158.0,10,23.256
80,-0.221,46.121,-1.887,41.73500000000001,2.329,46.971,6.722376960569825,2.1318924725612,8.086304291404225,160.0,10,23.256
81,0.8670000000000001,46.359,2.2950000000000004,44.523,0.561,46.291,2.4764046519097,2.037276880473611,7.918965449562005,162.0,10,23.256
82,0.289,45.543000000000006,-0.289,40.715,-0.357,42.007000000000005,1.2937882361499504,2.3286788031415,1.4566643536048614,164.0,10,23.256
83,1.207,46.223000000000006,0.969,41.73500000000001,3.213,45.339000000000006,4.245509627830328,2.06924967142556,4.99035365588928,166.0,10,23.256
84,1.3090000000000002,46.529,0.7310000000000001,39.627,2.907,45.169,5.953884446308981,2.684255396774976,6.951880294237348,168.0,10,23.256
85,-0.561,45.577000000000005,3.757,46.461000000000006,3.621,46.631,0.2177062240727168,2.430655754784084,0.3415139167117498,170.0,10,23.256
86,-1.139,46.257000000000005,-0.663,42.721,1.037,48.807,6.318971118781919,2.0742257280652323,9.647572344107123,172.0,10,23.256
87,-1.3430000000000002,45.645,-3.451,45.305,2.1590000000000003,47.753,6.12084994098042,2.018515172069613,7.651394118729648,174.0,10,23.256
88,-2.4650000000000003,45.645,0.8330000000000001,44.183,3.0770000000000004,47.243,3.794619348498608,2.689766274220754,14.228662621531226,176.0,10,23.256
89,-1.5470000000000002,45.033,-1.3090000000000002,42.789,2.7710000000000004,46.733,5.674639724246818,2.501406647910943,10.051777100324184,178.0,10,23.256
90,-1.4280000000000002,44.761,-0.663,42.381,1.513,47.787000000000006,5.827504783352821,2.2858035245220427,9.276973416565312,180.0,10,23.256
91,-2.125,45.101000000000006,-0.153,41.497,1.3430000000000002,47.99100000000001,6.664086734129442,1.8870834217463912,9.16082916614608,182.0,10,23.256
92,-1.717,44.744,1.479,44.86300000000001,-0.935,43.877,2.607602730478705,1.2363648525591433,5.4097511894184604,184.0,10,23.256
93,1.173,43.639,2.8390000000000004,46.087,-1.955,43.401,5.495182617529649,1.7185056813131043,10.4709344949479,186.0,10,23.256
94,1.5470000000000002,43.163,3.4850000000000003,45.135000000000005,-2.1590000000000003,44.693000000000005,5.661280773817883,1.87633363360782,13.625084317904404,188.0,10,23.256
95,1.887,43.639,1.275,44.965,-3.145,44.455000000000005,4.449325791622817,2.335429638981583,12.023175599767884,190.0,10,23.256
96,1.683,43.503,-1.207,41.803,-1.139,42.041,0.2475237362355376,2.5251108358936154,0.2657736170528819,192.0,10,23.256
97,2.261,44.625,-1.037,41.463,1.649,45.237,4.632242653402345,2.4865223687000237,11.78187913776505,194.0,10,23.256
98,0.765,44.183,,,,,4.632242653402345,2.3260827186050594,,196.0,10,23.256
99,0.5950000000000001,44.455000000000005,-2.261,45.407,-0.425,47.413,2.7193624252754547,2.442115027330083,14.295410067276649,198.0,10,23.256
100,1.139,43.537000000000006,-1.275,43.979000000000006,2.125,46.291,4.111610876530025,2.761829921387127,19.50178882101976,200.0,10,23.256
101,0.561,43.775000000000006,-1.955,44.625,1.649,47.617,4.684109307008111,2.526033320574729,16.8461094850738,202.0,10,23.256
102,0.289,43.367,-3.0770000000000004,44.727,1.037,45.441,4.175499012094243,2.697144974602133,18.923463126874957,204.0,10,23.256
103,0.017,43.639,-0.119,44.86300000000001,0.7310000000000001,44.489,0.9286420192948412,2.903336505232297,10.304732062734866,206.0,10,23.256
104,0.8670000000000001,43.979000000000006,-2.907,44.897000000000006,1.139,46.801,4.4716140262773125,2.959688960261287,12.793265046572843,208.0,10,23.256
105,-0.119,46.801,-1.037,43.673,2.9410000000000003,44.999,4.193180177383272,2.283597236115978,10.96845341915777,210.0,10,23.256
106,-0.8670000000000001,47.175,-2.125,42.959,1.921,47.005,5.721908073361543,2.583292668637392,10.842800424377325,212.0,10,23.256
107,-0.289,46.461000000000006,1.207,45.98500000000001,2.907,42.177,4.170235484957654,2.6573295062559064,16.270825256646475,214.0,10,23.256
108,-0.187,46.461000000000006,-0.765,42.279,3.2470000000000003,46.189,5.602164224654612,2.6668555670680205,15.6830387813867,216.0,10,23.256
109,1.139,45.611,-1.955,41.667,0.119,48.637,7.272026952645322,2.292935364026053,13.595340486160556,218.0,10,23.256
110,1.6150000000000002,45.407,-0.153,41.769000000000005,1.445,42.551,1.7790806614653538,2.81471637401416,2.056727011854098,220.0,10,23.256
111,1.445,45.713,-1.207,41.327000000000005,2.397,47.651,7.278859251283817,2.6611685063217974,10.732172393879958,222.0,10,23.256
112,1.139,46.529,0.187,40.307,-1.241,47.175,7.014884746023986,2.7027082593877285,12.697877336614477,224.0,10,23.256
113,1.088,45.917,0.935,39.967000000000006,-2.635,47.447,8.288262785409257,2.9510768473082605,13.820314186501836,226.0,10,23.256
114,1.751,44.455000000000005,0.8330000000000001,39.933,1.445,45.611,5.7108867962865455,2.066687524091495,9.340288565939623,228.0,10,23.256
115,1.751,44.489,0.799,38.131,3.519,47.175,9.444169418217784,2.344532327224293,10.455310947652553,230.0,10,23.256
116,1.411,44.829,0.357,40.477,-0.935,46.325,5.989020621103254,2.300011897322765,13.527805456948458,232.0,10,23.256
117,1.003,44.047,0.901,46.053,0.969,46.665000000000006,0.6157661893933444,1.6047207902791372,0.6390300215209351,234.0,10,23.256
118,1.751,43.027,0.7310000000000001,44.489,0.935,44.931,0.486805916151396,1.3215816623923102,1.006725817198311,236.0,10,23.256
119,0.629,43.877,-1.411,42.449000000000005,0.561,45.883,3.959941918765981,1.7391881525086104,5.723978184296707,238.0,10,23.256
120,-0.425,43.29900000000001,,,,,3.959941918765981,1.8139810477952447,,240.0,10,23.256
121,0.391,43.435,-0.221,45.679,1.649,45.679,1.87,2.077245820629073,9.090033817915014,242.0,10,23.256
122,1.105,43.537000000000006,-2.499,43.469,1.0710000000000002,48.603,6.253227646583802,2.7286610051537714,10.090482254471306,244.0,10,23.256
123,1.445,44.319,-2.9410000000000003,43.231,1.3090000000000002,48.501000000000005,6.770184635591559,2.736095687474659,11.957051794451871,246.0,10,23.256
124,0.901,44.149,0.5950000000000001,45.237,1.0710000000000002,48.773,3.5678946172778145,2.9812862144053307,19.424711696927595,248.0,10,23.256
125,1.751,44.115,3.1790000000000003,47.413,2.873,47.889,0.5658727772211701,2.6214958256876773,0.9389604124756706,250.0,10,23.256
126,1.037,43.911,1.649,43.673,0.459,48.535,5.0055113624883525,2.2575535747124698,18.22787570462655,252.0,10,23.256
127,0.425,42.823,2.635,44.285,2.4650000000000003,44.557,0.3207553584899245,2.273285892325096,4.120832050399995,254.0,10,23.256
128,0.5950000000000001,42.959,3.043,42.483,2.873,42.245000000000005,0.2924790590794493,3.079459494470312,0.4157295307240129,256.0,10,23.256
129,1.6150000000000002,42.823,1.241,47.923,-1.3430000000000002,43.163,5.416147708473247,2.584916100545998,13.013709751913868,258.0,10,23.256
130,1.0710000000000002,43.979000000000006,1.003,48.705000000000005,0.8670000000000001,44.115,4.592014372799807,2.5169168745960104,15.705975485800533,260.0,10,23.256
131,-0.357,44.047,0.629,48.025000000000006,-1.955,44.353,4.490060133227616,2.503756519669901,19.29465479254856,262.0,10,23.256
132,1.105,44.183,-2.5330000000000004,47.311,-0.935,44.829,2.951936313676161,2.548333533783932,17.604666641840165,264.0,10,23.256
133,2.1590000000000003,44.42100000000001,-1.377,46.325,2.023,46.597,3.4108626474837718,2.345106757362151,13.447259307652722,266.0,10,23.256
134,1.989,44.183,1.649,48.501000000000005,2.023,41.565000000000005,6.946076014556708,2.396773399729554,7.638425223410136,268.0,10,23.256
135,1.5810000000000002,43.231,0.527,48.365,1.445,45.917,2.6144651460671646,2.761600435092872,18.323479964911,270.0,10,23.256
136,1.955,44.013000000000005,1.5470000000000002,48.535,3.145,47.311,2.012903375723733,2.89915799730671,3.582743392497945,272.0,10,23.256
137,2.125,43.537000000000006,1.479,47.583000000000006,1.751,47.243,0.4354124481454337,2.617636608169169,0.634333077697452,274.0,10,23.256
138,1.683,44.523,0.119,48.603,3.961,44.999,5.267805994909076,2.866837557404869,6.046651265952893,276.0,10,23.256
139,1.683,44.727,-0.017,48.841,0.255,44.999,3.851616284107232,2.031674449590132,9.566815940351368,278.0,10,23.256
140,1.6150000000000002,44.183,0.323,43.197,0.561,42.619,0.625082394568908,2.6088687272706874,16.28358418755692,280.0,10,23.256
141,0.969,43.367,-2.125,42.415000000000006,0.357,48.535,6.604144456324378,2.397242719539664,13.669990822135796,282.0,10,23.256
142,0.799,43.503,0.629,48.67100000000001,3.791,45.237,4.6680402740336335,2.730064378148353,5.395195813939938,284.0,10,23.256
143,0.765,43.469,2.975,45.951,2.907,45.475,0.4808326112068524,2.6544430006975666,0.5037757884663292,286.0,10,23.256
144,0.799,42.925,-0.7310000000000001,46.631,1.921,43.809000000000005,3.8725686565895767,2.0537250307104857,8.736534142084306,288.0,10,23.256
145,1.513,43.231,-2.057,45.645,1.275,47.957,4.0555601339395775,3.0869553382527832,14.761816195721282,290.0,10,23.256
146,1.785,43.469,1.0710000000000002,48.705000000000005,1.241,43.401,5.30672365966045,2.780878536148204,10.444863694052255,292.0,10,23.256
147,2.1590000000000003,43.809000000000005,0.323,48.67100000000001,1.241,44.795,3.983227334712394,2.1859929928737225,11.166465544095988,294.0,10,23.256
148,0.799,43.877,0.8330000000000001,48.331,-3.0770000000000004,43.877,5.926737382405264,2.592334816931818,14.708499243589946,296.0,10,23.256
149,1.0710000000000002,43.979000000000006,1.139,48.637,-2.975,42.959,7.011752990515283,2.7381717389313267,14.629895939336784,298.0,10,23.256
150,1.207,44.353,0.357,48.841,-2.635,45.645,4.377953859967006,3.124426579996381,17.638237069865067,300.0,10,23.256
151,1.513,44.149,2.635,47.99100000000001,-2.397,46.42700000000001,5.26945158436815,2.228022132705089,14.340720537640076,302.0,10,23.256
152,-0.153,43.775000000000006,2.737,47.311,-1.207,42.755,6.025966478499528,2.093665725291761,8.297073345608899,304.0,10,23.256
153,-0.357,44.625,2.975,47.073,-1.989,41.769000000000005,7.264551741160635,2.6699182232477474,11.62183177709242,306.0,10,23.256
154,0.221,44.761,2.8390000000000004,47.753,-3.111,43.503,7.311976476986233,2.590471694058244,16.993788258409193,308.0,10,23.256
155,0.561,44.183,3.213,47.345000000000006,-1.921,44.455000000000005,5.891524081254358,2.095823614218023,12.923481842748002,310.0,10,23.256
156,0.561,43.027,0.255,43.877,-3.111,43.435,3.39489616925172,1.5254706326164127,4.8186401957227964,312.0,10,23.256
157,0.561,43.673,-0.5950000000000001,44.625,-0.221,45.169,0.6601605865242184,2.0508914272566905,0.9999469135255696,314.0,10,23.256
158,0.8330000000000001,43.231,-2.261,42.993,2.193,44.965,4.871026585844097,2.2787169726813543,9.502213321652958,316.0,10,23.256
159,1.683,43.435,-1.649,42.041,2.023,43.809000000000005,4.075464145345902,2.7900084229263538,8.93468243772312,318.0,10,23.256
160,-0.153,43.367,-3.1790000000000003,43.503,-1.479,41.769000000000005,2.428323701650997,2.387762708783023,15.736466739847806,320.0,10,23.256
161,-0.323,44.217000000000006,-2.635,43.571000000000005,0.017,42.449000000000005,2.8795812195525934,2.6071785923511794,6.789791231335899,322.0,10,23.256
162,-0.289,43.979000000000006,-0.289,42.857000000000006,0.085,44.557,1.740653900119148,2.634249700360519,1.893694373704174,324.0,10,23.256
163,-0.187,44.591,1.0710000000000002,45.611,1.479,48.569,2.9860053583341077,2.4347942012100923,16.202758859943046,326.0,10,23.256
164,1.139,44.659000000000006,-2.4650000000000003,42.755,2.601,48.059000000000005,7.334628279606268,2.748088157834621,9.82312930234512,328.0,10,23.256
165,1.683,43.333000000000006,-2.635,42.619,3.1790000000000003,47.54900000000001,7.622827297007325,2.772983857057699,11.080658148862266,330.0,10,23.256
166,1.751,43.163,-1.003,43.707,2.1590000000000003,46.223000000000006,4.040853870161603,2.527101760196788,11.69973292245161,332.0,10,23.256
167,0.7310000000000001,44.557,-1.479,41.973000000000006,3.145,47.515,7.217696308379843,2.736135221761703,11.13151557270134,334.0,10,23.256
168,1.037,45.033,-0.969,42.177,1.751,44.523,3.591951558693408,2.506862647816726,11.4422968575606,336.0,10,23.256
169,0.799,45.713,-2.091,46.257000000000005,2.397,41.871,6.275280073430986,2.767999875852574,23.141719159721028,338.0,10,23.256
170,-0.119,45.849,-2.873,47.005,2.805,44.081,6.386662665273625,2.9423334935669905,22.05210943897166,340.0,10,23.256
171,0.051,45.169,0.765,44.693000000000005,1.5470000000000002,42.857000000000006,1.99560016035277,2.69836232419336,13.016428425048584,342.0,10,23.256
172,1.751,46.223000000000006,-0.5950000000000001,45.271,3.213,44.047,3.999879998199946,1.4998819528208154,8.35772076622406,344.0,10,23.256
173,0.986,44.86300000000001,0.391,41.803,2.907,45.101000000000006,4.14813934192187,1.6686633333511989,8.528504684204899,346.0,10,23.256
174,0.663,45.577000000000005,-0.153,40.919,1.751,44.591,4.13627852060279,1.6456381796460096,8.53374330105673,348.0,10,23.256
175,0.357,43.469,-1.241,41.293000000000006,-1.003,44.081,2.7981400965641448,1.170594015838179,4.160963716764317,350.0,10,23.256
176,1.5470000000000002,42.517,0.799,41.293000000000006,3.111,42.857000000000006,2.791315102241236,1.045497079197592,5.113680786370984,352.0,10,23.256
177,2.057,43.911,0.561,43.061,3.791,44.387,3.491586458903746,1.123185439145585,3.9441341047916234,354.0,10,23.256
178,2.244,44.319,-0.629,43.503,3.3830000000000005,44.897000000000006,4.247279129042498,1.40450455764422,6.077085975536324,356.0,10,23.256
179,2.397,43.707,0.765,44.217000000000006,3.961,44.319,3.1976272453180035,0.964358780201017,4.546771150020553,358.0,10,23.256
180,0.969,43.061,-0.119,44.013000000000005,3.145,42.653000000000006,3.5360000000000005,1.010162391589979,4.057943080333238,360.0,10,23.256
181,1.377,43.265,-0.119,43.367,2.4650000000000003,45.407,3.292211414839576,1.0921183584585548,5.077573571378449,362.0,10,23.256
182,0.221,44.625,,,,,3.292211414839576,1.110481301684379,,364.0,10,23.256
183,-0.935,45.441,-2.1590000000000003,46.835,-1.649,44.591,2.301224891226409,1.0826002420560734,4.284492679838878,366.0,10,23.256
184,0.085,44.897000000000006,-2.737,44.761,-0.119,42.279,3.607526576478682,1.7672544353457067,10.29373013141077,368.0,10,23.256
185,1.207,46.631,-1.5810000000000002,46.801,-1.207,46.767,0.3755422745843669,2.4317381034187644,2.1992933662251786,370.0,10,23.256
186,-0.799,45.407,,,,,0.3755422745843669,2.582807271344944,,372.0,10,23.256
187,-1.6150000000000002,44.761,-1.207,46.903000000000006,3.995,45.577000000000005,5.368340525711833,3.1259749959112604,15.460474716143612,374.0,10,23.256
188,-0.085,44.727,2.363,43.367,2.431,42.959,0.4136278520602789,2.2084393349821263,0.4354817451548686,376.0,10,23.256
189,0.153,44.115,0.425,47.107000000000006,0.187,44.353,2.764264820888187,2.5338841428187835,10.494677670394951,378.0,10,23.256
190,0.391,44.387,3.587,43.979000000000006,3.451,43.741,0.2741167634421507,2.9249697259007483,13.9484928736578,380.0,10,23.256
191,0.187,43.741,-0.527,46.937000000000005,0.901,41.225,5.88779483338202,2.5590884376076475,11.54905099804919,382.0,10,23.256
192,-0.7310000000000001,43.333000000000006,2.091,44.965,3.213,42.551,2.66200676182462,2.312569761697616,10.6054027919206,384.0,10,23.256
193,-0.6970000000000001,43.877,2.907,42.415000000000006,2.261,41.73500000000001,0.9379317672410932,1.8705195835121011,1.1272453413939278,386.0,10,23.256
194,-0.5950000000000001,44.489,0.935,47.345000000000006,-2.805,47.073,3.749877864677729,1.9564384074996672,10.605905066559917,388.0,10,23.256
195,-0.5950000000000001,44.183,2.567,46.597,-2.9410000000000003,46.053,5.534799002673901,1.8858873116676025,10.564035543422127,390.0,10,23.256
196,-0.8330000000000001,44.387,2.329,46.529,1.955,44.965,1.6080957682924235,1.743123507735006,7.321561045304175,392.0,10,23.256
197,-0.7310000000000001,45.713,0.323,47.651,2.1590000000000003,47.617,1.8363147878291457,2.1678052487039023,13.995592404760854,394.0,10,23.256
198,-1.5470000000000002,44.42100000000001,-1.955,47.413,3.281,46.597,5.299202958936372,2.5996206592879614,11.529793284822082,396.0,10,23.256
199,-1.241,44.047,-2.669,44.387,1.955,45.373000000000005,4.727956429579274,2.206549559064713,13.167761920863969,398.0,10,23.256
200,-1.3430000000000002,44.455000000000005,-3.1790000000000003,45.98500000000001,0.799,47.107000000000006,4.1332031162283815,2.136594175733259,12.183153694399213,400.0,10,23.256
201,-0.901,44.591,0.425,43.877,3.281,46.937000000000005,4.185730043851372,2.5073084110982258,15.043450479329078,402.0,10,23.256
202,-1.037,44.047,-1.377,48.229000000000006,2.9410000000000003,44.081,5.987572797052242,2.424760896770652,11.06893007974062,404.0,10,23.256
203,-0.799,44.285,-1.105,44.42100000000001,2.5330000000000004,43.095000000000006,3.872120865882159,2.7043148196215743,17.02151636659465,406.0,10,23.256
