,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-0.7170481395220197,0.528364819979744,-1.2839736887094124,-4.36447779190401,-0.29587186787393593,5.211561873121883,9.626883237813166,2.885845497204706
1,-0.716744644318517,0.5710214394035247,-1.1764054744929124,-4.254663928422731,-0.29587186787393593,5.211561873121883,9.507090530662598,2.8810178785523375
2,-0.7180504913109402,0.6222005979539885,-1.177528299125364,-4.14597288957383,-0.29587186787393593,5.211561873121883,9.398977332551972,2.8513931934958987
3,-0.7280679570928629,0.656797836104396,-1.177528299125364,-4.14597288957383,-0.29587186787393593,5.211561873121883,9.398977332551972,2.827980746762986
4,-0.7402128924376163,0.7210715872450791,-0.6129623873611786,4.338665088433564,-1.1786511237577653,-4.037281850724978,8.395027747070573,2.786189625354133
5,-0.7514476592132662,0.7893206304436237,-1.0688372602765117,-4.144850064941404,-0.6118395627287765,4.229974049584662,8.387283579610942,2.7389545479600437
6,-0.7562349241513073,0.8069121915556331,-1.177528299125364,-4.14597288957383,-0.29587186787393593,5.211561873121883,9.398977332551972,2.7033634468554184
7,-0.7567477700574304,0.7855464248623747,-1.3949103768231175,-4.148218538838683,-0.29587186787393593,5.211561873121883,9.42408483643234,2.6290151849139165
8,-0.7649248316436918,0.8335773037286496,-1.179773948390217,-3.9285908118760764,-0.2969946925063377,5.32025291197076,9.290877754160821,2.6445658875985694
9,-0.7679257884111885,0.8150651739892142,-1.2895878118715205,-3.8210225976596015,-0.2969946925063377,5.32025291197076,9.195007288935622,2.611174410252012
10,-0.7678475691372254,0.9417061861073015,-1.0755742080710216,-3.4927038318481425,-0.40568573135518976,5.319130087338333,8.837260185745446,2.5519287612774426
11,-0.7723918428288101,1.0003271993210079,-0.9702516431194739,-3.1655078906690615,-0.18830365365748566,5.321375736603186,8.5228303022579,2.4974025012934677
12,-0.764560319002771,1.098551591930204,-0.18830365365748566,5.321375736603186,-0.8682975520650332,-2.5122388329433236,7.8630724863810855,2.4418022179971985
13,-0.7625430289572225,1.1566064953032076,-0.18830365365748566,5.321375736603186,-0.5411016108860255,-2.617561397894946,7.946772251935885,2.3794082742664573
14,-0.7455991688435015,1.2502099897325085,-0.18830365365748566,5.321375736603186,-0.7640978117459366,-2.076351852915391,7.420101913128479,2.3226689818329493
15,-0.7251822665450794,1.418375668520886,-0.298117517138789,5.428943950819636,-0.43802469519923176,-2.0729833790181353,7.503231815733762,2.278602306428373
16,-0.7292083940276821,1.5372019380617847,-0.3304564809827819,-1.963169515536807,-0.1894264782899369,5.430066775452063,7.394581280644252,2.2235755116078524
17,-0.7370763081488628,1.677342807132654,-0.3315793056151834,-1.8544784766879547,-0.1894264782899369,5.430066775452063,7.285932126831268,2.1613821647943885
18,-0.745291429729787,1.7576413393670014,-0.2992403417711904,5.537634989668489,-0.1141972279174793,-1.8522328274231024,7.392184204149053,2.120017163964167
19,-0.7569421527581783,1.8276724271003149,-0.11644287718233297,-1.6348507497252998,0.027955599407816625,5.4323124247169154,7.068638217806442,2.1057867991082464
20,-0.7655876627300907,1.8875797426709047,-0.11756570181478451,-1.5261597108763985,0.02907842404026786,5.323621385868039,6.851350638594227,2.0266669830962143
21,-0.7964959957107908,1.870685090719345,-0.33831625340974303,-1.2023322435946449,0.030201248672669632,5.214930347019163,6.427835118158528,1.9983593857667905
22,-0.8128684767437823,1.8770577206413936,-0.11868852644718562,-1.4174686720275707,0.02907842404026786,5.323621385868039,6.742709413901446,2.0098654404760654
23,-0.8179792741289202,1.9102658155421472,-0.22962521456089105,-1.2012094189622187,0.02907842404026786,5.323621385868039,6.5299574733904,1.997334045856848
24,-0.8123103463209986,1.8656372907757812,-0.22962521456089105,-1.2012094189622187,-0.07961261480853474,5.322498561235614,6.525432521372136,1.9701787354750244
25,-0.811815177381812,1.8524471976178754,-0.44813011689104665,-1.0947640293781697,-0.07848979017613295,5.213807522386737,6.319391505111165,1.9517502279476318
26,-0.8110181914384894,1.8194855433291701,-0.7730804088053493,-1.2068235421243274,-0.1871808290250839,5.212684697754309,6.446189910284691,1.9256761356988876
27,-0.8085041210951354,1.7998707542580166,-0.8806486230217004,-1.3166374056056542,-0.1871808290250839,5.212684697754309,6.566044830088743,1.9267248415036775
28,-0.8228501355003349,1.7809450989557474,-1.0980307007195031,-1.318883054870508,-0.1871808290250839,5.212684697754309,6.594772535568886,1.926909536919121
29,-0.8304939083136081,1.7943454623571038,-1.2055989149359534,-1.4286969183518112,-0.07848979017613295,5.213807522386737,6.737450573054158,1.8869831990024861
30,-0.8233031051169654,1.9237356574872255,-0.07848979017613295,5.213807522386737,-1.2168271612602202,-0.34178652986291985,5.671017302371631,1.8406782123804517
31,-0.8290349241706999,1.9120649559770777,-0.18605800439263234,5.103993658905408,-0.23074803919329312,-1.092518380113317,6.19667319203737,1.8196969700122945
32,-0.841386800646121,1.9107524054561245,-0.2947490432414844,5.102870834272982,-0.12205700034444107,-1.0913955554808907,6.19667319203737,1.7868202529126025
33,-0.8514419996622605,1.7978265919376735,-1.3154127784172567,-1.321128704135361,-0.18605800439263234,5.103993658905408,6.523621661750361,1.7883814739701698
34,-0.8553293143630021,1.724124220891763,-1.4229809926337071,-1.430942567616664,-0.29362621860908256,4.994179795424104,6.52362166175039,1.7563520738809797
