,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-0.568552896657656,-6.88730237159605,,,,,,0.7873514949223992
1,-0.5732171956810846,-6.897322811639078,,,,,,0.79292627929562
2,-0.5572268993860463,-6.906412234032594,-0.08969906894190542,-7.560428822570392,0.005032952641824828,-6.215462955952958,1.3482979412130365,0.7792385698089502
3,-0.5576034929137069,-6.913469598091101,-0.08903171843582586,-7.663836400732834,0.005032952641824828,-6.215462955952958,1.4514247475802449,0.7835405408067967
4,-0.5543551985382766,-6.921255793204061,-0.19310664710429007,-7.561096173076447,0.005032952641824828,-6.215462955952958,1.3601426601697533,0.787265164784604
5,-0.5543551985382766,-6.921255793204061,-0.19310664710429007,-7.561096173076447,0.005032952641824828,-6.215462955952958,1.3601426601697533,0.787265164784604
6,-0.561893116468305,-6.939764802263146,-0.39992180342915357,-7.562430874088547,0.005032952641824828,-6.215462955952958,1.4065244139192938,0.7846669488241091
7,-0.5632496857932785,-6.961422014441588,-0.8202256211392501,-6.531024494488617,-0.39992180342915357,-7.562430874088547,1.1137568940577622,0.7833127228235827
8,-0.5648851989624739,-6.954873449493668,-0.8202256211392501,-6.531024494488617,-0.39992180342915357,-7.562430874088547,1.1137568940577622,0.7860904840290556
9,-0.5626220512204912,-6.958289421925729,-0.8202256211392501,-6.531024494488617,-0.39992180342915357,-7.562430874088547,1.1137568940577622,0.7796827724125756
10,-0.559465120236332,-6.960585455170457,-0.40058915393518557,-7.459023295926162,0.005032952641824828,-6.215462955952958,1.3080411356292323,0.7836199777592515
11,-0.5626220512204912,-6.958289421925729,-0.8202256211392501,-6.531024494488617,-0.39992180342915357,-7.562430874088547,1.1137568940577622,0.7796827724125756
12,-0.5624001339936613,-6.947622312002,-0.08903171843582586,-7.663836400732834,0.005032952641824828,-6.215462955952958,1.4514247475802449,0.7821366810681508
13,-0.5601082126763807,-6.945714707672257,-0.08903171843582586,-7.663836400732834,0.005032952641824828,-6.215462955952958,1.4514247475802449,0.7812102737483978
14,-0.563222921553817,-6.9336623686393,-0.40058915393518557,-7.459023295926162,0.005032952641824828,-6.215462955952958,1.3080411356292323,0.776178854645044
15,-0.5700863450635876,-6.927809335822365,-0.40058915393518557,-7.459023295926162,0.005032952641824828,-6.215462955952958,1.3080411356292323,0.7729683394104624
16,-0.5738986438758885,-6.92626067349762,-0.40058915393518557,-7.459023295926162,0.005032952641824828,-6.215462955952958,1.3080411356292323,0.7752987641965522
17,-0.5662912024728162,-6.921147131561425,-0.40058915393518557,-7.459023295926162,0.005032952641824828,-6.215462955952958,1.3080411356292323,0.7782505651022511
18,-0.5774993916012952,-6.921120373991254,,,,,,0.7819305126924108
19,-0.5775116526341743,-6.9192204972271245,,,,,,0.7821895868799138
20,-0.5775221620910016,-6.91759203142931,,,,,,0.7813753560994882
21,-0.5745519939470387,-6.92548453360174,,,,,,0.7763754845345587
22,-0.5725178753008993,-6.931309643343568,,,,,,0.7790457465460172
