,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-2.123243533389976,44.78588206448581,,,,,,1.3245332373491832
1,-2.1104422284252444,44.76900205823682,-4.111061583579891,43.99075828833979,-0.48479077237853024,46.885722516893736,4.640113994373209,1.3583814534713714
2,-2.0777450880860955,44.74805810171876,-4.110178905716628,44.19150673179447,-0.08373522440080952,46.78358293943991,4.788643626858208,1.3775780083455527
3,-2.0418363970090474,44.74304415198554,-2.898626822082529,45.79219821225226,0.11701321905387825,46.78270026157665,3.1741422727125457,1.4130827223327949
4,-2.0576480171688574,44.701824586743506,-4.111061583579891,43.99075828833979,0.3173203235768657,46.68144336198606,5.181732575227748,1.4273665962140094
5,-2.052601545663436,44.663214967272616,-4.111061583579891,43.99075828833979,0.31643764571360217,46.480694918531356,5.079619458952068,1.447273040836978
6,-2.0546637532416017,44.63075181647964,-3.100699282332089,45.49195822493349,0.7170518547596683,46.27818111935019,3.897867389287433,1.4604425328917185
7,-2.0583718583414106,44.58893020195348,-2.898626822082529,45.79219821225226,0.8156607207604848,45.8762428935092,3.7152382776029884,1.4740629454698677
8,-2.0740274588317913,44.53704538921003,-3.1002579434004343,45.592332446660826,0.8152193818288757,45.77586867178188,3.919776553620964,1.4661534670128444
9,-2.0648872918490344,44.51565873876437,-3.1002579434004343,45.592332446660826,0.8143367039656122,45.575120228327194,3.9146324876860357,1.4866897875728635
10,-2.0308728615301654,44.4975304003747,-2.999001043809827,45.79263955118389,0.8143367039656122,45.575120228327194,3.8195365470728544,1.517587280825462
11,-2.004574739475826,44.48884304251248,-3.2006321651277783,45.59277378559246,1.0146438084886453,45.473863328736584,4.216952837120377,1.539447138539354
12,-1.9757132193064633,44.47720037984811,-3.2001908261961693,45.69314800731981,1.1145766912843802,45.37304776807763,4.326624884718769,1.5643397072976535
13,-1.9718451140904243,44.46191865950487,-3.098492587673907,45.99382933357021,1.0150851474203,45.57423755046393,4.134921891295289,1.568551976544861
14,-1.9888694159398737,44.46223519905543,-3.098492587673907,45.99382933357021,0.7144038211698772,45.675935788986166,3.8261253678182476,1.5644169304055624
15,-1.9927988388394282,44.44531514514615,-3.3001237089918587,45.79396356797878,0.5136553777152351,45.676818466849426,3.81557779332606,1.5626634375167796
16,-2.0076091565648144,44.43107460061356,-3.198866809401251,45.99427067250184,0.21209137360159439,45.57776826191698,3.4362930585468283,1.5480253180803896
17,-2.0028603669837337,44.4312946247894,-3.198866809401251,45.99427067250184,0.11171715187429619,45.578209600848616,3.3366259874310047,1.5478185547744763
18,-2.0314568431035487,44.432805250793045,-3.198866809401251,45.99427067250184,-0.0890312915803916,45.57909227871187,3.1374272974158446,1.5240262791504688
19,-2.0676957760226546,44.43815402611567,-3.198866809401251,45.99427067250184,-0.1889641743761265,45.679907839370856,3.026274584895667,1.5056822857536218
20,-2.0890175692392896,44.45755226618135,-3.198866809401251,45.99427067250184,-0.2888970571718157,45.78072340002983,2.9177947831316917,1.4851732296628857
21,-2.1012810618377595,44.47549002113815,-3.198866809401251,45.99427067250184,-0.6890699272862729,46.08361142093835,2.511386501278799,1.4628599131327007
22,-2.1319426032522086,44.504587998173356,-3.198866809401251,45.99427067250184,-0.8889356928776514,46.28524254225629,2.328185214297252,1.439229997022181
23,-2.1537423879619357,44.53738487180462,-3.198866809401251,45.99427067250184,-0.9888685756733406,46.38605810291527,2.2444575254859154,1.426518649165074
24,-2.1546547121946933,44.54992800614674,-3.198866809401251,45.99427067250184,-1.0883601195374206,46.58724788530154,2.1922272835770586,1.4188577943394238
25,-2.171372744909991,44.57135093020707,-3.198866809401251,45.99427067250184,-1.1882930023331557,46.688063445960545,2.1269121858158373,1.4046841424046599
26,-2.1912146246039392,44.58223376181848,-3.198866809401251,45.99427067250184,-1.3890414457878435,46.688946123823804,1.9385669525316693,1.3912124941220767
27,-2.2161893228771854,44.613743075555405,-3.1993081483329053,45.89389645077447,-1.5897898892424855,46.689828801687064,1.795566020388741,1.3797834368707163
28,-2.222080292094962,44.638019361730045,-3.1993081483329053,45.89389645077447,-1.6901641109698295,46.69027014061869,1.706378263863151,1.375710087028308
29,-2.2282378418176862,44.68487263617624,-3.098492587673907,45.99382933357021,-1.9904040982885516,46.89234260086821,1.4265995204747974,1.3697129214259036
30,-2.2315526732094195,44.695573190271745,-3.098492587673907,45.99382933357021,-2.0912196589475047,46.79240971807255,1.2854296493612514,1.3616913218999294
31,-2.253310042506566,44.72222859298603,,,,,,1.3518645758232595
32,-2.2752484010334313,44.72183056819072,,,,,,1.3353383493804782
33,-2.287779436305798,44.700306562139204,,,,,,1.3138233686257577
34,-2.3023697021255263,44.694959179180785,,,,,,1.2976699348528904
35,-2.3127826476744087,44.68524888376021,,,,,,1.2851678607570016
36,-2.3117678806753545,44.66201548927683,-3.1993081483329053,45.89389645077447,-2.0960743871954777,45.688293279071864,1.122228762742959,1.2832254648600103
37,-2.3119574275757384,44.66873158009452,-3.098492587673907,45.99382933357021,-1.7931863662869643,46.088466149186296,1.3087323861131868,1.2928522419874078
38,-2.2890342197012057,44.65798301894003,-3.098492587673907,45.99382933357021,-1.3903654625827162,46.3878234586418,1.7529773661012633,1.3156663451531303
39,-2.2560137593629976,44.652847810310895,-3.098492587673907,45.99382933357021,-0.9875445588784679,46.68718076809728,2.2218995908987758,1.344821407176318
40,-2.210963288905352,44.65700276302906,-3.098492587673907,45.99382933357021,-0.38529922851445025,46.684532734507485,2.7997302356215177,1.3767802778096703
41,-2.155626315075987,44.65722540146621,-3.1984254704696418,46.094644894229134,0.11613054119061467,46.58195181812196,3.3501865011528373,1.4179368508512733
42,-2.0976249841745025,44.631552243908985,-3.1984254704696418,46.094644894229134,0.7179345326229322,46.47892956280482,3.9351684055864293,1.4425634584835474
43,-2.0302161095733173,44.60791809606462,-3.0976099098106435,46.19457777702485,0.917358959282747,46.17692421975957,4.015007679677985,1.4655172601701163
44,-1.9637419760514776,44.59206980564332,-3.097168570879034,46.2949519987522,1.3175318293971585,45.87403619885104,4.434720930882266,1.4820796285706006
45,-1.8803052901656099,44.59720722906637,-3.1984254704696418,46.094644894229134,1.3170904904655494,45.773661977123716,4.526910030753181,1.4823957954365559
46,-1.8201738215965655,44.63348142402009,-3.0976099098106435,46.19457777702485,1.2167162687382513,45.77410331605535,4.334767484795427,1.4588723605797709
47,-1.7908599518210304,44.672999769586724,-2.996353010220036,46.39488488154791,1.1159007080792527,45.67417043325964,4.174932329947143,1.4206686722421928
48,-1.768074156185086,44.72683722160194,-2.9972356880832995,46.19413643809322,1.0159678252835636,45.77498599391861,4.035032779860888,1.397923911675862
49,-1.741110496369099,44.79638897986712,-2.9967943491516906,46.29451065982056,1.015526486351909,45.67461177219128,4.059925260137223,1.4001046297540443
50,-1.7219833772408066,44.84220478102655,-2.9972356880832995,46.19413643809322,1.1154593691476438,45.57379621153229,4.159216588549023,1.3935501735344837
51,-1.738796188562135,44.87822099181654,-2.8964201274243924,46.29406932088892,0.814778042897221,45.675494450054536,3.762396407906288,1.3806980614820996
52,-1.728794523606888,44.91425428233668,-2.8964201274243924,46.29406932088892,0.9142695867613013,45.474304667668214,3.8978673892874367,1.3826692398064806
53,-1.7441469912922942,44.94918896414806,-2.8964201274243924,46.29406932088892,0.9147109256929561,45.57467888939556,3.8784329950328074,1.3734595426525265
54,-1.7714306732195937,44.97469635917241,-2.8955374495611284,46.49481776434357,0.814778042897221,45.675494450054536,3.799701533925252,1.3465310469047582
55,-1.7580232854699624,45.02132277531769,-2.8955374495611284,46.49481776434357,0.6144709383742336,45.77675134964514,3.582705438533007,1.345071191361613
56,-1.7804343336046342,45.08414720242413,-2.9967943491516906,46.29451065982056,0.5149793945101533,45.97794113203146,3.5260134844604822,1.3507971075590155
57,-1.776782850985612,45.16671214921402,-2.9959116712884266,46.4952591032752,0.41637052850933687,46.37987935787242,3.4142323144018447,1.3525277402411866
58,-1.7930072539507842,45.22422917169655,-3.095844554084116,46.596074663934175,0.41681186744094606,46.480253579599726,3.514565358512746,1.3558527433622687
59,-1.777662638851597,45.223281649164356,-3.2081349269655424,43.88641201622776,0.5163034113050262,46.279063797213446,4.426762189301941,1.374819502644623
60,-1.7752100030153979,45.206333218229524,-3.2081349269655424,43.88641201622776,0.4159291895776822,46.27950513614508,4.342894818138198,1.3798077294257503
61,-1.7795775425251643,45.20422782375074,-1.9948174876048703,45.88860038359489,0.3155549678503383,46.27994647507671,2.3432824512303885,1.3738548824345698
62,-1.7582790455901358,45.19248800540465,-1.9948174876048703,45.88860038359489,0.315996306781993,46.380320696804056,2.362551429863721,1.3897252289631064
63,-1.7451142305498049,45.20011800917192,,,,,,1.3899156775708867
64,-1.7293602059233582,45.22132506792673,-3.2085762658971517,43.78603779450043,0.7179345326229322,46.47892956280482,4.761213409068806,1.3938968258302211
65,-1.72838916099072,45.23428290997016,-3.1086433831014624,43.68522223384148,1.0190571978049636,46.47760554600993,4.983504454466965,1.3783105145646557
66,-1.7724405758187824,45.19966434842418,-3.4986654577884098,46.29671735447872,1.6190958335108447,45.97308640378351,5.127983777954857,1.3518983513646665
67,-1.7650386024173113,45.18362449797106,-2.505515374874181,43.88332264370633,1.8154308876491685,44.968461508646854,4.455120981501943,1.3375248532427784
68,-1.777217170548441,45.147800774858204,-2.597062817968888,45.89124841718468,1.6137997663312627,44.76859574305547,4.357948224863173,1.3105218547876682
69,-1.8439751716559134,45.126277770084954,-3.5017548303098103,45.59409780238736,1.3117944232859673,44.56917131639568,4.921456158341707,1.2278585971106115
70,-1.9458777367025328,45.09086270042888,-3.602570390968763,45.494164919591654,1.0106717581039815,44.57049533319058,4.70480271964972,1.165097919030441
71,-2.0123436764084777,45.04246416775312,-3.602570390968763,45.494164919591654,0.8099233146492936,44.571378011053845,4.507952570811686,1.1222170334938046
72,-2.0583160202298796,44.99577655825843,-3.6030117299003726,45.393790697864326,0.30893488387588347,44.77433314916669,3.9606885719119727,1.0759705321640163
73,-2.164683909125958,44.957572597210046,-3.6030117299003726,45.393790697864326,-0.19337756369244496,44.6761656220975,3.484335072397884,1.0183447056221961
74,-2.203920000790379,44.924469796820915,-3.703385951627716,45.394232036795955,-0.996371337511105,44.67969633355056,2.7997302356215177,1.0073714061718368
75,-2.1760259040768304,44.89809718897333,-3.8033188344234503,45.49504759745491,-0.7960642329880716,44.57843943395995,3.143843310860096,1.0144756920133504
76,-2.1454748655880405,44.88342444345342,-3.8033188344234503,45.49504759745491,-0.4962655846009583,44.27599275198305,3.5245845022399194,1.0189867127601384
77,-2.121829698490609,44.86413699656149,-3.8033188344234503,45.49504759745491,-0.19602559728223606,44.07392029173351,3.877133905063334,1.0207434579889492
78,-2.0939571753410973,44.850468226642406,-3.8033188344234503,45.49504759745491,-0.09609271448650106,43.973104731074514,4.0074724693837505,1.026986208028128
79,-2.077130712097869,44.84704704789269,-3.6034530688320263,45.293416476137004,-0.19734961407710866,43.77279762655147,3.7301236481124933,1.0310658167569202
80,-2.0750871683277574,44.869043434085285,-3.7038272905593703,45.293857815068634,-0.2981651747361073,43.67286474375579,3.771757280684708,1.0177517719015388
81,-2.0912955769186388,44.89764582248869,-3.7038272905593703,45.293857815068634,-0.2986065136677163,43.572490522028446,3.8155777933260615,1.0039899268811443
82,-2.0919008838558684,44.92861426085835,-3.7038272905593703,45.293857815068634,-0.8955557768521062,44.77962921634627,2.854964088468256,0.9910102600962414
83,-2.1078288639715774,44.943510454140466,-2.499336629831335,45.288561747889055,-0.5997291788497022,43.57381453882334,2.5590753132378694,0.9816028852842187
84,-2.1094118484523503,44.94679338565223,-3.8037601733550592,45.39467337572759,-0.7951815551248079,44.77918787741464,3.0708903758854365,0.9786737405004939
85,-2.1271781762393505,44.95062572958267,-3.8037601733550592,45.39467337572759,-0.49935495712235844,43.573373199891705,3.7730926523961137,0.9794676390489396
