,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
120,-0.7216974257553544,36.09725748073201,-1.3105840130708064,33.94575084676184,-0.908649067867507,30.63594176128139,3.334124755090056,2.2918032097591894
121,-0.7225808098004197,36.13520144711281,-1.3113096247927296,33.738978480384596,-0.908649067867507,30.63594176128139,3.1290529564399874,2.3171118350519824
122,-0.7116861090539933,36.12596949925275,-1.3113096247927296,33.738978480384596,-0.908649067867507,30.63594176128139,3.1290529564399874,2.339956251803036
123,-0.7155742846496653,36.028213942813494,-1.3116724306537384,33.635592297195956,-0.9090118737284686,30.53255557809276,3.1290529564400154,2.4018217309329266
124,-0.7253731100441545,35.927429171645166,-1.2090118591870853,33.42845712495767,-1.0131236686391085,30.326146017576484,3.108489406476548,2.4458996320674147
125,-0.7184228801624911,35.92276989617724,-1.1056256759984628,33.42809431909669,-1.0127608627781468,30.42953220076508,2.9999997751712764,2.448667488231703
126,-0.7321680476535675,35.83923827201499,-1.1056256759984628,33.42809431909669,-0.909374679589477,30.429169394904093,3.0053394408177816,2.4455055121634883
127,-0.7742780884719977,35.67816902266873,-1.3940158739056532,39.63235372799816,-0.8052628846788843,30.635578955420403,9.016018322453315,2.38021910440302
128,-0.8135561421942514,35.628862268123115,-1.3947414856275764,39.42558136162086,-0.8045372729569144,30.842351321797693,8.60349806353071,2.277536962398025
129,-0.8535251470429231,35.58081418646724,-1.4984904746772543,39.322557984293155,-0.9075606502845756,30.946100310847324,8.39727582090681,2.1908532628448976
130,-0.873026274592499,35.54105129500732,-1.3954670973495462,39.21880899524358,-0.8027232436520597,31.359282237740903,7.8818466191620535,2.093582317518534
131,-0.8661590998988576,35.51464399184548,-1.3972811266544476,38.701878079300364,-0.9053838151187125,31.566417409979184,7.1523955377569575,1.9766822641291502
132,-0.8403604626755652,35.467304236426315,-1.397643932515409,38.598491896111696,-0.905021009257704,31.669803593167853,6.946178729623221,1.8594961951411337
133,-0.8469539598192454,35.411132659466226,-1.7085280938033416,38.39280794731739,-0.6975230311585355,31.875850347823153,6.594912250386587,1.741554939245417
134,-0.8630589446625884,35.33420302270356,-1.5035697567309505,37.875151419652205,-0.8009092143471581,31.87621315368411,6.039949681638006,1.649413101266675
135,-0.8666636141376001,35.270307255664605,-1.400183573542281,37.87478861379124,-0.5937740421089044,31.978873725150834,5.9508073995448765,1.5747669318944082
136,-0.8799638577976717,35.19290629904144,-1.400909185264204,37.66801624741395,-0.5937740421089044,31.978873725150834,5.746112579643635,1.5105863361550902
137,-0.9071574405164775,35.16974683565329,-1.5057465918968136,37.254834320520324,-0.38663886987060364,32.08153429661756,5.29296091340297,1.4381867475459842
138,-0.94735198027003,35.17076164995374,-1.4016347969861738,37.46124388103666,-0.38591325814863353,32.28830666299483,5.271714114617847,1.419418490646679
139,-0.9780327626895304,35.149412711383654,-1.4012719911252125,37.56463006422532,-0.48857382961538015,32.49544183523306,5.150697742537123,1.457874386728398
140,-0.956166635554591,35.1047811814597,-1.0900250239764127,37.87370019620828,-0.48966224719831153,32.1852832856671,5.720010700328401,1.5071755562151772
141,-0.9198920012795295,35.02913531605224,-0.8836154634600348,37.769588401297696,-0.38591325814863353,32.28830666299483,5.503831118396041,1.5755043014378651
142,-0.8991028528232364,34.98783310554181,-0.5730941080332053,37.8718861669034,-0.4900250530592733,32.081897102478514,5.79058493021683,1.6215078701753742
