,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-1.8453046191593203,44.14311197595515,-4.227326002102779,43.50857685556579,-1.610199334537361,38.02383770455562,6.077146990875374,2.804505813020392
1,-1.8469559330126863,44.14494624121828,-4.227326002102779,43.50857685556579,-1.6105552303830388,37.922439818277454,6.1686640588616095,2.806853656997067
2,-1.8320400243147978,44.166276424045876,-4.227326002102779,43.50857685556579,-1.7112413249698055,38.1255914866795,5.941987342981035,2.798483513116006
3,-1.8237795392973362,44.165702888362745,-4.227326002102779,43.50857685556579,-1.6091316470002357,38.328031363390174,5.804566588264057,2.787052831549191
4,-1.8281052516300336,44.20682447696688,-4.227326002102779,43.50857685556579,-1.8122833154023428,38.227345268803404,5.807222937997279,2.772116714460229
5,-1.8197160095193583,44.25345660174228,-4.227326002102779,43.50857685556579,-1.8112156278652636,38.53153892763796,5.532494543741551,2.757723320875583
6,-1.83283203457602,44.296759549080605,-4.227326002102779,43.50857685556579,-1.81085973201954,38.632936813916174,5.441615114117035,2.7447249805273977
7,-1.8057716938106056,44.3204886430179,-4.227326002102779,43.50857685556579,-1.7087500540499703,38.83537669062683,5.308674466163411,2.7268297141344013
8,-1.795344801780124,44.314484801558194,-4.227326002102779,43.50857685556579,-1.6069962719260782,38.93641868105932,5.269796795660514,2.729202866912688
9,-1.7808014638955676,44.34909555804078,-4.227326002102779,43.50857685556579,-1.5045306981108308,39.24025644404819,5.062822671476673,2.705288187474089
10,-1.7711762975588916,44.36670363310087,-4.327656200843869,43.813126410246014,-1.3013790297087702,39.34094253863499,5.399887230121699,2.6789141515217305
11,-1.751776680756721,44.41095847974854,-4.126284011670242,43.40682307344187,-1.1992693517391542,39.54338241534565,4.8470185205012655,2.644059961124618
12,-1.7613354849190435,44.403593372529656,-4.226614210411378,43.71137262812214,-1.3010231338630927,39.442340424913176,5.17529893814979,2.641978795713405
13,-1.768116776597761,44.38421883299486,-4.226614210411378,43.71137262812214,-1.4017092284498596,39.64549209331522,4.950906248398628,2.637381706923121
14,-1.7966284771333707,44.360841235191884,-4.226614210411378,43.71137262812214,-1.603793209314841,39.84899965756298,4.668738048712822,2.620711757377558
15,-1.8130214354317675,44.34173004816439,-4.227326002102779,43.50857685556579,-1.603081417623486,40.05179543011936,4.340045790366748,2.617339466047026
16,-1.8496307349472254,44.369968680359264,-4.226614210411378,43.71137262812214,-1.7041234080559309,40.15354921224328,4.361314859826527,2.5956084700579782
17,-1.8775148797840369,44.372376286661314,-4.226614210411378,43.71137262812214,-1.8058771901798687,40.052507221810764,4.387170361704867,2.5879607518273535
18,-1.8992163656591077,44.36587471246899,-4.226614210411378,43.71137262812214,-1.7044793039016544,40.052151325965056,4.4442170316935465,2.591759581017852
19,-1.9139495990648443,44.3494234595842,-4.226614210411378,43.71137262812214,-1.7044793039016544,40.052151325965056,4.4442170316935465,2.603570407865087
20,-1.9420762984660394,44.350144241191344,-4.226614210411378,43.71137262812214,-1.704835199747332,39.95075343968687,4.527872133690748,2.6112340611988865
21,-1.945132040502373,44.33527359787884,-4.226614210411378,43.71137262812214,-1.6034373134691635,39.95039754384117,4.585410626894119,2.6279438352013473
22,-1.9680005289061033,44.34432052308877,-4.728621099962595,45.13272251524526,-1.8069448777169477,39.748313562976215,6.126014341552813,2.630544743663935
23,-1.9945194756610616,44.34039332558306,-4.226614210411378,43.71137262812214,-1.908698659840794,39.64727157254367,4.67863761040868,2.637274086083066
24,-2.0053159285649023,44.33569307829457,-4.227326002102779,43.50857685556579,-1.604149105160565,39.747601771284806,4.585410626894119,2.63148713003366
25,-2.0132948822266648,44.36758291630768,,,,,,2.6062284501453328
26,-2.047933423501734,44.39220405290974,-4.227326002102779,43.50857685556579,-1.7055469914387331,39.74795766713051,4.527872133690748,2.591996547364565
27,-2.0454204043715816,44.37069784853887,-4.227326002102779,43.50857685556579,-1.9079868681493923,39.85006734510005,4.331746282558037,2.584189657137825
28,-2.0537181329519103,44.37459192869619,-4.227326002102779,43.50857685556579,-1.908698659840794,39.64727157254367,4.503966167832398,2.570166454493627
29,-2.048993848297619,44.37774866427126,-4.227326002102779,43.50857685556579,-1.7055469914387331,39.74795766713051,4.527872133690748,2.5616539253567305
30,-1.7984508719135042,44.410572919148954,-4.728621099962595,45.13272251524526,-1.807656669408303,39.54551779041982,6.304672064562498,2.5633801847038513
31,-2.0376334544769503,44.33302466001143,-4.227326002102779,43.50857685556579,-1.60486089685192,39.54480599872843,4.7527678918469345,2.5568960347328105
32,-2.0426541211936935,44.317615224074466,-4.227326002102779,43.50857685556579,-1.707682366512891,39.13957034946136,5.043493025746267,2.566200642373726
33,-2.0588473857498575,44.27972901886695,-4.227326002102779,43.50857685556579,-1.707682366512891,39.13957034946136,5.043493025746267,2.5600688068754813
34,-2.049473683794042,44.28092617400036,-4.227326002102779,43.50857685556579,-1.7080382623585688,39.038172463183194,5.131405864581237,2.5604325762825733
35,-2.0638669922704485,44.26340403580242,-4.227326002102779,43.50857685556579,-1.6066403760804004,39.037816567337494,5.182247649933283,2.573812671421001
36,-2.0862099765320767,44.27346059256595,-4.226614210411378,43.71137262812214,-1.6066403760804004,39.037816567337494,5.357834370888641,2.599721844778106
37,-2.0751358088037772,44.280448766884575,-4.226614210411378,43.71137262812214,-1.7083941582042463,38.93677457690502,5.397982843806037,2.6154018733972495
38,-2.0515749086608763,44.27055888025375,-4.226614210411378,43.71137262812214,-1.7080382623585688,39.038172463183194,5.308674466163411,2.6052678183286693
39,-2.041031599737986,44.28401418126767,-4.227326002102779,43.50857685556579,-1.8094361486367834,39.03852835902889,5.082078797587196,2.6057419755201945
40,-2.047022198285807,44.30345660639486,-4.226614210411378,43.71137262812214,-1.8094361486367834,39.03852835902889,5.261009726803591,2.604938888601329
41,-2.0216199893194857,44.306407518227786,-4.226614210411378,43.71137262812214,-1.8101479403281846,38.83573258647254,5.441615114117035,2.6090046646051883
42,-2.010163846812739,44.30112909071622,-4.226614210411378,43.71137262812214,-1.8105038361738623,38.73433470019432,5.532494543741576,2.6252021798798704
43,-1.9988887515315463,44.2338680170623,-4.226614210411378,43.71137262812214,-1.6080639594631572,38.632225022224766,5.714415614849335,2.6530516710560015
44,-1.9912272694236015,44.18627471445447,-4.226614210411378,43.71137262812214,-1.6077080636174792,38.733622908502916,5.62464769357904,2.6876388236643995
45,-1.978592915965174,44.17071074441151,-4.227326002102779,43.50857685556579,-1.4052681869067742,38.63151323053339,5.6346925306464275,2.703129095851432
46,-1.9679324645500245,44.16139066433609,-4.227326002102779,43.50857685556579,-1.1014304239179467,38.5290476567181,5.879365119457361,2.708217605287822
47,-1.9422832097821798,44.13648557049474,-4.126284011670242,43.40682307344187,-0.8982787555158401,38.62973375130492,5.765466184571317,2.7200954966993174
48,-1.9544776956899237,44.157802546885804,-4.226614210411378,43.71137262812214,-0.7968808692376719,38.62937785545924,6.131047354321426,2.720148965847307
49,-1.9623505377148176,44.19474366638832,-4.226614210411378,43.71137262812214,-0.6954829829594573,38.62902195961354,6.188632810498278,2.7130140110830223
50,-1.971638094949674,44.21715043390646,-4.227326002102779,43.50857685556579,-0.796524973391994,38.73077574173738,5.881987689710235,2.6924208058000985
51,-1.9811094113155963,44.226796289113445,-4.227326002102779,43.50857685556579,-0.7961690775463165,38.832173628015596,5.800136635250375,2.691470038854261
52,-1.9912580880750133,44.26232257917259,-4.227326002102779,43.50857685556579,-0.8968551721330835,39.03532529641763,5.576918097004823,2.6797333371510845
53,-2.0095919499970947,44.29229392130506,-4.227326002102779,43.50857685556579,-0.8964992762874057,39.1367231826958,5.49613602582691,2.6657579721906526
54,-2.0281633291738457,44.306191175486234,-4.227326002102779,43.50857685556579,-0.9971853708742191,39.33987485109791,5.273697459995979,2.6609415800720355
55,-2.0390123423617794,44.316893084679776,-4.227326002102779,43.50857685556579,-0.8961433804416822,39.23812106897402,5.41604747801305,2.642188617625436
56,-2.064793937744647,44.35479128167754,-4.227326002102779,43.50857685556579,-0.9971853708742191,39.33987485109791,5.273697459995979,2.621179195956157
57,-2.0858246950395913,44.37790437766023,-4.227326002102779,43.50857685556579,-0.8957874845960044,39.3395189552522,5.3366836771348884,2.6044573529614117
