,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-0.9566664890675036,-31.406922230037612,-1.8361701917442583,-12.2307411386236,1.2309123261060388,-46.075138538108774,33.983087418679034,9.26896080065249
1,-0.9624082238424119,-31.31509991610353,,,,,,9.229590378953892
2,-0.9775317167618082,-31.326211517786668,-1.8361701917442583,-12.2307411386236,1.2309123261060388,-46.075138538108774,33.983087418679034,9.200264999045089
3,-0.9995656145993991,-31.327559789764543,-1.8357854040206754,-12.120892961495343,0.7876717403570437,-47.17208115849686,35.14922931459528,9.217414636057113
4,-1.0226692289308204,-31.26822692276347,-1.8357854040206754,-12.120892961495343,1.010831184125948,-46.18421713978983,34.18206079328003,9.189661926700639
5,-1.0349965337939977,-31.219611747463485,-1.8357854040206754,-12.120892961495343,1.1210641489777597,-46.07475375038518,34.082365260503515,9.158451586603436
6,-1.0476941161757407,-31.231330645610754,-1.8361701917442583,-12.2307411386236,1.010831184125948,-46.18421713978983,34.07262756812244,9.1705139101137
7,-1.0500484743980865,-31.32299719159462,-1.8361701917442583,-12.2307411386236,0.7911348298694401,-46.18344756434262,34.054206866518825,9.1669131930518
8,-1.0373455115895724,-31.33088545952946,-1.8361701917442583,-12.2307411386236,0.6809018650175782,-46.29291095374726,34.15504449204031,9.142542450586037
9,-1.0276634227031407,-31.505761115058636,-1.8361701917442583,-12.2307411386236,-0.19903791517920205,-46.61937718334322,34.42758328879854,9.077380953733416
10,-1.01256625780121,-31.485018421699806,-1.8361701917442583,-12.2307411386236,0.35058775818562554,-46.51145294483296,34.350387367131155,9.028965602701565
11,-1.0025036176904143,-31.468709358814436,-1.8361701917442583,-12.2307411386236,0.021043226800888742,-46.51029858166216,34.32983105365659,9.062411178857273
12,-0.9860715943559468,-31.551417022149984,-1.8365549794678913,-12.340589315751853,-0.417964693988544,-46.39891125363951,34.08785255223416,8.987667338716564
13,-0.9732662133335055,-31.7024600424056,-1.618397776105815,-12.780751599712046,0.02065843907730585,-46.62014675879042,33.879066840879574,8.840768639750257
14,-0.9580464133520548,-31.732139836900963,-1.6187825638293978,-12.8905997768403,-0.08880495032734019,-46.509913793938566,33.654109800707516,8.768961851886646
15,-0.9447717371476476,-31.652132117207817,-1.618397776105815,-12.780751599712046,0.13127619165270063,-46.40083519225751,33.66558153015029,8.726400436261905
16,-0.9277745905929133,-31.911046261358347,-1.510473537595551,-13.330377273076886,0.021812802248104547,-46.29060222740566,32.99582292453437,8.594540257649555
17,-0.9176191235733678,-31.964638321886497,-1.4006253604673218,-13.330762060800494,0.021812802248104547,-46.29060222740566,32.990519761514946,8.479001995921948
18,-0.9049943803566213,-32.12568441441114,-1.2919315465098415,-13.660691379908853,0.13166097937633353,-46.29098701512926,32.661335075615696,8.406440066582606
19,-0.9060905756113973,-32.33251269926408,-1.1840073079996272,-14.210317053273704,0.13166097937633353,-46.29098701512926,32.10763722611661,8.2288244395257
20,-0.9036519578634437,-32.5111647694145,-1.0753134940421973,-14.540246372382036,0.13166097937633353,-46.29098701512926,31.773673359284164,8.08638370203717
21,-0.8977563623823789,-32.6286871087075,-1.076083069489363,-14.759942726638544,0.13243055482349944,-46.07129066087277,31.33466155296438,8.001341936841568
22,-0.9030940853217242,-32.80827981246336,-1.076852644936579,-14.979639080895053,0.13281534254713234,-45.96144248374452,31.005409830104796,7.881393689712384
23,-0.9000946621480682,-32.734941068930105,-0.5961039740961456,-34.5345385483414,-0.9685436187026817,-15.419416577131637,,7.863696916052608
24,-0.9005341260094303,-32.898970677566545,-0.9689284064263146,-15.529264754259891,0.24266351967541128,-45.961827271468124,30.45667113062725,7.721401076080988
25,-0.8911541252023801,-32.82265566750499,-0.9689284064263146,-15.529264754259891,-0.30734694141304925,-46.17959968710662,30.657474154446163,7.730197093517006
26,-0.884947693534323,-32.959975795468466,-0.9693131941498975,-15.639112931388148,-0.4171951185413282,-46.17921489938303,30.54509228313017,7.699517142983029
27,-0.8846877903894157,-32.92464948678453,-0.9693131941498975,-15.639112931388148,0.572592838783731,-45.85313345751066,30.25333883338087,7.759996073417505
28,-0.8844008337467438,-33.09143047184914,-0.9693131941498975,-15.639112931388148,-0.08842016260375729,-46.40006561681031,30.77356304765194,7.769990869217627
29,-0.8785510290125901,-33.17967668008589,-0.9693131941498975,-15.639112931388148,0.23920043016301484,-46.95046086562235,31.33466155296438,7.8182132595398
30,-0.859177860578006,-33.44326590256367,-0.9696979818735305,-15.748961108516376,0.6766692000579662,-47.501240902158024,31.794933511354362,7.945310977545268
31,-0.8728524864616942,-33.44598137735282,-0.9696979818735305,-15.748961108516376,0.6766692000579662,-47.501240902158024,31.794933511354362,7.932583807438949
32,-0.882156337190584,-33.539221156171244,-0.9696979818735305,-15.748961108516376,0.5672058106533201,-47.39100793730617,31.679349753156387,7.926200331424061
33,-0.892949959915283,-33.62473773054763,-0.9696979818735305,-15.748961108516376,0.6762844123343331,-47.61108907928625,31.90461497758215,7.961667264454036
34,-0.8972423682904558,-33.824131493299184,-0.9693131941498975,-15.639112931388148,0.6766692000579662,-47.501240902158024,31.90461497758214,8.01837187333727
35,-0.8996817383534026,-33.93385626767005,-0.9693131941498975,-15.639112931388148,0.3475094563968122,-47.39023836185896,31.778420162029516,8.082654957610501
36,-0.9106375681087182,-34.04275047557685,-0.9693131941498975,-15.639112931388148,0.5672058106533201,-47.39100793730617,31.789050428079214,8.113874983449529
37,-0.9282366280667861,-34.11865741616969,-0.9693131941498975,-15.639112931388148,0.677053987781549,-47.391392725029775,31.79493351135434,8.147529197435663
38,-0.9574475159631498,-34.27724458719948,-0.9696979818735305,-15.748961108516376,0.677053987781549,-47.391392725029775,31.685253204847346,8.165679193217684
39,-0.973004102174458,-34.317201359993625,-0.9704675573206963,-15.968657462772882,0.7872869526334608,-47.281929335625115,31.36256839451168,8.216736916938382
40,-0.9906107618170417,-34.34344999492943,-0.9696979818735305,-15.748961108516376,0.5672058106533201,-47.39100793730617,31.679349753156387,8.22759919380501
41,-1.007154008258094,-34.412215433813294,-0.9696979818735305,-15.748961108516376,0.7872869526334608,-47.281929335625115,31.581879001603657,8.224361033463406
42,-1.023825154013034,-34.54560141485275,-0.9696979818735305,-15.748961108516376,1.0073680946135517,-47.17285073394407,31.486022763471702,8.248414097008286
43,-1.0443908288384411,-34.6084785538842,-0.9696979818735305,-15.748961108516376,1.0077528823371344,-47.06300255681581,31.37641636239204,8.314975979871194
44,-1.0760015288581142,-34.69894664774082,-0.9696979818735305,-15.748961108516376,0.8975199174852727,-47.17246594622047,31.478931985836155,8.327149186174884
45,-1.1015714143846205,-34.83473677709672,-0.9696979818735305,-15.748961108516376,1.1176010594653636,-47.063387344539414,31.383914793717224,8.362903442858045
46,-1.130973247762848,-34.90739404566485,-0.9696979818735305,-15.748961108516376,1.1176010594653636,-47.063387344539414,31.383914793717224,8.376167673220024
47,-1.1676833464436511,-34.9539272966249,-0.9696979818735305,-15.748961108516376,1.1176010594653636,-47.063387344539414,31.383914793717224,8.375970976343035
48,-1.1990437374875333,-35.06648095724299,-0.9696979818735305,-15.748961108516376,1.2278340243172754,-46.953923955134755,31.28224501497722,8.430163371357436
49,-1.2405165370389717,-35.11130977214822,-0.9693131941498975,-15.639112931388148,1.1183706349125795,-46.84369099028293,31.274336373515375,8.441712500737495
50,-1.2769129674947615,-35.093632388117456,-0.9693131941498975,-15.639112931388148,1.1183706349125795,-46.84369099028293,31.274336373515375,8.466847662226739
51,-1.2994616502060046,-35.15256993254756,-0.9693131941498975,-15.639112931388148,1.1183706349125795,-46.84369099028293,31.274336373515375,8.427899633170593
52,-1.3072555165213147,-35.15542630665319,-0.9693131941498975,-15.639112931388148,1.1183706349125795,-46.84369099028293,31.274336373515375,8.470242850161183
53,-1.3015884051506263,-35.18410884427515,-0.9693131941498975,-15.639112931388148,1.2282188120408581,-46.84407577800653,31.282245014977214,8.469839782499898
54,-1.2933768713047449,-35.230367917937265,-0.9693131941498975,-15.639112931388148,1.1183706349125795,-46.84369099028293,31.274336373515375,8.49062534546778
55,-1.293972632357569,-35.26852837384892,-0.9693131941498975,-15.639112931388148,1.1183706349125795,-46.84369099028293,31.274336373515375,8.491432145706602
56,-1.2778166205504757,-35.25206643433202,-0.9693131941498975,-15.639112931388148,1.2278340243172754,-46.953923955134755,31.39179582872859,8.502346268946285
57,-1.2746313584310445,-35.26938928490087,-0.9693131941498975,-15.639112931388148,1.1179858471889963,-46.95353916741116,31.38391479371721,8.49614707452855
58,-1.2832129219460224,-35.26185452914711,-0.9693131941498975,-15.639112931388148,1.1179858471889963,-46.95353916741116,31.38391479371721,8.490628212560692
59,-1.2906393586552525,-35.222352464867505,-0.9693131941498975,-15.639112931388148,0.8982894929324885,-46.95276959196396,31.36930080912265,8.493595410689867
60,-1.280824050417919,-35.2378417506368,-0.9693131941498975,-15.639112931388148,1.1179858471889963,-46.95353916741116,31.38391479371721,8.475716953036263
61,-1.2747101940218153,-35.17226163934912,-0.9693131941498975,-15.639112931388148,1.1179858471889963,-46.95353916741116,31.38391479371721,8.507919199411734
62,-1.2864434997609098,-35.20446136697387,-0.9693131941498975,-15.639112931388148,1.0081376700607674,-46.95315437968756,31.37641636239203,8.494200376261295
63,-1.304164819779834,-35.28275391264756,-0.9693131941498975,-15.639112931388148,1.1183706349125795,-46.84369099028293,31.274336373515375,8.509079851013164
64,-1.3046419654249208,-35.237043898115004,-0.9693131941498975,-15.639112931388148,1.1187554226361625,-46.73384281315467,31.16475985738429,8.49596964285588
65,-1.311722128773944,-35.30023548211694,-0.9693131941498975,-15.639112931388148,1.2286035997644413,-46.73422760087827,31.172696298872047,8.517941522692615
66,-1.3333971491393783,-35.346635363895736,-0.9696979818735305,-15.748961108516376,1.3384517768926703,-46.73461238860187,31.07150045556147,8.525901411854898
