,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-0.955445590056852,-12.855058957257121,-1.0815305196095584,0.02314245494070579,-0.4963994428117708,-23.916277273066456,,5.871974715902318
1,-0.9550599374717998,-12.776225905826356,-1.0815305196095584,0.02314245494070579,-0.3907353134865702,-23.811032488798364,,5.898215284105084
2,-0.9566250106466258,-12.771693007813301,-1.0815305196095584,0.02314245494070579,-0.39052564095798364,-23.70557803200173,,5.884838002283012
3,-0.9600984877409801,-12.86895729320896,-1.081740192138097,-0.08231200185590823,-0.4961897702832323,-23.810822816269816,,5.839696496248618
4,-0.9679334356855178,-12.762428057617017,-1.081740192138097,-0.08231200185590823,-0.6012248820227213,-23.599704230148003,,5.814609232161892
5,-0.9733421869962924,-12.822879540327248,-1.081740192138097,-0.08231200185590823,-0.7066793388193834,-23.59949455761945,,5.803236007144906
6,-0.9806962137802384,-12.834698484260711,-0.9767050803985599,-0.2934305879777469,-0.706889011347922,-23.704949014416066,,5.795068927641382
7,-0.9870701133554718,-12.796639768678352,-1.0819498646666834,-0.18776645865254654,-0.706889011347922,-23.704949014416066,,5.80468479885823
8,-0.9945485076879801,-12.768284847579205,-1.0819498646666834,-0.18776645865254654,-0.7064696662908448,-23.494040100822815,,5.780781633251561
9,-0.9952191430923849,-12.806558753112808,-1.082159537195222,-0.29322091544918455,-0.7062599937622583,-23.388585644026172,,5.729382135459786
10,-0.9953397515957882,-12.763618197136408,-0.9769147529270983,-0.3988850447743849,-0.8117144505588724,-23.38837597149762,,5.729376750159896
11,-0.99032620251205,-12.749831780937628,-1.082159537195222,-0.29322091544918455,-0.7062599937622583,-23.388585644026172,,5.7110637448331945
12,-0.9869542490003477,-12.68564652186773,-0.8714602961304843,-0.3990947173029356,-0.7056309761765948,-23.07222227363626,,5.717065901708162
13,-0.9842929709799446,-12.710562446705742,-0.9771244254556849,-0.5043395015710231,-0.7056309761765948,-23.07222227363626,,5.662813171993486
14,-0.9809286574397441,-12.695571013483226,-0.9771244254556849,-0.5043395015710231,-0.7056309761765948,-23.07222227363626,,5.68186565653375
