,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,0.6970000000000001,44.353,,,,,6.800000000000001,1.0948192736230935,,0.0,30,32.504000000000005
1,0.187,44.455000000000005,-0.493,45.849,2.805,42.143,4.960971679016119,1.1732048796587802,5.972680674155927,2.0,30,32.504000000000005
2,-0.051,44.965,-0.527,46.495000000000005,1.819,44.081,3.366171712791848,1.009011892767118,4.770626827586241,4.0,30,32.504000000000005
3,0.289,44.999,1.887,46.053,-0.527,45.577000000000005,2.4604820665877654,0.9223440856695292,3.363780841077456,6.0,30,32.504000000000005
4,0.289,44.727,1.0710000000000002,44.013000000000005,-0.6970000000000001,44.013000000000005,1.7680000000000002,0.9404520767418136,2.585620276296493,8.0,30,32.504000000000005
5,0.7310000000000001,44.829,2.057,44.047,-1.411,45.373000000000005,3.7128560435330646,1.0230903120259056,4.358850754096525,10.0,30,32.504000000000005
6,0.7310000000000001,44.829,0.7310000000000001,42.993,-0.187,45.747,2.9029708920345727,1.079244630564702,4.338580306783716,12.0,30,32.504000000000005
7,0.459,44.931,2.363,42.653000000000006,-0.935,44.115,3.607526576478682,1.2229368503375706,5.392674360917372,14.0,30,32.504000000000005
8,-0.119,44.591,1.479,44.081,-2.669,43.367,4.209002257067582,1.1450123440067574,5.108152364908412,16.0,30,32.504000000000005
9,-0.051,44.557,0.935,43.571000000000005,-2.873,45.611,4.320007407401057,1.1812903975598057,5.452805478344367,18.0,30,32.504000000000005
10,0.323,44.591,1.105,41.837,-1.207,44.659000000000006,3.648154053764726,1.199774863673308,4.681597003598298,20.0,30,32.504000000000005
11,0.459,44.693000000000005,2.567,41.837,-1.3430000000000002,45.373000000000005,5.27175454663815,1.4209701967317965,6.7131603602824335,22.0,30,32.504000000000005
12,-0.153,45.169,,,,,5.27175454663815,1.0667510585165294,,24.0,30,32.504000000000005
13,0.119,45.237,2.7030000000000003,44.795,-0.391,46.597,3.580508343797009,1.183421955532424,4.937076062894726,26.0,30,32.504000000000005
