,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,-1.649,45.339000000000006,-2.023,43.129000000000005,1.989,43.503,4.029394495454621,2.412393702559097,9.3351286105814,0.0,30,35.156000000000006
1,-0.323,45.645,-3.043,43.605,-3.2470000000000003,45.543000000000006,1.9487072638033656,1.7779857357559776,2.601303567013706,2.0,30,35.156000000000006
2,-1.445,45.441,-3.961,46.42700000000001,3.451,45.101000000000006,7.529675955842988,1.850185819554074,8.92615418986854,4.0,30,35.156000000000006
3,-1.513,45.883,-4.097,44.387,3.1790000000000003,44.523,7.277270917040261,2.182116898854305,10.167867205801432,6.0,30,35.156000000000006
4,-1.037,43.673,-3.859,44.013000000000005,3.3830000000000005,46.291,7.591827711427598,2.196090418408096,12.667975249301383,8.0,30,35.156000000000006
5,-0.391,43.503,-2.125,45.271,3.1790000000000003,45.815000000000005,5.331824453224244,2.062416363946964,8.172866540064097,10.0,30,35.156000000000006
6,-0.901,45.135000000000005,-0.527,43.095000000000006,2.193,43.435,2.741167634421507,1.7018556774760052,7.799020123126467,12.0,30,35.156000000000006
7,-0.901,43.741,-3.689,45.781000000000006,3.1790000000000003,44.931,6.920399121438012,2.034698350697315,9.719746536365314,14.0,30,35.156000000000006
8,-1.241,45.305,-4.131,45.645,3.043,42.891000000000005,7.684451314179824,2.1721361554323164,11.325631680105882,16.0,30,35.156000000000006
9,-0.7310000000000001,45.849,1.751,43.163,2.397,42.211000000000006,1.150486853466827,2.193703547776307,1.485560515743646,18.0,30,35.156000000000006
10,-0.221,45.067,-2.2270000000000003,45.951,2.057,46.393,4.306741227424745,1.293846408586516,6.730690156743769,20.0,30,35.156000000000006
11,-1.105,43.911,1.5470000000000002,42.721,2.7710000000000004,43.605,1.5098450251598674,2.111700660574594,3.0034872966815307,22.0,30,35.156000000000006
12,0.391,44.353,-2.023,44.489,0.629,40.749,4.58483413004222,1.505640186479587,7.005458822355092,24.0,30,35.156000000000006
13,-1.649,45.203,-3.961,45.169,-0.085,42.517,4.696432688754307,1.5385579089502348,7.765417688949709,26.0,30,35.156000000000006
14,-0.8330000000000001,45.509,-0.765,43.367,0.017,42.993,0.8668333173107735,1.4791269500566726,1.277452285679161,28.0,30,35.156000000000006
15,-0.153,46.189,0.527,42.653000000000006,0.391,43.367,0.7268369830986863,1.6267617454723164,0.9017676841655192,30.0,30,35.156000000000006
16,0.527,46.121,1.173,42.959,1.887,45.373000000000005,2.517378001016137,1.325599129150823,8.345806338069682,32.0,30,35.156000000000006
17,0.051,45.781000000000006,-2.363,45.781000000000006,2.193,45.781000000000006,4.556,1.285028076119508,6.096252656745475,34.0,30,35.156000000000006
18,0.119,45.271,-1.173,41.429,1.411,46.495000000000005,5.686951028451011,1.4681172636160644,6.66659404917021,36.0,30,35.156000000000006
19,1.003,45.203,-0.901,41.803,1.5470000000000002,43.809000000000005,3.1649233797992644,1.9160537887077755,4.954202765007033,38.0,30,35.156000000000006
20,1.513,45.407,-2.4650000000000003,42.653000000000006,2.7710000000000004,44.489,5.548566661760495,2.0192194810029958,8.793525100469008,40.0,30,35.156000000000006
21,-1.513,45.339000000000006,-0.153,46.155,2.737,42.721,4.488257568366593,1.777802203134361,8.3418181051188,42.0,30,35.156000000000006
22,0.493,45.679,1.5470000000000002,47.957,2.397,42.109,5.909450397456603,1.6703621679105916,8.52854053930576,44.0,30,35.156000000000006
23,0.629,46.631,-1.173,47.99100000000001,0.085,40.409000000000006,7.685654689094483,2.41355096631719,11.524820677540411,46.0,30,35.156000000000006
24,0.255,46.699000000000005,-0.663,46.325,1.5470000000000002,43.197,3.829945691520965,2.2020065180484,10.481691618496518,48.0,30,35.156000000000006
25,-0.901,47.277,0.425,47.617,-0.051,40.511,7.121924739843859,2.1410099029485,9.521095390797589,50.0,30,35.156000000000006
26,-0.459,46.903000000000006,-1.887,48.263000000000005,-3.5530000000000004,45.475,3.247845439672276,1.860703836378612,11.004759446974074,52.0,30,35.156000000000006
27,0.221,46.903000000000006,-1.241,46.971,0.901,43.673,3.932552351844792,1.864955222306912,6.212507312524778,54.0,30,35.156000000000006
28,-0.221,46.393,-3.1790000000000003,46.053,0.459,47.923,4.090469899657006,1.45419087283871,8.31705933019234,56.0,30,35.156000000000006
29,-0.017,46.86900000000001,2.125,45.135000000000005,0.969,48.263000000000005,3.3347743551850706,1.371627983755758,7.674905539013097,58.0,30,35.156000000000006
30,-0.629,46.733,1.683,42.007000000000005,1.173,46.257000000000005,4.280490626084819,2.0520443891253666,10.424848178755674,60.0,30,35.156000000000006
31,-0.629,47.243,1.5810000000000002,47.277,-1.3430000000000002,48.603,3.210615517311284,1.289354968541653,3.8079720221432702,62.0,30,35.156000000000006
32,-0.391,46.189,-2.261,45.169,1.3430000000000002,46.665000000000006,3.902157352029772,1.138865945869414,4.709615071819275,64.0,30,35.156000000000006
33,1.445,44.319,-3.213,44.761,3.2470000000000003,43.367,6.608693970823585,1.8200666741197524,8.812787504822152,66.0,30,35.156000000000006
34,0.765,43.639,-3.1790000000000003,45.033,0.221,44.319,3.4741611937272,1.755876194130915,10.901846431839315,68.0,30,35.156000000000006
35,0.5950000000000001,43.877,-0.663,47.821000000000005,2.737,44.183,4.979462219959099,1.8750287222283732,10.291508979923393,70.0,30,35.156000000000006
