,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
0,-0.221,46.189,1.955,46.801,1.819,47.005,0.2451774867315513,2.1929935075391844,14.038960658247689,0.0,30,22.984
1,-1.6150000000000002,45.917,1.513,41.599,0.323,48.399,6.903339771443965,2.7829504074328395,12.294987436317856,2.0,30,22.984
2,-0.969,46.087,1.275,42.823,0.6970000000000001,45.067,2.3172440527488685,2.2118574312293435,10.220970114690072,4.0,30,22.984
3,-1.139,45.407,1.513,41.497,1.105,45.577000000000005,4.100349253417323,2.8448719025754907,11.41506750110853,6.0,30,22.984
4,0.051,46.053,1.5470000000000002,41.565000000000005,1.955,41.837,0.4903549734631026,2.8203656300117923,15.56841587091088,8.0,30,22.984
5,0.799,46.274,-3.655,46.631,-3.451,46.597,0.2068139260301394,2.631811465374964,0.5174669319274643,10.0,30,22.984
6,0.255,46.903000000000006,2.5330000000000004,44.591,3.2470000000000003,45.441,1.1100882847773867,2.021308507727251,11.210260793772946,12.0,30,22.984
7,0.425,44.829,-1.5470000000000002,42.517,1.5470000000000002,44.931,3.924312933495493,2.175513235349545,15.606015864324856,14.0,30,22.984
8,-0.289,43.843,-1.989,44.965,-3.587,45.373000000000005,1.649262865646347,2.527501980638633,2.620813110192717,16.0,30,22.984
9,-0.357,43.503,-1.5810000000000002,44.455000000000005,-1.785,44.659000000000006,0.2884995667241113,1.9466117374480865,1.562962080823333,18.0,30,22.984
10,0.153,43.231,-2.5330000000000004,43.333000000000006,-2.7710000000000004,43.503,0.2924790590794493,2.2928992394718564,15.409427339880825,20.0,30,22.984
11,0.221,43.231,-3.111,42.721,-2.907,42.823,0.2280789337049786,2.322204592795673,0.5923611261405674,22.0,30,22.984
12,0.221,43.061,-2.635,42.619,-2.193,41.769000000000005,0.9580521906451652,2.362643165391455,1.0705569683382348,24.0,30,22.984
13,-1.955,44.829,-0.969,42.789,1.037,42.925,2.010604884108263,2.37361172577512,16.61055895959181,26.0,30,22.984
14,-1.3430000000000002,44.795,-0.527,41.429,0.969,47.821000000000005,6.564730002064062,2.434345365971054,13.474898335065904,28.0,30,22.984
15,-0.357,44.829,-3.145,42.823,1.819,47.311,6.692043036323064,2.365461268650517,12.614777147093536,30.0,30,22.984
16,-0.425,44.013000000000005,-2.193,42.483,1.411,45.98500000000001,5.025218403213934,2.5782770566618884,14.4891223731773,32.0,30,22.984
17,-0.935,44.795,-2.737,42.211000000000006,1.411,46.189,5.747206973826504,1.852532574943248,10.523020034854085,34.0,30,22.984
