,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
25,-1.751,44.659000000000006,-0.153,42.959,-0.357,43.027,0.2150348808914498,1.2173311399804487,0.8504821002515894,50.0,30,23.596
26,-1.0710000000000002,44.42100000000001,0.357,42.449000000000005,-1.5810000000000002,44.625,2.913901165104953,1.7746852541619218,4.547011330785292,52.0,30,23.596
27,0.051,45.135000000000005,0.765,42.075,-0.459,44.353,2.586012374293673,2.0743752150478363,4.950012032455478,54.0,30,23.596
28,0.017,44.523,2.431,43.435,0.663,44.693000000000005,2.169882024442804,2.112926307411047,2.759114500750146,56.0,30,23.596
29,-0.187,44.353,-0.255,43.027,3.1790000000000003,45.203,4.065382146859013,2.326399966952964,5.339169936331307,58.0,30,23.596
30,-0.425,45.033,-0.323,43.741,1.683,43.707,2.0062881149027425,1.889640396726134,3.3144756353065508,60.0,30,23.596
31,-1.3090000000000002,44.591,1.207,46.121,2.057,41.667,4.534381545481148,2.4526206065224483,13.510785958862384,62.0,30,23.596
32,-0.391,44.489,-0.629,44.149,0.017,40.987,3.227314673222926,2.710965964362208,3.836116442276406,64.0,30,23.596
33,-0.663,44.115,0.187,43.095000000000006,-0.765,42.415000000000006,1.1699162363177973,2.56897007368542,1.547135432681381,66.0,30,23.596
34,0.459,44.523,0.935,44.387,0.153,31.501,12.909706425786762,2.695958879896112,,68.0,30,23.596
35,0.391,44.965,-0.493,44.693000000000005,1.683,43.367,2.548186021467036,2.41778996322247,3.1878431351106737,70.0,30,23.596
36,-0.051,45.169,0.527,45.849,2.1590000000000003,45.305,1.7202790471315983,1.3886391777538185,2.0043352763685403,72.0,30,23.596
37,-0.119,44.659000000000006,-1.785,45.441,3.4850000000000003,44.285,5.395297582154297,1.9375925515142376,10.187509347696514,74.0,30,23.596
38,0.085,43.911,1.445,43.605,2.635,42.347,1.7316650946415708,2.996248603829968,19.068286829437238,76.0,30,23.596
39,0.357,44.319,1.377,45.067,2.2950000000000004,41.73500000000001,3.456146408935825,2.7004588716099893,17.469805947929945,78.0,30,23.596
40,-0.255,44.625,0.799,42.415000000000006,0.969,42.279,0.2177062240727168,2.5126983233183915,0.723941063610269,80.0,30,23.596
41,-0.357,44.387,2.091,47.447,2.2270000000000003,47.379000000000005,0.1520526224699857,2.680042327317936,16.56014647016332,82.0,30,23.596
42,-0.085,44.285,-0.289,44.693000000000005,1.037,44.013000000000005,1.4901932760551568,2.7109432893211376,1.840143045499508,84.0,30,23.596
43,-0.459,44.999,1.479,44.42100000000001,1.683,45.645,1.240883556180837,2.1616517287397703,9.12613074502337,86.0,30,23.596
44,-0.085,43.843,0.8330000000000001,43.265,1.921,46.223000000000006,3.1517468172427816,2.4104167637755767,3.9802360303451114,88.0,30,23.596
45,-0.8330000000000001,44.387,3.043,46.529,3.145,46.495000000000005,0.1075174404457249,1.917162119187343,0.1439186575476046,90.0,30,23.596
46,-0.8330000000000001,43.707,0.391,44.387,3.0770000000000004,45.441,2.885396333261689,2.205304445248844,15.371483565071356,92.0,30,23.596
47,-0.561,43.027,0.663,45.883,0.6970000000000001,45.747,0.1401855912710004,2.571763571033586,16.032225040035623,94.0,30,23.596
48,-0.255,43.469,0.255,44.931,-0.561,42.925,2.1656158477440086,2.285244753366261,3.454426780495329,96.0,30,23.596
49,-0.493,43.469,-0.6970000000000001,44.795,1.5470000000000002,42.721,3.05565246715002,2.337170438584522,6.631222629585607,98.0,30,23.596
50,-0.391,43.639,0.969,47.787000000000006,-0.085,42.347,5.541165581355605,2.4485893983738096,6.835565183749212,100.0,30,23.596
51,0.187,43.741,1.989,46.053,1.683,45.305,0.8081707740323205,2.418088444152138,16.532828848073198,102.0,30,23.596
52,-0.7310000000000001,44.115,0.561,45.849,0.629,45.577000000000005,0.2803711825420009,1.543084597647711,0.5195406539910715,104.0,30,23.596
53,-0.255,44.251000000000005,-2.057,42.925,0.323,42.075,2.527231687044146,1.1834059240902717,5.316867854570289,106.0,30,23.596
54,-1.717,44.217000000000006,-1.955,42.415000000000006,-0.255,45.135000000000005,3.207553584899246,1.2416790379696896,3.736779511433815,108.0,30,23.596
55,-1.3430000000000002,43.537000000000006,-0.425,39.253,-0.459,39.797,0.5450614644239676,1.4503245326088336,,110.0,30,23.596
56,-0.561,42.891000000000005,0.051,40.035,-0.153,42.143,2.117847964326052,1.8601173345032609,2.331522507069633,112.0,30,23.596
57,-0.5950000000000001,44.659000000000006,-0.527,39.967000000000006,-3.655,45.135000000000005,6.040911189547485,1.8862040369923665,9.290145170399672,114.0,30,23.596
58,-0.5950000000000001,44.931,-3.281,45.713,3.4850000000000003,44.829,6.8235043782502265,1.607320752354502,7.476896823960667,116.0,30,23.596
59,-0.765,44.285,-1.785,43.945,3.4170000000000003,43.367,5.234012609843427,1.83891434963862,6.980184173347024,118.0,30,23.596
60,-0.901,44.115,0.391,44.455000000000005,1.989,43.809000000000005,1.7236356923665743,1.5614696023162833,2.1090889581496417,120.0,30,23.596
61,-0.6970000000000001,44.455000000000005,-2.193,45.577000000000005,0.6970000000000001,42.721,4.0631066931598045,1.5793236633921204,10.088180990120264,122.0,30,23.596
62,-1.377,43.911,1.3090000000000002,43.061,-1.989,43.061,3.298,1.1904193353994328,4.073912744885506,124.0,30,23.596
63,-0.6970000000000001,44.693000000000005,0.5950000000000001,47.447,-3.213,44.047,5.104984231121581,1.465062325163479,7.193539548703077,126.0,30,23.596
64,-0.391,44.489,2.7030000000000003,45.645,-0.527,43.231,4.032405733554103,1.7302830613140627,6.718432142060285,128.0,30,23.596
65,-1.241,43.979000000000006,1.139,41.055,1.3430000000000002,42.245000000000005,1.2073591015104,1.3331490208713774,1.3191574388033334,130.0,30,23.596
66,-1.037,44.013000000000005,-1.207,42.789,-0.493,45.713,3.009912291080921,1.2169447505760178,5.202623422961365,132.0,30,23.596
67,-0.901,44.013000000000005,0.663,42.823,-0.561,45.135000000000005,2.6160122323873027,1.170525322119342,4.632290537918899,134.0,30,23.596
68,-1.241,42.993,0.6970000000000001,42.993,-1.275,44.115,2.2688472844155907,1.266754499369343,5.478672588270791,136.0,30,23.596
69,0.017,42.211000000000006,1.513,41.361,-1.785,41.259,3.299576942579155,1.1447828435614076,4.67560765851122,138.0,30,23.596
70,-0.255,42.211000000000006,0.629,39.355,0.425,39.355,0.204,1.5372154546370185,0.4234751731006741,140.0,30,23.596
71,-0.629,43.129000000000005,0.901,43.469,-1.5470000000000002,44.931,2.851341438691621,1.6654266183251654,9.11193883946563,142.0,30,23.596
72,-1.0710000000000002,43.095000000000006,0.255,38.879000000000005,-3.0770000000000004,46.631,8.43775609981706,2.6352682550515567,10.182512774832428,144.0,30,23.596
73,-1.717,42.585,0.085,38.607,-0.357,40.511,1.9546303998454544,2.172620610615985,2.919689559637233,146.0,30,23.596
74,-1.241,41.905,0.119,39.287000000000006,-3.349,42.721,4.880510219229134,2.025184739217023,8.297201098043306,148.0,30,23.596
75,-1.275,42.007000000000005,-0.017,39.083000000000006,-3.4850000000000003,42.959,5.200999903864641,2.033014951038723,8.832426372498565,150.0,30,23.596
76,-1.037,42.075,0.5950000000000001,37.349,-2.737,42.381,6.035167603306474,2.167772032571396,8.768781048749375,152.0,30,23.596
77,-2.329,42.789,0.119,39.729000000000006,-3.2470000000000003,45.849,6.984579872834157,1.7522643560110722,8.609881864491186,154.0,30,23.596
78,-0.8670000000000001,42.959,-0.901,40.341,-0.459,44.965,4.645076963840319,2.008690996766528,5.024387067185289,156.0,30,23.596
79,-0.425,43.809000000000005,-1.3430000000000002,42.551,-0.459,43.673,1.4284047045568005,2.246096544170145,16.35774137813594,158.0,30,23.596
80,-0.629,44.42100000000001,-2.2270000000000003,42.823,-1.819,42.891000000000005,0.4136278520602789,1.941916167918272,14.030054396014243,160.0,30,23.596
81,-0.153,44.591,-0.8330000000000001,40.783,0.799,42.687000000000005,2.507716092383665,2.350434381304032,3.9321203915789376,162.0,30,23.596
82,-0.357,44.897000000000006,0.969,41.565000000000005,0.8330000000000001,44.931,3.368746354357953,2.380420971517084,5.127886254509526,164.0,30,23.596
83,-0.561,44.523,-0.8330000000000001,40.511,-1.785,43.639,3.269661756206596,2.0943899156258494,13.762809725647005,166.0,30,23.596
84,-0.561,43.741,-3.3150000000000004,42.993,-1.819,45.271,2.725307322119838,1.8615655120730088,9.362744470060866,168.0,30,23.596
85,-0.799,44.081,-0.391,42.653000000000006,0.119,42.789,0.5278219396728409,1.931590767272648,1.01572725915719,170.0,30,23.596
86,-0.459,43.843,-1.139,43.639,-0.901,43.537000000000006,0.2589362855993729,2.451141887523073,0.3076458058511126,172.0,30,23.596
87,0.017,43.537000000000006,-3.043,42.857000000000006,-3.4850000000000003,44.115,1.3333896654766757,2.7947686151774973,1.7280295978801947,174.0,30,23.596
88,-0.187,42.891000000000005,-0.153,41.021,-0.459,41.973000000000006,0.9999699995499866,2.6860352774844265,1.161863683775253,176.0,30,23.596
89,0.153,43.197,-3.281,42.755,-1.717,45.305,2.9914203984060816,2.2122103778106466,13.616751984423916,178.0,30,23.596
90,0.799,43.095000000000006,-1.649,44.659000000000006,-1.003,41.361,3.3606725517372267,2.634428347640248,17.49865941897399,180.0,30,23.596
91,0.459,42.517,-0.527,39.423,-0.357,39.661,0.2924790590794493,2.395585856079624,0.6270205292665606,182.0,30,23.596
92,-0.459,44.625,1.241,41.191,1.683,45.305,4.137675676028754,1.7830067477095382,9.177858680616444,184.0,30,23.596
93,0.085,44.455000000000005,-2.397,41.973000000000006,2.907,43.741,5.590906903177695,1.8391886143578844,7.808473439900695,186.0,30,23.596
94,-0.5950000000000001,44.285,-2.9410000000000003,46.563,2.1590000000000003,45.373000000000005,5.236993412254783,2.184468456976981,9.11680882467642,188.0,30,23.596
95,-0.187,44.013000000000005,-3.2470000000000003,46.529,-1.785,45.679,1.6911368957006407,2.4177116229781688,16.0540046172912,190.0,30,23.596
96,0.085,44.557,-2.431,46.767,-0.493,43.095000000000006,4.152039017157715,2.061960709587097,4.847885369336336,192.0,30,23.596
97,0.153,43.945,-1.5810000000000002,44.999,-0.663,42.415000000000006,2.742221726994373,2.4525177132897533,18.840707292411548,194.0,30,23.596
98,0.6970000000000001,43.741,-1.921,45.747,-1.989,45.237,0.514513362314333,2.52442120308716,16.296784319864287,196.0,30,23.596
99,0.6970000000000001,43.639,-3.757,44.625,0.119,31.501,13.684398123410473,2.4892270992397454,,198.0,30,23.596
100,0.629,44.081,0.901,44.353,-1.649,44.523,2.5556603843233945,2.0833363605730537,5.221545771491053,200.0,30,23.596
101,0.459,43.945,-1.751,43.945,-1.819,45.951,2.00715221146778,2.2253943068782807,2.225228491172883,202.0,30,23.596
102,0.544,43.639,-1.683,44.829,-1.5470000000000002,44.965,0.1923330444827409,2.053172264683007,13.641284092898664,204.0,30,23.596
103,0.561,44.115,-0.357,42.041,-3.3150000000000004,44.557,3.88330014291968,2.296668443991919,6.03003417135579,206.0,30,23.596
104,0.765,43.877,0.527,44.217000000000006,-2.737,45.543000000000006,3.523062871990791,2.177293512498738,7.134035865130043,208.0,30,23.596
105,0.187,43.741,-1.445,44.319,-2.1590000000000003,45.577000000000005,1.4464992222604205,2.4306870182845484,16.522396075922735,210.0,30,23.596
106,1.445,44.149,1.0710000000000002,44.693000000000005,-1.479,46.325,3.0275277042497897,1.7486707097109662,12.455167134390322,212.0,30,23.596
107,1.003,44.42100000000001,1.513,43.775000000000006,-1.887,46.325,4.25,2.22331888572294,6.03043475285564,214.0,30,23.596
108,-0.221,45.203,0.187,44.217000000000006,-3.0090000000000003,44.693000000000005,3.2312523887805487,2.113596737681092,7.252571802785748,216.0,30,23.596
109,0.017,44.455000000000005,-0.8330000000000001,42.143,0.8330000000000001,43.979000000000006,2.479203904482244,2.181873949593147,9.48283475815798,218.0,30,23.596
110,0.459,43.809000000000005,-1.717,45.441,-0.799,42.415000000000006,3.162182790415507,1.8880953237240723,4.47768878679576,220.0,30,23.596
111,0.7310000000000001,43.469,-1.5810000000000002,44.761,-1.445,44.625,0.1923330444827409,1.9471204630598435,0.9872304120642208,222.0,30,23.596
112,0.7310000000000001,44.115,-1.717,45.611,-0.493,43.435,2.496628126093272,2.0895933119383057,2.984873854176886,224.0,30,23.596
113,1.785,43.911,0.051,45.407,-0.425,42.823,2.627476355745185,2.040471472273144,11.982951572245865,226.0,30,23.596
114,1.3430000000000002,43.741,-1.5810000000000002,46.359,-0.153,38.131,8.350998024188486,3.076425954762064,15.84097500579721,228.0,30,23.596
115,0.153,43.775000000000006,0.153,44.659000000000006,0.425,39.593,5.07329675851906,2.1039148652298496,14.034072441663168,230.0,30,23.596
116,0.6970000000000001,43.979000000000006,3.4850000000000003,43.843,-0.357,43.979000000000006,3.84440632607949,1.1885404668720267,4.914519092939339,232.0,30,23.596
117,0.187,43.537000000000006,-1.037,43.333000000000006,-0.561,42.585,0.8866115271075603,1.267761413407588,1.672011936335343,234.0,30,23.596
118,-0.323,42.857000000000006,-1.411,41.259,-0.8670000000000001,40.613,0.8445424796894471,1.6694064977693484,1.2702891899292523,236.0,30,23.596
119,-0.187,42.177,-0.051,42.755,0.187,42.857000000000006,0.2589362855993729,2.047610254719754,0.3277200788075132,238.0,30,23.596
120,0.068,42.653000000000006,-0.017,42.687000000000005,1.275,42.857000000000006,1.3031362169781024,2.272538599226145,1.413741689772906,240.0,30,23.596
121,0.544,44.727,-2.669,41.939,0.493,45.883,5.055035113626809,1.5748893260965156,6.666941342435717,242.0,30,23.596
122,-0.017,44.217000000000006,-1.003,40.919,-1.479,42.347,1.5052441662401486,2.1864395371635545,1.7450514523012306,244.0,30,23.596
123,-0.357,43.129000000000005,-0.323,40.885000000000005,-0.119,44.999,4.11905474593383,2.4151525660673614,14.589283730454085,246.0,30,23.596
124,-0.187,42.925,0.085,37.587,-0.119,37.723000000000006,0.2451774867315513,2.3671873026164505,0.4235795247174608,248.0,30,23.596
125,-0.629,42.279,-0.765,39.253,-2.499,42.891000000000005,4.0301116609840975,1.2814023240191506,5.960811767139795,250.0,30,23.596
126,0.051,42.857000000000006,-0.8330000000000001,41.123000000000005,-0.493,44.727,3.620002209944077,1.2274725565207127,4.656020060743321,252.0,30,23.596
127,-0.6970000000000001,41.667,0.6970000000000001,40.511,-0.153,42.415000000000006,2.085117742478827,0.9628213648766752,4.568147259276864,254.0,30,23.596
128,-0.357,41.123000000000005,0.017,42.313,-0.493,42.585,0.5780000000000001,0.9512551369188892,1.450184288727763,256.0,30,23.596
129,0.289,42.721,-1.479,41.089000000000006,-0.051,44.353,3.5627068361008885,1.2289690426772673,5.264304088637585,258.0,30,23.596
130,0.561,42.449000000000005,-1.479,41.157,-1.037,43.29900000000001,2.1871277969062533,1.426929442444114,6.339064163602624,260.0,30,23.596
131,-0.119,42.347,2.091,41.837,-1.5470000000000002,41.191,3.694910012436028,1.7742099769625443,6.103865327253533,262.0,30,23.596
132,-0.7310000000000001,43.843,-1.513,41.837,-1.411,41.089000000000006,0.7549225125799337,2.0749898554892123,13.361590149767212,264.0,30,23.596
133,-0.425,43.435,-2.5330000000000004,42.959,-1.5470000000000002,41.157,2.054117815511077,2.2992091585364336,12.580733344141736,266.0,30,23.596
134,-0.289,42.415000000000006,-3.111,44.693000000000005,-2.193,41.497,3.325227811744633,2.244469362707126,11.69171676562862,268.0,30,23.596
135,0.6970000000000001,43.265,-2.805,43.809000000000005,-1.5470000000000002,41.123000000000005,2.966000674308757,2.372382152495533,13.534668775993095,270.0,30,23.596
136,0.459,42.721,-3.0770000000000004,43.503,-1.955,41.361,2.4180669965904587,2.6853751968017905,15.567825066030142,272.0,30,23.596
137,-0.493,43.095000000000006,-1.853,44.693000000000005,-0.8670000000000001,40.307,4.495463491120799,1.9622494133932973,10.969212006429997,274.0,30,23.596
138,0.8670000000000001,42.211000000000006,-0.391,43.367,0.221,43.877,0.7966454669424787,1.78300651736438,10.653842672860588,276.0,30,23.596
139,-0.493,42.517,-0.391,38.573,-1.717,43.945,5.533232328395402,2.004020245730852,7.665841213557513,278.0,30,23.596
140,0.391,42.347,0.289,37.315000000000005,-1.853,41.361,4.57802140667778,2.4468345655774013,15.62267202662624,280.0,30,23.596
141,0.017,42.449000000000005,-0.119,37.451,-1.751,41.327000000000005,4.205567738130014,2.819344176477898,16.71065800705903,282.0,30,23.596
142,0.493,43.163,-0.8330000000000001,39.661,-1.139,41.497,1.8613253342712557,3.222770314526882,20.10323069675529,284.0,30,23.596
143,0.493,43.095000000000006,0.323,36.499,-0.799,41.565000000000005,5.188760931089425,3.478593191319338,22.547511876473088,286.0,30,23.596
144,0.969,43.197,0.085,38.335,-2.737,41.973000000000006,4.60420764084332,3.317233080565975,19.82181900394888,288.0,30,23.596
145,0.391,43.197,-0.901,39.695,-2.363,41.599,2.400554102702124,2.3652739923867823,14.882876281917468,290.0,30,23.596
146,0.391,44.455000000000005,0.663,40.205000000000005,-2.601,46.257000000000005,6.876074461493273,2.631997963851878,15.680323906725862,292.0,30,23.596
147,0.289,44.251000000000005,-0.8670000000000001,38.097,-1.785,44.183,6.154845245820565,3.082503837158929,18.534762299185893,294.0,30,23.596
148,0.7310000000000001,43.639,-0.901,38.641000000000005,1.5810000000000002,41.225,3.5829289694326905,3.1549897502756754,4.74146271500716,296.0,30,23.596
149,0.5950000000000001,43.809000000000005,-1.785,45.747,-0.901,38.913,6.890936946453654,3.1061610279870493,15.448049157325782,298.0,30,23.596
150,0.527,44.149,-1.989,43.945,-0.425,39.253,4.945802260503346,3.1926429207268634,17.190323012544347,300.0,30,23.596
151,0.255,43.265,-2.499,44.183,-0.255,36.533,7.972329396105006,3.5614317349021025,17.67557250001686,302.0,30,23.596
152,0.425,43.367,-3.1790000000000003,43.571000000000005,-0.901,37.519000000000005,6.466528280306211,3.34319059070888,18.78640833198086,304.0,30,23.596
153,0.255,43.639,-2.9410000000000003,44.727,-0.901,38.233,6.806881517993391,3.388092842124911,17.11747216464355,306.0,30,23.596
154,0.255,43.061,-2.5330000000000004,43.775000000000006,-0.425,36.839000000000006,7.24925927250502,3.59406547023531,19.806125050937183,308.0,30,23.596
155,0.119,43.061,-2.125,43.503,-1.649,42.891000000000005,0.7753192890674139,3.0667451565123693,17.28868160923102,310.0,30,23.596
156,-0.323,42.687000000000005,-1.921,45.271,-1.819,45.407,0.17,3.0474175855294368,16.823028653556253,312.0,30,23.596
157,0.085,42.891000000000005,-2.2270000000000003,43.29900000000001,-0.425,36.261,7.265029112123365,3.105053967601703,16.143295170259766,314.0,30,23.596
158,-0.085,42.279,-1.0710000000000002,40.953,0.085,36.023,5.06371760666015,2.942436780135868,17.90323158592815,316.0,30,23.596
159,-0.085,42.789,-1.683,41.837,-0.901,36.397000000000006,5.495918849473672,3.3824972806245763,18.92387179515032,318.0,30,23.596
160,-0.187,42.857000000000006,-1.0710000000000002,40.987,-0.187,37.587,3.513040848040341,3.1338464869569718,19.12529129213501,320.0,30,23.596
161,-0.017,42.925,-0.561,40.375,-0.901,37.587,2.80865519421662,3.094562484402805,20.820398058172483,322.0,30,23.596
162,0.119,42.551,-0.663,40.851000000000006,-0.969,36.907,3.9558528789630185,3.001125036786024,19.49816339186001,324.0,30,23.596
163,-0.289,42.755,-0.663,40.477,-0.527,35.581,4.897888524660398,3.241079438034308,22.09637169464459,326.0,30,23.596
164,0.289,42.483,-3.519,43.197,-2.125,42.109,1.768326892856635,2.483912870373908,14.67622133872575,328.0,30,23.596
165,0.289,42.551,-3.4850000000000003,43.027,-2.2950000000000004,41.599,1.858839422865784,2.7923637782678044,16.191891973654947,330.0,30,23.596
166,-0.187,43.877,-1.479,44.081,-1.479,41.259,2.822,2.2527492790438246,13.792975379616804,332.0,30,23.596
167,-1.207,44.625,0.765,46.461000000000006,-0.765,40.919,5.749318568317468,2.050607543620754,8.069900363008923,334.0,30,23.596
168,-0.5950000000000001,43.29900000000001,-3.043,43.537000000000006,-1.479,41.259,2.7632191371659256,1.5875936147965015,7.954445718164081,336.0,30,23.596
169,-0.187,42.891000000000005,-3.0770000000000004,43.673,-2.805,43.29900000000001,0.4624499972970051,1.7913319890299162,10.964783344252176,338.0,30,23.596
170,0.187,42.585,-1.989,42.245000000000005,2.873,44.149,5.221518936095129,1.656876205815887,7.626660461575152,340.0,30,23.596
171,-0.6970000000000001,43.061,-1.853,41.327000000000005,-0.901,39.865,1.74463405905078,1.9117014375072137,12.137491666980017,342.0,30,23.596
172,-0.629,43.673,-0.901,39.015,-0.017,42.041,3.152480293356328,2.365756339076191,4.292108111529948,344.0,30,23.596
173,-0.238,42.823,-0.289,40.307,1.173,42.075,2.294181335465878,2.1492483005465437,3.4250110671064724,346.0,30,23.596
174,-0.221,43.673,-1.037,42.857000000000006,0.799,40.919,2.66959547497369,2.8934997248164294,19.77199393287271,348.0,30,23.596
175,-0.969,42.517,-2.023,44.455000000000005,-0.969,38.097,6.444771524266784,1.9704019600677976,8.789862143981967,350.0,30,23.596
176,-0.8330000000000001,42.585,-3.587,45.611,-0.119,38.573,7.846047922361934,2.614484141289015,9.603425867830389,352.0,30,23.596
177,0.051,42.993,-0.901,40.715,0.629,40.341,1.575047935778464,2.6029613018615003,2.693213454340936,354.0,30,23.596
178,-0.425,43.571000000000005,-1.819,42.687000000000005,0.051,39.049,4.090469899657006,2.601060852429854,17.575287209745476,356.0,30,23.596
179,0.221,43.605,-0.187,43.061,0.255,38.641000000000005,4.4420450245354335,2.992102558571875,22.41069303135719,358.0,30,23.596
180,0.357,43.605,-1.819,42.313,0.085,39.491,3.4042473470651338,3.228206433118771,21.30438639095312,360.0,30,23.596
181,0.425,43.503,0.799,43.469,0.5950000000000001,37.519000000000005,5.953496115728976,3.279265220224609,6.592451625538707,362.0,30,23.596
182,0.323,43.571000000000005,-1.751,43.537000000000006,-0.765,36.023,7.578416193374445,3.8106386497487312,23.40845821664605,364.0,30,23.596
183,0.7310000000000001,43.605,-1.921,45.713,-0.901,39.695,6.1038286345538895,3.141108009111469,15.327899494795266,366.0,30,23.596
184,0.306,43.792,-2.193,45.339000000000006,-1.887,41.837,3.51534351095309,2.913423020152096,15.882390385985785,368.0,30,23.596
185,-0.119,44.115,-1.003,42.381,-1.207,41.463,0.9403935346438744,2.677631285208913,16.627795124003452,370.0,30,23.596
186,-0.289,42.857000000000006,-1.819,42.109,-1.173,42.483,0.7464529456034051,2.514335419874676,16.876239387399558,372.0,30,23.596
187,0.289,42.415000000000006,-2.805,42.041,-1.751,45.713,3.82027485922152,2.5644702370768653,13.542719083158673,374.0,30,23.596
188,-0.119,43.095000000000006,-1.649,41.769000000000005,0.221,42.687000000000005,2.083176420757493,2.744032727520267,8.552881238911176,376.0,30,23.596
189,-0.017,43.537000000000006,-1.785,41.769000000000005,-1.377,41.565000000000005,0.4561578674099572,2.7079329946611868,8.56877237183265,378.0,30,23.596
190,-0.187,43.775000000000006,-1.819,41.701,3.587,44.149,5.9344367887778535,2.963909233937079,13.187965143093068,380.0,30,23.596
191,0.085,43.401,0.765,42.381,-0.017,42.789,0.8820362804329537,2.880319673437869,2.395263542982723,382.0,30,23.596
192,0.8670000000000001,43.809000000000005,1.037,45.747,-0.425,43.979000000000006,2.294181335465878,1.237698361788737,2.863721858174932,384.0,30,23.596
193,0.425,43.775000000000006,-2.2950000000000004,45.509,1.0710000000000002,43.129000000000005,4.122421133266227,2.1433852386774426,4.782697076602867,386.0,30,23.596
194,0.289,43.537000000000006,-1.785,45.373000000000005,-0.527,42.109,3.4980365921470864,2.510290834384929,19.08756108376028,388.0,30,23.596
195,0.102,43.639,-3.723,44.999,-0.051,43.469,3.978,2.3469158535339574,4.932940801630486,390.0,30,23.596
196,0.969,43.435,-1.6150000000000002,43.333000000000006,0.119,41.089000000000006,2.8358935099894005,2.180959016178544,14.126488305206523,392.0,30,23.596
197,0.6970000000000001,43.639,-3.5530000000000004,43.435,-0.493,42.755,3.1346451154795822,2.761478468306457,6.725737690130353,394.0,30,23.596
198,-0.323,44.727,-3.281,42.789,-1.241,45.135000000000005,3.108909133442147,2.66799951643892,4.065887740172118,396.0,30,23.596
199,0.017,45.271,-2.635,43.707,-2.125,45.679,2.036880948902022,2.2095409445852816,15.18274959446479,398.0,30,23.596
