,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance,length,time,T,length_ref
35,-1.921,45.577000000000005,-1.717,44.523,-2.567,47.413,3.01240767493379,0.8863980613311792,4.514230220078439,70.0,30,28.594
36,-1.105,46.42700000000001,-0.493,46.121,-2.125,47.617,2.21391960106956,0.9732879333056866,3.81830073879957,72.0,30,28.594
37,-0.7310000000000001,45.475,0.153,44.42100000000001,-1.819,46.631,2.961905467769017,0.7812350325456194,3.442393180267958,74.0,30,28.594
38,0.8670000000000001,46.835,1.207,45.679,-0.969,48.059000000000005,3.2248063507751903,0.9909487730629278,4.003302795168958,76.0,30,28.594
39,1.921,46.223000000000006,2.5330000000000004,45.169,-1.513,48.501000000000005,5.241406299839768,1.607844307881099,6.388445677903243,78.0,30,28.594
40,0.765,44.727,0.255,43.775000000000006,0.8670000000000001,45.883,2.1950416852533805,1.4842957666446328,2.8025575510269483,80.0,30,28.594
41,1.037,44.625,0.493,45.441,1.411,46.359,1.2982480502585014,0.7810721994568651,1.4460626592062118,82.0,30,28.594
42,1.921,45.169,3.791,45.067,2.023,45.883,1.9472236646055845,0.8552690098382421,3.091667912018992,84.0,30,28.594
43,2.329,44.455000000000005,3.213,44.183,1.513,45.849,2.380242844753451,0.9401769432206676,3.0111326375565377,86.0,30,28.594
44,2.805,44.489,3.689,44.965,0.119,45.577000000000005,3.6220773045312,1.3087338727008213,6.094516580558322,88.0,30,28.594
45,1.377,46.767,2.193,45.747,2.8390000000000004,46.189,0.7827387814590511,0.8973668407175176,5.378439134619966,90.0,30,28.594
46,2.023,46.189,0.629,43.809000000000005,2.873,46.325,3.371319029697428,1.6906853951538166,6.153985479749103,92.0,30,28.594
47,2.431,45.917,0.425,44.999,3.689,45.645,3.3273130300589395,1.1783755498334318,5.089995514218546,94.0,30,28.594
48,1.819,46.767,2.397,42.381,2.261,47.753,5.373721243235455,1.7582352642909116,6.641251969864228,96.0,30,28.594
49,1.241,46.971,2.261,43.29900000000001,2.635,47.99100000000001,4.706882195254094,1.591158144073636,7.275053727362776,98.0,30,28.594
50,0.8670000000000001,47.141000000000005,1.0710000000000002,44.115,0.391,46.903000000000006,2.86972890705725,1.197198428178521,4.904405696954946,100.0,30,28.594
51,-0.459,47.175,-1.853,44.557,-1.0710000000000002,47.481,3.026763948510026,1.251243001476716,4.267409150153414,102.0,30,28.594
52,0.017,46.495000000000005,-0.935,45.373000000000005,-1.037,47.039,1.6691195283741669,0.8354174639350193,4.580652319310147,104.0,30,28.594
53,-0.527,46.835,0.8330000000000001,46.699000000000005,-1.139,46.393,1.99560016035277,0.8102473715745202,2.2324317231793223,106.0,30,28.594
54,2.7710000000000004,44.931,-1.173,47.073,2.805,44.047,4.998115644920594,1.4246327044334748,6.229962902147683,108.0,30,28.594
55,3.3150000000000004,45.305,1.037,45.747,3.3830000000000005,43.571000000000005,3.1997956184731557,0.9542747560652872,4.885062118622359,110.0,30,28.594
56,1.6150000000000002,45.033,-0.629,47.277,2.261,43.333000000000006,4.889502633192869,1.189999793664262,5.542983244348388,112.0,30,28.594
57,0.357,43.639,0.5950000000000001,46.42700000000001,2.1590000000000003,42.109,4.5925178279458,1.3674932746287678,6.266052122094242,114.0,30,28.594
58,0.901,43.707,1.411,46.359,1.819,42.551,3.829794772569413,1.1357685270866769,5.460193828802068,116.0,30,28.594
59,0.051,42.517,2.125,45.781000000000006,0.425,40.205000000000005,5.829388990280199,1.4391460536042235,7.531727893779771,118.0,30,28.594
60,0.289,42.041,1.173,44.081,0.901,41.293000000000006,2.801236869670253,1.228474109940754,7.550303951888547,120.0,30,28.594
61,0.051,42.415000000000006,1.5810000000000002,44.285,0.323,40.273,4.204605570086212,1.435227460851248,6.656517279018414,122.0,30,28.594
62,0.221,43.095000000000006,-0.391,46.053,-0.459,40.511,5.542417162213614,1.4506146479083313,6.588842246274978,124.0,30,28.594
63,0.017,43.979000000000006,-1.649,47.753,1.3430000000000002,42.823,5.766885121103073,2.054745696372599,11.681526774613134,126.0,30,28.594
64,0.187,44.285,-1.207,44.489,-0.221,44.999,1.1100882847773867,1.4664233043181925,2.591189207733777,128.0,30,28.594
65,0.425,44.183,0.425,47.107000000000006,0.323,46.393,0.7212489168102786,1.670651660454104,0.7838319649721557,130.0,30,28.594
66,-1.445,44.795,0.357,46.291,-0.357,42.075,4.2760322730306894,1.530038284204008,7.311744980539575,132.0,30,28.594
67,-0.119,43.265,-1.955,45.679,-2.125,42.959,2.725307322119838,1.317109550371621,7.72807486975614,134.0,30,28.594
68,-0.085,43.503,-1.105,45.339000000000006,-0.051,43.231,2.356815648284779,1.5320534659067406,11.544932644279406,136.0,30,28.594
69,-0.085,43.503,1.377,46.835,0.799,43.367,3.5158367425123718,1.501966066616207,6.093725261256326,138.0,30,28.594
70,0.561,43.333000000000006,0.527,46.155,-0.969,42.653000000000006,3.808151782689341,2.05440889674053,8.146332277456402,140.0,30,28.594
71,0.289,44.013000000000005,2.7710000000000004,46.42700000000001,-0.289,41.497,5.802456376397845,1.7819828974869865,7.237298784122471,142.0,30,28.594
72,0.8330000000000001,43.367,1.819,45.407,1.853,44.523,0.8846536045255229,1.3622792919158873,0.897495585650151,144.0,30,28.594
73,1.751,43.809000000000005,1.853,47.821000000000005,0.459,42.143,5.846616115326882,1.6028324533777862,7.046947571024655,146.0,30,28.594
74,1.479,43.639,1.6150000000000002,46.359,0.527,43.265,3.279722549241018,1.5237644946005475,8.546053562448899,148.0,30,28.594
75,1.5470000000000002,43.911,-0.119,46.393,2.091,45.067,2.577280737521623,1.605950098586964,4.053047776324181,150.0,30,28.594
76,1.3430000000000002,43.605,,,,,2.577280737521623,1.3825053286143325,,152.0,30,28.594
77,1.6150000000000002,43.537000000000006,2.057,44.625,2.091,44.523,0.1075174404457249,0.7912112892708641,3.829781051348574,154.0,30,28.594
78,1.3090000000000002,44.591,0.255,44.183,3.587,43.095000000000006,3.5051345195298858,1.012320246015552,5.119009700022287,156.0,30,28.594
79,0.187,44.897000000000006,-1.037,44.727,1.853,45.067,2.909931270666027,0.9058804113682712,3.28593708588038,158.0,30,28.594
80,-0.561,43.401,0.255,43.945,2.193,44.353,1.9804817595726552,1.2497242668577644,4.788362454853714,160.0,30,28.594
81,-0.765,44.523,-0.901,45.373000000000005,2.193,43.639,3.546772053572093,1.2699419917020944,4.578450507689603,162.0,30,28.594
82,-0.289,43.537000000000006,2.193,46.189,0.5950000000000001,42.585,3.942387601441543,1.2083570884133186,5.140041481858899,164.0,30,28.594
83,-0.289,43.333000000000006,1.887,44.693000000000005,0.357,43.231,2.1162098194649794,1.217032174858884,5.595539695163367,166.0,30,28.594
84,-0.221,42.959,0.799,41.259,0.6970000000000001,42.721,1.465553820233157,0.8688610783372689,4.077546314515393,168.0,30,28.594
85,-1.6150000000000002,42.755,-1.989,42.551,-1.5470000000000002,43.29900000000001,0.8688313990642834,0.6989149795701919,1.0959945940683904,170.0,30,28.594
86,-1.479,43.095000000000006,,,,,0.8688313990642834,0.7812071251445467,,172.0,30,28.594
87,-1.683,43.333000000000006,-1.683,42.517,0.7310000000000001,43.741,2.7065793910395466,0.930847500954143,4.564051051814791,174.0,30,28.594
88,-0.765,45.407,-1.173,43.741,-1.105,46.223000000000006,2.482931332115329,0.8211338427021148,3.251759016985618,176.0,30,28.594
89,-1.921,45.509,0.901,43.877,-2.431,44.149,3.343083606492665,1.3608967025591976,6.054131300628275,178.0,30,28.594
90,-0.765,45.441,0.935,41.565000000000005,-0.493,44.897000000000006,3.6251079983912207,1.7464392386151952,4.581006682716366,180.0,30,28.594
91,-1.139,44.897000000000006,-1.0710000000000002,42.313,-0.6970000000000001,44.727,2.442800032749304,1.170467320415338,2.9983771611670105,182.0,30,28.594
92,-1.5470000000000002,45.373000000000005,-0.357,44.489,-0.493,45.747,1.265329996483131,1.2277017595562083,4.299304473915517,184.0,30,28.594
93,-1.6150000000000002,45.441,0.323,43.571000000000005,-1.105,45.543000000000006,2.4347418754356696,1.0743930781333713,5.139737533889949,186.0,30,28.594
94,-1.173,45.815000000000005,0.051,43.469,-1.649,46.86900000000001,3.8013155617496426,1.2370772115746294,5.275043142738396,188.0,30,28.594
95,-1.5810000000000002,46.291,-0.051,43.877,-2.2950000000000004,47.345000000000006,4.130685173188584,1.0976755065730932,4.689055430507661,190.0,30,28.594
96,-0.935,46.189,0.051,43.333000000000006,-2.431,46.767,4.237060301671431,1.2326520604001217,5.219760167514748,192.0,30,28.594
97,-1.173,44.795,1.411,46.019000000000005,0.017,45.407,1.5224256960521916,1.5913734582412968,4.069533995300492,194.0,30,28.594
98,-0.6970000000000001,45.237,-1.411,47.923,0.391,46.019000000000005,2.621530087563368,1.3868172213749237,3.2668530421013866,196.0,30,28.594
99,-0.119,44.727,0.5950000000000001,48.229000000000006,0.017,45.951,2.350184673594822,1.8047328683709776,3.31392344662751,198.0,30,28.594
100,1.139,43.843,1.0710000000000002,47.923,-0.663,43.061,5.161956993234252,1.5425951741247206,7.0005826526629065,200.0,30,28.594
101,1.649,43.163,1.785,46.257000000000005,-0.7310000000000001,41.157,5.68684939135898,2.243082002452922,7.896452685597788,202.0,30,28.594
102,1.479,43.027,0.527,44.353,-0.153,43.129000000000005,1.4002056991742322,1.6001586247563733,6.416229189317398,204.0,30,28.594
103,1.3090000000000002,43.29900000000001,-1.411,42.075,-1.649,41.667,0.4723430956412933,1.375106006698008,,206.0,30,28.594
104,1.717,43.469,-0.5950000000000001,47.617,2.737,44.149,4.809287681143643,1.84440505345449,5.536632739212996,208.0,30,28.594
105,1.717,43.231,0.8670000000000001,46.019000000000005,1.377,45.407,0.7966454669424787,1.5655247977852145,,210.0,30,28.594
106,1.003,44.557,2.431,48.127,3.655,44.86300000000001,3.485953528089553,2.029287486453879,,212.0,30,28.594
107,0.391,44.42100000000001,1.139,48.739,0.969,44.659000000000006,4.083540130817867,1.7686404039175103,5.302870998107926,214.0,30,28.594
108,-0.7310000000000001,43.571000000000005,-1.3430000000000002,47.651,0.8330000000000001,41.157,6.848869395747009,1.7364825063103937,7.6891177575158,216.0,30,28.594
109,-0.425,42.857000000000006,-1.479,47.685,-1.717,43.639,4.052993955090484,2.0080634911659025,7.522547033051081,218.0,30,28.594
110,-0.799,43.231,-0.799,48.127,-0.7310000000000001,41.157,6.970331699424354,1.945573142873677,11.193290803321048,220.0,30,28.594
111,-0.561,44.217000000000006,-2.125,46.155,-1.411,44.86300000000001,1.476163947534284,1.5323911302090092,4.578628061194546,222.0,30,28.594
112,0.255,42.891000000000005,-1.513,45.951,-1.717,41.73500000000001,4.220932598372071,1.4771254092972068,7.431567570947579,224.0,30,28.594
113,-0.017,43.061,-0.425,45.135000000000005,-0.221,45.135000000000005,0.204,1.5375067994949645,,226.0,30,28.594
114,-0.8330000000000001,42.789,-1.955,47.379000000000005,-1.173,42.313,5.126000390167758,2.0844945552991687,5.8021530558308925,228.0,30,28.594
115,-0.289,42.551,-1.3090000000000002,45.407,-1.955,45.135000000000005,0.7009279563550024,1.6266917275575277,1.0137275478048429,230.0,30,28.594
116,1.921,44.659000000000006,2.057,44.455000000000005,-2.057,44.455000000000005,4.114,1.7158745791414916,5.575042568142488,232.0,30,28.594
117,0.765,45.475,1.003,46.359,-1.479,45.98500000000001,2.510019920239678,1.3254629559588031,4.133518708624285,234.0,30,28.594
118,0.629,45.645,-0.493,44.183,0.629,48.399,4.362744549019574,1.3325653117649718,5.912186997489362,236.0,30,28.594
119,0.153,46.087,0.935,46.971,1.6150000000000002,47.583000000000006,0.9148464352010124,1.4707346553137317,1.160817393001199,238.0,30,28.594
120,-0.459,45.781000000000006,-1.717,47.889,3.655,44.829,6.182393064178305,1.3612578156743702,,240.0,30,28.594
121,-0.68,44.42100000000001,-2.1590000000000003,46.767,-0.323,45.101000000000006,2.479203904482244,1.1490959459636436,4.512143520385474,242.0,30,28.594
122,-0.357,44.557,-2.4650000000000003,43.537000000000006,0.459,44.965,3.254068223009469,1.030136657713996,3.899563941633139,244.0,30,28.594
123,-0.799,45.373000000000005,-2.567,43.469,-0.289,46.325,3.653220497040933,1.154102149366727,5.068164491129863,246.0,30,28.594
124,-0.969,46.138000000000005,-3.0090000000000003,46.86900000000001,-1.785,47.175,1.261670321439004,1.3063496899452902,4.388940129191655,248.0,30,28.594
125,-1.683,45.543000000000006,-2.8390000000000004,46.223000000000006,-1.955,47.141000000000005,1.2744332073514095,1.3760462263858584,2.585074054642982,250.0,30,28.594
126,-1.275,45.679,-0.017,44.591,0.561,45.917,1.4464992222604205,1.2885993658560748,4.238951566561908,252.0,30,28.594
127,-0.8330000000000001,45.611,-0.5950000000000001,43.741,2.261,47.753,4.924721311911974,1.4111745183097522,6.780715252173762,254.0,30,28.594
128,-0.901,45.815000000000005,-1.887,45.339000000000006,-1.207,48.535,3.267539747271638,1.4205257874381696,8.158131640124957,256.0,30,28.594
129,-1.853,45.577000000000005,-2.873,45.441,-0.561,48.127,3.5440005643340413,1.5359341614446511,4.488792773016336,258.0,30,28.594
130,-1.275,45.713,-2.635,46.019000000000005,0.051,48.501000000000005,3.657173772190761,1.5303105105313646,4.449046697434449,260.0,30,28.594
131,-0.391,44.251000000000005,0.051,42.959,0.085,47.889,4.930117239985273,1.5135777616387642,9.836352874652086,262.0,30,28.594
132,0.153,43.673,-1.445,45.679,0.357,44.795,2.00715221146778,1.4617544753313902,6.561065303804477,264.0,30,28.594
133,1.207,43.469,-0.255,47.855,-0.425,42.211000000000006,5.646559660536672,1.811003221825258,7.423693110290256,266.0,30,28.594
134,1.139,43.945,-0.8330000000000001,47.277,1.955,42.109,5.872066757113717,1.7403315954060046,6.590677573816507,268.0,30,28.594
135,1.445,43.945,3.0090000000000003,45.509,0.663,44.693000000000005,2.483862315024728,1.058864982411538,3.7574914273377606,270.0,30,28.594
136,1.513,44.081,3.621,46.359,0.5950000000000001,42.857000000000006,4.628248048668093,1.6364194391005078,6.85015699850211,272.0,30,28.594
137,1.445,43.605,3.3830000000000005,45.475,0.527,42.075,4.440353139109547,1.212488963865432,5.616519004403076,274.0,30,28.594
138,1.6150000000000002,43.265,2.057,44.319,0.935,43.061,1.6856595148487137,0.7674665493875967,2.312261627194681,276.0,30,28.594
139,1.683,44.149,2.7030000000000003,47.379000000000005,2.193,43.843,3.5725895370165324,1.3777232964568755,5.291690089656239,278.0,30,28.594
140,1.411,45.237,3.655,46.087,0.153,45.679,3.5256868834313693,1.0677749324332553,5.294861893862676,280.0,30,28.594
141,0.663,44.42100000000001,4.199000000000001,44.829,0.425,43.401,4.035128250749906,1.270631971326622,5.464964797762562,282.0,30,28.594
142,0.255,43.503,2.329,41.73500000000001,0.5950000000000001,42.517,1.9021776993751136,1.4702165352099072,3.5739883899831684,284.0,30,28.594
143,0.561,43.741,-0.255,41.293000000000006,0.119,43.027,1.7738748546613992,1.573711502731028,4.529778507826046,286.0,30,28.594
144,0.493,44.183,-1.377,42.109,0.051,45.339000000000006,3.531583780685374,1.42346059834415,8.019260378302844,288.0,30,28.594
145,1.173,45.407,-0.221,42.517,2.261,44.693000000000005,3.3008029326210924,1.700003088098921,6.139663234443958,290.0,30,28.594
146,0.323,45.169,-1.887,42.381,-0.7310000000000001,43.979000000000006,1.972293081669152,1.726412985064698,2.8415255075379138,292.0,30,28.594
147,-0.221,46.563,-1.853,42.755,-1.241,46.835,4.125644676895964,1.726114843620747,6.23060825185088,294.0,30,28.594
148,-0.629,45.305,-0.527,41.73500000000001,-1.921,45.373000000000005,3.8959312108916913,1.8694059040834583,5.478548196078631,296.0,30,28.594
149,-0.5950000000000001,44.047,-0.391,40.001000000000005,-1.241,43.129000000000005,3.2414323994185046,2.086552556174412,4.182021465849493,298.0,30,28.594
150,-0.527,43.639,-1.275,41.939,0.8670000000000001,44.251000000000005,3.1517468172427816,1.0430636227014798,5.464956238674733,300.0,30,28.594
151,0.425,44.251000000000005,2.2950000000000004,43.163,-0.901,44.42100000000001,3.43467320133954,0.9853843800257742,3.8565983675105593,302.0,30,28.594
152,-0.7310000000000001,44.523,2.567,42.211000000000006,-1.5470000000000002,45.577000000000005,5.315538730928409,1.4766541135908478,6.387245075295877,304.0,30,28.594
153,-1.105,44.489,0.935,42.755,-1.853,44.047,3.072817599533041,1.2072991718193806,4.232315073039489,306.0,30,28.594
154,-1.649,45.033,1.003,41.157,-2.5330000000000004,45.747,5.794082843729455,2.0223105201217093,6.819306789383963,308.0,30,28.594
155,-1.275,46.291,-0.017,44.115,-0.901,47.005,3.022177360778153,1.1524178477075178,4.168324446704869,310.0,30,28.594
156,-0.6970000000000001,45.509,2.329,44.047,-0.425,45.747,3.236435693784136,1.6374611669872678,4.513732716972632,312.0,30,28.594
157,-0.051,45.679,-0.119,44.353,-0.8670000000000001,44.625,0.7959195939289346,1.2726396255562669,7.191100074649655,314.0,30,28.594
158,-0.629,45.747,1.173,43.843,-0.119,46.189,2.6782419606898853,1.1249887841723096,4.331132721589925,316.0,30,28.594
159,-2.2270000000000003,45.169,-1.241,42.245000000000005,-1.0710000000000002,42.245000000000005,0.17,1.377163170447802,,318.0,30,28.594
160,-2.567,45.339000000000006,-2.4650000000000003,46.971,-2.2270000000000003,42.687000000000005,4.290606017802148,1.4263080288294845,6.497398561617442,320.0,30,28.594
161,-2.091,45.645,-2.8390000000000004,45.441,0.119,40.919,5.403540320937746,2.083492976232103,6.33504415558089,322.0,30,28.594
162,-2.091,44.013000000000005,-2.363,45.815000000000005,0.289,39.899,6.483221421484847,1.6130634524515388,7.176792623239674,324.0,30,28.594
163,-1.989,43.265,-1.3430000000000002,44.217000000000006,1.5470000000000002,42.755,3.238756551517882,1.363204872423454,6.090050977342587,326.0,30,28.594
164,2.057,43.435,1.275,43.843,1.751,44.625,0.9154780172128656,0.7800936658554549,2.219506995099459,328.0,30,28.594
165,0.6970000000000001,42.041,1.819,43.163,3.655,44.86300000000001,2.502178251044477,0.9110666936857102,,330.0,30,28.594
166,0.8670000000000001,42.381,1.003,41.259,2.567,43.163,2.4640032467511075,0.9719805643763252,5.299950486778235,332.0,30,28.594
167,-1.3090000000000002,43.265,-2.2950000000000004,42.211000000000006,3.587,43.095000000000006,5.948056825552358,1.7598292676841285,7.168963592992237,334.0,30,28.594
168,-0.221,42.449000000000005,0.561,41.361,2.2270000000000003,43.027,2.356079794913577,1.173909051938106,5.514539469660789,336.0,30,28.594
169,0.017,42.313,-0.153,43.163,2.907,43.503,3.078830946966722,1.3627286170984296,5.807661910538428,338.0,30,28.594
170,0.153,42.415000000000006,-0.629,40.681,3.3150000000000004,43.333000000000006,4.752708701361782,1.5587368845037262,6.0094983201574905,340.0,30,28.594
171,-0.085,42.517,-0.493,41.769000000000005,2.4650000000000003,42.925,3.175862087685799,1.3682009367085115,5.424594345167964,342.0,30,28.594
172,0.221,42.687000000000005,-0.935,42.891000000000005,2.669,43.911,3.745559504266352,1.1423789000188531,6.36287803499988,344.0,30,28.594
173,0.527,42.517,-0.7310000000000001,42.789,1.921,42.721,2.652871651625838,0.853629830499884,3.709257548943,346.0,30,28.594
174,1.0710000000000002,43.265,-0.153,42.925,2.7710000000000004,42.789,2.9271610820042,0.9971009950040464,4.63004073551176,348.0,30,28.594
175,-0.8670000000000001,44.285,-1.241,45.441,3.3830000000000005,42.925,5.264183887365639,1.7848306449458238,6.536926505835403,350.0,30,28.594
176,0.289,43.571000000000005,,,,,5.264183887365639,1.4765785330072805,,352.0,30,28.594
177,-0.527,41.973000000000006,-1.3090000000000002,42.721,2.737,42.959,4.052993955090484,1.471877593109015,5.853097965396642,354.0,30,28.594
178,-0.8670000000000001,42.041,-1.207,41.769000000000005,3.655,44.86300000000001,5.762974926199141,1.771700625153147,,356.0,30,28.594
179,0.085,44.115,-1.3430000000000002,44.047,3.5530000000000004,43.265,4.95805808759841,1.623953042258164,6.199659254408735,358.0,30,28.594
180,-1.377,43.095000000000006,0.221,42.993,3.791,43.877,3.6778194626707834,2.280805772419791,4.896040649780778,360.0,30,28.594
181,-1.139,43.197,-0.765,42.483,3.655,43.231,4.482845524887066,1.803363310259964,,362.0,30,28.594
182,-0.799,42.245000000000005,-1.3430000000000002,41.837,2.091,44.353,4.257066125866499,1.7376539738687833,7.774698245605227,364.0,30,28.594
183,-1.207,42.415000000000006,-1.785,43.605,3.791,43.571000000000005,5.576103657573092,2.0165690078604874,8.333798391602032,366.0,30,28.594
184,-1.5810000000000002,42.891000000000005,,,,,5.576103657573092,1.9302134809778164,,368.0,30,28.594
185,-0.255,42.415000000000006,0.527,40.783,0.085,42.007000000000005,1.3013608262123155,1.6093981794447263,8.229366608628068,370.0,30,28.594
186,1.411,43.503,0.901,40.273,-0.017,43.945,3.7850109643170127,1.2430139653957282,8.416973972072409,372.0,30,28.594
187,0.7310000000000001,42.585,3.995,44.047,0.561,43.29900000000001,3.514521304530676,1.342938358623536,5.367822939233483,374.0,30,28.594
188,-0.7310000000000001,42.925,,,,,3.514521304530676,1.8150224794221432,,376.0,30,28.594
189,-1.649,42.483,3.3150000000000004,42.823,-2.9410000000000003,43.843,6.3386067869840295,2.1531947028009344,7.52255701339587,378.0,30,28.594
190,-1.6150000000000002,42.755,,,,,6.3386067869840295,2.487069691622914,,380.0,30,28.594
191,-1.241,42.619,3.145,43.639,-2.635,42.959,5.819862541332054,1.9224313311146068,7.421870419654115,382.0,30,28.594
192,-1.241,42.925,3.043,43.673,-3.043,44.42100000000001,6.131794190936287,2.066340018353522,9.210619032171236,384.0,30,28.594
193,-0.935,43.027,4.029,44.829,-2.397,43.673,6.529150940206545,2.3727941704269724,9.55062494631145,386.0,30,28.594
194,-1.3090000000000002,42.585,3.723,43.605,-1.751,43.707,5.47495022808427,2.091458336588184,8.990891295959871,388.0,30,28.594
195,-1.989,43.027,3.3150000000000004,43.027,-2.125,43.741,5.486656176579685,1.9553628355922417,8.23234979593364,390.0,30,28.594
196,-0.527,44.353,2.975,44.251000000000005,-0.8330000000000001,46.155,4.2574734291596,1.6627643171874025,7.315752702579789,392.0,30,28.594
197,-1.377,44.319,3.4850000000000003,43.333000000000006,-2.975,43.673,6.468941180749752,2.1962943502564705,8.456824284682765,394.0,30,28.594
198,-1.377,44.251000000000005,,,,,6.468941180749752,1.9625975209482591,,396.0,30,28.594
199,-1.5470000000000002,44.42100000000001,3.995,44.455000000000005,-1.751,44.353,5.746905254134611,2.5655988593789125,12.187662550492464,398.0,30,28.594
200,-0.8330000000000001,43.503,3.893,44.931,3.655,44.86300000000001,0.2475237362355376,1.9863822237570985,,400.0,30,28.594
201,-1.105,42.415000000000006,3.995,44.591,-0.765,42.823,5.077738079105696,2.4166878420222857,10.01483267776063,402.0,30,28.594
202,0.085,42.279,3.655,43.333000000000006,-2.091,42.075,5.882098265075143,1.600848757311326,7.635884511067823,404.0,30,28.594
203,-0.901,42.381,3.349,44.047,-1.479,41.599,5.413158782079093,2.320573670529237,7.377393039195787,406.0,30,28.594
