,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-0.1843701167521443,7.125945979526044,-0.2788214338603815,11.207097067730794,0.520081611843039,2.4004419997096442,8.8428173996491,1.8935629299169192
1,-0.17378517074582658,7.079715996466339,-0.27952421346373624,10.899953544855949,0.5203158717108239,2.50282317400126,8.435137380445113,1.869919171615704
2,-0.15761750481719192,7.101877464648231,-0.280226993067091,10.592810021981103,0.5205501315786089,2.605204348292852,8.027645258834776,1.8088993567430454
3,-0.14422057354038692,6.994316945977639,-0.07640168395499991,10.182816805079073,0.5205501315786089,2.605204348292852,7.601089528173613,1.7632076961696914
4,-0.13443355611578203,6.886539014671262,-0.07687020369056974,9.978054456495842,0.4181689572869935,2.605438608160637,7.389217023340501,1.7305562514236623
5,-0.12438964710011204,6.838784203548351,-0.07687020369056974,9.978054456495842,0.41793469741920863,2.503057433869045,7.49135584380038,1.7378648531386116
6,-0.12259302222579195,6.880215463999414,0.02597949033661542,10.182582545211288,0.4177004375514237,2.4006762595774296,7.791759155599888,1.7510636627526983
7,-0.12893186761940212,6.929751218790012,-0.07710446355835464,9.875673282204227,0.5196130921074693,2.195679651126414,7.703140529331909,1.7119532570465013
8,-0.15292306925334936,6.976240505256442,-0.1797198977177549,9.773526367780395,0.5196130921074693,2.195679651126414,7.610047798257366,1.7442506979815386
9,-0.1539612248352178,6.999377803328214,-0.17995415758553976,9.671145193488803,0.4174661776836388,2.2982950852858144,7.3970149232661555,1.790466590078447
10,-0.16336170536414113,7.057686431278842,-0.07663594382278477,10.08043563078748,0.4174661776836388,2.2982950852858144,7.797810486054292,1.8104922508716395
11,-0.17568264252494445,7.151207023257562,-0.1797198977177549,9.773526367780395,0.5196130921074693,2.195679651126414,7.610047798257366,1.8205079374211894
12,-0.18233942370458384,7.183433822172132,-0.2816325522738004,9.97852297623141,0.4177004375514237,2.4006762595774296,7.610047798257366,1.8360754831451775
13,-0.18573493430220742,7.261383953636409,,,,,,1.7933380000732329
14,-0.19838947611130925,7.286872305868336,-0.3837794666976308,10.081138410390835,0.31649056259873304,2.912816390903291,7.202445327040031,1.7780513513716731
15,-0.21583228894231032,7.315515996601779,-0.4856921212536763,10.286135018841827,0.5217214309175334,3.117110219750952,7.239461211656445,1.7201722892164284
16,-0.22162337494912673,7.339152661279555,-0.4856921212536763,10.286135018841827,0.41957451649370303,3.2197256539103525,7.124159529250447,1.6599333681112602
17,-0.23803469475477657,7.3544946627839325,-0.5883075554130766,10.183988104417997,0.4200430362292728,3.424488002493571,6.834296784862489,1.6098095820764986
18,-0.23991444276111187,7.399416831551727,-0.690454469836907,10.286603538577397,0.4200430362292728,3.424488002493571,6.951390820658995,1.5672950501201062
19,-0.24553212013994585,7.4926243876539615,-0.6909229895724768,10.081841189994188,0.215749207381612,3.629718870812371,6.515515090490836,1.512908181740125
20,-0.23008682246188356,7.6705897839699535,-0.4859263811214612,10.183753844550212,0.1143050725611363,4.039477827846618,6.173524566034285,1.4220158958229892
21,-0.21879876046938884,7.896289615933143,-0.3837794666976308,10.081138410390835,0.012860937740660598,4.449236784880864,5.64585153274993,1.3543315886425598
22,-0.20950075719158276,7.962276354132241,-0.28139829240601544,10.08090415052305,-0.19190141084257006,4.449705304616434,5.631909989865738,1.3646707773230027
23,-0.20951881462705943,8.045033442182765,-0.3966637594258008,4.450173824352004,-0.38448224630098554,9.773994887515965,5.323834999495226,1.3631647202401551
24,-0.1952463483433664,8.097374545594603,,,,,,1.3327156776068778
25,-0.1701644220150136,8.171332441167767,,,,,,1.312898265085277
26,-0.17324361889000034,8.231449567388015,,,,,,1.3011371488381203
27,-0.1536486295889582,8.271487896785635,-0.796349542145296,8.751120184070952,-0.5997862889345371,5.167310564128858,3.5891960805314422,1.265430624453716
28,-0.14717862225794887,8.34531657381295,,,,,,1.2623592028441504
29,-0.14477474603598547,8.471131521903757,-0.5988492494633975,5.576835261295307,-0.5918214534298502,8.64827049004379,3.0714432689395768,1.2511127100474635
30,-0.148846541805884,8.590086965611581,-0.796349542145296,8.751120184070952,-0.5979122099922577,5.986359958461827,2.7718723779969365,1.2300361323227764
31,-0.15920202451855786,8.692930610480333,-0.5915871935620652,8.750651664335383,-0.39268134167345736,6.1906537873094525,2.567713509777298,1.213868976894528
32,-0.15952928502665523,8.765150745399197,-0.796115282277511,8.853501358362568,-0.3917443022023177,6.600178484475902,2.2893186461276733,1.197772755454889
33,-0.18864766425247453,8.796236417099168,-0.8984964565691264,8.853735618230353,-0.49318843702279336,7.00993744151016,1.8878205177360738,1.1708081742560181
34,-0.18499969954805076,8.862021809370464,,,,,,1.1554813850600736
35,-0.19510789710316892,8.914071421029266,,,,,,1.1396901453975539
36,-0.1836135836219809,8.969719006274177,,,,,,1.1236652101488116
37,-0.1644975818287526,8.981087459924327,,,,,,1.117402004795188
38,-0.15738394837280406,8.98078231749064,,,,,,1.112606626076653
39,-0.1293119609129953,9.024586122690025,-0.8982621967013416,8.956116792521968,-0.28608348976171355,8.033280664690766,1.1074246195840174,1.1229535950127565
40,-0.12598067362779478,9.016898035594407,,,,,,1.1376259196237701
41,-0.12832822798779353,9.011701812787003,,,,,,1.1416527247204329
42,-0.13247029945826885,9.005312817305173,,,,,,1.1444417317592228
43,-0.14854096655793578,9.017674513160877,,,,,,1.1375506275790677
44,-0.14411252788013668,9.00764877829029,,,,,,1.1369803254973412
45,-0.14101856397464566,8.999336101930938,,,,,,1.151439940979711
46,-0.14080870554368366,9.024494647286849,,,,,,1.1532468776767746
47,-0.14574394508757096,9.055782657581622,,,,,,1.1493106207350805
48,-0.14174420498354454,9.07770546942473,,,,,,1.1697873949542397
49,-0.14906643292095303,9.093266985232889,,,,,,1.1846966926307956
50,-0.14722864109492947,9.128559404375537,,,,,,1.1964401448889133
51,-0.14136400035575383,9.183595258058668,,,,,,1.2046332758190383
52,-0.12722468136028522,9.24446112498027,,,,,,1.2265818498003107
53,-0.13253366716308346,9.241129041720255,,,,,,1.2498649404388733
54,-0.14114653057302662,9.215536541492018,,,,,,1.2788475597634512
55,-0.138297896363927,9.221622008874087,,,,,,1.2820755534679886
56,-0.13146019570452358,9.235989292522005,,,,,,1.2901734023244436
57,-0.12865686043332028,9.248779897398505,,,,,,1.3141136195319474
