,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,-0.17167115956357384,1.321336230072266,-0.8805512700680483,8.95076122112997,-0.6463802252390638,-6.811991553855064,15.764492098495705,4.428264383065781
1,-0.16284348539019014,1.3297422363842042,,,,,,4.41277014698976
2,-0.1781681989452157,1.4405954665210075,-0.4243672109453263,-6.811820313988369,0.006130868173139594,10.727550294946221,17.544653030301937,4.49601865807285
3,-0.1910589097210929,1.411525003994043,-0.20261105645173236,-6.4786295526811175,-0.10444753930701682,10.172432139278657,16.651351042649633,4.486349613510063
4,-0.16604652998352532,1.483675830569515,-0.0918614091049314,-6.14552441130724,-0.21588214612059792,10.727379055079526,16.873359254434707,4.5368180967297125
5,-0.14484061943969823,1.4908603160354768,-0.09194702903827891,-6.03451790416042,-0.2157109062539029,10.50536604078584,16.540346985767687,4.489099877290262
6,-0.14151268717804888,1.442604988418149,-0.4377239205475394,10.505194800919144,0.2409012525356071,-5.812248030066692,16.331548385503226,4.400580438562816
7,-0.18490186380319082,1.2859197214156945,-0.4377239205475394,10.505194800919144,0.3518221397490526,-5.701155902986475,16.225571981268114,4.126332248266913
8,-0.2579486631837837,1.212050772184031,-0.2153684265205128,10.061340012198466,0.24081563260225955,-5.701241522919823,15.769181353102976,3.8593948498613164
9,-0.2618819474575759,0.85926918640308,-0.10401943964027922,9.617399603544438,0.12980912545536555,-5.70132714285317,15.320511248932043,3.646097398079841
10,-0.21736353284175963,0.6724585938792162,-0.10290638050676147,8.174315010635498,0.018888238241920065,-5.812419269933386,13.98726455617383,3.3337103645948662
11,-0.20170277228631964,0.6591760308326825,-0.31438814299865303,-5.479656608292924,-0.10256390077337142,7.730288982048151,13.211643804211672,3.1511430357783343
12,-0.1967442868641199,0.16917916115889126,-0.425137790345454,-5.812761749666777,-0.21160114945322192,5.177053697737364,10.991889804078584,2.8694157210645304
13,-0.17251166836633286,0.3575077105344836,-0.42488093054541143,-6.145781271107282,0.009298805706997825,6.620309530513037,12.773471979011333,3.0603725631973187
14,-0.1795470572720964,0.23014514074665665,-0.0914333094381938,-6.7005569470414565,0.12021969292044334,6.731401657593228,13.43362605367694,3.154544134186367
15,-0.1750488295004539,0.044326893983363605,0.009470045573692847,6.398296516219375,0.13083656465553578,-7.033405228615293,13.432250057013839,3.267364832491814
16,-0.1564270502752854,-0.09084446102305772,0.009726905373735427,6.065276994778819,0.1312646643222734,-7.588437764349535,13.654255679109339,3.36042392966473
