,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,0.27600849127115484,26.980430736764824,-0.3207778176990891,19.779559217979322,-0.32079558834699806,33.01272985774856,13.233170639781148,3.3472763058197232
1,0.23874247926273723,26.972371651288594,-0.42416210215547345,19.882943224769356,-0.42417987280338243,33.116113864538576,13.233170639781148,3.3938545318961006
2,0.20674022308923726,26.952271390652093,-0.5275461089454843,19.77955894031295,-0.3207960048465584,33.322882294618104,13.544901368589327,3.3478904220476977
3,0.19238361811515992,26.93449272104272,-0.42416224098866023,19.98632737039253,-0.424180150469756,33.32288215578492,13.336554785404452,3.3875556889582263
4,0.19439005689129066,26.981050084693354,-0.527546247778671,19.88294308593617,-0.42418028930294277,33.42626630140814,13.543717666878406,3.377232649898331
5,0.19398497390682407,26.998727106491682,-0.527546247778671,19.88294308593617,-0.42418042813612955,33.529650447031386,13.647098823267923,3.4071485966907247
6,0.1896049244014905,27.12449718733812,-0.42416210215547345,19.882943224769356,-0.320796282512932,33.52965058586457,13.647098823267923,3.460502249145944
7,0.14984142633483538,27.282497055165127,-0.4241619633222867,19.779559079146136,-0.3207964213461188,33.633034731487776,13.85386126988753,3.540973249675134
8,0.11041781042537957,27.408432545220506,-0.5275459701122973,19.67617479468975,-0.21741241455610805,33.73641901594411,14.063664187671666,3.6224616126756883
9,0.10427629383571636,27.581935504917926,-0.5275459701122973,19.67617479468975,0.0927394669807375,34.14995601493646,14.487066536571021,3.702369422283773
10,0.11544228744568726,27.641798000205416,-0.3207778176990891,19.779559217979322,0.19612361260393507,34.149956153769644,14.379690371521244,3.6964505074921754
11,0.12837703623403113,27.680838081455732,-0.3207778176990891,19.779559217979322,0.0927394669807375,34.14995601493646,14.3763451769469,3.730931942799736
12,0.12959319164983357,27.648874954118895,-0.42416182448909984,19.676174933522937,-0.010644817475646854,34.253340021726515,14.583029120310702,3.731890316423056
13,0.13427333453916185,27.657211238048923,-0.3207778176990891,19.779559217979322,-0.3207976708447999,34.56349204209653,14.783932824130515,3.7422158531012717
14,0.17837700321319475,27.621014373200843,-0.42418181646799746,34.56349190326334,-0.2173938109090783,19.88294350243573,14.682004721027889,3.691183069882309
15,0.21395729505407424,27.574749980146358,-0.42416224098866023,19.98632737039253,-0.32079725434523954,34.253339605226955,14.267386671334679,3.6250223795163112
16,0.2312938355029439,27.360451713676817,-0.3207786506982098,20.39986409171848,-0.32079683784567914,33.94318716835734,13.543323076651058,3.520848849416523
17,0.23916663324491833,27.17243099326739,-0.7343150943578133,20.296479390762563,-0.21741227572292127,33.63303487032096,13.346568869310612,3.3929662500318836
18,0.24147926456045465,27.143366764871438,-0.734315233191,20.399863536385737,-0.21741227572292127,33.63303487032096,13.243262899328224,3.3648448488928384
19,0.22680882198666125,27.181316530703274,-0.6309312264009893,20.503247820842148,-0.21741227572292127,33.63303487032096,13.136297267009109,3.353103964256555
