,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
0,0.00660728528234653,5.657593460908363,0.6411900858038064,5.758989760485985,0.746815309539075,6.93077587456932,1.1765370308866676,1.389720461605874
1,-0.045870205397117406,5.679952114508819,0.21625263684748028,4.267404110378616,0.6402966826648808,6.930694656102146,2.696837014677303,1.3703138411437699
2,-0.03435638755973896,5.68269516960778,,,,,,1.3540173577246237
3,-0.007464267645605049,5.652806069636312,0.6410276488694563,5.97202701423441,0.7470589649406003,6.61121999394675,0.6479277006744842,1.3258664597640375
4,0.01766984410303933,5.637980032176592,,,,,,1.2990380583047054
5,0.03656227483409884,5.57602008622675,,,,,,1.2534626343856277
6,0.058176693304845255,5.499662202379507,,,,,,1.2120607893434785
7,0.05395662146993686,5.439498870597654,,,,,,1.1852106107062208
8,0.05672344266828542,5.408013309283792,,,,,,1.158166842670426
9,0.058931167150363825,5.360212137954036,,,,,,1.1266027573371737
10,0.05604019366888361,5.313928043733355,,,,,,1.0995682319349107
11,0.057807089819761445,5.284985951853446,,,,,,1.0919523411475351
12,0.06074827907026721,5.2566802852673495,,,,,,1.0828515067460553
13,0.06500243861731861,5.236253166711155,,,,,,1.0762915658280217
14,0.07050152659782509,5.191210399183157,,,,,,1.064846500302357
15,0.08964954570986428,5.117361013918821,,,,,,1.0702275248981705
16,0.11601694842736723,5.032258057518933,,,,,,1.1038443957161348
17,0.1366293202854582,4.937333162096246,,,,,,1.1459677780736508
18,0.16266433470909797,4.815836364830957,,,,,,1.1930183988460696
19,0.16751249087917372,4.6691354241513885,,,,,,1.2471261373033629
20,0.1818219136994599,4.644905697871456,,,,,,1.2716591626900713
21,0.20094226990633418,4.619306396885517,,,,,,1.3091591104097853
22,0.20709663295930694,4.614846796497193,,,,,,1.3386845582466502
23,0.2088944720684733,4.681324842680353,,,,,,1.336831505740908
24,0.21332658883768807,4.714159875072626,,,,,,1.3592996367132595
25,0.20971125069011315,4.760947130935839,,,,,,1.3677521382125444
26,0.20592582187782785,4.784405756459146,,,,,,1.3739425823906144
27,0.19885939454898602,4.85376239661335,,,,,,1.3417486889644488
28,0.1874925081228975,4.932641405777042,,,,,,1.3082091481883114
29,0.17733995033035235,5.028196981920525,,,,,,1.2674263504451484
30,0.1777925372347061,5.084018066083184,,,,,,1.2259648559471152
